time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-11-7 21:48:27.526,WT1(4A3DE8A6FBCE),0.191,2.538,-3.419,-482.971,20.203,32.837,52.17,-39.0,125.13,67.258,-58.008,-7.55,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.526,WT1(4A3DE8A6FBCE),-0.132,2.009,-4.101,-856.506,123.291,65.369,43.9,-38.75,126.4,67.258,-58.008,-7.55,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.555,WT1(4A3DE8A6FBCE),-0.526,0.403,-3.8,-1186.096,218.933,98.877,31.45,-37.77,128.77,67.258,-58.008,-7.55,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.555,WT1(4A3DE8A6FBCE),-0.978,-1.546,-2.141,-1387.146,200.317,92.468,16.84,-36.28,130.91,67.258,-58.008,-7.55,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.555,WT1(4A3DE8A6FBCE),-0.938,-3.009,-0.258,-1375.0,78.552,60.425,2.42,-35.4,131.92,67.258,-58.008,-7.55,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.555,WT1(4A3DE8A6FBCE),1.905,-3.126,1.027,-1215.942,-65.369,39.185,-10.47,-35.74,132.48,67.258,-58.008,-7.55,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.615,WT1(4A3DE8A6FBCE),1.229,-6.542,10.962,268.005,-47.119,-143.188,-13.68,-36.21,132.23,67.258,-58.008,-7.55,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.615,WT1(4A3DE8A6FBCE),-0.159,-0.007,3.938,-265.076,-40.283,69.153,-14.63,-37.56,132.12,67.258,-58.008,-7.55,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.615,WT1(4A3DE8A6FBCE),-0.412,0.08,0.125,-74.097,176.88,51.941,-16.34,-35.6,132.6,67.258,-58.008,-7.55,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.615,WT1(4A3DE8A6FBCE),0.239,0.333,0.694,85.083,-48.706,9.216,-15.88,-35.36,132.73,67.258,-58.008,-7.55,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.644,WT1(4A3DE8A6FBCE),0.05,0.134,1.737,129.761,-70.984,14.709,-14.89,-36.01,133.14,67.258,-58.008,-7.55,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.645,WT1(4A3DE8A6FBCE),-0.103,0.332,1.401,152.527,-35.095,22.339,-13.67,-36.26,133.51,67.258,-58.008,-7.55,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.645,WT1(4A3DE8A6FBCE),0.013,0.496,1.38,186.462,-79.285,25.085,-12.18,-36.75,133.97,67.258,-58.008,-7.55,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.645,WT1(4A3DE8A6FBCE),0.013,0.158,2.046,317.993,-113.586,14.771,-9.71,-37.69,134.41,67.258,-58.008,-7.55,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.675,WT1(4A3DE8A6FBCE),0.133,-0.044,2.621,528.625,-28.32,25.574,-5.18,-38.07,134.82,67.258,-58.008,-7.55,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.675,WT1(4A3DE8A6FBCE),0.527,-0.764,3.193,919.128,-165.771,-80.627,3.38,-39.16,134.14,67.258,-58.008,-7.55,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.675,WT1(4A3DE8A6FBCE),0.348,-0.548,2.227,1132.935,-217.834,-131.958,15.64,-40.99,132.02,67.258,-58.008,-7.55,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.675,WT1(4A3DE8A6FBCE),-0.283,-0.668,0.145,1131.592,-53.04,-80.383,27.93,-41.45,130.47,67.258,-58.008,-7.55,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.736,WT1(4A3DE8A6FBCE),-0.406,-0.259,-2.118,1131.348,-14.954,-77.026,39.67,-41.06,129.69,67.258,-58.008,-7.55,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.736,WT1(4A3DE8A6FBCE),-0.427,1.487,-3.605,867.554,-91.064,-39.001,49.87,-41.09,128.62,67.258,-58.008,-7.55,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.736,WT1(4A3DE8A6FBCE),0.081,2.523,-4.98,320.068,-23.438,72.205,54.43,-41.7,128.46,67.258,-58.008,-7.55,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.737,WT1(4A3DE8A6FBCE),0.97,3.146,-5.378,-251.77,-13.794,114.441,53.0,-42.65,129.17,67.258,-58.008,-7.55,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.765,WT1(4A3DE8A6FBCE),0.576,1.892,-4.334,-720.459,-2.869,81.665,46.74,-43.51,129.51,68.583,-63.8,-1.158,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.765,WT1(4A3DE8A6FBCE),-0.475,0.477,-3.283,-1100.525,194.641,98.206,35.34,-43.08,131.61,68.583,-63.8,-1.158,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.765,WT1(4A3DE8A6FBCE),-1.03,-1.209,-1.829,-1336.121,235.596,92.896,20.79,-41.56,134.19,68.583,-63.8,-1.158,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.765,WT1(4A3DE8A6FBCE),-0.718,-2.216,-0.468,-1356.201,126.404,77.515,6.26,-40.35,135.73,68.583,-63.8,-1.158,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.799,WT1(4A3DE8A6FBCE),1.23,-2.092,0.426,-1324.097,-25.085,75.867,-7.66,-40.32,136.72,68.583,-63.8,-1.158,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.799,WT1(4A3DE8A6FBCE),1.388,-5.792,9.523,-945.374,-31.433,111.145,-20.12,-40.8,138.25,68.583,-63.8,-1.158,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.799,WT1(4A3DE8A6FBCE),-0.249,0.044,4.823,-112.488,-9.155,-69.336,-19.43,-41.26,137.05,68.583,-63.8,-1.158,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.799,WT1(4A3DE8A6FBCE),-0.426,-0.208,0.136,-92.163,185.486,8.911,-20.79,-39.41,136.65,68.583,-63.8,-1.158,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.855,WT1(4A3DE8A6FBCE),0.754,0.496,0.346,27.405,-20.447,22.888,-20.65,-39.06,136.62,68.583,-63.8,-1.158,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.856,WT1(4A3DE8A6FBCE),0.487,-0.248,2.446,83.679,-58.472,42.969,-20.48,-39.43,137.45,68.583,-63.8,-1.158,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.856,WT1(4A3DE8A6FBCE),0.191,0.214,1.462,113.525,18.311,37.231,-19.75,-39.18,137.92,68.583,-63.8,-1.158,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.856,WT1(4A3DE8A6FBCE),0.189,0.336,1.399,166.748,4.7,28.137,-18.46,-38.9,138.26,68.583,-63.8,-1.158,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.884,WT1(4A3DE8A6FBCE),0.091,-0.355,2.711,394.958,-22.949,5.798,-15.42,-38.97,138.47,68.583,-63.8,-1.158,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.885,WT1(4A3DE8A6FBCE),0.185,-0.221,2.851,662.476,18.127,-32.532,-9.24,-38.75,138.26,68.583,-63.8,-1.158,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.885,WT1(4A3DE8A6FBCE),0.608,-0.506,2.785,1002.93,-171.631,-161.926,1.01,-39.97,136.61,68.583,-63.8,-1.158,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.885,WT1(4A3DE8A6FBCE),0.312,-0.575,2.154,1141.479,-145.325,-187.805,13.91,-41.3,133.88,68.583,-63.8,-1.158,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.916,WT1(4A3DE8A6FBCE),-0.387,-1.03,0.438,1114.38,36.072,-114.868,26.09,-40.84,132.3,68.583,-63.8,-1.158,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.916,WT1(4A3DE8A6FBCE),-0.488,-0.648,-1.3,1094.177,53.162,-72.144,37.19,-39.85,131.97,68.583,-63.8,-1.158,-0.24707,-0.39597,-0.10022,-0.87863,31.6,10080.1.7,10.0
2024-11-7 21:48:27.916,WT1(4A3DE8A6FBCE),-0.057,0.666,-2.271,908.752,-51.941,-20.203,47.04,-39.76,131.52,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:27.916,WT1(4A3DE8A6FBCE),0.146,1.419,-2.622,604.065,-106.079,36.377,54.12,-40.53,130.87,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:27.975,WT1(4A3DE8A6FBCE),0.487,2.135,-3.346,299.377,-73.12,72.449,58.07,-41.46,130.52,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:27.975,WT1(4A3DE8A6FBCE),0.788,2.687,-4.351,-173.584,-55.542,90.759,57.89,-42.58,130.24,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:27.975,WT1(4A3DE8A6FBCE),0.968,2.245,-4.893,-704.712,24.597,105.408,51.85,-43.46,130.87,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:27.975,WT1(4A3DE8A6FBCE),0.338,0.835,-4.622,-1150.33,113.037,89.294,40.42,-43.59,132.48,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.4,WT1(4A3DE8A6FBCE),-1.006,-1.041,-3.411,-1496.033,236.633,93.567,24.7,-42.48,134.91,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.4,WT1(4A3DE8A6FBCE),-1.741,-2.816,-1.276,-1615.54,262.695,105.408,7.2,-40.36,137.24,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.4,WT1(4A3DE8A6FBCE),-0.636,-3.208,-0.146,-1554.382,106.506,91.37,-9.32,-38.95,138.51,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.4,WT1(4A3DE8A6FBCE),1.763,-3.729,3.074,-1486.45,-31.555,147.461,-25.57,-38.78,140.22,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.65,WT1(4A3DE8A6FBCE),0.088,0.598,5.451,-212.524,-47.729,-96.191,-27.65,-38.18,139.8,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.65,WT1(4A3DE8A6FBCE),-0.672,-0.2,0.694,-340.576,386.108,107.3,-31.97,-35.35,139.33,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.65,WT1(4A3DE8A6FBCE),0.546,0.14,0.574,-33.203,18.738,-11.658,-32.45,-34.16,138.54,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.66,WT1(4A3DE8A6FBCE),0.431,-0.191,2.156,-35.645,-70.251,67.505,-33.39,-34.12,139.5,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.98,WT1(4A3DE8A6FBCE),0.409,0.008,1.559,9.216,-93.14,24.292,-34.02,-34.57,140.45,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.98,WT1(4A3DE8A6FBCE),0.429,-0.034,1.609,93.872,-165.527,-25.269,-33.82,-35.79,141.3,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.98,WT1(4A3DE8A6FBCE),0.417,-0.331,2.501,283.325,-205.627,-69.031,-31.95,-37.74,141.96,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.98,WT1(4A3DE8A6FBCE),0.383,-0.275,2.909,598.572,-105.164,-66.223,-26.76,-39.27,142.03,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.125,WT1(4A3DE8A6FBCE),0.834,-0.968,3.374,1016.296,-180.298,-199.646,-16.91,-41.0,140.66,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.126,WT1(4A3DE8A6FBCE),1.173,-0.47,2.758,1210.022,-338.806,-279.236,-3.22,-44.41,137.77,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.126,WT1(4A3DE8A6FBCE),0.239,-0.919,1.104,1113.647,-130.432,-212.463,10.59,-46.16,134.34,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.126,WT1(4A3DE8A6FBCE),-0.356,-1.13,-1.275,1084.9,36.316,-186.096,23.0,-45.46,132.01,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.155,WT1(4A3DE8A6FBCE),-0.712,0.848,-3.119,846.924,-0.671,-138.489,33.48,-44.57,130.29,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.155,WT1(4A3DE8A6FBCE),-0.864,2.688,-4.949,197.571,75.623,16.724,37.01,-44.03,130.52,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.155,WT1(4A3DE8A6FBCE),0.685,2.934,-5.606,-521.667,138.55,172.363,31.72,-43.84,133.17,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.155,WT1(4A3DE8A6FBCE),1.007,1.208,-3.823,-955.933,-10.986,154.602,21.62,-44.58,135.24,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.215,WT1(4A3DE8A6FBCE),-0.561,-0.518,-1.722,-1176.941,120.422,126.221,9.11,-44.42,137.11,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.216,WT1(4A3DE8A6FBCE),-1.668,-1.901,-0.352,-1261.719,295.288,113.281,-4.64,-41.96,138.96,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.216,WT1(4A3DE8A6FBCE),-0.533,-2.287,0.438,-1242.004,89.05,75.806,-17.71,-40.34,139.78,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.216,WT1(4A3DE8A6FBCE),4.421,-2.006,1.033,-1239.136,-194.458,92.896,-31.36,-41.29,141.64,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.244,WT1(4A3DE8A6FBCE),1.961,-7.904,13.533,-85.815,-81.116,-91.187,-38.84,-42.47,143.06,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.245,WT1(4A3DE8A6FBCE),-1.032,-0.827,3.777,-186.096,234.131,-15.198,-38.41,-42.44,141.52,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.245,WT1(4A3DE8A6FBCE),-0.753,-0.007,-0.335,19.836,330.383,-86.975,-36.54,-39.75,138.03,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.245,WT1(4A3DE8A6FBCE),-0.044,-0.343,1.607,140.015,8.179,-38.757,-34.7,-39.36,136.93,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.304,WT1(4A3DE8A6FBCE),-0.068,-0.215,1.772,123.657,-36.072,23.315,-33.69,-39.52,137.31,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.305,WT1(4A3DE8A6FBCE),-0.067,0.192,1.258,150.391,-46.753,46.143,-32.77,-39.57,138.07,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.305,WT1(4A3DE8A6FBCE),0.138,0.331,1.388,181.213,-81.848,37.109,-31.66,-39.89,139.01,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.305,WT1(4A3DE8A6FBCE),0.229,-0.453,2.759,361.45,-40.588,50.171,-29.21,-40.22,139.87,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.334,WT1(4A3DE8A6FBCE),0.746,-0.126,2.557,604.614,-30.151,13.123,-23.96,-40.09,140.27,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.335,WT1(4A3DE8A6FBCE),1.281,-0.688,3.029,922.302,-234.619,-166.504,-15.23,-42.09,139.51,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.335,WT1(4A3DE8A6FBCE),0.525,-0.227,2.116,1004.15,-102.234,-193.481,-3.64,-43.89,137.21,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.335,WT1(4A3DE8A6FBCE),-0.381,-0.6,0.301,935.181,109.924,-137.268,7.07,-43.06,135.31,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.365,WT1(4A3DE8A6FBCE),-0.901,-0.055,-1.771,898.132,95.337,-127.258,16.92,-41.66,134.06,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.365,WT1(4A3DE8A6FBCE),-0.706,1.561,-3.657,642.456,11.536,-73.792,24.76,-40.93,133.18,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.365,WT1(4A3DE8A6FBCE),-0.196,2.458,-4.444,11.169,-22.583,33.203,26.44,-41.09,133.17,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.365,WT1(4A3DE8A6FBCE),0.411,1.912,-3.71,-553.223,22.034,124.268,21.35,-41.45,134.45,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.456,WT1(4A3DE8A6FBCE),0.318,0.758,-2.337,-921.448,27.832,151.245,11.72,-41.74,136.38,68.583,-63.8,-1.158,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.456,WT1(4A3DE8A6FBCE),-0.013,-0.298,-1.029,-1087.402,76.782,133.24,-0.04,-41.42,138.25,65.967,-56.6,-12.058,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.456,WT1(4A3DE8A6FBCE),-0.064,-0.709,-0.445,-1176.941,77.148,109.07,-12.52,-40.62,139.67,65.967,-56.6,-12.058,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.456,WT1(4A3DE8A6FBCE),2.605,-1.111,0.166,-1260.132,-0.854,91.431,-25.66,-40.24,140.81,65.967,-56.6,-12.058,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.457,WT1(4A3DE8A6FBCE),0.469,-4.94,10.279,150.208,120.3,-155.579,-29.11,-39.5,139.92,65.967,-56.6,-12.058,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.457,WT1(4A3DE8A6FBCE),-1.521,-0.754,2.318,-227.539,289.001,14.954,-29.75,-37.95,138.42,65.967,-56.6,-12.058,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.457,WT1(4A3DE8A6FBCE),0.232,0.384,-0.524,15.808,64.453,-53.406,-29.26,-36.63,136.9,65.967,-56.6,-12.058,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.457,WT1(4A3DE8A6FBCE),0.869,0.745,1.074,71.472,-0.916,67.139,-28.76,-36.82,137.38,65.967,-56.6,-12.058,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.485,WT1(4A3DE8A6FBCE),0.087,0.207,2.051,41.077,34.302,72.327,-28.62,-36.22,138.01,65.967,-56.6,-12.058,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.485,WT1(4A3DE8A6FBCE),0.0,0.275,1.312,52.673,-22.461,44.617,-28.46,-35.88,138.55,65.967,-56.6,-12.058,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.485,WT1(4A3DE8A6FBCE),0.155,0.356,1.273,114.99,-130.249,8.728,-27.85,-36.72,139.28,65.967,-56.6,-12.058,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.485,WT1(4A3DE8A6FBCE),0.409,0.313,1.575,188.904,-161.377,5.737,-26.7,-38.0,140.17,65.967,-56.6,-12.058,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.545,WT1(4A3DE8A6FBCE),0.718,0.07,2.594,391.052,-127.869,0.732,-23.79,-39.28,140.86,65.967,-56.6,-12.058,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.545,WT1(4A3DE8A6FBCE),0.786,-0.362,3.311,661.987,-5.249,-52.002,-17.68,-39.37,140.65,65.967,-56.6,-12.058,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.545,WT1(4A3DE8A6FBCE),0.782,-0.619,3.256,993.53,-163.452,-181.824,-7.3,-40.86,138.91,65.967,-56.6,-12.058,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.545,WT1(4A3DE8A6FBCE),0.361,-0.78,2.195,1057.678,-114.929,-168.579,4.77,-42.19,136.55,65.967,-56.6,-12.058,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.575,WT1(4A3DE8A6FBCE),-0.185,-1.324,-0.117,1094.727,-35.156,-144.775,16.8,-42.31,134.59,65.967,-56.6,-12.058,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.576,WT1(4A3DE8A6FBCE),-0.522,-0.567,-2.18,1081.36,-56.763,-174.377,29.19,-42.01,132.33,65.967,-56.6,-12.058,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.576,WT1(4A3DE8A6FBCE),-0.698,0.941,-2.861,802.063,-30.64,-92.834,38.99,-41.63,130.77,65.967,-56.6,-12.058,-0.2247,-0.44116,-0.22498,-0.83914,31.6,10080.1.7,10.0
2024-11-7 21:48:28.576,WT1(4A3DE8A6FBCE),-0.131,2.446,-4.046,297.852,12.939,38.696,43.16,-41.59,130.91,65.967,-56.6,-12.058,-0.23383,-0.44577,-0.18381,-0.84421,31.6,10080.1.7,10.0
2024-11-7 21:48:28.604,WT1(4A3DE8A6FBCE),0.964,3.041,-4.695,-334.717,-6.165,119.141,40.72,-42.3,131.91,65.967,-56.6,-12.058,-0.23383,-0.44577,-0.18381,-0.84421,31.6,10080.1.7,10.0
2024-11-7 21:48:28.604,WT1(4A3DE8A6FBCE),0.672,1.948,-3.906,-811.707,13.428,134.644,32.84,-43.2,133.21,65.967,-56.6,-12.058,-0.23383,-0.44577,-0.18381,-0.84421,31.6,10080.1.7,10.0
2024-11-7 21:48:28.604,WT1(4A3DE8A6FBCE),-0.553,-0.087,-1.974,-1144.043,279.48,94.238,20.31,-41.7,135.7,65.967,-56.6,-12.058,-0.23383,-0.44577,-0.18381,-0.84421,31.6,10080.1.7,10.0
2024-11-7 21:48:28.604,WT1(4A3DE8A6FBCE),-1.126,-1.325,-0.625,-1228.577,313.599,58.044,6.97,-38.91,137.59,65.967,-56.6,-12.058,-0.23383,-0.44577,-0.18381,-0.84421,31.6,10080.1.7,10.0
