time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-11-7 21:43:44.622,WT1(4A3DE8A6FBCE),0.097,0.221,-1.079,-751.831,93.018,87.219,31.84,-31.8,114.05,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.651,WT1(4A3DE8A6FBCE),0.405,-0.854,-0.524,-923.645,57.129,83.13,22.49,-31.67,115.25,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.652,WT1(4A3DE8A6FBCE),0.907,-1.758,0.743,-997.498,2.625,87.83,12.21,-31.94,116.21,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.652,WT1(4A3DE8A6FBCE),1.113,-2.01,1.601,-953.125,6.042,83.679,1.98,-32.03,117.21,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.652,WT1(4A3DE8A6FBCE),1.257,-1.777,2.081,-867.126,51.331,68.298,-7.35,-31.6,118.05,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.681,WT1(4A3DE8A6FBCE),0.576,-2.419,4.852,-723.938,147.644,73.12,-15.36,-30.4,118.6,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.681,WT1(4A3DE8A6FBCE),-0.126,-1.106,4.616,161.865,220.032,-138.55,-13.95,-28.18,116.9,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.681,WT1(4A3DE8A6FBCE),1.18,-1.162,1.488,49.377,-162.048,54.626,-13.79,-28.83,117.1,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.681,WT1(4A3DE8A6FBCE),0.903,0.227,0.746,120.911,-0.061,-7.263,-12.73,-29.19,117.23,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.747,WT1(4A3DE8A6FBCE),0.173,0.068,0.999,117.065,98.45,-20.447,-11.5,-28.49,116.92,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.747,WT1(4A3DE8A6FBCE),-0.413,-0.144,1.351,136.353,106.75,-30.151,-10.01,-27.46,116.42,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.747,WT1(4A3DE8A6FBCE),-0.021,-0.301,1.688,173.584,20.142,-20.569,-8.3,-27.04,116.11,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.747,WT1(4A3DE8A6FBCE),1.03,-0.76,2.617,309.998,-154.053,-41.138,-5.6,-28.13,115.88,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.771,WT1(4A3DE8A6FBCE),1.253,-0.975,3.301,557.617,-165.527,-79.834,-0.38,-29.93,115.19,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.771,WT1(4A3DE8A6FBCE),0.827,-0.712,2.622,704.224,-27.466,-96.497,6.81,-30.51,114.11,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.771,WT1(4A3DE8A6FBCE),0.274,-0.536,1.272,797.791,62.378,-116.272,15.0,-29.86,113.06,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.771,WT1(4A3DE8A6FBCE),-0.211,0.023,-0.253,832.092,61.462,-153.32,23.76,-28.78,111.85,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.831,WT1(4A3DE8A6FBCE),-0.393,0.578,-1.082,766.724,18.799,-168.274,32.21,-27.73,110.43,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.832,WT1(4A3DE8A6FBCE),-0.578,1.022,-1.224,606.873,-23.987,-141.418,39.23,-26.96,109.04,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.832,WT1(4A3DE8A6FBCE),-1.471,1.568,-1.704,353.943,-21.179,-76.904,43.77,-26.51,108.12,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.832,WT1(4A3DE8A6FBCE),-0.86,2.143,-2.667,-53.833,48.096,68.848,44.02,-26.43,108.63,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.861,WT1(4A3DE8A6FBCE),0.652,1.458,-2.231,-465.698,-115.112,170.532,39.85,-27.86,109.47,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.862,WT1(4A3DE8A6FBCE),0.97,0.099,-0.992,-757.813,-178.467,201.599,32.65,-30.47,109.9,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.862,WT1(4A3DE8A6FBCE),0.737,-0.761,0.246,-883.789,59.509,243.53,22.73,-31.53,112.34,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.862,WT1(4A3DE8A6FBCE),0.711,-1.099,0.834,-892.09,96.741,189.819,12.35,-31.21,115.03,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.891,WT1(4A3DE8A6FBCE),0.792,-0.999,1.072,-838.135,63.416,115.417,2.93,-30.68,116.72,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.891,WT1(4A3DE8A6FBCE),2.304,-0.889,1.256,-772.461,29.724,33.02,-5.28,-30.25,117.37,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.891,WT1(4A3DE8A6FBCE),0.113,-4.792,9.779,135.132,-92.773,-239.624,-7.14,-30.99,115.83,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.891,WT1(4A3DE8A6FBCE),-0.426,0.058,2.716,52.551,123.169,-123.962,-4.77,-30.9,113.68,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.952,WT1(4A3DE8A6FBCE),2.297,-0.542,0.41,56.03,-335.815,-6.287,-4.4,-32.28,113.41,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.952,WT1(4A3DE8A6FBCE),1.474,0.423,1.664,77.881,-135.559,2.258,-3.51,-34.46,113.38,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.952,WT1(4A3DE8A6FBCE),-0.349,0.21,1.333,70.862,242.798,55.054,-3.15,-32.82,113.91,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:44.952,WT1(4A3DE8A6FBCE),-0.072,0.122,1.027,74.829,264.465,59.204,-2.77,-29.94,114.53,60.083,-27.383,-27.758,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:45.11,WT1(4A3DE8A6FBCE),0.529,0.273,1.166,79.224,80.811,77.942,-2.43,-28.73,115.38,58.15,-20.233,-27.283,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:45.11,WT1(4A3DE8A6FBCE),0.601,0.284,1.615,124.451,-6.042,48.218,-1.62,-28.72,115.99,58.15,-20.233,-27.283,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:45.11,WT1(4A3DE8A6FBCE),0.61,0.176,1.602,250.305,-79.041,-37.842,0.57,-29.27,115.83,58.15,-20.233,-27.283,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:45.11,WT1(4A3DE8A6FBCE),0.363,-0.291,2.47,389.771,-33.752,-59.143,4.46,-29.79,115.11,58.15,-20.233,-27.283,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:45.12,WT1(4A3DE8A6FBCE),0.443,-0.086,2.58,505.493,-5.432,-62.805,9.54,-29.7,114.44,58.15,-20.233,-27.283,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:45.12,WT1(4A3DE8A6FBCE),0.568,0.125,1.944,590.82,-94.238,-88.074,15.74,-30.2,113.36,58.15,-20.233,-27.283,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:45.12,WT1(4A3DE8A6FBCE),0.193,0.188,0.931,627.625,-88.989,-104.126,22.65,-30.75,111.88,58.15,-20.233,-27.283,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:45.13,WT1(4A3DE8A6FBCE),-0.601,0.664,-0.402,589.783,-40.1,-99.731,29.28,-30.72,110.6,58.15,-20.233,-27.283,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:45.72,WT1(4A3DE8A6FBCE),-0.578,1.562,-2.099,420.349,-30.029,-51.575,34.36,-30.6,109.77,58.15,-20.233,-27.283,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:45.72,WT1(4A3DE8A6FBCE),0.428,2.24,-3.002,25.818,-110.779,48.706,35.87,-31.36,109.41,58.15,-20.233,-27.283,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:45.72,WT1(4A3DE8A6FBCE),0.983,1.434,-1.72,-372.009,-171.57,109.924,33.12,-33.25,109.17,58.15,-20.233,-27.283,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:45.72,WT1(4A3DE8A6FBCE),0.676,0.253,0.21,-544.067,-35.583,147.522,27.48,-34.58,110.08,58.15,-20.233,-27.283,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:45.100,WT1(4A3DE8A6FBCE),0.516,-0.07,0.493,-615.295,117.493,175.049,20.18,-34.48,112.38,58.15,-20.233,-27.283,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:45.101,WT1(4A3DE8A6FBCE),0.858,-0.117,0.231,-684.021,107.239,162.415,12.23,-33.83,114.72,58.15,-20.233,-27.283,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:45.101,WT1(4A3DE8A6FBCE),1.1,-0.333,0.565,-737.549,61.218,131.592,3.99,-33.35,116.51,58.15,-20.233,-27.283,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:45.101,WT1(4A3DE8A6FBCE),2.207,-0.649,1.492,-743.835,81.848,86.548,-4.02,-32.65,117.66,58.15,-20.233,-27.283,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:45.130,WT1(4A3DE8A6FBCE),-0.339,-2.413,6.336,34.424,214.539,-113.708,-5.96,-30.5,117.16,58.15,-20.233,-27.283,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:45.130,WT1(4A3DE8A6FBCE),-0.774,-0.038,1.117,-53.162,240.417,-32.166,-6.03,-28.42,116.3,58.15,-20.233,-27.283,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:45.130,WT1(4A3DE8A6FBCE),0.629,0.136,0.474,3.723,-20.02,-37.048,-5.8,-27.88,115.77,58.15,-20.233,-27.283,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:45.130,WT1(4A3DE8A6FBCE),0.712,-0.341,1.753,30.151,-117.493,-1.099,-5.59,-29.08,115.76,58.15,-20.233,-27.283,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:45.222,WT1(4A3DE8A6FBCE),0.165,-0.34,1.565,65.43,-2.441,18.86,-5.12,-29.37,115.95,58.15,-20.233,-27.283,-0.48438,-0.24039,0.13077,-0.8309,32.0,10080.1.7,10.0
2024-11-7 21:43:45.222,WT1(4A3DE8A6FBCE),-0.002,-0.308,1.441,93.506,7.751,30.273,-4.42,-29.19,116.27,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.222,WT1(4A3DE8A6FBCE),0.512,-0.379,1.608,143.799,-111.511,18.86,-3.3,-29.94,116.57,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.222,WT1(4A3DE8A6FBCE),1.189,-0.577,2.33,246.643,-189.697,4.639,-1.24,-31.71,116.71,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.223,WT1(4A3DE8A6FBCE),1.514,-0.693,2.937,451.904,-116.333,-34.912,2.78,-33.02,116.48,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.223,WT1(4A3DE8A6FBCE),1.248,-0.058,2.622,656.128,-76.782,-120.422,9.57,-33.77,115.18,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.223,WT1(4A3DE8A6FBCE),0.519,0.35,1.927,723.755,10.986,-150.146,17.58,-33.53,113.49,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.223,WT1(4A3DE8A6FBCE),-0.429,0.411,0.606,764.587,21.79,-153.076,25.85,-32.73,111.99,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.250,WT1(4A3DE8A6FBCE),-0.814,0.547,-1.456,827.026,-21.667,-159.973,34.76,-32.01,110.36,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.250,WT1(4A3DE8A6FBCE),0.606,1.519,-3.004,690.674,-159.424,-121.948,43.2,-32.01,108.32,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.250,WT1(4A3DE8A6FBCE),1.426,2.039,-2.757,316.406,-260.803,-89.417,48.88,-33.0,105.36,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.250,WT1(4A3DE8A6FBCE),0.549,1.924,-2.042,-151.489,36.194,-16.541,48.92,-33.04,104.62,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.311,WT1(4A3DE8A6FBCE),0.138,1.16,-1.443,-521.545,218.018,43.091,43.36,-31.97,106.64,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.311,WT1(4A3DE8A6FBCE),-0.177,0.287,-0.5,-665.588,198.853,40.1,35.95,-30.7,108.59,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.311,WT1(4A3DE8A6FBCE),0.142,-0.172,-0.043,-733.398,168.152,34.668,28.03,-29.4,110.08,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.312,WT1(4A3DE8A6FBCE),0.761,-0.609,0.813,-743.286,74.28,17.761,20.21,-28.6,110.81,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.347,WT1(4A3DE8A6FBCE),0.463,-0.927,1.775,-666.565,62.195,-7.507,13.24,-28.05,111.01,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.347,WT1(4A3DE8A6FBCE),0.048,-1.099,2.078,-575.439,98.45,-36.926,7.32,-27.08,110.89,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.347,WT1(4A3DE8A6FBCE),0.133,-1.419,2.714,-483.154,65.247,-36.377,2.38,-26.27,110.55,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.347,WT1(4A3DE8A6FBCE),0.289,-1.73,3.819,-345.825,24.597,2.808,-1.45,-25.93,110.49,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.372,WT1(4A3DE8A6FBCE),0.438,-1.837,4.323,-133.057,22.888,47.424,-3.58,-25.69,110.93,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.372,WT1(4A3DE8A6FBCE),0.695,-1.689,3.28,96.741,-1.465,40.161,-3.48,-25.6,111.47,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.372,WT1(4A3DE8A6FBCE),0.489,-1.13,2.138,266.541,-23.499,-10.376,-1.3,-25.82,111.54,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.372,WT1(4A3DE8A6FBCE),-0.003,-0.527,1.317,319.946,31.555,-33.691,1.86,-25.68,111.26,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.431,WT1(4A3DE8A6FBCE),-0.111,0.15,1.06,347.961,54.688,-27.649,5.26,-25.11,111.03,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.431,WT1(4A3DE8A6FBCE),0.015,0.854,1.035,382.751,-1.038,-18.738,8.98,-24.93,110.87,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.431,WT1(4A3DE8A6FBCE),-0.367,1.322,0.705,409.79,-43.213,-20.447,13.07,-25.21,110.62,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.431,WT1(4A3DE8A6FBCE),-0.715,1.898,-0.918,331.36,-35.278,-8.362,16.7,-25.56,110.36,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.461,WT1(4A3DE8A6FBCE),0.021,2.719,-3.14,42.725,-85.266,48.523,17.98,-26.19,110.48,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.461,WT1(4A3DE8A6FBCE),0.761,2.458,-3.342,-541.626,-144.47,154.48,13.63,-27.87,111.37,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.461,WT1(4A3DE8A6FBCE),0.657,0.211,-0.356,-707.825,-32.654,174.805,5.82,-28.77,113.18,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.461,WT1(4A3DE8A6FBCE),-0.19,-0.744,1.035,-695.313,181.885,184.143,-2.01,-27.65,115.2,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.491,WT1(4A3DE8A6FBCE),0.12,-0.759,0.917,-726.868,258.667,207.825,-10.03,-24.85,117.2,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.491,WT1(4A3DE8A6FBCE),1.636,-1.591,2.482,-690.796,148.438,215.027,-17.79,-22.69,119.02,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.491,WT1(4A3DE8A6FBCE),0.438,-1.444,4.482,-74.829,144.409,50.171,-19.93,-20.82,119.48,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.491,WT1(4A3DE8A6FBCE),0.182,-0.258,1.1,-111.633,215.393,31.311,-20.98,-18.84,119.19,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.551,WT1(4A3DE8A6FBCE),0.351,-0.688,1.444,-22.583,25.085,-52.063,-21.25,-18.05,118.53,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.551,WT1(4A3DE8A6FBCE),0.014,-1.185,1.941,53.101,7.935,-60.059,-20.72,-18.2,117.91,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.551,WT1(4A3DE8A6FBCE),-0.005,-1.029,1.559,141.052,27.283,-46.692,-19.34,-18.08,117.33,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.551,WT1(4A3DE8A6FBCE),0.074,-0.769,1.285,194.092,-51.575,-70.007,-17.36,-18.56,116.79,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.581,WT1(4A3DE8A6FBCE),-0.169,-0.76,1.402,240.906,-107.178,-92.224,-14.9,-19.7,116.15,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.581,WT1(4A3DE8A6FBCE),-0.34,-0.391,1.151,269.714,-136.841,-85.266,-12.07,-21.13,115.52,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.582,WT1(4A3DE8A6FBCE),0.128,0.08,1.1,274.231,-194.885,-52.368,-9.25,-22.97,115.16,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.582,WT1(4A3DE8A6FBCE),0.777,0.292,1.654,291.26,-224.609,-1.038,-6.5,-25.19,115.29,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.612,WT1(4A3DE8A6FBCE),1.187,0.222,2.292,407.288,-146.912,-2.991,-2.94,-26.7,115.49,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.612,WT1(4A3DE8A6FBCE),0.964,0.229,2.42,591.309,-116.699,-67.078,2.77,-27.97,114.88,58.15,-20.233,-27.283,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.612,WT1(4A3DE8A6FBCE),0.431,0.177,1.706,666.382,27.527,-70.679,9.67,-27.96,114.07,63.933,-16.1,-22.158,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.612,WT1(4A3DE8A6FBCE),0.141,0.208,0.672,652.283,87.219,-48.523,16.33,-27.04,113.75,63.933,-16.1,-22.158,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.671,WT1(4A3DE8A6FBCE),-0.106,0.478,-0.249,628.357,62.866,-47.729,22.68,-26.21,113.57,63.933,-16.1,-22.158,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.671,WT1(4A3DE8A6FBCE),0.187,1.184,-1.468,536.865,49.744,-29.236,28.32,-25.57,113.51,63.933,-16.1,-22.158,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.672,WT1(4A3DE8A6FBCE),0.495,1.807,-2.055,276.367,14.893,-1.648,31.73,-25.3,113.59,63.933,-16.1,-22.158,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.672,WT1(4A3DE8A6FBCE),-0.222,1.696,-2.066,-150.146,33.325,22.827,31.21,-25.2,113.87,63.933,-16.1,-22.158,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.701,WT1(4A3DE8A6FBCE),-0.081,0.741,-1.244,-486.45,142.883,74.524,26.52,-24.42,115.16,63.933,-16.1,-22.158,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.701,WT1(4A3DE8A6FBCE),0.508,-0.325,0.265,-611.511,9.766,64.88,20.17,-24.22,116.13,63.933,-16.1,-22.158,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.701,WT1(4A3DE8A6FBCE),0.628,-0.515,0.8,-615.173,-24.231,39.185,13.88,-24.62,116.46,63.933,-16.1,-22.158,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.701,WT1(4A3DE8A6FBCE),0.706,-0.272,0.885,-646.667,14.771,23.865,7.38,-24.56,116.79,63.933,-16.1,-22.158,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.731,WT1(4A3DE8A6FBCE),1.634,-0.362,1.474,-673.157,-0.793,0.0,0.7,-24.52,116.85,63.933,-16.1,-22.158,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
2024-11-7 21:43:45.731,WT1(4A3DE8A6FBCE),0.089,-3.228,9.391,-291.809,104.37,-18.738,-4.11,-23.95,116.71,63.933,-16.1,-22.158,-0.51395,-0.2045,0.15131,-0.81915,32.0,10080.1.7,10.0
