time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-9-16 20:42:42:812,WT901BLE67(C3F20D2DC0A7),0.601,1.894,0.523,9.888,-156.677,28.748,59.99,-29.14,-3.68,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:42:843,WT901BLE67(C3F20D2DC0A7),0.574,1.712,0.478,15.686,-166.931,40.955,60.97,-30.26,-5.15,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:42:843,WT901BLE67(C3F20D2DC0A7),0.59,1.31,0.498,17.029,-188.232,44.617,62.11,-31.49,-6.84,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:42:843,WT901BLE67(C3F20D2DC0A7),0.536,0.943,0.488,21.79,-219.116,40.71,63.48,-32.81,-8.88,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:42:843,WT901BLE67(C3F20D2DC0A7),0.438,0.543,0.429,23.071,-232.056,36.011,65.09,-34.1,-11.23,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:42:903,WT901BLE67(C3F20D2DC0A7),0.509,0.714,0.25,40.771,-258.362,16.357,67.04,-35.27,-13.92,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:42:903,WT901BLE67(C3F20D2DC0A7),0.655,0.193,0.288,52.307,-229.553,-14.343,69.25,-36.03,-16.7,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:42:903,WT901BLE67(C3F20D2DC0A7),0.719,0.197,0.221,32.776,-222.168,-22.522,71.33,-36.57,-19.47,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:42:903,WT901BLE67(C3F20D2DC0A7),0.762,0.152,0.146,16.052,-212.524,-41.992,73.18,-36.84,-22.18,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:42:940,WT901BLE67(C3F20D2DC0A7),0.733,0.031,0.063,-7.141,-201.111,-49.744,74.72,-36.9,-24.76,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:42:940,WT901BLE67(C3F20D2DC0A7),0.702,0.108,0.004,-22.827,-185.547,-39.49,75.94,-36.95,-27.17,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:42:940,WT901BLE67(C3F20D2DC0A7),0.723,0.144,0.009,-17.029,-159.241,-35.828,76.97,-36.96,-29.26,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:42:940,WT901BLE67(C3F20D2DC0A7),0.708,0.087,0.08,-7.446,-139.832,-24.78,77.91,-36.98,-31.04,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:42:973,WT901BLE67(C3F20D2DC0A7),0.756,0.066,0.132,-1.77,-129.7,-13.306,78.8,-37.09,-32.65,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:42:973,WT901BLE67(C3F20D2DC0A7),0.739,0.056,0.162,-1.16,-119.629,-15.442,79.63,-37.18,-34.13,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:42:973,WT901BLE67(C3F20D2DC0A7),0.772,0.054,0.137,-7.874,-117.249,-16.174,80.39,-37.23,-35.56,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:42:973,WT901BLE67(C3F20D2DC0A7),0.836,0.087,0.055,-24.536,-104.675,-14.526,80.93,-37.26,-36.88,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:42:991,WT901BLE67(C3F20D2DC0A7),0.796,0.228,-0.049,-40.649,-91.736,-16.907,81.19,-37.26,-38.01,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:42:991,WT901BLE67(C3F20D2DC0A7),0.816,0.476,-0.041,-38.269,-72.144,-33.936,81.32,-37.12,-38.96,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:42:991,WT901BLE67(C3F20D2DC0A7),0.619,0.791,0.049,-29.968,-58.655,-55.054,81.41,-36.73,-39.77,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:42:991,WT901BLE67(C3F20D2DC0A7),0.517,1.144,0.064,-17.395,-45.837,-59.326,81.54,-36.24,-40.43,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:52,WT901BLE67(C3F20D2DC0A7),0.47,1.514,0.012,-7.202,-19.043,-65.369,81.62,-35.65,-40.81,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:52,WT901BLE67(C3F20D2DC0A7),0.426,1.897,0.004,15.625,3.662,-54.626,81.77,-35.06,-40.92,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:52,WT901BLE67(C3F20D2DC0A7),0.467,1.984,-0.053,23.01,15.137,-31.921,81.99,-34.66,-40.85,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:52,WT901BLE67(C3F20D2DC0A7),0.575,2.027,-0.076,16.479,15.137,-27.954,82.14,-34.34,-40.74,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:80,WT901BLE67(C3F20D2DC0A7),0.61,1.732,-0.1,12.451,14.404,-7.751,82.23,-34.14,-40.61,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:80,WT901BLE67(C3F20D2DC0A7),0.622,1.467,-0.058,16.968,11.169,4.456,82.36,-34.1,-40.5,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:80,WT901BLE67(C3F20D2DC0A7),0.59,1.156,-0.004,22.156,26.611,22.095,82.47,-34.21,-40.24,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:81,WT901BLE67(C3F20D2DC0A7),0.659,0.808,-0.008,10.681,26.428,36.743,82.44,-34.46,-39.85,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:112,WT901BLE67(C3F20D2DC0A7),0.668,0.606,0.106,-1.831,19.165,22.034,82.33,-34.67,-39.58,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:112,WT901BLE67(C3F20D2DC0A7),0.776,0.197,0.161,-11.597,4.211,17.273,82.21,-34.79,-39.48,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:112,WT901BLE67(C3F20D2DC0A7),0.852,0.116,0.273,-3.479,6.287,13.55,82.16,-34.93,-39.42,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:112,WT901BLE67(C3F20D2DC0A7),0.917,-0.143,0.271,-7.202,3.174,8.789,82.1,-35.01,-39.38,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:174,WT901BLE67(C3F20D2DC0A7),0.914,-0.273,0.263,-8.301,2.625,-13.062,82.02,-34.94,-39.35,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:174,WT901BLE67(C3F20D2DC0A7),0.869,0.017,0.261,-1.099,-2.625,-22.888,81.96,-34.74,-39.36,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:174,WT901BLE67(C3F20D2DC0A7),0.848,-0.174,0.307,3.235,-9.644,-10.681,82.01,-34.62,-39.46,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:174,WT901BLE67(C3F20D2DC0A7),0.872,-0.011,0.294,-7.202,-14.771,3.54,82,-34.68,-39.57,4.892,-79.183,1.292,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:204,WT901BLE67(C3F20D2DC0A7),0.888,0.028,0.218,-19.653,-27.1,3.662,81.93,-34.78,-39.8,8.783,-81.2,21.05,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:204,WT901BLE67(C3F20D2DC0A7),0.796,0.168,0.153,-31.677,-45.776,-4.028,81.86,-34.85,-40.25,8.783,-81.2,21.05,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:204,WT901BLE67(C3F20D2DC0A7),0.772,0.193,0.085,-43.762,-47.485,-4.7,81.72,-34.89,-40.78,8.783,-81.2,21.05,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:204,WT901BLE67(C3F20D2DC0A7),0.746,0.517,0.06,-51.636,-39.673,-17.151,81.43,-34.88,-41.24,8.783,-81.2,21.05,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:275,WT901BLE67(C3F20D2DC0A7),0.636,0.731,0.1,-47.668,-27.283,-39.978,81.11,-34.62,-41.65,8.783,-81.2,21.05,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:276,WT901BLE67(C3F20D2DC0A7),0.498,1.162,0.039,-33.752,-16.663,-54.993,80.85,-34.16,-41.96,8.783,-81.2,21.05,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:276,WT901BLE67(C3F20D2DC0A7),0.345,1.638,0.078,-17.334,-7.263,-55.42,80.72,-33.66,-42.16,8.783,-81.2,21.05,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:276,WT901BLE67(C3F20D2DC0A7),0.256,1.954,0.067,-18.25,3.357,-54.199,80.57,-33.11,-42.25,8.783,-81.2,21.05,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:290,WT901BLE67(C3F20D2DC0A7),0.265,2.168,0.097,-8.301,9.949,-28.015,80.51,-32.74,-42.24,8.783,-81.2,21.05,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:290,WT901BLE67(C3F20D2DC0A7),0.447,2.104,0.097,-6.836,3.967,-8.606,80.44,-32.61,-42.24,8.783,-81.2,21.05,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:291,WT901BLE67(C3F20D2DC0A7),0.515,1.723,0.115,2.136,0.732,-3.418,80.49,-32.52,-42.23,8.783,-81.2,21.05,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:291,WT901BLE67(C3F20D2DC0A7),0.606,1.399,0.138,21.606,-11.414,8.85,80.76,-32.56,-42.37,8.783,-81.2,21.05,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:321,WT901BLE67(C3F20D2DC0A7),0.613,1.155,0.164,40.833,1.709,21.545,81.18,-32.71,-42.4,8.783,-81.2,21.05,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:321,WT901BLE67(C3F20D2DC0A7),0.584,0.878,0.173,44.556,20.63,39.673,81.55,-32.99,-42.16,8.783,-81.2,21.05,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:321,WT901BLE67(C3F20D2DC0A7),0.728,0.617,0.155,15.93,23.926,34.058,81.66,-33.29,-41.83,8.783,-81.2,21.05,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:321,WT901BLE67(C3F20D2DC0A7),0.764,0.383,0.147,-17.883,-6.836,18.433,81.57,-33.48,-41.8,8.783,-81.2,21.05,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:381,WT901BLE67(C3F20D2DC0A7),0.757,0.235,0.295,-1.892,-3.906,15.808,81.57,-33.61,-41.87,8.783,-81.2,21.05,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:381,WT901BLE67(C3F20D2DC0A7),0.842,0.122,0.298,20.142,1.282,17.151,81.78,-33.76,-41.85,8.783,-81.2,21.05,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:381,WT901BLE67(C3F20D2DC0A7),0.877,0,0.314,18.616,-1.282,11.719,82,-33.88,-41.85,8.783,-81.2,21.05,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:381,WT901BLE67(C3F20D2DC0A7),0.844,-0.063,0.334,16.235,-14.343,14.099,82.21,-34.04,-41.95,8.783,-81.2,21.05,-0.84528,-0.48163,0.16779,-0.15897,34.7,10080.1.7,15
2024-9-16 20:42:43:411,WT901BLE67(C3F20D2DC0A7),0.813,0.136,0.319,41.687,-24.048,3.174,82.67,-34.09,-42.18,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:411,WT901BLE67(C3F20D2DC0A7),0.81,0.07,0.293,43.701,-28.748,31.616,83.24,-34.4,-42.45,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:411,WT901BLE67(C3F20D2DC0A7),0.729,0.189,0.242,35.522,-36.316,53.894,83.77,-34.95,-42.76,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:411,WT901BLE67(C3F20D2DC0A7),0.675,0.323,0.12,30.701,-50.049,83.252,84.28,-35.76,-43.19,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:442,WT901BLE67(C3F20D2DC0A7),0.746,0,0.172,48.95,-31.555,67.993,85.03,-36.58,-43.52,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:442,WT901BLE67(C3F20D2DC0A7),0.959,0.56,-0.148,-8.667,-58.105,105.713,85.2,-37.64,-43.89,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:442,WT901BLE67(C3F20D2DC0A7),0.778,0.871,0.156,11.841,-77.148,58.044,85.73,-38.42,-44.71,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:442,WT901BLE67(C3F20D2DC0A7),0.702,1.042,0.037,2.686,-126.953,22.766,86.61,-38.77,-46.09,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:502,WT901BLE67(C3F20D2DC0A7),0.622,1.295,-0.048,-0.366,-159.363,19.897,87.79,-39.07,-48.02,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:502,WT901BLE67(C3F20D2DC0A7),0.652,1.538,-0.108,-5.005,-163.33,21.545,89.06,-39.3,-50.11,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:502,WT901BLE67(C3F20D2DC0A7),0.77,1.65,-0.184,-2.441,-154.419,31.555,90.37,-39.61,-52.16,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:502,WT901BLE67(C3F20D2DC0A7),0.757,1.682,-0.181,-15.076,-159.302,28.87,91.56,-39.84,-54.23,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:532,WT901BLE67(C3F20D2DC0A7),0.493,1.647,-0.165,-7.629,-127.441,21.423,92.63,-39.97,-56.02,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:533,WT901BLE67(C3F20D2DC0A7),0.414,1.418,-0.333,-4.883,-81.543,12.939,93.37,-40.06,-57.21,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:533,WT901BLE67(C3F20D2DC0A7),0.525,1.033,-0.297,2.258,-68.176,-24.719,93.99,-39.78,-58.17,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:533,WT901BLE67(C3F20D2DC0A7),0.771,0.86,-0.218,5.676,-56.091,-19.714,94.53,-39.54,-58.95,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:574,WT901BLE67(C3F20D2DC0A7),0.695,0.675,-0.154,28.625,-54.993,-49.744,95.23,-39.02,-59.66,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:574,WT901BLE67(C3F20D2DC0A7),0.64,0.293,-0.227,27.283,21.912,-61.707,95.45,-38.4,-59.55,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:575,WT901BLE67(C3F20D2DC0A7),0.751,0.001,-0.126,36.316,82.642,-76.904,95.24,-37.71,-58.67,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:575,WT901BLE67(C3F20D2DC0A7),0.908,-0.215,-0.185,43.396,134.094,-83.862,94.65,-36.97,-56.99,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:622,WT901BLE67(C3F20D2DC0A7),1.034,-0.195,-0.106,54.688,147.644,-90.82,94.1,-36.18,-55.14,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:622,WT901BLE67(C3F20D2DC0A7),1.122,-0.193,-0.38,53.406,69.641,-85.632,93.91,-35.35,-53.74,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:622,WT901BLE67(C3F20D2DC0A7),0.846,-0.083,0.121,57.739,-15.137,-53.589,94.6,-34.78,-53.85,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:622,WT901BLE67(C3F20D2DC0A7),0.853,0.154,0.031,42.114,-46.265,-64.209,95.35,-34.2,-54.23,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:651,WT901BLE67(C3F20D2DC0A7),0.739,-0.055,0.091,41.077,-96.069,-131.165,96.36,-32.85,-55.23,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:651,WT901BLE67(C3F20D2DC0A7),0.673,-0.073,0.034,27.954,-75.562,-139.771,97.2,-31.43,-56.06,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:651,WT901BLE67(C3F20D2DC0A7),0.557,0.264,-0.275,9.521,-85.571,-103.821,97.8,-30.34,-56.85,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:651,WT901BLE67(C3F20D2DC0A7),0.607,0.405,-0.416,4.822,-151.001,-96.069,98.61,-29.18,-58.25,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:683,WT901BLE67(C3F20D2DC0A7),0.267,1.032,-0.277,24.048,-232.3,-34.607,100.05,-28.42,-60.61,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:683,WT901BLE67(C3F20D2DC0A7),0.333,1.231,-0.184,-0.916,-271.851,-6.042,101.51,-27.78,-63.47,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:683,WT901BLE67(C3F20D2DC0A7),0.377,1.843,0.066,-15.503,-297.302,18.188,103.04,-27.36,-66.85,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:683,WT901BLE67(C3F20D2DC0A7),0.242,2.06,0.201,-33.752,-137.512,6.531,103.67,-27.04,-68.86,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:742,WT901BLE67(C3F20D2DC0A7),0.451,1.892,-0.24,-22.339,-59.509,-12.756,103.72,-26.81,-69.63,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:742,WT901BLE67(C3F20D2DC0A7),0.402,1.764,-0.167,-15.381,-30.64,-18.311,103.69,-26.52,-70.01,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:742,WT901BLE67(C3F20D2DC0A7),0.315,1.514,-0.151,-18.86,64.941,-13.977,103.3,-26.49,-69.54,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:742,WT901BLE67(C3F20D2DC0A7),0.219,1.253,-0.354,-25.024,109.009,-19.104,102.53,-26.49,-68.38,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:772,WT901BLE67(C3F20D2DC0A7),0.164,0.925,-0.438,-20.203,141.357,-29.907,101.6,-26.5,-66.82,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:772,WT901BLE67(C3F20D2DC0A7),0.146,0.665,-0.595,-19.775,163.452,-44.983,100.54,-26.36,-64.98,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:772,WT901BLE67(C3F20D2DC0A7),0.103,0.254,-0.609,6.104,160.645,-102.112,99.65,-25.8,-63.03,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:772,WT901BLE67(C3F20D2DC0A7),-0.899,-0.02,-0.739,24.902,133.362,-149.841,99.07,-24.64,-61.18,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:803,WT901BLE67(C3F20D2DC0A7),-0.107,-0.069,-1.095,57.678,-126.709,-195.435,99.66,-22.75,-61.24,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:804,WT901BLE67(C3F20D2DC0A7),2.055,0.976,-0.577,22.156,-750.244,-272.217,102.2,-19.12,-67.18,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:804,WT901BLE67(C3F20D2DC0A7),2.767,0.898,-0.168,34.912,-667.969,-289.551,104.5,-14.63,-73.9,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:804,WT901BLE67(C3F20D2DC0A7),1.76,0.967,-0.028,99.915,-265.991,-329.224,106.05,-10.72,-76.87,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:875,WT901BLE67(C3F20D2DC0A7),0.309,-0.638,-0.553,128.235,100.586,-150.391,107.06,-8.5,-75.69,8.783,-81.2,21.05,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:876,WT901BLE67(C3F20D2DC0A7),-1.26,2.564,1.909,74.097,303.894,-13.489,107.92,-8.98,-74.11,31.267,-81.525,33.75,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:876,WT901BLE67(C3F20D2DC0A7),0.433,2.032,1.866,7.629,138.123,-56.091,107.89,-9.28,-71.89,31.267,-81.525,33.75,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:876,WT901BLE67(C3F20D2DC0A7),1.546,0.822,1.283,-139.343,-230.164,-59.753,106.95,-8.24,-73.22,31.267,-81.525,33.75,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:891,WT901BLE67(C3F20D2DC0A7),1.542,0.627,0.475,-202.576,-247.07,14.648,105.34,-7.51,-75.57,31.267,-81.525,33.75,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:891,WT901BLE67(C3F20D2DC0A7),1.677,0.824,-0.385,-199.158,-282.715,103.516,103.67,-7.67,-78.54,31.267,-81.525,33.75,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:891,WT901BLE67(C3F20D2DC0A7),1.409,1.051,-0.811,-148.254,-229.736,183.838,102.44,-8.77,-81.38,31.267,-81.525,33.75,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:891,WT901BLE67(C3F20D2DC0A7),0.463,1.562,-0.57,-120.056,43.03,200.439,101.31,-10.72,-82.12,31.267,-81.525,33.75,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:922,WT901BLE67(C3F20D2DC0A7),-0.32,1.415,-1.306,-98.999,53.223,212.036,100.15,-12.98,-81.83,31.267,-81.525,33.75,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:922,WT901BLE67(C3F20D2DC0A7),-1.645,1.051,-1.609,-30.762,10.498,196.777,99.7,-15.07,-82.1,31.267,-81.525,33.75,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
2024-9-16 20:42:43:922,WT901BLE67(C3F20D2DC0A7),-0.547,0.87,-1.689,22.705,-42.358,134.827,99.93,-16.6,-82.57,31.267,-81.525,33.75,-0.73804,-0.51074,0.43411,0.0766,34.7,10080.1.7,15
