time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-11-7 21:38:34.89,WT1(4A3DE8A6FBCE),0.322,0.118,0.854,424.927,16.602,-25.269,-13.3,-29.98,127.05,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.89,WT1(4A3DE8A6FBCE),0.51,0.568,0.196,352.295,-20.142,-16.846,-9.51,-30.1,126.89,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.89,WT1(4A3DE8A6FBCE),0.656,1.07,-0.084,208.923,-29.602,-1.038,-7.04,-30.39,126.88,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.90,WT1(4A3DE8A6FBCE),0.439,1.386,-0.1,27.832,-14.038,14.16,-6.38,-30.55,127.06,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.119,WT1(4A3DE8A6FBCE),0.211,1.463,-0.393,-153.503,4.089,16.113,-7.53,-30.51,127.23,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.119,WT1(4A3DE8A6FBCE),0.422,1.396,-0.404,-349.243,-37.964,19.348,-10.61,-30.71,127.46,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.119,WT1(4A3DE8A6FBCE),0.724,1.041,-0.012,-490.173,-94.299,10.559,-15.28,-31.49,127.77,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.119,WT1(4A3DE8A6FBCE),0.91,0.666,0.48,-595.093,-103.577,1.343,-21.07,-32.47,128.11,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.180,WT1(4A3DE8A6FBCE),1.175,0.175,1.072,-651.306,-60.547,-5.676,-27.53,-33.18,128.35,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.180,WT1(4A3DE8A6FBCE),0.392,-2.087,4.116,-460.083,9.827,-39.368,-32.79,-33.44,128.07,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.180,WT1(4A3DE8A6FBCE),-0.127,-0.351,1.479,-181.03,51.392,-72.388,-34.05,-33.44,126.93,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.180,WT1(4A3DE8A6FBCE),0.215,-0.547,0.471,-207.214,57.739,-36.377,-35.44,-33.19,125.99,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.209,WT1(4A3DE8A6FBCE),0.247,-1.443,1.74,-138.733,26.001,24.414,-36.91,-32.88,125.85,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.209,WT1(4A3DE8A6FBCE),0.157,-1.742,1.808,-36.133,68.787,82.642,-37.6,-32.0,126.1,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.210,WT1(4A3DE8A6FBCE),0.385,-1.634,1.622,65.857,73.425,108.704,-37.4,-30.75,126.55,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.210,WT1(4A3DE8A6FBCE),0.6,-1.427,1.573,173.279,26.917,91.248,-36.26,-29.84,127.22,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.248,WT1(4A3DE8A6FBCE),0.451,-1.178,1.607,283.447,20.142,57.251,-33.95,-29.31,127.74,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.248,WT1(4A3DE8A6FBCE),0.279,-0.848,1.513,333.618,46.082,36.56,-30.85,-28.76,127.94,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.248,WT1(4A3DE8A6FBCE),0.356,-0.57,1.725,503.662,-2.869,-26.855,-26.07,-28.7,127.75,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.248,WT1(4A3DE8A6FBCE),0.243,-0.111,1.495,562.622,-6.165,-51.819,-20.37,-28.96,127.32,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.300,WT1(4A3DE8A6FBCE),0.21,0.093,1.135,554.626,15.32,-44.25,-14.57,-28.96,126.8,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.300,WT1(4A3DE8A6FBCE),0.337,0.365,0.358,507.446,-22.888,-34.241,-9.21,-29.11,126.45,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.300,WT1(4A3DE8A6FBCE),0.389,0.989,-0.522,384.155,-44.312,-17.212,-4.95,-29.55,126.26,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.300,WT1(4A3DE8A6FBCE),0.476,1.661,-0.909,180.115,-25.757,27.405,-2.76,-29.79,126.51,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.329,WT1(4A3DE8A6FBCE),0.514,1.631,-0.686,-80.994,-62.195,23.01,-3.04,-30.32,126.77,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.329,WT1(4A3DE8A6FBCE),0.626,1.319,-0.347,-275.757,-67.566,26.489,-5.52,-30.95,127.1,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.329,WT1(4A3DE8A6FBCE),0.696,1.005,0.075,-402.161,-100.83,12.207,-9.32,-31.82,127.37,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.330,WT1(4A3DE8A6FBCE),0.677,0.713,0.186,-527.893,-100.342,9.094,-14.36,-32.82,127.65,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.390,WT1(4A3DE8A6FBCE),0.688,0.313,0.53,-634.094,-87.097,7.08,-20.55,-33.65,127.99,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.390,WT1(4A3DE8A6FBCE),1.137,-0.294,1.147,-704.834,-69.275,10.498,-27.58,-34.31,128.37,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.390,WT1(4A3DE8A6FBCE),0.458,-3.101,5.212,-480.286,-4.272,7.446,-33.61,-34.55,128.61,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.390,WT1(4A3DE8A6FBCE),-0.092,-0.427,1.468,-144.958,4.761,-60.181,-34.72,-34.8,127.91,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.419,WT1(4A3DE8A6FBCE),0.395,-0.892,0.933,-130.554,38.33,13.428,-35.84,-34.44,127.51,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.419,WT1(4A3DE8A6FBCE),0.409,-1.427,1.894,-26.978,2.625,55.786,-36.54,-34.12,127.92,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.420,WT1(4A3DE8A6FBCE),0.407,-1.348,1.587,42.358,49.377,99.548,-36.57,-33.28,128.52,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.420,WT1(4A3DE8A6FBCE),0.607,-1.212,1.5,118.591,47.607,114.99,-35.99,-32.2,129.28,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.450,WT1(4A3DE8A6FBCE),0.61,-0.672,1.254,169.922,33.325,104.309,-34.8,-31.28,130.11,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.450,WT1(4A3DE8A6FBCE),0.33,-0.131,1.171,183.289,51.636,79.895,-33.29,-30.43,130.68,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.450,WT1(4A3DE8A6FBCE),0.125,0.175,1.112,197.144,53.101,46.021,-31.44,-29.66,130.9,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.450,WT1(4A3DE8A6FBCE),0.482,0.148,1.309,182.983,-62.561,-18.921,-29.7,-29.93,131.03,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.510,WT1(4A3DE8A6FBCE),0.509,-0.154,1.907,283.386,-26.489,-27.222,-27.13,-30.39,131.01,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.510,WT1(4A3DE8A6FBCE),0.475,-0.158,1.7,356.14,8.301,-38.147,-23.51,-30.5,130.62,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.511,WT1(4A3DE8A6FBCE),0.182,-0.074,1.394,393.799,12.268,-50.476,-19.37,-30.54,130.07,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.511,WT1(4A3DE8A6FBCE),0.216,0.311,0.582,381.165,0.977,-43.213,-15.18,-30.59,129.53,37.8,-50.808,-32.258,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.548,WT1(4A3DE8A6FBCE),0.563,0.906,-0.119,248.474,-58.289,-22.034,-12.21,-31.05,129.33,36.317,-45.142,-34.825,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.548,WT1(4A3DE8A6FBCE),0.899,1.295,-0.339,70.129,-81.421,-1.587,-11.05,-31.82,129.4,36.317,-45.142,-34.825,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.548,WT1(4A3DE8A6FBCE),0.905,1.582,-0.33,-127.258,-56.152,5.493,-11.94,-32.4,129.64,36.317,-45.142,-34.825,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.549,WT1(4A3DE8A6FBCE),0.672,1.113,0.077,-264.221,-17.151,-14.954,-14.16,-32.68,129.55,36.317,-45.142,-34.825,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.630,WT1(4A3DE8A6FBCE),0.423,0.962,0.214,-392.212,-6.714,-31.128,-17.47,-32.82,129.2,36.317,-45.142,-34.825,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.630,WT1(4A3DE8A6FBCE),0.373,0.396,0.405,-534.119,-15.015,-28.381,-22.23,-33.06,128.85,36.317,-45.142,-34.825,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.630,WT1(4A3DE8A6FBCE),0.601,-0.109,0.724,-634.888,-43.457,-17.334,-28.18,-33.48,128.75,36.317,-45.142,-34.825,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.630,WT1(4A3DE8A6FBCE),0.328,-1.787,3.174,-571.472,-46.387,-12.146,-34.3,-33.96,128.86,36.317,-45.142,-34.825,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.631,WT1(4A3DE8A6FBCE),-0.105,-1.242,1.984,-115.173,-26.245,-68.665,-35.62,-34.4,128.32,36.317,-45.142,-34.825,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.631,WT1(4A3DE8A6FBCE),0.668,-0.911,0.824,-119.08,-24.902,-14.099,-36.66,-34.71,128.11,36.317,-45.142,-34.825,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.631,WT1(4A3DE8A6FBCE),0.564,-1.405,1.873,-16.052,-52.063,13.306,-37.29,-35.08,128.56,36.317,-45.142,-34.825,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.631,WT1(4A3DE8A6FBCE),0.398,-1.38,1.63,49.316,25.024,42.725,-37.08,-34.8,128.85,36.317,-45.142,-34.825,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.659,WT1(4A3DE8A6FBCE),0.604,-1.387,1.552,121.826,19.897,49.622,-36.21,-34.28,129.16,36.317,-45.142,-34.825,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.659,WT1(4A3DE8A6FBCE),0.674,-1.056,1.423,192.383,2.869,42.786,-34.68,-33.98,129.58,36.317,-45.142,-34.825,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.659,WT1(4A3DE8A6FBCE),0.465,-0.663,1.431,240.051,35.034,37.659,-32.56,-33.55,129.85,36.317,-45.142,-34.825,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.659,WT1(4A3DE8A6FBCE),0.396,-0.435,1.353,264.465,57.922,29.724,-29.93,-32.89,129.86,36.317,-45.142,-34.825,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.690,WT1(4A3DE8A6FBCE),0.452,-0.331,1.903,330.688,36.194,9.521,-26.94,-32.48,129.84,36.317,-45.142,-34.825,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.690,WT1(4A3DE8A6FBCE),0.496,0.033,1.646,455.566,27.588,-25.696,-22.49,-32.28,129.52,36.317,-45.142,-34.825,0.46323,0.13818,-0.29773,0.82315,32.6,10080.1.7,10.0
2024-11-7 21:38:34.690,WT1(4A3DE8A6FBCE),0.376,0.22,1.305,480.896,37.964,-34.302,-17.46,-32.04,129.05,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.690,WT1(4A3DE8A6FBCE),0.048,0.235,0.906,471.436,33.63,-40.588,-12.46,-31.78,128.52,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.749,WT1(4A3DE8A6FBCE),0.287,0.592,0.17,414.551,5.615,-21.057,-7.96,-31.65,128.19,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.749,WT1(4A3DE8A6FBCE),0.648,1.155,-0.421,228.271,-72.815,1.892,-5.17,-32.18,128.22,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.749,WT1(4A3DE8A6FBCE),0.717,1.584,-0.531,15.869,-65.674,25.269,-4.65,-32.85,128.53,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.749,WT1(4A3DE8A6FBCE),0.614,1.585,-0.393,-170.044,-40.833,15.808,-6.02,-33.29,128.78,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.780,WT1(4A3DE8A6FBCE),0.532,1.224,-0.119,-299.011,-26.428,-1.892,-8.69,-33.58,128.81,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.780,WT1(4A3DE8A6FBCE),0.671,1.058,-0.075,-423.767,-57.007,-17.517,-12.45,-34.05,128.69,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.780,WT1(4A3DE8A6FBCE),0.729,0.71,0.118,-571.045,-76.782,-22.095,-17.64,-34.84,128.59,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.780,WT1(4A3DE8A6FBCE),0.547,-0.091,0.809,-688.171,-53.955,-14.16,-24.18,-35.49,128.58,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.809,WT1(4A3DE8A6FBCE),0.793,-1.039,1.7,-686.951,-21.79,-1.831,-31.06,-35.77,128.62,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.809,WT1(4A3DE8A6FBCE),-0.036,-2.819,3.69,-131.653,-5.615,-65.43,-33.73,-36.13,128.18,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.809,WT1(4A3DE8A6FBCE),0.865,-1.37,1.02,-65.247,-21.362,22.766,-34.48,-36.17,128.24,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.810,WT1(4A3DE8A6FBCE),0.755,-1.606,2.034,48.279,-14.587,62.805,-34.67,-36.09,128.99,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.870,WT1(4A3DE8A6FBCE),0.643,-1.351,1.66,120.361,74.829,93.018,-33.91,-35.13,129.51,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.870,WT1(4A3DE8A6FBCE),0.681,-0.967,1.402,189.575,77.209,92.59,-32.47,-33.95,129.99,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.870,WT1(4A3DE8A6FBCE),0.469,-0.406,1.227,231.934,81.543,75.928,-30.44,-32.88,130.37,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.870,WT1(4A3DE8A6FBCE),0.349,-0.145,1.151,224.609,87.097,54.077,-28.23,-31.79,130.53,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.899,WT1(4A3DE8A6FBCE),0.393,0.005,1.605,276.306,44.189,17.639,-25.69,-31.25,130.55,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.899,WT1(4A3DE8A6FBCE),0.435,0.183,1.471,366.028,32.288,-19.897,-22.07,-30.96,130.28,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.899,WT1(4A3DE8A6FBCE),0.204,0.186,1.258,383.423,32.654,-35.339,-18.01,-30.77,129.81,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.899,WT1(4A3DE8A6FBCE),0.032,0.456,0.467,338.806,15.564,-36.255,-14.22,-30.65,129.33,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.990,WT1(4A3DE8A6FBCE),0.326,0.966,-0.275,199.646,-31.311,-9.216,-11.75,-30.86,129.18,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.990,WT1(4A3DE8A6FBCE),0.772,1.325,-0.354,18.127,-84.229,10.437,-11.18,-31.54,129.4,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.990,WT1(4A3DE8A6FBCE),0.773,1.29,-0.102,-150.024,-80.139,13.428,-12.43,-32.35,129.72,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.990,WT1(4A3DE8A6FBCE),0.694,1.03,0.333,-271.057,-34.485,2.319,-14.88,-32.78,129.85,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.991,WT1(4A3DE8A6FBCE),0.896,0.818,0.642,-346.252,-46.204,-20.752,-18.03,-33.18,129.77,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.991,WT1(4A3DE8A6FBCE),0.771,0.572,0.889,-444.031,-66.223,-42.725,-22.01,-33.95,129.52,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.991,WT1(4A3DE8A6FBCE),1.104,0.197,1.014,-501.16,-15.747,-45.044,-26.59,-34.41,129.09,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:34.991,WT1(4A3DE8A6FBCE),0.069,-1.603,3.305,-306.702,38.33,-65.857,-30.05,-34.52,128.34,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:35.19,WT1(4A3DE8A6FBCE),0.047,-0.278,1.051,-155.823,46.204,-69.031,-30.89,-34.51,127.18,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:35.20,WT1(4A3DE8A6FBCE),0.583,-1.032,1.055,-150.879,-8.118,-22.217,-32.16,-34.63,126.7,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:35.20,WT1(4A3DE8A6FBCE),0.451,-1.614,1.888,-53.955,-0.916,19.653,-32.94,-34.7,126.82,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:35.20,WT1(4A3DE8A6FBCE),0.394,-1.724,1.786,29.175,66.04,70.74,-32.96,-33.94,127.09,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:35.49,WT1(4A3DE8A6FBCE),0.64,-1.584,1.678,132.874,42.664,80.017,-32.17,-33.05,127.58,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:35.49,WT1(4A3DE8A6FBCE),0.666,-0.954,1.412,215.576,11.78,64.148,-30.53,-32.56,128.21,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:35.49,WT1(4A3DE8A6FBCE),0.294,-0.495,1.343,251.465,61.34,56.763,-28.28,-31.89,128.58,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:35.49,WT1(4A3DE8A6FBCE),0.263,-0.374,1.51,250.305,108.765,64.392,-25.96,-30.66,128.79,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:35.109,WT1(4A3DE8A6FBCE),0.397,0.006,1.57,390.32,8.362,-9.521,-22.43,-30.31,128.76,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:35.110,WT1(4A3DE8A6FBCE),0.366,0.249,1.231,445.74,9.583,-41.748,-17.85,-30.4,128.36,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:35.110,WT1(4A3DE8A6FBCE),0.601,0.467,0.699,400.085,9.827,-40.894,-13.46,-30.35,127.88,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:35.110,WT1(4A3DE8A6FBCE),0.473,0.838,0.153,289.185,-11.169,-37.903,-10.06,-30.51,127.46,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:35.148,WT1(4A3DE8A6FBCE),0.228,1.147,-0.174,125.671,42.175,-12.451,-8.22,-30.26,127.19,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:35.148,WT1(4A3DE8A6FBCE),0.399,1.197,-0.218,-85.083,20.569,4.944,-8.51,-29.93,127.16,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:35.148,WT1(4A3DE8A6FBCE),0.674,1.147,0.067,-221.008,-36.072,-1.16,-10.37,-30.14,127.19,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:35.148,WT1(4A3DE8A6FBCE),0.739,0.884,0.47,-323.914,-46.387,-11.597,-13.33,-30.64,127.16,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:35.170,WT1(4A3DE8A6FBCE),0.831,0.727,0.718,-391.785,-36.682,-28.687,-16.9,-31.06,126.96,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:35.171,WT1(4A3DE8A6FBCE),0.755,0.383,1.055,-430.664,-27.161,-45.349,-20.84,-31.5,126.55,36.317,-45.142,-34.825,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:35.171,WT1(4A3DE8A6FBCE),0.761,-0.08,1.364,-418.091,13.977,-46.753,-24.7,-31.67,125.97,37.05,-48.167,-34.092,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:35.171,WT1(4A3DE8A6FBCE),0.124,-1.338,2.797,-231.323,36.804,-67.444,-27.21,-31.66,125.15,37.05,-48.167,-34.092,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
2024-11-7 21:38:35.229,WT1(4A3DE8A6FBCE),-0.083,-0.771,1.34,-80.933,51.025,-52.49,-27.66,-31.51,124.22,37.05,-48.167,-34.092,0.44174,0.1972,-0.21973,0.84711,32.6,10080.1.7,10.0
