time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-11-7 21:27:59.256,WT1(4A3DE8A6FBCE),0.547,0.958,-0.077,-454.041,-49.561,60.181,28.14,-32.89,120.23,39.517,-46.192,-37.408,0.50629,0.01926,-0.31131,0.80389,32.2,10080.1.7,10.0
2024-11-7 21:27:59.256,WT1(4A3DE8A6FBCE),0.584,0.746,-0.18,-565.308,-71.411,66.711,22.71,-33.76,120.5,39.517,-46.192,-37.408,0.50629,0.01926,-0.31131,0.80389,32.2,10080.1.7,10.0
2024-11-7 21:27:59.256,WT1(4A3DE8A6FBCE),0.463,0.482,-0.374,-694.336,-64.941,79.468,15.93,-34.67,121.0,39.517,-46.192,-37.408,0.50629,0.01926,-0.31131,0.80389,32.2,10080.1.7,10.0
2024-11-7 21:27:59.256,WT1(4A3DE8A6FBCE),0.524,-0.021,-0.458,-819.58,-50.415,96.069,7.65,-35.36,121.88,39.517,-46.192,-37.408,0.50629,0.01926,-0.31131,0.80389,32.2,10080.1.7,10.0
2024-11-7 21:27:59.317,WT1(4A3DE8A6FBCE),0.581,-0.531,-0.357,-925.11,-92.163,92.163,-1.85,-36.22,122.92,39.517,-46.192,-37.408,0.50629,0.01926,-0.31131,0.80389,32.2,10080.1.7,10.0
2024-11-7 21:27:59.317,WT1(4A3DE8A6FBCE),0.796,-0.757,-0.2,-1070.74,-149.231,91.187,-12.76,-37.45,124.15,32.017,-76.508,-11.267,0.50629,0.01926,-0.31131,0.80389,32.2,10080.1.7,10.0
2024-11-7 21:27:59.318,WT1(4A3DE8A6FBCE),3.141,-1.425,0.629,-1288.574,-200.378,100.159,-26.14,-38.94,125.99,32.017,-76.508,-11.267,0.50629,0.01926,-0.31131,0.80389,32.2,10080.1.7,10.0
2024-11-7 21:27:59.318,WT1(4A3DE8A6FBCE),-0.596,-6.146,8.75,-192.017,95.642,-29.724,-32.67,-38.38,126.49,32.017,-76.508,-11.267,0.50629,0.01926,-0.31131,0.80389,32.2,10080.1.7,10.0
2024-11-7 21:27:59.356,WT1(4A3DE8A6FBCE),-0.058,0.411,-0.215,-101.257,100.891,-55.481,-33.02,-38.24,125.26,32.017,-76.508,-11.267,0.50629,0.01926,-0.31131,0.80389,32.2,10080.1.7,10.0
2024-11-7 21:27:59.356,WT1(4A3DE8A6FBCE),1.008,0.347,1.114,47.058,-161.316,-90.881,-32.67,-39.38,124.89,32.017,-76.508,-11.267,0.50629,0.01926,-0.31131,0.80389,32.2,10080.1.7,10.0
2024-11-7 21:27:59.356,WT1(4A3DE8A6FBCE),0.568,0.421,1.465,7.263,-64.331,-74.402,-32.29,-40.68,124.71,32.017,-76.508,-11.267,0.50629,0.01926,-0.31131,0.80389,32.2,10080.1.7,10.0
2024-11-7 21:27:59.356,WT1(4A3DE8A6FBCE),0.567,0.366,1.205,18.494,-83.069,-87.097,-31.77,-41.71,124.21,32.017,-76.508,-11.267,0.50629,0.01926,-0.31131,0.80389,32.2,10080.1.7,10.0
2024-11-7 21:27:59.376,WT1(4A3DE8A6FBCE),0.643,-0.054,1.286,9.399,-51.941,-64.392,-31.31,-42.57,123.76,32.017,-76.508,-11.267,0.50629,0.01926,-0.31131,0.80389,32.2,10080.1.7,10.0
2024-11-7 21:27:59.376,WT1(4A3DE8A6FBCE),0.808,-0.251,1.302,14.282,-55.359,-37.537,-31.01,-43.25,123.57,32.017,-76.508,-11.267,0.50629,0.01926,-0.31131,0.80389,32.2,10080.1.7,10.0
2024-11-7 21:27:59.376,WT1(4A3DE8A6FBCE),0.783,-0.24,1.321,21.179,-20.996,-4.15,-30.8,-43.56,123.61,32.017,-76.508,-11.267,0.50629,0.01926,-0.31131,0.80389,32.2,10080.1.7,10.0
2024-11-7 21:27:59.376,WT1(4A3DE8A6FBCE),0.721,-0.269,1.3,35.278,1.221,18.311,-30.56,-43.51,123.77,32.017,-76.508,-11.267,0.50629,0.01926,-0.31131,0.80389,32.2,10080.1.7,10.0
2024-11-7 21:27:59.436,WT1(4A3DE8A6FBCE),0.664,-0.294,1.289,50.964,19.653,39.246,-30.25,-43.19,124.06,32.017,-76.508,-11.267,0.50629,0.01926,-0.31131,0.80389,32.2,10080.1.7,10.0
2024-11-7 21:27:59.436,WT1(4A3DE8A6FBCE),0.656,-0.126,1.299,69.824,22.278,54.749,-29.88,-42.74,124.52,32.017,-76.508,-11.267,0.50629,0.01926,-0.31131,0.80389,32.2,10080.1.7,10.0
2024-11-7 21:27:59.436,WT1(4A3DE8A6FBCE),0.681,0.035,1.424,106.873,20.996,51.575,-29.21,-42.29,125.01,32.017,-76.508,-11.267,0.50629,0.01926,-0.31131,0.80389,32.2,10080.1.7,10.0
2024-11-7 21:27:59.436,WT1(4A3DE8A6FBCE),0.637,0.044,1.658,190.979,3.54,12.085,-27.69,-42.08,125.26,32.017,-76.508,-11.267,0.50629,0.01926,-0.31131,0.80389,32.2,10080.1.7,10.0
2024-11-7 21:27:59.466,WT1(4A3DE8A6FBCE),0.889,-0.12,1.85,315.857,8.118,-14.465,-24.73,-42.08,125.08,32.017,-76.508,-11.267,0.50629,0.01926,-0.31131,0.80389,32.2,10080.1.7,10.0
2024-11-7 21:27:59.466,WT1(4A3DE8A6FBCE),1.008,-0.538,2.391,428.711,54.016,-1.221,-20.47,-41.76,124.8,32.017,-76.508,-11.267,0.50629,0.01926,-0.31131,0.80389,32.2,10080.1.7,10.0
2024-11-7 21:27:59.466,WT1(4A3DE8A6FBCE),0.99,-0.41,1.917,623.047,79.773,-67.81,-14.11,-40.96,123.93,32.017,-76.508,-11.267,0.50629,0.01926,-0.31131,0.80389,32.2,10080.1.7,10.0
2024-11-7 21:27:59.466,WT1(4A3DE8A6FBCE),0.332,0.114,0.811,721.863,122.07,-89.966,-6.21,-40.12,122.62,32.017,-76.508,-11.267,0.50629,0.01926,-0.31131,0.80389,32.2,10080.1.7,10.0
2024-11-7 21:27:59.527,WT1(4A3DE8A6FBCE),-0.119,0.304,-0.082,692.078,185.852,-77.942,1.49,-38.38,121.56,32.017,-76.508,-11.267,0.50629,0.01926,-0.31131,0.80389,32.2,10080.1.7,10.0
2024-11-7 21:27:59.527,WT1(4A3DE8A6FBCE),0.555,0.856,-1.032,542.419,84.29,-41.626,7.7,-37.14,121.08,32.017,-76.508,-11.267,0.50629,0.01926,-0.31131,0.80389,32.2,10080.1.7,10.0
2024-11-7 21:27:59.527,WT1(4A3DE8A6FBCE),1.006,1.668,-1.459,-20.813,-70.862,25.818,9.42,-37.47,121.12,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.527,WT1(4A3DE8A6FBCE),0.874,1.568,-1.317,-374.573,-86.914,45.654,6.31,-38.38,121.5,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.556,WT1(4A3DE8A6FBCE),0.488,1.052,-1.038,-685.791,-59.082,60.669,-0.13,-39.12,122.11,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.556,WT1(4A3DE8A6FBCE),0.555,0.435,-0.616,-946.228,-70.923,68.665,-9.44,-39.72,122.96,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.556,WT1(4A3DE8A6FBCE),2.7,-0.511,0.61,-1173.218,-148.193,79.651,-21.45,-40.8,124.29,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.556,WT1(4A3DE8A6FBCE),1.899,-4.958,7.717,-162.598,-187.988,-79.651,-27.56,-42.61,125.1,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.587,WT1(4A3DE8A6FBCE),-0.27,1.256,-0.146,-128.479,154.907,-8.423,-28.51,-42.68,124.62,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.587,WT1(4A3DE8A6FBCE),0.065,-0.659,1.361,-106.75,195.984,-16.418,-28.8,-40.76,123.01,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.587,WT1(4A3DE8A6FBCE),0.669,-0.577,1.104,-22.949,13.123,-13.123,-28.85,-40.48,122.55,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.587,WT1(4A3DE8A6FBCE),0.607,-0.573,1.291,17.639,23.438,5.432,-28.67,-40.35,122.46,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.654,WT1(4A3DE8A6FBCE),0.484,-0.575,1.283,39.551,45.349,21.423,-28.28,-39.9,122.43,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.655,WT1(4A3DE8A6FBCE),0.424,-0.5,1.257,57.251,34.18,29.114,-27.8,-39.46,122.54,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.655,WT1(4A3DE8A6FBCE),0.458,-0.426,1.319,85.388,23.56,29.358,-27.15,-39.09,122.75,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.655,WT1(4A3DE8A6FBCE),0.553,-0.283,1.415,134.521,2.319,20.02,-26.07,-38.92,122.99,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.677,WT1(4A3DE8A6FBCE),0.559,-0.206,1.58,199.585,0.366,7.813,-24.33,-38.89,123.13,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.677,WT1(4A3DE8A6FBCE),0.651,0.02,1.688,296.631,33.081,7.813,-21.58,-38.64,123.13,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.677,WT1(4A3DE8A6FBCE),0.957,-0.167,1.862,336.548,-49.011,-49.622,-18.17,-38.85,122.86,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.677,WT1(4A3DE8A6FBCE),0.278,0.7,0.77,372.864,19.958,-35.767,-14.07,-39.06,122.39,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.709,WT1(4A3DE8A6FBCE),-0.564,1.41,-0.809,184.937,103.088,-14.343,-11.34,-38.21,121.94,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.710,WT1(4A3DE8A6FBCE),-0.108,1.274,-1.122,-102.295,7.202,29.541,-11.67,-37.75,122.05,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.710,WT1(4A3DE8A6FBCE),1.099,0.546,-0.182,-300.72,-161.072,56.03,-14.75,-38.79,122.98,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.710,WT1(4A3DE8A6FBCE),1.47,0.101,0.96,-420.715,-177.49,70.801,-19.58,-40.41,124.43,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.766,WT1(4A3DE8A6FBCE),1.507,0.104,1.642,-492.249,-67.444,69.946,-25.13,-41.02,125.72,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.766,WT1(4A3DE8A6FBCE),0.49,-0.541,2.466,-197.815,51.453,0.0,-27.97,-40.75,125.78,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.766,WT1(4A3DE8A6FBCE),-0.165,0.73,0.541,-232.3,130.005,4.822,-29.51,-39.82,125.05,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.766,WT1(4A3DE8A6FBCE),0.116,-0.958,1.47,-137.207,99.609,17.273,-30.78,-38.68,124.45,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.796,WT1(4A3DE8A6FBCE),0.996,-0.993,1.154,-38.086,-52.185,9.583,-31.46,-38.77,124.65,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.796,WT1(4A3DE8A6FBCE),0.725,-0.857,1.43,22.583,-40.955,24.78,-31.66,-39.14,125.21,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.796,WT1(4A3DE8A6FBCE),0.594,-0.648,1.306,69.214,5.432,24.963,-31.22,-39.0,125.49,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.796,WT1(4A3DE8A6FBCE),0.69,-0.509,1.224,101.563,-7.935,20.874,-30.39,-38.94,125.74,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.826,WT1(4A3DE8A6FBCE),0.723,-0.216,1.24,107.605,-12.39,23.499,-29.5,-38.92,126.07,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.826,WT1(4A3DE8A6FBCE),0.546,-0.176,1.338,110.718,-7.507,18.86,-28.55,-38.91,126.35,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.826,WT1(4A3DE8A6FBCE),0.455,-0.292,1.39,135.803,-9.216,12.512,-27.38,-38.91,126.56,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.826,WT1(4A3DE8A6FBCE),0.665,-0.299,1.542,189.758,-38.757,2.563,-25.75,-39.16,126.78,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.887,WT1(4A3DE8A6FBCE),0.83,-0.343,1.78,272.278,-58.899,-4.639,-23.4,-39.68,127.02,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.887,WT1(4A3DE8A6FBCE),1.153,-0.075,1.863,366.516,-29.114,-2.136,-19.99,-40.08,127.14,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.888,WT1(4A3DE8A6FBCE),1.221,-0.563,2.433,453.064,34.79,-6.409,-15.73,-39.88,127.09,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.888,WT1(4A3DE8A6FBCE),0.952,0.135,1.463,587.341,71.35,-47.241,-9.65,-39.43,126.43,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.916,WT1(4A3DE8A6FBCE),0.22,1.161,-0.222,449.341,158.936,-16.907,-4.39,-38.1,126.0,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.916,WT1(4A3DE8A6FBCE),0.007,1.401,-0.632,223.938,168.03,1.343,-1.53,-36.39,125.89,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.916,WT1(4A3DE8A6FBCE),0.366,1.462,-0.544,4.944,56.519,22.888,-1.04,-35.55,126.1,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.917,WT1(4A3DE8A6FBCE),0.703,1.302,-0.014,-153.748,-12.146,35.767,-2.45,-35.55,126.51,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.954,WT1(4A3DE8A6FBCE),0.548,1.112,0.194,-267.639,-30.884,27.466,-4.94,-35.85,126.84,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.954,WT1(4A3DE8A6FBCE),0.303,1.033,-0.08,-418.823,10.437,37.781,-8.89,-35.85,127.22,32.017,-76.508,-11.267,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.954,WT1(4A3DE8A6FBCE),0.53,0.886,-0.147,-571.045,-23.01,37.17,-14.4,-35.89,127.66,26.292,-58.583,-31.783,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:27:59.954,WT1(4A3DE8A6FBCE),1.412,0.187,0.722,-643.738,-97.351,20.813,-20.92,-36.61,128.16,26.292,-58.583,-31.783,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:28:0.6,WT1(4A3DE8A6FBCE),1.24,-2.219,4.372,-484.07,-137.634,-41.016,-26.69,-37.95,128.53,26.292,-58.583,-31.783,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:28:0.7,WT1(4A3DE8A6FBCE),0.044,-0.422,1.739,-130.371,13.916,-51.392,-27.84,-38.46,127.95,26.292,-58.583,-31.783,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:28:0.7,WT1(4A3DE8A6FBCE),-0.009,-0.081,0.368,-193.542,144.348,9.277,-29.01,-37.36,127.12,26.292,-58.583,-31.783,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:28:0.7,WT1(4A3DE8A6FBCE),0.579,-1.207,1.731,-82.947,38.879,19.348,-30.04,-36.64,126.89,26.292,-58.583,-31.783,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:28:0.36,WT1(4A3DE8A6FBCE),0.604,-0.602,1.321,15.442,-30.884,2.38,-30.1,-36.84,127.06,26.292,-58.583,-31.783,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:28:0.37,WT1(4A3DE8A6FBCE),0.39,-0.356,1.323,40.894,3.784,3.296,-29.7,-36.87,127.1,26.292,-58.583,-31.783,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:28:0.37,WT1(4A3DE8A6FBCE),0.388,-0.31,1.305,52.551,3.052,5.615,-29.15,-36.79,127.1,26.292,-58.583,-31.783,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:28:0.37,WT1(4A3DE8A6FBCE),0.507,-0.295,1.355,70.374,-26.001,-2.014,-28.51,-36.95,127.19,26.292,-58.583,-31.783,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:28:0.66,WT1(4A3DE8A6FBCE),0.602,-0.421,1.516,115.051,-35.522,-9.46,-27.5,-37.28,127.28,26.292,-58.583,-31.783,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:28:0.66,WT1(4A3DE8A6FBCE),0.626,-0.524,1.744,179.382,-26.184,-13.672,-25.86,-37.6,127.28,26.292,-58.583,-31.783,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:28:0.66,WT1(4A3DE8A6FBCE),0.904,-0.476,1.847,334.29,4.456,-16.235,-22.62,-37.6,127.12,26.292,-58.583,-31.783,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:28:0.66,WT1(4A3DE8A6FBCE),0.781,-0.583,2.485,460.144,-7.019,-49.255,-18.18,-37.97,126.63,26.292,-58.583,-31.783,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:28:0.127,WT1(4A3DE8A6FBCE),0.5,-0.051,1.522,570.862,98.083,-43.701,-12.19,-37.3,125.88,26.292,-58.583,-31.783,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:28:0.127,WT1(4A3DE8A6FBCE),0.286,0.644,0.085,526.428,96.436,-38.696,-6.32,-36.39,125.22,26.292,-58.583,-31.783,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:28:0.127,WT1(4A3DE8A6FBCE),0.1,1.509,-0.939,323.669,66.223,-26.306,-2.29,-35.61,124.9,26.292,-58.583,-31.783,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:28:0.127,WT1(4A3DE8A6FBCE),0.439,1.336,-0.713,45.654,-6.042,0.854,-1.08,-35.44,124.82,26.292,-58.583,-31.783,0.4368,0.32245,-0.07889,0.836,32.2,10080.1.7,10.0
2024-11-7 21:28:0.156,WT1(4A3DE8A6FBCE),0.861,0.975,-0.06,-167.175,-86.182,17.883,-2.37,-36.13,124.99,26.292,-58.583,-31.783,0.44263,0.27084,-0.15991,0.83966,32.2,10080.1.7,10.0
2024-11-7 21:28:0.156,WT1(4A3DE8A6FBCE),0.861,0.824,0.453,-280.334,-100.22,10.986,-4.94,-37.13,125.17,26.292,-58.583,-31.783,0.44263,0.27084,-0.15991,0.83966,32.2,10080.1.7,10.0
2024-11-7 21:28:0.156,WT1(4A3DE8A6FBCE),0.705,0.945,0.269,-441.65,-57.617,26.855,-9.04,-37.79,125.49,26.292,-58.583,-31.783,0.44263,0.27084,-0.15991,0.83966,32.2,10080.1.7,10.0
2024-11-7 21:28:0.156,WT1(4A3DE8A6FBCE),0.703,1.084,-0.074,-671.509,-55.359,39.978,-15.38,-38.24,126.01,26.292,-58.583,-31.783,0.44263,0.27084,-0.15991,0.83966,32.2,10080.1.7,10.0
2024-11-7 21:28:0.187,WT1(4A3DE8A6FBCE),1.342,0.376,1.001,-945.496,-104.004,39.551,-24.65,-39.0,126.82,26.292,-58.583,-31.783,0.44263,0.27084,-0.15991,0.83966,32.2,10080.1.7,10.0
2024-11-7 21:28:0.187,WT1(4A3DE8A6FBCE),-0.409,-1.293,2.876,-237.488,3.723,-23.804,-28.31,-38.79,126.85,26.292,-58.583,-31.783,0.44263,0.27084,-0.15991,0.83966,32.2,10080.1.7,10.0
2024-11-7 21:28:0.187,WT1(4A3DE8A6FBCE),0.203,-0.097,0.531,-157.898,79.651,-20.142,-29.51,-38.23,126.12,26.292,-58.583,-31.783,0.44263,0.27084,-0.15991,0.83966,32.2,10080.1.7,10.0
2024-11-7 21:28:0.187,WT1(4A3DE8A6FBCE),1.095,-0.903,1.398,-50.293,-121.704,-16.907,-30.33,-39.01,126.36,26.292,-58.583,-31.783,0.44263,0.27084,-0.15991,0.83966,32.2,10080.1.7,10.0
2024-11-7 21:28:0.256,WT1(4A3DE8A6FBCE),0.575,-0.836,1.47,1.343,-30.945,-0.122,-30.59,-39.57,126.68,26.292,-58.583,-31.783,0.44263,0.27084,-0.15991,0.83966,32.2,10080.1.7,10.0
2024-11-7 21:28:0.256,WT1(4A3DE8A6FBCE),0.621,-0.733,1.358,52.063,-2.014,11.108,-30.2,-39.59,126.78,26.292,-58.583,-31.783,0.44263,0.27084,-0.15991,0.83966,32.2,10080.1.7,10.0
2024-11-7 21:28:0.256,WT1(4A3DE8A6FBCE),0.551,-0.634,1.339,85.022,20.874,26.611,-29.48,-39.33,126.94,26.292,-58.583,-31.783,0.44263,0.27084,-0.15991,0.83966,32.2,10080.1.7,10.0
2024-11-7 21:28:0.256,WT1(4A3DE8A6FBCE),0.527,-0.388,1.253,103.516,17.151,25.818,-28.57,-39.02,127.12,26.292,-58.583,-31.783,0.44263,0.27084,-0.15991,0.83966,32.2,10080.1.7,10.0
2024-11-7 21:28:0.277,WT1(4A3DE8A6FBCE),0.508,-0.2,1.3,117.859,12.268,21.118,-27.52,-38.81,127.3,26.292,-58.583,-31.783,0.44263,0.27084,-0.15991,0.83966,32.2,10080.1.7,10.0
2024-11-7 21:28:0.277,WT1(4A3DE8A6FBCE),0.514,-0.295,1.533,149.841,14.221,17.456,-26.17,-38.59,127.43,26.292,-58.583,-31.783,0.44263,0.27084,-0.15991,0.83966,32.2,10080.1.7,10.0
2024-11-7 21:28:0.277,WT1(4A3DE8A6FBCE),0.608,-0.533,1.937,244.08,-2.93,0.305,-24.03,-38.53,127.48,26.292,-58.583,-31.783,0.44263,0.27084,-0.15991,0.83966,32.2,10080.1.7,10.0
2024-11-7 21:28:0.277,WT1(4A3DE8A6FBCE),0.836,-0.442,2.378,459.167,-19.348,-37.476,-19.88,-38.78,127.27,26.292,-58.583,-31.783,0.44263,0.27084,-0.15991,0.83966,32.2,10080.1.7,10.0
2024-11-7 21:28:0.306,WT1(4A3DE8A6FBCE),0.779,-0.681,3.135,675.415,-65.735,-110.596,-13.28,-39.39,126.43,26.292,-58.583,-31.783,0.44263,0.27084,-0.15991,0.83966,32.2,10080.1.7,10.0
2024-11-7 21:28:0.306,WT1(4A3DE8A6FBCE),0.099,0.14,1.908,889.771,-5.798,-136.841,-3.46,-39.9,124.7,26.292,-58.583,-31.783,0.44263,0.27084,-0.15991,0.83966,32.2,10080.1.7,10.0
2024-11-7 21:28:0.306,WT1(4A3DE8A6FBCE),-0.247,0.163,0.595,860.535,59.021,-87.28,6.02,-39.31,123.46,26.292,-58.583,-31.783,0.44263,0.27084,-0.15991,0.83966,32.2,10080.1.7,10.0
2024-11-7 21:28:0.306,WT1(4A3DE8A6FBCE),0.291,0.339,0.067,785.522,-67.017,-39.429,14.44,-39.47,122.8,26.292,-58.583,-31.783,0.44263,0.27084,-0.15991,0.83966,32.2,10080.1.7,10.0
2024-11-7 21:28:0.366,WT1(4A3DE8A6FBCE),0.772,0.701,-0.231,666.687,-179.871,-9.46,21.94,-40.89,121.95,26.292,-58.583,-31.783,0.44263,0.27084,-0.15991,0.83966,32.2,10080.1.7,10.0
2024-11-7 21:28:0.366,WT1(4A3DE8A6FBCE),1.441,1.689,-1.929,387.207,-189.087,33.508,27.15,-42.68,121.13,26.292,-58.583,-31.783,0.44263,0.27084,-0.15991,0.83966,32.2,10080.1.7,10.0
2024-11-7 21:28:0.366,WT1(4A3DE8A6FBCE),1.803,2.748,-3.312,-5.981,-167.969,31.372,28.35,-44.26,120.77,26.292,-58.583,-31.783,0.44263,0.27084,-0.15991,0.83966,32.2,10080.1.7,10.0
2024-11-7 21:28:0.366,WT1(4A3DE8A6FBCE),0.617,1.931,-1.766,-411.682,-50.232,10.498,25.57,-45.16,120.23,26.292,-58.583,-31.783,0.44263,0.27084,-0.15991,0.83966,32.2,10080.1.7,10.0
2024-11-7 21:28:0.396,WT1(4A3DE8A6FBCE),0.004,1.295,-1.771,-734.07,89.478,48.462,18.52,-44.67,121.07,26.292,-58.583,-31.783,0.44263,0.27084,-0.15991,0.83966,32.2,10080.1.7,10.0
