time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-10-7 21:57:29:675,WTSensor3(8E7876082DDC),-1.123,0.272,0.855,32.471,-76.477,112.305,-143.21,57.48,1.56,37.383,-14.742,-26.742,0.84494,0.32642,0.41357,-0.09152,27.9,10080.1.13,100
2024-10-7 21:57:29:675,WTSensor3(8E7876082DDC),-0.939,0.305,0.824,26.245,-73.914,125.732,-141.91,56.2,2.8,37.383,-14.742,-26.742,0.84494,0.32642,0.41357,-0.09152,27.9,10080.1.13,100
2024-10-7 21:57:29:719,WTSensor3(8E7876082DDC),-0.743,0.239,0.785,26.123,-71.228,131.287,-140.61,54.9,4.05,37.383,-14.742,-26.742,0.84494,0.32642,0.41357,-0.09152,27.9,10080.1.13,100
2024-10-7 21:57:29:719,WTSensor3(8E7876082DDC),-0.668,0.282,0.815,39.001,-65.857,124.451,-139.32,53.65,5.19,37.383,-14.742,-26.742,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:29:720,WTSensor3(8E7876082DDC),-0.67,0.367,0.917,39.001,-57.8,110.962,-138.16,52.54,6.14,37.383,-14.742,-26.742,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:29:720,WTSensor3(8E7876082DDC),-0.662,0.398,0.912,38.818,-57.373,97.046,-137.2,51.5,6.88,37.383,-14.742,-26.742,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:29:764,WTSensor3(8E7876082DDC),-0.627,0.478,0.922,38.94,-61.646,84.167,-136.42,50.5,7.37,37.383,-14.742,-26.742,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:29:764,WTSensor3(8E7876082DDC),-0.589,0.513,0.915,34.424,-64.27,77.393,-135.8,49.52,7.72,37.383,-14.742,-26.742,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:29:764,WTSensor3(8E7876082DDC),-0.547,0.476,0.889,33.386,-63.416,75.684,-135.24,48.55,8.03,37.383,-14.742,-26.742,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:29:764,WTSensor3(8E7876082DDC),-0.455,0.438,0.872,41.443,-61.462,70.007,-134.64,47.64,8.28,37.383,-14.742,-26.742,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:29:794,WTSensor3(8E7876082DDC),-0.378,0.403,0.852,51.27,-54.871,62.012,-133.98,46.82,8.48,37.383,-14.742,-26.742,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:29:794,WTSensor3(8E7876082DDC),-0.267,0.341,0.822,55.481,-52.185,50.049,-133.36,46.1,8.57,37.383,-14.742,-26.742,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:29:794,WTSensor3(8E7876082DDC),-0.176,0.299,0.753,62.927,-48.584,27.405,-132.83,45.55,8.44,37.383,-14.742,-26.742,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:29:794,WTSensor3(8E7876082DDC),-0.181,0.306,0.723,73.792,-43.701,-1.831,-132.37,45.23,8.05,37.383,-14.742,-26.742,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:29:843,WTSensor3(8E7876082DDC),-0.234,0.318,0.754,79.59,-28.503,-27.954,-131.95,45.19,7.51,37.383,-14.742,-26.742,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:29:843,WTSensor3(8E7876082DDC),-0.337,0.305,0.701,85.876,-13.916,-42.114,-131.47,45.37,6.97,37.383,-14.742,-26.742,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:29:844,WTSensor3(8E7876082DDC),-0.432,0.331,0.619,94.055,-4.822,-48.767,-130.91,45.66,6.43,37.383,-14.742,-26.742,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:29:844,WTSensor3(8E7876082DDC),-0.467,0.401,0.532,96.069,-2.93,-46.631,-130.29,45.97,5.94,37.383,-14.742,-26.742,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:29:885,WTSensor3(8E7876082DDC),-0.451,0.402,0.462,94.849,2.258,-39.307,-129.6,46.26,5.58,37.383,-14.742,-26.742,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:29:885,WTSensor3(8E7876082DDC),-0.368,0.387,0.382,99.487,11.841,-36.255,-128.78,46.6,5.34,37.383,-14.742,-26.742,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:29:885,WTSensor3(8E7876082DDC),-0.314,0.37,0.288,100.037,24.17,-30.701,-127.8,47,5.3,37.383,-14.742,-26.742,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:29:885,WTSensor3(8E7876082DDC),-0.27,0.361,0.185,92.529,44.495,-34.424,-126.77,47.55,5.44,37.383,-14.742,-26.742,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:29:914,WTSensor3(8E7876082DDC),-0.252,0.33,0.083,90.21,64.27,-44.128,-125.65,48.29,5.73,34.167,-17.85,-29.75,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:29:915,WTSensor3(8E7876082DDC),-0.235,0.291,-0.002,85.876,82.397,-53.162,-124.46,49.22,6.15,34.167,-17.85,-29.75,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:29:915,WTSensor3(8E7876082DDC),-0.245,0.253,-0.064,82.275,103.088,-67.444,-123.2,50.39,6.73,34.167,-17.85,-29.75,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:29:915,WTSensor3(8E7876082DDC),-0.272,0.187,-0.126,82.092,118.469,-85.693,-121.85,51.79,7.38,34.167,-17.85,-29.75,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:29:959,WTSensor3(8E7876082DDC),-0.318,0.103,-0.191,90.637,125.366,-114.99,-120.53,53.46,7.93,34.167,-17.85,-29.75,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:29:960,WTSensor3(8E7876082DDC),-0.383,0.134,-0.314,94.482,126.953,-164.612,-119.42,55.51,8.11,34.167,-17.85,-29.75,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:29:960,WTSensor3(8E7876082DDC),-0.45,0.181,-0.369,84.106,121.46,-188.11,-118.64,57.75,8.03,34.167,-17.85,-29.75,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:29:960,WTSensor3(8E7876082DDC),-0.404,0.221,-0.397,49.683,114.014,-208.801,-118.44,60.11,7.64,34.167,-17.85,-29.75,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:30:12,WTSensor3(8E7876082DDC),-0.457,0.143,-0.393,9.155,112.122,-223.022,-118.88,62.58,6.99,34.167,-17.85,-29.75,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:30:12,WTSensor3(8E7876082DDC),-0.504,0.004,-0.486,-16.296,112.915,-220.825,-119.69,65.04,6.22,34.167,-17.85,-29.75,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:30:12,WTSensor3(8E7876082DDC),-0.666,-0.065,-0.281,-37.415,112.915,-239.685,-121.1,67.62,5.07,34.167,-17.85,-29.75,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:30:12,WTSensor3(8E7876082DDC),-0.977,-0.2,-0.252,-56.824,112.854,-211.792,-122.6,69.97,4.02,34.167,-17.85,-29.75,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:30:64,WTSensor3(8E7876082DDC),-1.946,-0.379,-0.238,-39.551,104.004,-137.878,-123.17,71.74,3.82,34.167,-17.85,-29.75,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:30:64,WTSensor3(8E7876082DDC),-3.003,-1.308,-0.186,3.174,53.65,234.619,-119.05,71.2,8.11,34.167,-17.85,-29.75,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:30:64,WTSensor3(8E7876082DDC),-1.779,0.116,-0.464,96.313,102.478,44.678,-115.2,71.22,11.31,34.167,-17.85,-29.75,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:30:64,WTSensor3(8E7876082DDC),-1.083,0.162,0.123,102.783,-18.433,-68.054,-115.37,71.63,9.97,34.167,-17.85,-29.75,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:30:79,WTSensor3(8E7876082DDC),-0.771,-0.063,-0.009,-0.854,-161.133,-88.318,-120.11,71.68,4.94,34.167,-17.85,-29.75,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:30:79,WTSensor3(8E7876082DDC),-0.65,-0.279,-0.043,8.972,-164.49,-73.914,-125.02,71.36,-0.27,34.167,-17.85,-29.75,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:30:79,WTSensor3(8E7876082DDC),-0.431,-0.199,0.103,26.001,-106.628,-53.65,-128.13,71.07,-3.83,34.167,-17.85,-29.75,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:30:79,WTSensor3(8E7876082DDC),-0.295,0.458,0.549,10.132,38.757,-94.482,-129.48,71.41,-5.51,34.167,-17.85,-29.75,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:30:125,WTSensor3(8E7876082DDC),-0.73,0.14,0.144,23.865,-18.066,-6.287,-130.05,71.42,-6.19,34.167,-17.85,-29.75,0.85834,0.24969,0.43777,-0.09573,27.9,10080.1.13,100
2024-10-7 21:57:30:125,WTSensor3(8E7876082DDC),-0.966,0.064,0.05,14.465,-45.105,29.541,-130.05,71.2,-6.33,34.167,-17.85,-29.75,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:125,WTSensor3(8E7876082DDC),-0.599,0.431,0.771,14.832,21.912,-1.099,-129.69,71.02,-6.1,34.167,-17.85,-29.75,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:125,WTSensor3(8E7876082DDC),-0.632,0.079,0.201,-6.592,-18.005,25.574,-129.57,70.93,-5.91,34.167,-17.85,-29.75,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:170,WTSensor3(8E7876082DDC),-0.908,0.022,0.152,22.034,-53.345,73.73,-129.08,70.38,-5.5,34.167,-17.85,-29.75,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:170,WTSensor3(8E7876082DDC),-0.721,0.409,0.543,13.367,7.751,25.574,-128.27,70,-4.78,34.167,-17.85,-29.75,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:170,WTSensor3(8E7876082DDC),-0.994,0.14,0.114,13.916,-41.016,88.501,-127.34,69.27,-3.97,34.167,-17.85,-29.75,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:170,WTSensor3(8E7876082DDC),-1.002,0.165,0.39,13.977,-13.428,66.406,-126.28,68.6,-3.07,34.167,-17.85,-29.75,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:199,WTSensor3(8E7876082DDC),-1.087,0.23,0.224,10.071,-31.982,74.097,-125.58,67.86,-2.44,34.167,-17.85,-29.75,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:199,WTSensor3(8E7876082DDC),-0.622,0.257,0.192,3.906,-52.246,63.171,-125.44,67.13,-2.33,34.167,-17.85,-29.75,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:199,WTSensor3(8E7876082DDC),-1.203,-0.007,0.204,-0.61,-3.357,5.127,-125.52,66.84,-2.31,34.167,-17.85,-29.75,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:200,WTSensor3(8E7876082DDC),-0.771,0.25,0.336,-7.629,-18.433,47.058,-125.39,66.47,-2.07,34.167,-17.85,-29.75,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:246,WTSensor3(8E7876082DDC),-0.983,0.188,0.231,-0.549,-32.349,40.771,-125.43,66.24,-2.01,34.167,-17.85,-29.75,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:246,WTSensor3(8E7876082DDC),-1.144,0.232,0.344,-18.921,7.507,-32.532,-125.76,66.29,-2.18,34.167,-17.85,-29.75,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:246,WTSensor3(8E7876082DDC),-0.69,0.351,0.327,-28.015,3.845,-12.39,-126.03,66.31,-2.26,34.167,-17.85,-29.75,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:246,WTSensor3(8E7876082DDC),-0.787,0.261,0.205,-15.442,8.911,-20.508,-126.44,66.46,-2.48,34.167,-17.85,-29.75,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:311,WTSensor3(8E7876082DDC),-1.14,0.196,0.181,-15.869,-2.686,4.578,-126.62,66.44,-2.5,34.167,-17.85,-29.75,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:311,WTSensor3(8E7876082DDC),-0.922,0.547,0.377,-5.127,6.348,13.55,-126.32,66.26,-2.16,34.167,-17.85,-29.75,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:311,WTSensor3(8E7876082DDC),-0.872,0.381,0.361,2.93,-17.395,26.611,-126.1,65.96,-1.96,34.167,-17.85,-29.75,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:311,WTSensor3(8E7876082DDC),-0.741,0.303,0.324,5.615,-8.301,29.968,-125.77,65.7,-1.65,34.167,-17.85,-29.75,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:319,WTSensor3(8E7876082DDC),-0.758,0.276,0.213,-1.892,3.906,22.522,-125.46,65.63,-1.28,44.033,-12.533,-20.8,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:319,WTSensor3(8E7876082DDC),-1.045,0.389,0.252,-20.081,31.982,2.93,-125.1,65.7,-0.75,44.033,-12.533,-20.8,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:319,WTSensor3(8E7876082DDC),-0.926,0.353,0.085,-6.714,30.457,20.691,-124.34,65.71,0.13,44.033,-12.533,-20.8,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:319,WTSensor3(8E7876082DDC),-0.924,0.3,0.335,2.869,42.419,-7.263,-123.77,65.99,0.76,44.033,-12.533,-20.8,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:363,WTSensor3(8E7876082DDC),-1.006,0.379,0.415,-8.545,14.465,10.62,-123.39,66.01,1.2,44.033,-12.533,-20.8,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:363,WTSensor3(8E7876082DDC),-0.847,0.346,0.311,2.747,1.16,19.592,-123.05,65.94,1.53,44.033,-12.533,-20.8,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:363,WTSensor3(8E7876082DDC),-0.968,0.269,0.335,5.981,-0.122,10.376,-122.9,65.9,1.68,44.033,-12.533,-20.8,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:363,WTSensor3(8E7876082DDC),-0.821,0.354,0.302,-1.831,-6.775,27.588,-122.65,65.69,1.94,44.033,-12.533,-20.8,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:409,WTSensor3(8E7876082DDC),-0.761,0.303,0.288,-1.831,-0.671,14.587,-122.48,65.61,2.18,44.033,-12.533,-20.8,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:409,WTSensor3(8E7876082DDC),-0.655,0.25,0.147,-9.888,5.676,15.198,-122.31,65.67,2.47,44.033,-12.533,-20.8,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:409,WTSensor3(8E7876082DDC),-0.879,0.203,0.313,6.287,14.16,19.226,-121.81,65.7,3.01,44.033,-12.533,-20.8,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:409,WTSensor3(8E7876082DDC),-1.005,0.253,0.202,4.028,16.724,28.87,-121.08,65.61,3.78,44.033,-12.533,-20.8,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:442,WTSensor3(8E7876082DDC),-0.768,0.246,0.281,4.395,19.714,22.644,-120.33,65.56,4.54,44.033,-12.533,-20.8,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:442,WTSensor3(8E7876082DDC),-0.905,0.15,0.299,15.015,10.132,26.489,-119.73,65.5,5.11,44.033,-12.533,-20.8,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:442,WTSensor3(8E7876082DDC),-0.978,0.209,0.295,10.193,7.996,24.963,-119.12,65.35,5.66,44.033,-12.533,-20.8,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:442,WTSensor3(8E7876082DDC),-0.873,0.352,0.266,12.024,10.742,26.978,-118.45,65.17,6.25,44.033,-12.533,-20.8,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:485,WTSensor3(8E7876082DDC),-0.905,0.351,0.242,10.864,-1.77,33.02,-117.94,64.9,6.69,44.033,-12.533,-20.8,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:485,WTSensor3(8E7876082DDC),-0.931,0.333,0.188,3.418,-4.883,29.907,-117.58,64.59,7.02,44.033,-12.533,-20.8,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:485,WTSensor3(8E7876082DDC),-0.906,0.358,0.193,5.066,-11.902,40.161,-117.26,64.2,7.32,44.033,-12.533,-20.8,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:485,WTSensor3(8E7876082DDC),-0.957,0.316,0.17,0.305,-13.794,33.081,-117.08,63.84,7.5,44.033,-12.533,-20.8,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:530,WTSensor3(8E7876082DDC),-1.014,0.32,0.257,-2.563,-12.085,29.663,-116.95,63.52,7.65,44.033,-12.533,-20.8,0.74255,0.33679,0.51749,-0.25937,27.9,10080.1.13,100
2024-10-7 21:57:30:530,WTSensor3(8E7876082DDC),-0.974,0.362,0.238,-7.08,-12.451,23.682,-116.94,63.24,7.74,44.033,-12.533,-20.8,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:530,WTSensor3(8E7876082DDC),-0.931,0.375,0.222,-14.893,-16.052,22.217,-117.09,62.98,7.73,44.033,-12.533,-20.8,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:531,WTSensor3(8E7876082DDC),-0.928,0.309,0.208,-14.282,-11.658,16.663,-117.22,62.75,7.74,44.033,-12.533,-20.8,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:561,WTSensor3(8E7876082DDC),-0.788,0.422,0.206,-22.461,-17.334,24.78,-117.44,62.45,7.73,44.033,-12.533,-20.8,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:561,WTSensor3(8E7876082DDC),-0.766,0.398,-0.013,-40.344,-28.564,19.226,-118.02,62.15,7.53,44.033,-12.533,-20.8,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:561,WTSensor3(8E7876082DDC),-0.74,0.246,0.231,-22.583,-12.329,15.808,-118.25,61.94,7.53,44.033,-12.533,-20.8,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:561,WTSensor3(8E7876082DDC),-0.749,0.366,0.269,-14.648,-8.789,19.897,-118.3,61.73,7.62,44.033,-12.533,-20.8,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:604,WTSensor3(8E7876082DDC),-0.867,0.351,0.335,-10.071,-8.728,20.691,-118.33,61.49,7.7,44.033,-12.533,-20.8,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:604,WTSensor3(8E7876082DDC),-0.752,0.566,0.135,-26.672,-9.46,11.353,-118.53,61.25,7.7,44.033,-12.533,-20.8,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:604,WTSensor3(8E7876082DDC),-0.916,0.227,0.384,-7.141,-18.433,22.827,-118.66,61.01,7.65,44.033,-12.533,-20.8,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:604,WTSensor3(8E7876082DDC),-0.885,0.32,0.379,-5.005,-24.231,22.278,-118.83,60.68,7.53,44.033,-12.533,-20.8,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:651,WTSensor3(8E7876082DDC),-0.85,0.398,0.187,-30.09,-39.185,20.325,-119.38,60.3,7.2,44.033,-12.533,-20.8,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:651,WTSensor3(8E7876082DDC),-0.915,0.24,0.277,-19.592,-23.376,14.465,-119.76,60.04,6.99,44.033,-12.533,-20.8,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:651,WTSensor3(8E7876082DDC),-0.901,0.317,0.367,-12.573,-18.372,16.785,-119.96,59.78,6.91,44.033,-12.533,-20.8,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:651,WTSensor3(8E7876082DDC),-0.646,0.343,0.432,-12.085,-24.963,17.578,-120.19,59.47,6.76,44.033,-12.533,-20.8,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:694,WTSensor3(8E7876082DDC),-0.67,0.358,0.2,-27.832,-28.87,10.193,-120.63,59.24,6.51,44.033,-12.533,-20.8,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:695,WTSensor3(8E7876082DDC),-0.855,0.336,0.213,-16.052,-13.306,24.414,-120.73,59,6.58,44.033,-12.533,-20.8,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:695,WTSensor3(8E7876082DDC),-0.773,0.319,0.351,2.014,2.075,35.583,-120.39,58.76,7.01,44.033,-12.533,-20.8,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:695,WTSensor3(8E7876082DDC),-0.94,0.333,0.36,2.014,-12.695,36.499,-120.2,58.44,7.25,44.033,-12.533,-20.8,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:724,WTSensor3(8E7876082DDC),-0.892,0.432,0.348,-2.258,-20.569,38.391,-120.08,57.99,7.4,44.033,-12.533,-20.8,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:724,WTSensor3(8E7876082DDC),-0.756,0.404,0.378,0,-28.625,40.527,-120.05,57.51,7.45,40.825,-17.575,-22.2,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:724,WTSensor3(8E7876082DDC),-0.785,0.341,0.345,0.549,-35.645,30.518,-120.23,57.1,7.29,40.825,-17.575,-22.2,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:724,WTSensor3(8E7876082DDC),-0.811,0.43,0.279,-5.676,-39.612,32.41,-120.49,56.63,7.05,40.825,-17.575,-22.2,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:768,WTSensor3(8E7876082DDC),-0.858,0.427,0.267,-8.789,-11.963,31.738,-120.46,56.3,7.2,40.825,-17.575,-22.2,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:768,WTSensor3(8E7876082DDC),-0.879,0.482,0.187,-32.41,5.676,20.63,-120.43,56.12,7.54,40.825,-17.575,-22.2,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:768,WTSensor3(8E7876082DDC),-0.888,0.456,0.282,-35.217,28.503,9.827,-120.32,56.15,8.05,40.825,-17.575,-22.2,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:768,WTSensor3(8E7876082DDC),-0.794,0.471,0.529,-22.766,17.273,17.09,-120.19,56.13,8.48,40.825,-17.575,-22.2,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:842,WTSensor3(8E7876082DDC),-0.805,0.341,0.489,-14.404,2.991,15.32,-120.18,56.04,8.7,40.825,-17.575,-22.2,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:842,WTSensor3(8E7876082DDC),-0.667,0.427,0.442,-12.024,-7.751,23.987,-120.21,55.82,8.83,40.825,-17.575,-22.2,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:842,WTSensor3(8E7876082DDC),-0.871,0.476,0.278,-24.353,-9.827,17.578,-120.34,55.61,8.93,40.825,-17.575,-22.2,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:842,WTSensor3(8E7876082DDC),-0.875,0.462,0.333,-13.245,2.869,29.724,-120.18,55.36,9.25,40.825,-17.575,-22.2,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:861,WTSensor3(8E7876082DDC),-0.853,0.473,0.281,-8.24,-3.906,36.438,-120.01,55.06,9.59,40.825,-17.575,-22.2,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
2024-10-7 21:57:30:861,WTSensor3(8E7876082DDC),-0.916,0.48,0.188,-12.451,-4.883,32.654,-119.89,54.78,9.87,40.825,-17.575,-22.2,0.76501,0.37848,0.48193,-0.19778,27.9,10080.1.13,100
