time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-10-24 21:12:40:408,WTSensor3(8E7876082DDC),0.719,-0.326,-0.535,-20.874,-15.686,14.893,35.69,-42.04,68.45,-4.933,9.408,64.542,0.42221,-0.63968,-0.62646,-0.1412,27.2,10080.1.13,100
2024-10-24 21:12:40:408,WTSensor3(8E7876082DDC),0.693,-0.263,-0.608,-21.179,-10.132,11.108,35.53,-41.87,68.4,-4.933,9.408,64.542,0.42221,-0.63968,-0.62646,-0.1412,27.2,10080.1.13,100
2024-10-24 21:12:40:408,WTSensor3(8E7876082DDC),0.665,-0.308,-0.599,-18.311,-17.273,10.925,35.36,-41.65,68.4,-4.933,9.408,64.542,0.42221,-0.63968,-0.62646,-0.1412,27.2,10080.1.13,100
2024-10-24 21:12:40:408,WTSensor3(8E7876082DDC),0.622,-0.283,-0.669,-16.296,-25.146,9.399,35.17,-41.39,68.48,-4.933,9.408,64.542,0.42221,-0.63968,-0.62646,-0.1412,27.2,10080.1.13,100
2024-10-24 21:12:40:439,WTSensor3(8E7876082DDC),0.631,-0.386,-0.628,-12.329,-41.809,6.714,34.89,-41.01,68.68,-4.933,9.408,64.542,0.42221,-0.63968,-0.62646,-0.1412,27.2,10080.1.13,100
2024-10-24 21:12:40:439,WTSensor3(8E7876082DDC),0.647,-0.288,-0.674,-13.062,-53.528,5.249,34.58,-40.56,68.96,-4.933,9.408,64.542,0.42221,-0.63968,-0.62646,-0.1412,27.2,10080.1.13,100
2024-10-24 21:12:40:439,WTSensor3(8E7876082DDC),0.672,-0.365,-0.639,-9.766,-59.326,7.996,34.28,-40.02,69.26,-4.933,9.408,64.542,0.42221,-0.63968,-0.62646,-0.1412,27.2,10080.1.13,100
2024-10-24 21:12:40:439,WTSensor3(8E7876082DDC),0.643,-0.287,-0.729,-11.169,-55.054,7.385,34,-39.5,69.54,-4.933,9.408,64.542,0.42221,-0.63968,-0.62646,-0.1412,27.2,10080.1.13,100
2024-10-24 21:12:40:483,WTSensor3(8E7876082DDC),0.631,-0.344,-0.699,-7.507,-50.476,8.423,33.76,-39.01,69.78,-4.933,9.408,64.542,0.42221,-0.63968,-0.62646,-0.1412,27.2,10080.1.13,100
2024-10-24 21:12:40:483,WTSensor3(8E7876082DDC),0.626,-0.349,-0.727,-4.578,-44.556,8.362,33.57,-38.59,69.98,-4.933,9.408,64.542,0.42221,-0.63968,-0.62646,-0.1412,27.2,10080.1.13,100
2024-10-24 21:12:40:483,WTSensor3(8E7876082DDC),0.702,-0.422,-0.738,-2.747,-38.391,8.057,33.43,-38.2,70.14,-4.933,9.408,64.542,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:483,WTSensor3(8E7876082DDC),0.684,-0.307,-0.897,-3.906,-26.733,8.179,33.37,-37.89,70.25,-4.933,9.408,64.542,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:531,WTSensor3(8E7876082DDC),0.701,-0.368,-0.818,-3.662,-18.005,6.226,33.31,-37.69,70.32,-4.933,9.408,64.542,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:531,WTSensor3(8E7876082DDC),0.659,-0.34,-0.827,2.014,-11.353,1.16,33.3,-37.57,70.38,-4.933,9.408,64.542,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:531,WTSensor3(8E7876082DDC),0.647,-0.329,-0.744,-0.183,-10.498,0.732,33.26,-37.47,70.46,-4.933,9.408,64.542,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:531,WTSensor3(8E7876082DDC),0.674,-0.38,-0.673,5.493,-11.658,1.16,33.26,-37.39,70.52,-4.933,9.408,64.542,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:574,WTSensor3(8E7876082DDC),0.69,-0.348,-0.674,4.333,-10.498,3.601,33.27,-37.28,70.58,-4.933,9.408,64.542,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:574,WTSensor3(8E7876082DDC),0.672,-0.328,-0.632,5.005,-9.033,4.883,33.31,-37.18,70.6,-4.933,9.408,64.542,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:574,WTSensor3(8E7876082DDC),0.606,-0.317,-0.556,1.16,-5.188,3.723,33.32,-37.12,70.6,-4.933,9.408,64.542,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:574,WTSensor3(8E7876082DDC),0.686,-0.332,-0.581,-3.54,-4.15,2.136,33.3,-37.08,70.63,-4.933,9.408,64.542,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:603,WTSensor3(8E7876082DDC),0.626,-0.291,-0.675,2.808,-9.155,6.104,33.32,-36.98,70.64,-4.933,9.408,64.542,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:603,WTSensor3(8E7876082DDC),0.683,-0.319,-0.599,-0.977,-9.277,9.705,33.34,-36.88,70.62,-4.933,9.408,64.542,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:603,WTSensor3(8E7876082DDC),0.651,-0.245,-0.639,1.526,-7.141,7.69,33.39,-36.79,70.6,-4.933,9.408,64.542,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:603,WTSensor3(8E7876082DDC),0.685,-0.224,-0.618,-7.385,-3.662,5.371,33.35,-36.73,70.58,-4.933,9.408,64.542,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:649,WTSensor3(8E7876082DDC),0.656,-0.262,-0.602,-2.747,-9.521,6.104,33.3,-36.62,70.59,-4.933,9.408,64.542,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:649,WTSensor3(8E7876082DDC),0.645,-0.325,-0.568,-5.493,-16.052,9.46,33.23,-36.46,70.59,-4.933,9.408,64.542,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:649,WTSensor3(8E7876082DDC),0.664,-0.284,-0.623,-8.85,-10.681,10.071,33.17,-36.34,70.57,-4.933,9.408,64.542,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:649,WTSensor3(8E7876082DDC),0.621,-0.269,-0.654,-9.094,1.77,9.827,33.15,-36.3,70.47,-4.933,9.408,64.542,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:692,WTSensor3(8E7876082DDC),0.623,-0.317,-0.639,-6.287,5.859,9.888,33.16,-36.31,70.33,-4.933,9.408,64.542,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:692,WTSensor3(8E7876082DDC),0.599,-0.29,-0.679,-4.761,9.277,10.315,33.19,-36.35,70.18,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:692,WTSensor3(8E7876082DDC),0.573,-0.333,-0.695,-0.366,5.859,11.353,33.24,-36.38,70.03,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:692,WTSensor3(8E7876082DDC),0.573,-0.312,-0.76,-3.052,2.869,11.23,33.29,-36.38,69.9,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:724,WTSensor3(8E7876082DDC),0.558,-0.303,-0.795,-4.761,-3.052,9.033,33.32,-36.33,69.81,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:724,WTSensor3(8E7876082DDC),0.547,-0.325,-0.81,-2.38,-3.967,6.592,33.32,-36.27,69.78,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:724,WTSensor3(8E7876082DDC),0.663,-0.354,-0.717,-7.507,3.601,-0.854,33.25,-36.3,69.79,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:724,WTSensor3(8E7876082DDC),0.612,-0.277,-0.845,-1.465,0.549,-2.075,33.2,-36.31,69.82,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:770,WTSensor3(8E7876082DDC),0.593,-0.37,-0.655,-4.028,0.061,-0.244,33.13,-36.33,69.84,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:770,WTSensor3(8E7876082DDC),0.648,-0.34,-0.726,-5.92,7.263,-0.305,33.08,-36.4,69.83,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:770,WTSensor3(8E7876082DDC),0.722,-0.281,-0.679,-4.272,16.174,-1.038,33.06,-36.58,69.77,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:770,WTSensor3(8E7876082DDC),0.61,-0.295,-0.602,-3.052,23.865,-1.953,33.08,-36.81,69.65,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:813,WTSensor3(8E7876082DDC),0.586,-0.386,-0.637,-7.263,25.269,3.479,33.1,-37.02,69.49,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:813,WTSensor3(8E7876082DDC),0.608,-0.297,-0.653,-8.423,21.667,6.165,33.13,-37.21,69.32,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:813,WTSensor3(8E7876082DDC),0.608,-0.313,-0.574,-10.864,20.203,4.333,33.12,-37.4,69.16,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:813,WTSensor3(8E7876082DDC),0.608,-0.287,-0.603,-11.841,25.574,-2.808,33.04,-37.66,69.06,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:941,WTSensor3(8E7876082DDC),0.644,-0.411,-0.469,-16.724,30.334,-8.362,32.91,-37.96,68.99,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:941,WTSensor3(8E7876082DDC),0.663,-0.343,-0.715,-12.695,23.01,-7.263,32.79,-38.23,68.96,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:941,WTSensor3(8E7876082DDC),0.591,-0.324,-0.603,-16.785,21.362,-6.409,32.65,-38.48,68.92,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:941,WTSensor3(8E7876082DDC),0.601,-0.347,-0.586,-17.578,25.513,-8.362,32.5,-38.75,68.91,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:941,WTSensor3(8E7876082DDC),0.763,-0.256,-0.748,-25.146,37.659,-14.038,32.31,-39.13,68.91,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:941,WTSensor3(8E7876082DDC),0.758,-0.327,-0.682,-12.207,33.752,-13.794,32.15,-39.49,68.91,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:941,WTSensor3(8E7876082DDC),0.82,-0.248,-0.582,-29.724,38.025,-16.479,31.89,-39.89,68.91,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:941,WTSensor3(8E7876082DDC),0.74,-0.163,-0.679,-24.902,37.048,-18.677,31.65,-40.28,68.92,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:954,WTSensor3(8E7876082DDC),0.804,-0.271,-0.598,-30.212,34.302,-15.015,31.34,-40.65,68.93,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:954,WTSensor3(8E7876082DDC),0.707,-0.138,-0.643,-37.476,52.979,-23.438,31,-41.14,68.94,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:954,WTSensor3(8E7876082DDC),0.691,-0.288,-0.533,-35.706,48.767,-20.386,30.65,-41.65,68.93,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:954,WTSensor3(8E7876082DDC),0.707,-0.193,-0.728,-34.485,36.377,-15.137,30.31,-42.05,68.94,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:965,WTSensor3(8E7876082DDC),0.702,-0.247,-0.546,-30.151,22.034,-11.169,29.97,-42.32,68.97,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:965,WTSensor3(8E7876082DDC),0.679,-0.159,-0.578,-31.677,21.545,-13.184,29.61,-42.58,69.02,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:965,WTSensor3(8E7876082DDC),0.634,-0.226,-0.625,-22.827,17.395,-13.428,29.3,-42.82,69.11,2.95,8.6,65.783,0.36975,-0.70392,-0.59171,-0.13254,27.2,10080.1.13,100
2024-10-24 21:12:40:965,WTSensor3(8E7876082DDC),0.713,-0.259,-0.575,-24.231,11.23,-13.55,28.96,-43.01,69.24,2.95,8.6,65.783,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:8,WTSensor3(8E7876082DDC),0.705,-0.159,-0.663,-23.254,8.728,-19.287,28.61,-43.16,69.42,2.95,8.6,65.783,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:8,WTSensor3(8E7876082DDC),0.625,-0.207,-0.611,-24.292,9.583,-21.301,28.21,-43.36,69.65,2.95,8.6,65.783,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:8,WTSensor3(8E7876082DDC),0.706,-0.209,-0.585,-28.381,17.212,-24.231,27.75,-43.63,69.9,2.95,8.6,65.783,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:8,WTSensor3(8E7876082DDC),0.65,-0.124,-0.595,-28.992,23.254,-30.029,27.26,-43.95,70.18,2.95,8.6,65.783,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:54,WTSensor3(8E7876082DDC),0.654,-0.248,-0.52,-28.625,16.418,-29.175,26.71,-44.23,70.5,2.95,8.6,65.783,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:54,WTSensor3(8E7876082DDC),0.683,-0.185,-0.587,-34.607,12.695,-28.931,26.13,-44.47,70.86,2.95,8.6,65.783,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:54,WTSensor3(8E7876082DDC),0.791,-0.218,-0.525,-36.194,15.32,-31.616,25.51,-44.74,71.24,2.95,8.6,65.783,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:54,WTSensor3(8E7876082DDC),0.756,-0.166,-0.501,-29.175,13.916,-32.166,24.92,-45,71.61,2.95,8.6,65.783,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:83,WTSensor3(8E7876082DDC),0.911,-0.216,-0.563,-42.175,13.977,-29.114,24.32,-45.23,71.95,2.95,8.6,65.783,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:83,WTSensor3(8E7876082DDC),0.919,-0.073,-0.645,-32.288,13.733,-26.855,23.76,-45.43,72.27,2.95,8.6,65.783,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:83,WTSensor3(8E7876082DDC),0.92,-0.215,-0.469,-33.813,16.724,-23.438,23.21,-45.66,72.55,2.95,8.6,65.783,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:83,WTSensor3(8E7876082DDC),0.62,-0.087,-0.58,-39.49,26.733,-24.109,22.65,-46.01,72.81,2.95,8.6,65.783,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:128,WTSensor3(8E7876082DDC),0.872,-0.15,-0.472,-64.27,52.429,-25.085,21.95,-46.6,73.03,2.95,8.6,65.783,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:128,WTSensor3(8E7876082DDC),0.873,-0.046,-0.622,-34.973,47.607,-26.55,21.41,-47.14,73.25,2.95,8.6,65.783,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:128,WTSensor3(8E7876082DDC),0.783,-0.085,-0.476,-48.645,44.189,-21.179,20.78,-47.65,73.41,2.95,8.6,65.783,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:128,WTSensor3(8E7876082DDC),0.875,-0.255,-0.442,-39.734,31.921,-14.771,20.26,-48.04,73.53,2.95,8.6,65.783,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:175,WTSensor3(8E7876082DDC),0.816,-0.033,-0.729,-39.307,26.184,-8.789,19.81,-48.35,73.6,2.95,8.6,65.783,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:175,WTSensor3(8E7876082DDC),0.776,-0.131,-0.439,-48.096,31.494,-5.859,19.36,-48.71,73.61,2.95,8.6,65.783,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:175,WTSensor3(8E7876082DDC),0.837,-0.045,-0.742,-41.016,32.593,1.282,19.06,-49.03,73.52,2.95,8.6,65.783,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:175,WTSensor3(8E7876082DDC),0.795,-0.215,-0.694,-35.583,15.808,14.832,18.89,-49.2,73.3,2.95,8.6,65.783,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:205,WTSensor3(8E7876082DDC),0.872,-0.189,-0.798,-34.119,12.268,16.357,18.79,-49.28,73.04,-7.358,-0.117,66.6,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:205,WTSensor3(8E7876082DDC),0.929,-0.218,-0.781,-17.639,6.287,15.198,18.79,-49.32,72.81,-7.358,-0.117,66.6,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:205,WTSensor3(8E7876082DDC),0.95,-0.193,-0.806,-16.418,16.724,9.888,18.79,-49.47,72.61,-7.358,-0.117,66.6,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:205,WTSensor3(8E7876082DDC),0.893,0.207,-0.832,-64.697,73.914,-23.987,18.35,-50.04,72.61,-7.358,-0.117,66.6,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:249,WTSensor3(8E7876082DDC),0.714,-0.311,-0.436,-9.338,49.866,-8.667,18.19,-50.54,72.56,-7.358,-0.117,66.6,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:249,WTSensor3(8E7876082DDC),0.707,-0.112,-0.797,-25.452,37.72,-4.822,17.97,-50.95,72.54,-7.358,-0.117,66.6,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:249,WTSensor3(8E7876082DDC),0.722,-0.185,-0.543,-25.208,35.522,-6.042,17.74,-51.32,72.54,-7.358,-0.117,66.6,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:249,WTSensor3(8E7876082DDC),0.637,-0.068,-0.55,-21.851,38.696,-14.038,17.45,-51.71,72.64,-7.358,-0.117,66.6,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:293,WTSensor3(8E7876082DDC),0.651,-0.141,-0.538,-22.766,37.231,-19.165,17.08,-52.11,72.85,-7.358,-0.117,66.6,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:293,WTSensor3(8E7876082DDC),0.772,-0.153,-0.642,-15.503,28.809,-18.799,16.74,-52.46,73.11,-7.358,-0.117,66.6,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:293,WTSensor3(8E7876082DDC),0.778,-0.114,-0.623,-6.531,22.4,-16.479,16.49,-52.71,73.34,-7.358,-0.117,66.6,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:293,WTSensor3(8E7876082DDC),0.878,-0.116,-0.584,-5.066,26.184,-17.395,16.25,-52.99,73.57,-7.358,-0.117,66.6,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:339,WTSensor3(8E7876082DDC),0.925,-0.074,-0.61,6.104,28.809,-15.869,16.13,-53.31,73.78,-7.358,-0.117,66.6,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:339,WTSensor3(8E7876082DDC),0.975,-0.054,-0.595,8.179,33.936,-11.78,16.12,-53.66,73.91,-7.358,-0.117,66.6,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:339,WTSensor3(8E7876082DDC),0.933,0.016,-0.653,9.827,37.109,-7.813,16.18,-54.02,73.95,-7.358,-0.117,66.6,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:339,WTSensor3(8E7876082DDC),0.925,-0.01,-0.557,-1.892,37.842,-4.211,16.18,-54.42,73.94,-7.358,-0.117,66.6,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:370,WTSensor3(8E7876082DDC),0.958,-0.036,-0.541,4.761,37.842,-8.301,16.19,-54.79,73.97,-7.358,-0.117,66.6,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:370,WTSensor3(8E7876082DDC),0.954,0.086,-0.666,-2.808,49.927,-13.977,16.07,-55.24,74.08,-7.358,-0.117,66.6,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:370,WTSensor3(8E7876082DDC),0.892,-0.083,-0.397,0.122,40.039,-12.756,15.94,-55.67,74.19,-7.358,-0.117,66.6,0.36032,-0.70557,-0.57852,-0.19376,27.2,10080.1.13,100
2024-10-24 21:12:41:370,WTSensor3(8E7876082DDC),0.947,0.022,-0.592,-10.559,35.156,-13.245,15.75,-56.04,74.32,-7.358,-0.117,66.6,0.34729,-0.6731,-0.56274,-0.33096,27.2,10080.1.13,100
2024-10-24 21:12:41:413,WTSensor3(8E7876082DDC),0.976,0.003,-0.516,-10.254,25.391,-10.803,15.54,-56.32,74.45,-7.358,-0.117,66.6,0.34729,-0.6731,-0.56274,-0.33096,27.2,10080.1.13,100
2024-10-24 21:12:41:413,WTSensor3(8E7876082DDC),1.003,0.048,-0.519,-14.16,29.602,-11.475,15.29,-56.62,74.59,-7.358,-0.117,66.6,0.34729,-0.6731,-0.56274,-0.33096,27.2,10080.1.13,100
2024-10-24 21:12:41:413,WTSensor3(8E7876082DDC),0.934,-0.01,-0.507,-9.644,28.259,-8.85,15.08,-56.93,74.68,-7.358,-0.117,66.6,0.34729,-0.6731,-0.56274,-0.33096,27.2,10080.1.13,100
2024-10-24 21:12:41:413,WTSensor3(8E7876082DDC),0.833,0.009,-0.558,-13.916,32.349,-5.737,14.91,-57.27,74.72,-7.358,-0.117,66.6,0.34729,-0.6731,-0.56274,-0.33096,27.2,10080.1.13,100
2024-10-24 21:12:41:461,WTSensor3(8E7876082DDC),0.873,-0.072,-0.568,-15.076,29.175,-4.517,14.74,-57.56,74.77,-7.358,-0.117,66.6,0.34729,-0.6731,-0.56274,-0.33096,27.2,10080.1.13,100
2024-10-24 21:12:41:461,WTSensor3(8E7876082DDC),0.771,0.108,-0.667,-12.634,27.1,-11.414,14.51,-57.83,74.93,-7.358,-0.117,66.6,0.34729,-0.6731,-0.56274,-0.33096,27.2,10080.1.13,100
2024-10-24 21:12:41:461,WTSensor3(8E7876082DDC),0.81,-0.079,-0.541,-9.033,18.25,-12.634,14.22,-58.03,75.16,-7.358,-0.117,66.6,0.34729,-0.6731,-0.56274,-0.33096,27.2,10080.1.13,100
2024-10-24 21:12:41:461,WTSensor3(8E7876082DDC),0.809,0.016,-0.693,-4.517,10.681,-17.456,13.89,-58.17,75.49,-7.358,-0.117,66.6,0.34729,-0.6731,-0.56274,-0.33096,27.2,10080.1.13,100
2024-10-24 21:12:41:488,WTSensor3(8E7876082DDC),0.8,0.018,-0.581,-8.179,8.85,-17.883,13.51,-58.27,75.84,-7.358,-0.117,66.6,0.34729,-0.6731,-0.56274,-0.33096,27.2,10080.1.13,100
2024-10-24 21:12:41:488,WTSensor3(8E7876082DDC),0.81,-0.054,-0.555,-4.089,7.874,-20.508,13.11,-58.39,76.25,-7.358,-0.117,66.6,0.34729,-0.6731,-0.56274,-0.33096,27.2,10080.1.13,100
2024-10-24 21:12:41:488,WTSensor3(8E7876082DDC),0.88,-0.012,-0.59,-8.484,15.564,-24.658,12.65,-58.57,76.71,-7.358,-0.117,66.6,0.34729,-0.6731,-0.56274,-0.33096,27.2,10080.1.13,100
2024-10-24 21:12:41:488,WTSensor3(8E7876082DDC),0.774,0.056,-0.509,-4.089,22.644,-26.855,12.2,-58.82,77.19,-7.358,-0.117,66.6,0.34729,-0.6731,-0.56274,-0.33096,27.2,10080.1.13,100
2024-10-24 21:12:41:533,WTSensor3(8E7876082DDC),0.857,-0.049,-0.411,-8.728,28.32,-27.893,11.68,-59.13,77.7,-7.358,-0.117,66.6,0.34729,-0.6731,-0.56274,-0.33096,27.2,10080.1.13,100
2024-10-24 21:12:41:533,WTSensor3(8E7876082DDC),0.732,-0.004,-0.401,4.028,21.851,-24.109,11.28,-59.4,78.17,-7.358,-0.117,66.6,0.34729,-0.6731,-0.56274,-0.33096,27.2,10080.1.13,100
2024-10-24 21:12:41:533,WTSensor3(8E7876082DDC),0.763,0.054,-0.403,-16.785,39.063,-25.024,10.73,-59.79,78.67,-7.358,-0.117,66.6,0.34729,-0.6731,-0.56274,-0.33096,27.2,10080.1.13,100
