time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-10-3 21:41:36:726,WT901BLE67(4A3DE8A6FBCE),0.667,-0.527,2.647,-6.714,-271.118,-39.612,-61.52,-37.61,-122.35,28.175,-43.65,-41.65,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:726,WT901BLE67(4A3DE8A6FBCE),0.79,-0.797,2.655,36.56,-236.206,-13.977,-62.95,-38.94,-119.71,28.175,-43.65,-41.65,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:726,WT901BLE67(4A3DE8A6FBCE),0.847,-0.967,2.372,53.345,-223.999,-0.916,-64.15,-39.98,-117.09,28.175,-43.65,-41.65,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:726,WT901BLE67(4A3DE8A6FBCE),0.585,-1.021,2.307,46.204,-208.923,5.798,-65.37,-40.84,-114.54,28.175,-43.65,-41.65,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:784,WT901BLE67(4A3DE8A6FBCE),0.605,-0.764,1.937,8.606,-185.852,4.211,-66.71,-41.56,-112.19,28.175,-43.65,-41.65,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:784,WT901BLE67(4A3DE8A6FBCE),0.672,-0.927,2.484,11.23,-153.809,34.058,-68.18,-41.97,-109.98,28.175,-43.65,-41.65,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:784,WT901BLE67(4A3DE8A6FBCE),0.756,-0.921,2.108,-2.869,-165.161,45.715,-69.64,-42.1,-107.78,28.175,-43.65,-41.65,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:785,WT901BLE67(4A3DE8A6FBCE),0.79,-0.87,2.452,-8.24,-159.424,55.115,-71.37,-42.17,-105.42,28.175,-43.65,-41.65,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:816,WT901BLE67(4A3DE8A6FBCE),0.578,-0.629,2.264,6.531,-140.259,31.006,-72.71,-42.18,-103.41,28.175,-43.65,-41.65,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:816,WT901BLE67(4A3DE8A6FBCE),0.508,-0.578,1.671,-8.484,-194.458,-14.587,-74.31,-42.74,-101.12,28.175,-43.65,-41.65,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:816,WT901BLE67(4A3DE8A6FBCE),0.347,-0.612,1.814,-77.576,-345.642,-39.063,-77.71,-43.82,-97.08,28.175,-43.65,-41.65,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:816,WT901BLE67(4A3DE8A6FBCE),0.993,-0.64,2.377,-102.051,-490.662,-62.561,-82.92,-45.09,-91.07,-13.842,0.392,-4.15,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:875,WT901BLE67(4A3DE8A6FBCE),1.71,-0.852,2.528,-67.566,-574.768,-43.884,-89.41,-45.91,-82.94,-13.842,0.392,-4.15,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:876,WT901BLE67(4A3DE8A6FBCE),1.341,-0.798,2.164,8.728,-214.233,-11.475,-92.42,-45.99,-78.74,-13.842,0.392,-4.15,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:876,WT901BLE67(4A3DE8A6FBCE),0.558,-0.633,1.593,-0.854,25.94,3.479,-92.64,-46.0,-78.38,-13.842,0.392,-4.15,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:876,WT901BLE67(4A3DE8A6FBCE),0.745,-0.67,1.443,-35.034,69.458,28.992,-92.2,-45.82,-79.37,-13.842,0.392,-4.15,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:905,WT901BLE67(4A3DE8A6FBCE),1.059,-0.753,1.712,-49.805,23.376,59.509,-92.28,-45.31,-79.92,-13.842,0.392,-4.15,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:906,WT901BLE67(4A3DE8A6FBCE),1.002,-0.875,1.966,-36.255,18.738,70.435,-92.53,-44.64,-80.14,-13.842,0.392,-4.15,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:906,WT901BLE67(4A3DE8A6FBCE),0.825,-0.869,1.881,-15.015,74.768,75.684,-92.11,-43.93,-81.02,-13.842,0.392,-4.15,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:906,WT901BLE67(4A3DE8A6FBCE),0.779,-0.827,1.766,-12.573,78.857,76.538,-91.43,-43.2,-82.17,-13.842,0.392,-4.15,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:934,WT901BLE67(4A3DE8A6FBCE),0.825,-0.84,1.746,-21.301,51.819,71.167,-91.07,-42.49,-82.98,-13.842,0.392,-4.15,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:935,WT901BLE67(4A3DE8A6FBCE),0.904,-0.846,1.799,-33.997,7.385,54.382,-91.24,-41.92,-83.18,-13.842,0.392,-4.15,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:935,WT901BLE67(4A3DE8A6FBCE),0.816,-0.906,1.832,-36.194,27.832,42.114,-91.41,-41.48,-83.46,-13.842,0.392,-4.15,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:935,WT901BLE67(4A3DE8A6FBCE),0.786,-0.948,1.776,-36.377,37.72,23.315,-91.46,-41.22,-83.94,-13.842,0.392,-4.15,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:965,WT901BLE67(4A3DE8A6FBCE),0.724,-0.974,1.786,-33.63,46.326,6.348,-91.43,-41.14,-84.5,-13.842,0.392,-4.15,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:965,WT901BLE67(4A3DE8A6FBCE),0.645,-1.042,1.684,-25.513,56.335,-10.986,-91.24,-41.22,-85.19,-13.842,0.392,-4.15,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:965,WT901BLE67(4A3DE8A6FBCE),0.656,-1.153,1.648,-13.245,49.927,-24.658,-90.96,-41.45,-85.87,-13.842,0.392,-4.15,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:36:965,WT901BLE67(4A3DE8A6FBCE),0.656,-1.204,1.717,0.427,37.537,-27.771,-90.65,-41.73,-86.37,-13.842,0.392,-4.15,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:37:26,WT901BLE67(4A3DE8A6FBCE),0.621,-1.206,1.773,16.907,34.973,-20.203,-90.21,-41.94,-86.84,-13.842,0.392,-4.15,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:37:26,WT901BLE67(4A3DE8A6FBCE),0.668,-1.141,1.779,28.32,32.959,-10.742,-89.65,-42.06,-87.29,-13.842,0.392,-4.15,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:37:26,WT901BLE67(4A3DE8A6FBCE),0.73,-1.1,1.776,33.081,23.132,-6.531,-89.12,-42.11,-87.6,-13.842,0.392,-4.15,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:37:26,WT901BLE67(4A3DE8A6FBCE),0.826,-1.071,1.856,37.109,27.161,-9.094,-88.56,-42.17,-87.92,-13.842,0.392,-4.15,-0.00092,-0.15576,0.08783,-0.98383,32.2,10080.1.7,10.0
2024-10-3 21:41:37:58,WT901BLE67(4A3DE8A6FBCE),0.639,-1.091,1.945,50.598,59.448,-11.353,-87.68,-42.24,-88.54,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:58,WT901BLE67(4A3DE8A6FBCE),0.694,-1.007,1.941,66.162,80.75,-17.395,-86.31,-42.33,-89.63,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:58,WT901BLE67(4A3DE8A6FBCE),0.821,-0.935,1.921,73.303,74.89,-20.996,-84.93,-42.45,-90.63,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:58,WT901BLE67(4A3DE8A6FBCE),0.748,-0.921,2.024,78.674,86.426,-25.391,-83.42,-42.59,-91.74,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:85,WT901BLE67(4A3DE8A6FBCE),0.815,-0.886,2.106,88.44,105.103,-26.001,-81.63,-42.7,-93.14,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:85,WT901BLE67(4A3DE8A6FBCE),0.911,-0.8,2.083,93.689,106.628,-23.193,-79.75,-42.75,-94.56,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:85,WT901BLE67(4A3DE8A6FBCE),1.003,-0.769,2.185,93.323,122.864,-24.231,-77.76,-42.74,-96.15,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:85,WT901BLE67(4A3DE8A6FBCE),0.939,-0.718,2.37,98.511,168.762,-22.034,-75.4,-42.59,-98.22,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:145,WT901BLE67(4A3DE8A6FBCE),0.787,-0.637,2.262,100.342,208.069,-27.1,-72.63,-42.28,-100.88,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:146,WT901BLE67(4A3DE8A6FBCE),0.65,-0.463,2.009,84.717,218.872,-32.837,-69.83,-41.89,-103.74,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:146,WT901BLE67(4A3DE8A6FBCE),0.592,-0.587,2.133,53.589,194.214,-29.541,-67.53,-41.46,-106.34,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:146,WT901BLE67(4A3DE8A6FBCE),0.667,-0.67,2.264,39.673,168.945,-11.292,-65.72,-40.94,-108.51,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:176,WT901BLE67(4A3DE8A6FBCE),0.649,-0.683,2.338,37.72,142.151,10.376,-64.28,-40.28,-110.2,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:176,WT901BLE67(4A3DE8A6FBCE),0.583,-0.682,2.396,38.208,123.169,29.175,-63.11,-39.5,-111.52,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:176,WT901BLE67(4A3DE8A6FBCE),0.794,-0.648,2.389,32.471,77.698,43.091,-62.33,-38.76,-112.26,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:176,WT901BLE67(4A3DE8A6FBCE),0.759,-0.685,2.608,36.438,77.637,49.133,-61.73,-38.01,-112.76,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:205,WT901BLE67(4A3DE8A6FBCE),0.69,-0.743,2.642,52.917,114.136,47.058,-60.79,-37.12,-113.58,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:206,WT901BLE67(4A3DE8A6FBCE),0.639,-0.694,2.443,63.171,118.896,40.71,-59.62,-36.18,-114.58,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:206,WT901BLE67(4A3DE8A6FBCE),0.627,-0.698,2.284,61.829,105.957,30.579,-58.5,-35.35,-115.5,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:206,WT901BLE67(4A3DE8A6FBCE),0.609,-0.746,2.358,45.288,84.839,19.226,-57.64,-34.73,-116.25,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:266,WT901BLE67(4A3DE8A6FBCE),0.59,-0.749,2.273,34.363,72.571,11.414,-56.94,-34.24,-116.91,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:266,WT901BLE67(4A3DE8A6FBCE),0.631,-0.83,2.321,22.339,63.782,7.324,-56.44,-33.85,-117.48,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:266,WT901BLE67(4A3DE8A6FBCE),0.708,-0.882,2.437,22.888,67.017,4.15,-55.95,-33.48,-118.07,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:266,WT901BLE67(4A3DE8A6FBCE),0.735,-0.899,2.494,29.053,77.576,-0.488,-55.35,-33.08,-118.76,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:295,WT901BLE67(4A3DE8A6FBCE),0.681,-0.937,2.471,40.222,104.858,-2.38,-54.54,-32.57,-119.7,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:295,WT901BLE67(4A3DE8A6FBCE),0.716,-0.883,2.363,44.861,118.896,-6.165,-53.56,-31.95,-120.82,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:296,WT901BLE67(4A3DE8A6FBCE),0.532,-0.929,2.438,49.988,120.544,-19.043,-52.51,-31.38,-122.03,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:296,WT901BLE67(4A3DE8A6FBCE),0.419,-0.832,2.313,47.729,121.765,-18.25,-51.43,-30.8,-123.28,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:326,WT901BLE67(4A3DE8A6FBCE),0.62,-0.75,2.292,25.94,110.291,-26.611,-50.59,-30.28,-124.45,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:326,WT901BLE67(4A3DE8A6FBCE),0.68,-0.721,2.274,-13.611,76.172,23.376,-50.37,-29.72,-125.11,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:326,WT901BLE67(4A3DE8A6FBCE),0.71,-0.729,2.721,-28.198,100.22,38.818,-50.49,-28.92,-125.59,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:326,WT901BLE67(4A3DE8A6FBCE),0.715,-0.82,2.764,-13.367,173.34,45.776,-50.23,-27.55,-126.67,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:385,WT901BLE67(4A3DE8A6FBCE),0.631,-0.823,2.886,4.883,137.878,33.447,-49.87,-26.38,-127.64,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:385,WT901BLE67(4A3DE8A6FBCE),0.673,-0.784,2.886,24.17,83.252,22.522,-49.49,-25.61,-128.25,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:385,WT901BLE67(4A3DE8A6FBCE),0.64,-0.801,2.706,45.227,83.801,18.799,-48.94,-24.96,-128.79,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:385,WT901BLE67(4A3DE8A6FBCE),0.693,-0.736,2.527,43.091,63.904,17.944,-48.39,-24.41,-129.22,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:415,WT901BLE67(4A3DE8A6FBCE),0.618,-0.727,2.625,32.043,56.091,15.076,-48.03,-23.98,-129.52,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:415,WT901BLE67(4A3DE8A6FBCE),0.633,-0.686,2.592,26.672,65.857,11.169,-47.66,-23.51,-129.94,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:415,WT901BLE67(4A3DE8A6FBCE),0.576,-0.733,2.499,23.499,65.613,4.517,-47.32,-23.05,-130.41,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:415,WT901BLE67(4A3DE8A6FBCE),0.588,-0.827,2.504,19.958,61.279,4.456,-47.02,-22.66,-130.86,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:445,WT901BLE67(4A3DE8A6FBCE),0.552,-0.811,2.457,22.644,47.363,7.69,-46.76,-22.29,-131.2,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:446,WT901BLE67(4A3DE8A6FBCE),0.645,-0.854,2.497,27.222,40.894,9.827,-46.5,-21.98,-131.45,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:446,WT901BLE67(4A3DE8A6FBCE),0.577,-0.828,2.554,31.616,18.921,1.282,-46.22,-21.85,-131.59,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:446,WT901BLE67(4A3DE8A6FBCE),0.587,-0.903,2.676,53.589,51.575,10.071,-45.74,-21.5,-131.87,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:505,WT901BLE67(4A3DE8A6FBCE),0.572,-0.887,2.762,68.481,73.486,7.813,-45.03,-21.03,-132.3,-13.842,0.392,-4.15,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:506,WT901BLE67(4A3DE8A6FBCE),0.515,-0.877,2.874,87.158,109.924,3.479,-44.06,-20.32,-133.0,3.583,-3.2,-29.917,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:506,WT901BLE67(4A3DE8A6FBCE),0.411,-0.977,2.979,117.981,171.082,4.15,-42.69,-19.23,-134.09,3.583,-3.2,-29.917,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:506,WT901BLE67(4A3DE8A6FBCE),0.516,-0.943,2.764,141.479,209.473,16.479,-41.01,-17.65,-135.41,3.583,-3.2,-29.917,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:534,WT901BLE67(4A3DE8A6FBCE),0.474,-0.868,2.656,144.043,222.046,16.479,-39.29,-15.92,-136.74,3.583,-3.2,-29.917,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:534,WT901BLE67(4A3DE8A6FBCE),0.365,-0.845,2.691,137.573,220.154,12.512,-37.66,-14.15,-138.06,3.583,-3.2,-29.917,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:534,WT901BLE67(4A3DE8A6FBCE),0.425,-0.704,2.757,153.32,239.502,11.23,-36.01,-12.33,-139.37,3.583,-3.2,-29.917,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:534,WT901BLE67(4A3DE8A6FBCE),0.327,-0.813,2.49,80.994,270.386,33.02,-34.85,-9.99,-140.73,3.583,-3.2,-29.917,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:565,WT901BLE67(4A3DE8A6FBCE),0.618,-1.059,3.507,98.999,355.103,79.346,-33.88,-6.8,-142.09,3.583,-3.2,-29.917,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:566,WT901BLE67(4A3DE8A6FBCE),0.077,-0.616,3.295,178.284,316.956,48.401,-32.26,-3.96,-143.33,3.583,-3.2,-29.917,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:566,WT901BLE67(4A3DE8A6FBCE),0.188,-0.62,2.232,154.602,298.218,33.508,-30.64,-1.15,-144.68,3.583,-3.2,-29.917,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:566,WT901BLE67(4A3DE8A6FBCE),0.156,-0.684,2.529,120.911,203.613,32.043,-29.45,0.91,-145.56,3.583,-3.2,-29.917,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:625,WT901BLE67(4A3DE8A6FBCE),0.047,-0.64,2.83,115.356,158.752,26.245,-28.41,2.39,-146.12,3.583,-3.2,-29.917,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:626,WT901BLE67(4A3DE8A6FBCE),0.33,-0.801,2.533,70.74,165.771,63.049,-27.61,4.27,-146.52,3.583,-3.2,-29.917,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:626,WT901BLE67(4A3DE8A6FBCE),-0.016,-0.618,3.147,97.717,107.3,41.687,-26.81,5.37,-146.62,3.583,-3.2,-29.917,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:626,WT901BLE67(4A3DE8A6FBCE),0.011,-0.537,2.944,97.534,104.431,39.734,-25.92,6.38,-146.74,3.583,-3.2,-29.917,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:655,WT901BLE67(4A3DE8A6FBCE),-0.056,-0.468,2.941,109.436,146.301,19.348,-24.96,7.69,-147.13,3.583,-3.2,-29.917,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:655,WT901BLE67(4A3DE8A6FBCE),-0.029,-0.475,3.097,124.756,192.749,15.869,-23.91,9.34,-147.75,3.583,-3.2,-29.917,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:655,WT901BLE67(4A3DE8A6FBCE),0.086,-0.532,3.142,123.901,231.567,28.931,-22.85,11.54,-148.45,3.583,-3.2,-29.917,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:655,WT901BLE67(4A3DE8A6FBCE),0.069,-0.589,3.081,126.892,236.755,26.611,-21.79,13.81,-149.13,3.583,-3.2,-29.917,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:696,WT901BLE67(4A3DE8A6FBCE),0.076,-0.513,3.023,138.367,238.586,11.78,-20.7,16.0,-149.9,3.583,-3.2,-29.917,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:696,WT901BLE67(4A3DE8A6FBCE),-0.027,-0.549,2.855,136.658,217.163,-8.484,-19.63,18.05,-150.78,3.583,-3.2,-29.917,0.30786,-0.64108,0.26392,-0.65152,32.2,10080.1.7,10.0
2024-10-3 21:41:37:696,WT901BLE67(4A3DE8A6FBCE),-0.065,-0.584,2.933,138.794,214.905,-28.198,-18.64,19.93,-151.79,3.583,-3.2,-29.917,0.26398,0.12665,0.19632,-0.93576,32.2,10080.1.7,10.0
2024-10-3 21:41:37:696,WT901BLE67(4A3DE8A6FBCE),-0.211,-0.581,2.505,148.621,222.595,-37.354,-17.63,21.9,-152.94,3.583,-3.2,-29.917,0.26398,0.12665,0.19632,-0.93576,32.2,10080.1.7,10.0
2024-10-3 21:41:37:745,WT901BLE67(4A3DE8A6FBCE),-0.435,-0.646,2.644,131.104,204.651,-26.001,-16.75,23.67,-153.96,3.583,-3.2,-29.917,0.26398,0.12665,0.19632,-0.93576,32.2,10080.1.7,10.0
2024-10-3 21:41:37:745,WT901BLE67(4A3DE8A6FBCE),-0.197,-0.473,2.567,147.278,230.652,-16.907,-15.78,25.65,-154.9,3.583,-3.2,-29.917,0.26398,0.12665,0.19632,-0.93576,32.2,10080.1.7,10.0
2024-10-3 21:41:37:746,WT901BLE67(4A3DE8A6FBCE),-0.306,-0.574,2.725,121.704,211.975,-14.709,-14.97,27.64,-155.75,3.583,-3.2,-29.917,0.26398,0.12665,0.19632,-0.93576,32.2,10080.1.7,10.0
2024-10-3 21:41:37:746,WT901BLE67(4A3DE8A6FBCE),-0.424,-0.36,2.704,145.752,233.948,-11.719,-14.05,29.76,-156.59,3.583,-3.2,-29.917,0.26398,0.12665,0.19632,-0.93576,32.2,10080.1.7,10.0
2024-10-3 21:41:37:775,WT901BLE67(4A3DE8A6FBCE),-0.394,-0.299,2.444,144.043,234.375,-13.489,-13.07,31.94,-157.43,3.583,-3.2,-29.917,0.26398,0.12665,0.19632,-0.93576,32.2,10080.1.7,10.0
2024-10-3 21:41:37:775,WT901BLE67(4A3DE8A6FBCE),-0.402,-0.161,2.349,148.865,213.501,-12.024,-12.06,34.0,-158.2,3.583,-3.2,-29.917,0.26398,0.12665,0.19632,-0.93576,32.2,10080.1.7,10.0
2024-10-3 21:41:37:775,WT901BLE67(4A3DE8A6FBCE),-0.587,-0.217,2.146,134.766,169.434,-5.737,-11.03,35.74,-158.8,3.583,-3.2,-29.917,0.26398,0.12665,0.19632,-0.93576,32.2,10080.1.7,10.0
2024-10-3 21:41:37:775,WT901BLE67(4A3DE8A6FBCE),-0.549,0.051,2.353,130.92,149.78,3.601,-10.0,37.11,-159.18,3.583,-3.2,-29.917,0.26398,0.12665,0.19632,-0.93576,32.2,10080.1.7,10.0
