time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2024-10-17 22:19:42:14	WT1(4A3DE8A6FBCE)	-0.818	-0.325	-0.353	21.362	-50.293	-7.935	133.97	60.04	-29.96	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:15	WT1(4A3DE8A6FBCE)	-0.682	-0.259	-0.331	28.381	-37.781	0.061	133.79	60.35	-30.50	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:15	WT1(4A3DE8A6FBCE)	-0.829	-0.235	-0.171	50.537	-31.250	-3.235	133.98	60.58	-30.82	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:44	WT1(4A3DE8A6FBCE)	-1.203	0.047	-0.331	40.527	-53.406	9.277	133.92	60.88	-31.44	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:44	WT1(4A3DE8A6FBCE)	-0.923	0.401	-0.570	29.358	-31.677	49.683	133.28	60.90	-32.52	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:44	WT1(4A3DE8A6FBCE)	-1.030	0.294	-0.354	28.992	0.061	10.986	133.40	60.75	-32.74	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:45	WT1(4A3DE8A6FBCE)	-1.361	0.490	-0.252	15.442	-36.682	22.827	133.08	60.83	-33.34	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:74	WT1(4A3DE8A6FBCE)	-1.042	0.680	-0.268	26.794	-40.222	14.893	132.60	60.96	-34.17	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:75	WT1(4A3DE8A6FBCE)	-1.021	0.763	-0.261	23.071	-81.970	-6.592	131.92	61.48	-35.23	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:75	WT1(4A3DE8A6FBCE)	-0.931	1.049	-0.443	18.799	-108.643	-0.244	130.62	62.22	-36.93	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:75	WT1(4A3DE8A6FBCE)	-0.817	0.918	-0.613	5.737	-116.882	-16.113	129.08	63.04	-38.77	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:135	WT1(4A3DE8A6FBCE)	-0.822	0.890	-0.515	3.845	-127.747	-35.034	127.39	64.08	-40.65	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:135	WT1(4A3DE8A6FBCE)	-0.911	0.768	-0.577	2.136	-133.789	-44.434	125.63	65.21	-42.63	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:135	WT1(4A3DE8A6FBCE)	-0.962	0.686	-0.610	-9.094	-143.982	-49.072	123.44	66.41	-44.93	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:136	WT1(4A3DE8A6FBCE)	-0.886	0.574	-0.526	-12.695	-140.503	-54.565	121.07	67.60	-47.37	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:164	WT1(4A3DE8A6FBCE)	-0.826	0.350	-0.451	-20.569	-157.471	-52.490	118.10	68.80	-50.35	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:164	WT1(4A3DE8A6FBCE)	-0.717	0.324	-0.389	-15.259	-163.635	-42.053	114.47	69.93	-54.04	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:165	WT1(4A3DE8A6FBCE)	-0.529	0.147	-0.593	-27.039	-162.842	-49.683	110.43	70.95	-58.06	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:165	WT1(4A3DE8A6FBCE)	-0.632	-0.046	-0.456	-26.123	-148.315	-47.546	106.23	71.87	-62.19	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:194	WT1(4A3DE8A6FBCE)	-0.767	-0.190	-0.351	-18.982	-125.183	-36.255	102.52	72.55	-65.87	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:195	WT1(4A3DE8A6FBCE)	-0.829	-0.354	-0.224	-7.446	-118.591	-32.288	99.05	73.08	-69.42	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:195	WT1(4A3DE8A6FBCE)	-0.969	-0.495	-0.076	8.789	-124.451	-29.541	95.47	73.53	-73.23	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:195	WT1(4A3DE8A6FBCE)	-0.898	-0.323	-0.054	29.785	-133.118	-15.381	91.62	73.81	-77.53	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:255	WT1(4A3DE8A6FBCE)	-0.824	-0.346	-0.170	32.959	-144.348	-10.010	87.37	73.93	-82.32	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:255	WT1(4A3DE8A6FBCE)	-0.813	-0.303	-0.192	44.006	-141.479	-11.108	83.08	73.93	-87.22	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:256	WT1(4A3DE8A6FBCE)	-0.922	-0.145	-0.244	55.054	-155.518	-2.319	78.71	73.80	-92.35	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:256	WT1(4A3DE8A6FBCE)	-0.867	-0.191	-0.256	60.547	-158.264	2.380	74.38	73.45	-97.51	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:284	WT1(4A3DE8A6FBCE)	-0.839	0.030	-0.352	56.641	-152.466	-0.854	70.36	73.05	-102.34	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:284	WT1(4A3DE8A6FBCE)	-0.923	0.151	-0.312	56.274	-134.399	6.409	67.02	72.56	-106.45	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:285	WT1(4A3DE8A6FBCE)	-1.095	0.265	-0.005	68.298	-119.141	3.296	64.58	72.13	-109.74	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:285	WT1(4A3DE8A6FBCE)	-1.284	0.337	-0.001	58.533	-133.728	4.700	61.98	71.58	-113.12	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:314	WT1(4A3DE8A6FBCE)	-1.068	0.585	0.247	46.448	-150.513	25.024	59.14	70.70	-116.66	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:315	WT1(4A3DE8A6FBCE)	-1.153	0.702	0.317	59.082	-168.396	-0.305	56.08	69.93	-120.55	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:315	WT1(4A3DE8A6FBCE)	-1.096	0.748	0.245	44.495	-193.359	1.160	52.75	68.90	-124.65	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:315	WT1(4A3DE8A6FBCE)	-0.984	0.621	0.145	27.954	-195.496	-10.620	49.17	67.69	-128.86	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:375	WT1(4A3DE8A6FBCE)	-1.105	0.640	0.202	25.208	-199.463	-20.996	45.70	66.51	-132.91	77.108	-113.075	95.133	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:375	WT1(4A3DE8A6FBCE)	-1.216	0.766	0.232	18.616	-189.087	-11.902	42.83	65.32	-136.32	97.275	-98.200	66.425	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:375	WT1(4A3DE8A6FBCE)	-1.067	0.643	0.091	-14.587	-190.918	-11.047	40.03	63.98	-139.33	97.275	-98.200	66.425	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:375	WT1(4A3DE8A6FBCE)	-0.714	0.592	0.209	-12.817	-169.006	-15.198	37.61	62.73	-141.93	97.275	-98.200	66.425	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:405	WT1(4A3DE8A6FBCE)	-0.795	0.344	0.212	-17.578	-166.382	-29.358	35.19	61.58	-144.47	97.275	-98.200	66.425	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:405	WT1(4A3DE8A6FBCE)	-0.842	0.197	0.267	-12.695	-153.320	-25.879	33.17	60.50	-146.65	97.275	-98.200	66.425	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:405	WT1(4A3DE8A6FBCE)	-0.817	-0.044	0.255	-12.390	-143.860	-32.654	31.37	59.49	-148.60	97.275	-98.200	66.425	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:405	WT1(4A3DE8A6FBCE)	-0.740	-0.152	0.353	-6.592	-120.728	-25.146	29.93	58.55	-150.24	97.275	-98.200	66.425	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:435	WT1(4A3DE8A6FBCE)	-0.738	-0.319	0.385	2.380	-105.530	-25.757	28.72	57.73	-151.66	97.275	-98.200	66.425	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:436	WT1(4A3DE8A6FBCE)	-0.755	-0.419	0.493	17.883	-91.919	-28.687	27.80	57.07	-152.94	97.275	-98.200	66.425	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:436	WT1(4A3DE8A6FBCE)	-0.677	-0.298	0.455	32.166	-89.233	-25.391	27.04	56.41	-154.17	97.275	-98.200	66.425	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:436	WT1(4A3DE8A6FBCE)	-0.598	-0.304	0.240	39.551	-73.059	-30.884	26.46	55.88	-155.29	97.275	-98.200	66.425	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:494	WT1(4A3DE8A6FBCE)	-0.644	-0.238	0.283	53.040	-39.429	-33.386	26.16	55.60	-156.23	97.275	-98.200	66.425	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:495	WT1(4A3DE8A6FBCE)	-0.564	-0.173	0.362	62.866	-24.109	-36.743	26.07	55.52	-157.06	97.275	-98.200	66.425	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:495	WT1(4A3DE8A6FBCE)	-0.796	-0.160	0.438	64.270	-32.471	-42.358	25.88	55.45	-158.04	97.275	-98.200	66.425	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:495	WT1(4A3DE8A6FBCE)	-0.762	-0.095	0.450	72.266	-19.287	-26.001	25.94	55.38	-158.77	97.275	-98.200	66.425	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:525	WT1(4A3DE8A6FBCE)	-0.678	-0.068	0.410	67.871	-2.319	-28.748	26.20	55.45	-159.30	97.275	-98.200	66.425	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:525	WT1(4A3DE8A6FBCE)	-0.799	0.077	0.541	68.909	13.672	-18.616	26.50	55.61	-159.71	97.275	-98.200	66.425	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:525	WT1(4A3DE8A6FBCE)	-0.843	0.185	0.554	81.482	36.133	-18.494	27.23	56.00	-159.75	97.275	-98.200	66.425	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:525	WT1(4A3DE8A6FBCE)	-0.875	0.424	0.633	69.763	11.841	-22.339	27.74	56.27	-160.00	97.275	-98.200	66.425	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:585	WT1(4A3DE8A6FBCE)	-0.950	0.510	0.580	49.133	-15.076	-23.071	27.84	56.27	-160.49	97.275	-98.200	66.425	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:585	WT1(4A3DE8A6FBCE)	-1.001	0.549	0.609	44.067	-17.151	-22.400	27.85	56.21	-161.00	97.275	-98.200	66.425	-0.20618	-0.83966	0.04916	0.49994	24.3	10080.1.7	100
2024-10-17 22:19:42:585	WT1(4A3DE8A6FBCE)	-0.999	0.719	0.520	35.706	-30.640	-15.259	27.80	56.04	-161.52	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:586	WT1(4A3DE8A6FBCE)	-0.939	0.684	0.416	16.968	-48.096	-13.916	27.55	55.71	-162.09	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:614	WT1(4A3DE8A6FBCE)	-1.007	0.537	0.640	7.507	-60.852	-27.527	26.90	55.32	-162.98	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:615	WT1(4A3DE8A6FBCE)	-1.071	0.615	0.490	-0.488	-76.050	-21.667	26.20	54.79	-163.89	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:615	WT1(4A3DE8A6FBCE)	-1.042	0.623	0.429	-12.817	-74.219	-14.832	25.46	54.20	-164.69	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:615	WT1(4A3DE8A6FBCE)	-0.966	0.563	0.323	-26.917	-66.040	-5.920	24.77	53.67	-165.26	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:645	WT1(4A3DE8A6FBCE)	-0.801	0.262	0.342	-39.978	-60.303	-5.432	24.08	53.16	-165.68	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:645	WT1(4A3DE8A6FBCE)	-0.726	-0.032	0.660	-23.682	-55.969	-30.212	23.27	52.78	-166.37	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:645	WT1(4A3DE8A6FBCE)	-0.795	-0.126	0.682	-16.968	-80.078	-41.199	22.23	52.27	-167.45	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:645	WT1(4A3DE8A6FBCE)	-1.001	-0.253	0.598	-20.813	-87.463	-37.109	21.14	51.61	-168.55	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:734	WT1(4A3DE8A6FBCE)	-0.865	-0.306	0.589	-10.193	-52.368	-18.738	20.49	51.14	-169.22	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:735	WT1(4A3DE8A6FBCE)	-0.760	-0.407	0.635	-0.427	-38.696	-20.142	20.04	50.86	-169.75	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:735	WT1(4A3DE8A6FBCE)	-0.713	-0.270	0.533	15.503	-32.898	-19.592	19.76	50.64	-170.27	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:735	WT1(4A3DE8A6FBCE)	-0.720	-0.221	0.417	16.907	-29.480	-28.259	19.48	50.47	-170.82	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:764	WT1(4A3DE8A6FBCE)	-0.799	-0.167	0.433	20.508	-30.579	-32.532	19.15	50.31	-171.49	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:764	WT1(4A3DE8A6FBCE)	-0.850	-0.162	0.484	25.879	-24.597	-32.776	18.87	50.19	-172.14	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:765	WT1(4A3DE8A6FBCE)	-0.859	-0.144	0.540	31.006	-21.606	-29.358	18.70	50.10	-172.74	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:765	WT1(4A3DE8A6FBCE)	-0.789	-0.107	0.555	32.471	-14.099	-18.921	18.66	50.05	-173.19	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:766	WT1(4A3DE8A6FBCE)	-0.658	0.141	0.587	46.570	17.700	-9.521	18.92	50.19	-173.37	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:766	WT1(4A3DE8A6FBCE)	-0.876	0.281	0.710	62.134	12.024	-28.931	19.25	50.44	-173.67	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:766	WT1(4A3DE8A6FBCE)	-0.962	0.474	0.800	49.011	-27.161	-39.368	19.18	50.41	-174.39	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:766	WT1(4A3DE8A6FBCE)	-0.977	0.463	0.853	37.109	-40.710	-28.320	19.03	50.16	-175.08	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:825	WT1(4A3DE8A6FBCE)	-0.900	0.511	0.845	31.433	-35.767	-12.451	19.02	49.89	-175.50	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:825	WT1(4A3DE8A6FBCE)	-0.796	0.617	0.793	24.780	-37.659	-3.845	19.10	49.59	-175.75	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:825	WT1(4A3DE8A6FBCE)	-0.922	0.487	0.826	9.888	-51.758	-15.198	18.95	49.21	-176.15	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:826	WT1(4A3DE8A6FBCE)	-1.012	0.396	0.997	12.024	-64.148	-20.569	18.63	48.72	-176.73	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:854	WT1(4A3DE8A6FBCE)	-0.908	0.420	0.882	10.620	-70.679	-7.324	18.40	48.13	-177.20	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:855	WT1(4A3DE8A6FBCE)	-0.836	0.455	0.792	9.094	-70.862	0.000	18.26	47.50	-177.53	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:855	WT1(4A3DE8A6FBCE)	-0.764	0.558	0.647	8.301	-72.327	2.808	18.18	46.86	-177.79	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:855	WT1(4A3DE8A6FBCE)	-0.694	0.649	0.462	2.197	-80.627	-0.244	18.02	46.16	-178.09	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:914	WT1(4A3DE8A6FBCE)	-0.640	0.589	0.383	-6.042	-91.309	-5.493	17.71	45.38	-178.51	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:915	WT1(4A3DE8A6FBCE)	-0.549	0.276	0.446	-10.498	-93.384	-14.221	17.27	44.57	-179.03	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:915	WT1(4A3DE8A6FBCE)	-0.595	-0.230	0.806	1.648	-86.060	-25.452	16.82	43.84	-179.67	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:915	WT1(4A3DE8A6FBCE)	-0.648	-0.298	0.784	7.019	-76.233	-22.644	16.48	43.17	179.74	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:945	WT1(4A3DE8A6FBCE)	-0.502	-0.030	0.553	34.790	-44.495	-12.573	16.50	42.73	179.34	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:945	WT1(4A3DE8A6FBCE)	-0.386	0.124	0.259	28.259	-10.681	-15.442	16.64	42.61	179.09	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:945	WT1(4A3DE8A6FBCE)	-0.568	0.059	0.351	23.987	3.662	-37.537	16.63	42.71	178.71	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:945	WT1(4A3DE8A6FBCE)	-0.682	-0.015	0.454	26.733	5.798	-34.668	16.56	42.86	178.24	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:974	WT1(4A3DE8A6FBCE)	-0.707	0.004	0.542	41.504	34.973	-18.433	16.78	43.16	178.02	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:975	WT1(4A3DE8A6FBCE)	-0.640	0.106	0.580	40.527	42.358	-11.780	17.14	43.59	177.96	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:975	WT1(4A3DE8A6FBCE)	-0.595	0.031	0.542	35.217	52.734	-4.639	17.58	44.09	178.08	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:42:975	WT1(4A3DE8A6FBCE)	-0.620	0.046	0.670	40.283	55.969	-6.714	18.06	44.64	178.23	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:43:4	WT1(4A3DE8A6FBCE)	-0.729	0.180	0.704	44.556	39.612	-7.446	18.54	45.08	178.31	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:43:4	WT1(4A3DE8A6FBCE)	-0.725	0.240	0.710	36.804	32.654	2.869	19.01	45.38	178.45	97.275	-98.200	66.425	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:43:4	WT1(4A3DE8A6FBCE)	-0.687	0.398	0.827	40.344	41.931	5.554	19.56	45.74	178.69	100.117	-86.700	36.092	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:43:4	WT1(4A3DE8A6FBCE)	-0.730	0.598	0.727	43.091	32.593	1.221	20.13	46.07	178.88	100.117	-86.700	36.092	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:43:65	WT1(4A3DE8A6FBCE)	-0.772	0.788	0.602	37.537	15.625	-0.488	20.57	46.24	178.97	100.117	-86.700	36.092	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:43:65	WT1(4A3DE8A6FBCE)	-0.818	0.704	0.544	22.888	9.888	-6.226	20.84	46.35	178.97	100.117	-86.700	36.092	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:43:65	WT1(4A3DE8A6FBCE)	-0.876	0.722	0.619	24.292	2.869	-7.935	21.03	46.42	178.90	100.117	-86.700	36.092	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:43:65	WT1(4A3DE8A6FBCE)	-0.860	0.764	0.510	21.851	-5.920	-10.193	21.17	46.41	178.76	100.117	-86.700	36.092	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:43:94	WT1(4A3DE8A6FBCE)	-0.932	0.745	0.454	17.639	-11.780	-13.000	21.24	46.36	178.58	100.117	-86.700	36.092	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:43:95	WT1(4A3DE8A6FBCE)	-0.881	0.714	0.418	11.536	-23.193	-12.634	21.22	46.21	178.33	100.117	-86.700	36.092	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:43:95	WT1(4A3DE8A6FBCE)	-0.694	0.629	0.441	5.737	-38.208	-13.367	21.07	45.95	177.97	100.117	-86.700	36.092	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:43:95	WT1(4A3DE8A6FBCE)	-0.652	0.439	0.467	-2.563	-37.842	-25.696	20.78	45.69	177.53	100.117	-86.700	36.092	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:43:184	WT1(4A3DE8A6FBCE)	-0.788	0.223	0.624	-4.639	-39.063	-30.579	20.37	45.45	176.98	100.117	-86.700	36.092	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:43:184	WT1(4A3DE8A6FBCE)	-0.765	0.006	0.706	-8.789	-40.100	-23.682	19.91	45.15	176.42	100.117	-86.700	36.092	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
2024-10-17 22:19:43:185	WT1(4A3DE8A6FBCE)	-0.791	-0.267	0.955	1.465	-26.245	-15.869	19.63	44.93	176.04	100.117	-86.700	36.092	-0.02621	-0.48407	0.13608	0.86392	24.3	10080.1.7	100
