time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-10-24 21:9:23.919,WT1(4A3DE8A6FBCE),-0.559,0.544,0.507,25.269,52.673,37.292,52.46,37.64,-24.33,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:23.920,WT1(4A3DE8A6FBCE),-0.587,0.532,0.531,25.635,55.359,40.71,53.22,37.64,-23.48,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:23.920,WT1(4A3DE8A6FBCE),-0.597,0.533,0.507,22.644,52.612,41.687,53.95,37.62,-22.64,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:23.949,WT1(4A3DE8A6FBCE),-0.618,0.543,0.484,16.418,49.622,41.748,54.61,37.57,-21.82,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:23.949,WT1(4A3DE8A6FBCE),-0.654,0.531,0.494,9.277,42.053,38.513,55.15,37.5,-21.09,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:23.949,WT1(4A3DE8A6FBCE),-0.712,0.52,0.527,3.174,30.151,32.104,55.53,37.41,-20.52,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:23.949,WT1(4A3DE8A6FBCE),-0.756,0.54,0.536,-3.845,17.578,24.78,55.72,37.31,-20.13,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.10,WT1(4A3DE8A6FBCE),-0.74,0.527,0.556,-8.24,7.813,17.09,55.77,37.22,-19.91,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.11,WT1(4A3DE8A6FBCE),-0.686,0.537,0.563,-9.094,5.127,8.179,55.73,37.18,-19.79,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.11,WT1(4A3DE8A6FBCE),-0.68,0.542,0.54,-8.545,1.648,1.099,55.66,37.19,-19.75,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.11,WT1(4A3DE8A6FBCE),-0.716,0.62,0.535,-3.479,0.122,-0.244,55.59,37.22,-19.76,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.72,WT1(4A3DE8A6FBCE),-0.689,0.739,0.457,3.601,-2.747,1.404,55.6,37.23,-19.78,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.72,WT1(4A3DE8A6FBCE),-0.652,0.834,0.385,5.798,-7.324,4.211,55.61,37.19,-19.82,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.72,WT1(4A3DE8A6FBCE),-0.583,0.917,0.333,13.55,-5.066,7.751,55.71,37.11,-19.83,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.72,WT1(4A3DE8A6FBCE),-0.548,0.963,0.302,12.695,-5.493,2.625,55.84,37.07,-19.85,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.73,WT1(4A3DE8A6FBCE),-0.522,0.98,0.268,11.108,-6.653,0.977,55.95,37.05,-19.88,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.73,WT1(4A3DE8A6FBCE),-0.56,0.952,0.255,8.484,-13.672,-3.296,56.01,37.02,-19.99,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.73,WT1(4A3DE8A6FBCE),-0.623,0.91,0.33,8.667,-18.127,4.333,56.04,36.93,-20.13,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.74,WT1(4A3DE8A6FBCE),-0.607,0.822,0.382,13.367,-16.113,8.24,56.14,36.8,-20.21,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.130,WT1(4A3DE8A6FBCE),-0.55,0.786,0.34,9.644,-16.418,11.475,56.25,36.64,-20.28,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.130,WT1(4A3DE8A6FBCE),-0.502,0.686,0.335,-0.061,-10.681,12.451,56.3,36.49,-20.29,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.130,WT1(4A3DE8A6FBCE),-0.51,0.564,0.426,-4.578,-4.456,10.986,56.33,36.38,-20.24,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.131,WT1(4A3DE8A6FBCE),-0.52,0.467,0.501,-7.263,-4.272,5.005,56.3,36.32,-20.21,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.159,WT1(4A3DE8A6FBCE),-0.516,0.416,0.534,-10.925,-12.146,-2.136,56.16,36.28,-20.3,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.159,WT1(4A3DE8A6FBCE),-0.563,0.357,0.581,-13.123,-17.944,-7.935,55.91,36.26,-20.51,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.159,WT1(4A3DE8A6FBCE),-0.603,0.4,0.591,-9.094,-18.494,-6.897,55.67,36.23,-20.75,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.159,WT1(4A3DE8A6FBCE),-0.587,0.404,0.542,-12.268,-15.076,-8.179,55.44,36.22,-20.96,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.190,WT1(4A3DE8A6FBCE),-0.589,0.427,0.535,-20.752,-14.526,-18.616,55.09,36.28,-21.23,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.190,WT1(4A3DE8A6FBCE),-0.603,0.454,0.557,-24.902,-16.724,-27.466,54.64,36.43,-21.56,38.258,-25.075,-18.108,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.190,WT1(4A3DE8A6FBCE),-0.593,0.474,0.58,-23.499,-15.32,-38.025,54.15,36.64,-21.97,71.617,-53.817,-5.242,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.190,WT1(4A3DE8A6FBCE),-0.668,0.536,0.541,-20.569,-9.644,-43.091,53.67,36.94,-22.4,71.617,-53.817,-5.242,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.249,WT1(4A3DE8A6FBCE),-0.708,0.628,0.431,-15.93,-0.549,-45.593,53.28,37.3,-22.74,71.617,-53.817,-5.242,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.250,WT1(4A3DE8A6FBCE),-0.793,0.674,0.462,-14.404,2.563,-39.124,52.97,37.66,-23.02,71.617,-53.817,-5.242,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.250,WT1(4A3DE8A6FBCE),-0.807,0.75,0.473,-14.404,5.615,-36.377,52.7,38.01,-23.24,71.617,-53.817,-5.242,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.250,WT1(4A3DE8A6FBCE),-0.781,0.825,0.47,-11.841,-0.977,-31.25,52.43,38.29,-23.46,71.617,-53.817,-5.242,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.279,WT1(4A3DE8A6FBCE),-0.596,0.91,0.484,-11.719,-9.705,-20.081,52.2,38.46,-23.69,71.617,-53.817,-5.242,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.279,WT1(4A3DE8A6FBCE),-0.517,0.876,0.406,-10.864,-23.254,-16.968,51.92,38.47,-24.0,71.617,-53.817,-5.242,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.279,WT1(4A3DE8A6FBCE),-0.622,0.856,0.439,-10.437,-33.081,-16.846,51.58,38.46,-24.42,71.617,-53.817,-5.242,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.280,WT1(4A3DE8A6FBCE),-0.641,0.823,0.442,-2.563,-37.354,-2.808,51.33,38.3,-24.81,71.617,-53.817,-5.242,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.340,WT1(4A3DE8A6FBCE),-0.562,0.78,0.43,2.075,-31.433,6.226,51.21,38.09,-25.08,71.617,-53.817,-5.242,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.340,WT1(4A3DE8A6FBCE),-0.519,0.709,0.434,7.08,-23.621,13.306,51.23,37.86,-25.2,71.617,-53.817,-5.242,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.340,WT1(4A3DE8A6FBCE),-0.521,0.661,0.44,13.428,-15.625,16.846,51.38,37.65,-25.21,71.617,-53.817,-5.242,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.340,WT1(4A3DE8A6FBCE),-0.528,0.628,0.481,19.165,-14.16,23.682,51.62,37.41,-25.15,71.617,-53.817,-5.242,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.371,WT1(4A3DE8A6FBCE),-0.498,0.563,0.478,18.738,-13.733,27.039,51.89,37.12,-25.07,71.617,-53.817,-5.242,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.372,WT1(4A3DE8A6FBCE),-0.453,0.528,0.464,15.869,-10.498,26.733,52.15,36.85,-24.96,71.617,-53.817,-5.242,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.372,WT1(4A3DE8A6FBCE),-0.414,0.478,0.404,5.859,-3.54,23.865,52.34,36.63,-24.81,71.617,-53.817,-5.242,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.372,WT1(4A3DE8A6FBCE),-0.409,0.415,0.441,-3.418,3.784,19.47,52.45,36.49,-24.63,71.617,-53.817,-5.242,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.401,WT1(4A3DE8A6FBCE),-0.475,0.356,0.55,-9.338,13.672,10.437,52.49,36.46,-24.41,71.617,-53.817,-5.242,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.401,WT1(4A3DE8A6FBCE),-0.588,0.361,0.622,-5.554,23.56,7.08,52.58,36.53,-24.15,71.617,-53.817,-5.242,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.401,WT1(4A3DE8A6FBCE),-0.651,0.417,0.582,-4.639,29.968,7.446,52.73,36.64,-23.81,71.617,-53.817,-5.242,-0.8103,-0.39621,-0.16025,0.40079,33.3,10080.1.7,20.0
2024-10-24 21:9:24.401,WT1(4A3DE8A6FBCE),-0.671,0.454,0.603,-10.803,24.658,-0.977,52.8,36.79,-23.53,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.429,WT1(4A3DE8A6FBCE),-0.643,0.468,0.618,-17.944,7.996,-10.681,52.66,36.94,-23.47,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.429,WT1(4A3DE8A6FBCE),-0.617,0.501,0.6,-17.151,-1.648,-20.691,52.38,37.1,-23.62,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.429,WT1(4A3DE8A6FBCE),-0.596,0.529,0.566,-11.536,5.737,-27.344,52.15,37.33,-23.79,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.430,WT1(4A3DE8A6FBCE),-0.571,0.618,0.456,-9.338,18.86,-38.391,51.97,37.72,-23.89,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.520,WT1(4A3DE8A6FBCE),-0.611,0.656,0.421,-4.272,29.785,-42.419,51.89,38.23,-23.93,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.520,WT1(4A3DE8A6FBCE),-0.786,0.685,0.397,-2.014,38.696,-40.955,51.89,38.78,-23.88,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.520,WT1(4A3DE8A6FBCE),-0.938,0.772,0.454,-1.709,37.048,-36.194,51.95,39.33,-23.76,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.520,WT1(4A3DE8A6FBCE),-0.853,0.849,0.543,-5.371,9.644,-30.884,51.89,39.7,-23.8,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.521,WT1(4A3DE8A6FBCE),-0.69,0.811,0.591,-8.667,-25.879,-26.917,51.58,39.83,-24.18,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.521,WT1(4A3DE8A6FBCE),-0.55,0.765,0.53,-5.432,-45.959,-25.574,51.16,39.8,-24.79,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.521,WT1(4A3DE8A6FBCE),-0.52,0.678,0.45,-6.47,-56.885,-29.053,50.65,39.71,-25.54,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.521,WT1(4A3DE8A6FBCE),-0.552,0.649,0.452,-5.615,-57.617,-26.855,50.11,39.58,-26.33,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.550,WT1(4A3DE8A6FBCE),-0.531,0.612,0.458,-0.366,-48.828,-22.888,49.68,39.46,-27.01,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.551,WT1(4A3DE8A6FBCE),-0.475,0.586,0.426,1.343,-38.879,-19.836,49.37,39.38,-27.56,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.551,WT1(4A3DE8A6FBCE),-0.432,0.541,0.399,-0.916,-29.907,-18.066,49.1,39.33,-28.01,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.551,WT1(4A3DE8A6FBCE),-0.458,0.493,0.427,-4.395,-21.362,-19.897,48.85,39.34,-28.38,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.610,WT1(4A3DE8A6FBCE),-0.555,0.454,0.506,-6.287,-16.663,-23.621,48.58,39.4,-28.73,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.610,WT1(4A3DE8A6FBCE),-0.64,0.469,0.547,-4.272,-14.771,-24.292,48.32,39.49,-29.07,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.610,WT1(4A3DE8A6FBCE),-0.656,0.504,0.532,-5.005,-11.169,-25.452,48.08,39.61,-29.39,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.611,WT1(4A3DE8A6FBCE),-0.653,0.5,0.554,-7.568,-9.521,-30.64,47.8,39.77,-29.72,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.639,WT1(4A3DE8A6FBCE),-0.653,0.502,0.559,-7.263,-5.615,-40.833,47.49,40.02,-30.1,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.639,WT1(4A3DE8A6FBCE),-0.64,0.493,0.553,-9.644,-0.977,-49.438,47.14,40.36,-30.52,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.640,WT1(4A3DE8A6FBCE),-0.663,0.482,0.521,-10.925,8.301,-62.012,46.75,40.85,-30.96,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.640,WT1(4A3DE8A6FBCE),-0.69,0.465,0.519,-7.935,23.926,-68.298,46.41,41.48,-31.35,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.672,WT1(4A3DE8A6FBCE),-0.709,0.453,0.485,-6.47,41.748,-75.073,46.15,42.28,-31.64,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.672,WT1(4A3DE8A6FBCE),-0.792,0.45,0.487,-4.883,57.129,-78.186,45.99,43.2,-31.81,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.672,WT1(4A3DE8A6FBCE),-0.854,0.475,0.483,-2.93,66.772,-82.703,45.9,44.25,-31.9,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.672,WT1(4A3DE8A6FBCE),-0.917,0.505,0.512,-3.479,63.049,-79.895,45.81,45.29,-31.99,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.730,WT1(4A3DE8A6FBCE),-0.842,0.528,0.568,-1.953,49.194,-79.041,45.66,46.23,-32.18,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.730,WT1(4A3DE8A6FBCE),-0.743,0.489,0.606,-6.409,22.949,-77.026,45.3,47.01,-32.62,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.730,WT1(4A3DE8A6FBCE),-0.669,0.462,0.582,-8.85,-0.854,-79.895,44.7,47.62,-33.34,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.731,WT1(4A3DE8A6FBCE),-0.642,0.428,0.541,-10.864,-14.771,-83.557,43.88,48.13,-34.31,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.759,WT1(4A3DE8A6FBCE),-0.69,0.452,0.523,-5.432,-10.559,-79.59,43.1,48.62,-35.29,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.759,WT1(4A3DE8A6FBCE),-0.666,0.487,0.489,-2.502,-5.31,-75.378,42.42,49.11,-36.16,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.759,WT1(4A3DE8A6FBCE),-0.638,0.516,0.478,-2.197,-3.967,-72.815,41.77,49.58,-37.01,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.760,WT1(4A3DE8A6FBCE),-0.611,0.519,0.444,-2.136,-0.183,-67.932,41.18,50.04,-37.78,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.789,WT1(4A3DE8A6FBCE),-0.604,0.509,0.415,-3.723,4.456,-66.345,40.62,50.5,-38.49,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.790,WT1(4A3DE8A6FBCE),-0.587,0.499,0.372,-7.446,12.939,-61.035,40.11,50.99,-39.08,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.790,WT1(4A3DE8A6FBCE),-0.626,0.456,0.406,-6.348,23.438,-61.768,39.66,51.54,-39.58,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.790,WT1(4A3DE8A6FBCE),-0.649,0.424,0.451,-4.639,34.302,-59.387,39.34,52.15,-39.94,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.850,WT1(4A3DE8A6FBCE),-0.626,0.352,0.469,-3.174,44.006,-46.997,39.17,52.79,-40.14,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.850,WT1(4A3DE8A6FBCE),-0.628,0.354,0.502,-0.061,47.424,-44.189,39.14,53.41,-40.18,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.850,WT1(4A3DE8A6FBCE),-0.672,0.354,0.494,-0.793,51.636,-36.804,39.2,54.02,-40.1,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.850,WT1(4A3DE8A6FBCE),-0.689,0.297,0.45,-6.958,49.316,-32.41,39.28,54.6,-39.95,71.617,-53.817,-5.242,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.879,WT1(4A3DE8A6FBCE),-0.736,0.248,0.474,-8.972,45.41,-29.175,39.31,55.12,-39.82,72.05,-38.925,-5.875,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.880,WT1(4A3DE8A6FBCE),-0.753,0.252,0.516,-4.211,49.744,-26.794,39.42,55.65,-39.62,72.05,-38.925,-5.875,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.880,WT1(4A3DE8A6FBCE),-0.803,0.271,0.484,-5.493,50.049,-24.902,39.57,56.17,-39.38,72.05,-38.925,-5.875,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.880,WT1(4A3DE8A6FBCE),-0.81,0.361,0.456,-6.836,51.025,-23.376,39.74,56.67,-39.1,72.05,-38.925,-5.875,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.940,WT1(4A3DE8A6FBCE),-0.854,0.332,0.367,-20.264,44.983,-21.301,39.77,57.16,-38.85,72.05,-38.925,-5.875,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.940,WT1(4A3DE8A6FBCE),-0.815,0.315,0.431,-19.897,45.532,-17.09,39.81,57.58,-38.55,72.05,-38.925,-5.875,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.940,WT1(4A3DE8A6FBCE),-0.812,0.145,0.432,-21.606,38.757,-18.433,39.81,58.0,-38.3,72.05,-38.925,-5.875,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.940,WT1(4A3DE8A6FBCE),-0.799,0.13,0.482,-17.517,35.217,-22.4,39.74,58.38,-38.16,72.05,-38.925,-5.875,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.973,WT1(4A3DE8A6FBCE),-0.825,0.102,0.477,-13.977,33.02,-27.039,39.63,58.79,-38.12,72.05,-38.925,-5.875,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.973,WT1(4A3DE8A6FBCE),-0.855,0.09,0.428,-13.184,35.034,-28.259,39.5,59.22,-38.12,72.05,-38.925,-5.875,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.973,WT1(4A3DE8A6FBCE),-0.881,0.153,0.361,-12.39,43.091,-27.344,39.44,59.69,-38.03,72.05,-38.925,-5.875,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:24.973,WT1(4A3DE8A6FBCE),-0.935,0.134,0.331,-8.545,54.81,-24.963,39.56,60.23,-37.77,72.05,-38.925,-5.875,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:25.0,WT1(4A3DE8A6FBCE),-0.95,0.102,0.313,4.089,70.374,-26.794,39.96,60.9,-37.3,72.05,-38.925,-5.875,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:25.0,WT1(4A3DE8A6FBCE),-0.914,0.174,0.318,-5.493,65.613,-38.818,40.26,61.63,-36.94,72.05,-38.925,-5.875,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:25.0,WT1(4A3DE8A6FBCE),-0.91,0.102,0.396,-11.597,54.871,-44.861,40.23,62.34,-36.85,72.05,-38.925,-5.875,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
2024-10-24 21:9:25.0,WT1(4A3DE8A6FBCE),-0.906,0.06,0.392,-10.01,50.537,-49.744,40.05,63.04,-36.92,72.05,-38.925,-5.875,-0.79739,-0.4805,-0.18777,0.31287,33.3,10080.1.7,20.0
