time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-11-7 21:57:50.803,WT1(4A3DE8A6FBCE),-0.589,0.07,-1.017,-661.926,464.722,-134.583,-9.93,-38.11,149.41,4.925,-67.092,-6.767,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:50.803,WT1(4A3DE8A6FBCE),-3.563,-1.086,-0.368,-759.766,533.264,-132.507,-15.56,-33.39,146.5,4.925,-67.092,-6.767,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:50.833,WT1(4A3DE8A6FBCE),-1.666,-5.064,5.056,-431.274,185.425,-201.416,-19.96,-30.72,143.44,4.925,-67.092,-6.767,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:50.833,WT1(4A3DE8A6FBCE),-0.675,-2.115,4.734,-112.305,-175.964,-111.877,-20.09,-32.5,142.37,4.925,-67.092,-6.767,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:50.834,WT1(4A3DE8A6FBCE),-0.954,-3.118,3.278,1.709,10.437,-2.014,-20.53,-32.96,142.23,4.925,-67.092,-6.767,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:50.834,WT1(4A3DE8A6FBCE),-0.982,-2.103,2.606,146.851,92.896,88.623,-19.65,-31.9,142.72,4.925,-67.092,-6.767,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:50.863,WT1(4A3DE8A6FBCE),-0.277,-1.346,2.064,197.815,16.174,130.859,-18.48,-31.05,144.01,4.925,-67.092,-6.767,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:50.863,WT1(4A3DE8A6FBCE),0.575,-0.691,1.184,193.115,-128.052,108.215,-17.48,-31.53,145.68,4.925,-67.092,-6.767,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:50.863,WT1(4A3DE8A6FBCE),1.092,-0.213,0.939,209.717,-202.515,92.834,-16.44,-33.05,147.43,4.925,-67.092,-6.767,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:50.863,WT1(4A3DE8A6FBCE),1.269,0.256,0.935,226.318,-146.912,104.675,-15.23,-34.35,149.16,4.925,-67.092,-6.767,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:50.923,WT1(4A3DE8A6FBCE),1.425,0.7,0.639,232.483,-81.238,117.737,-13.91,-34.95,150.83,4.925,-67.092,-6.767,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:50.923,WT1(4A3DE8A6FBCE),1.982,1.229,0.27,214.966,-73.12,117.554,-12.66,-35.35,152.46,4.925,-67.092,-6.767,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:50.923,WT1(4A3DE8A6FBCE),2.834,1.516,-0.089,169.312,-312.439,4.822,-11.42,-37.63,153.4,4.925,-67.092,-6.767,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:50.923,WT1(4A3DE8A6FBCE),2.531,1.306,0.548,160.583,-216.492,-30.823,-9.98,-40.38,153.59,4.925,-67.092,-6.767,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:50.955,WT1(4A3DE8A6FBCE),1.945,1.44,0.221,177.551,130.371,-13.733,-7.95,-39.95,153.28,4.925,-67.092,-6.767,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:50.955,WT1(4A3DE8A6FBCE),1.565,1.587,-0.501,54.871,200.745,-58.899,-6.48,-38.13,152.45,4.925,-67.092,-6.767,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:50.955,WT1(4A3DE8A6FBCE),0.938,1.261,-0.362,-84.9,206.543,-110.779,-6.04,-36.36,150.94,4.925,-67.092,-6.767,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:50.955,WT1(4A3DE8A6FBCE),0.084,0.846,-0.109,-191.956,273.621,-127.38,-6.61,-34.04,149.12,11.317,-50.633,-27.658,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:50.982,WT1(4A3DE8A6FBCE),-0.706,0.432,0.07,-293.274,277.71,-134.766,-8.17,-31.5,147.16,11.317,-50.633,-27.658,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:50.983,WT1(4A3DE8A6FBCE),-1.249,-0.232,0.481,-366.394,205.933,-129.15,-10.65,-29.56,145.25,11.317,-50.633,-27.658,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:50.983,WT1(4A3DE8A6FBCE),-1.463,-0.9,1.167,-402.954,111.633,-95.825,-13.8,-28.49,143.75,11.317,-50.633,-27.658,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:50.983,WT1(4A3DE8A6FBCE),-1.278,-1.589,2.025,-381.958,33.02,-43.091,-17.29,-28.15,142.95,11.317,-50.633,-27.658,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:51.43,WT1(4A3DE8A6FBCE),-0.354,-1.974,2.677,-278.442,-26.245,13.062,-20.35,-28.23,142.98,11.317,-50.633,-27.658,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:51.44,WT1(4A3DE8A6FBCE),0.039,-1.749,2.828,-45.105,-86.365,46.082,-21.9,-28.72,143.66,11.317,-50.633,-27.658,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:51.44,WT1(4A3DE8A6FBCE),0.225,-1.264,2.299,103.699,-90.881,44.922,-21.63,-29.34,144.52,11.317,-50.633,-27.658,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:51.44,WT1(4A3DE8A6FBCE),0.41,-0.738,1.685,204.224,-112.0,41.26,-20.24,-30.14,145.39,11.317,-50.633,-27.658,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:51.73,WT1(4A3DE8A6FBCE),0.535,-0.305,1.322,251.831,-128.906,44.922,-18.32,-31.15,146.33,11.317,-50.633,-27.658,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:51.73,WT1(4A3DE8A6FBCE),0.74,-0.021,1.111,292.236,-140.503,64.941,-16.12,-32.24,147.46,11.317,-50.633,-27.658,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:51.73,WT1(4A3DE8A6FBCE),1.116,0.206,1.069,345.703,-177.307,80.933,-13.57,-33.62,148.83,11.317,-50.633,-27.658,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:51.73,WT1(4A3DE8A6FBCE),1.486,0.488,1.087,403.503,-224.243,73.853,-10.48,-35.54,150.24,11.317,-50.633,-27.658,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:51.103,WT1(4A3DE8A6FBCE),1.77,0.686,0.855,436.096,-235.229,48.462,-6.83,-37.76,151.31,11.317,-50.633,-27.658,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:51.103,WT1(4A3DE8A6FBCE),1.929,0.966,0.404,407.654,-191.101,19.165,-2.95,-39.77,151.81,11.317,-50.633,-27.658,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:51.103,WT1(4A3DE8A6FBCE),1.73,1.238,-0.164,295.593,-106.567,-14.038,0.37,-41.07,151.74,11.317,-50.633,-27.658,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:51.103,WT1(4A3DE8A6FBCE),1.572,1.358,-0.596,156.86,-16.541,-48.584,2.68,-41.45,151.16,11.317,-50.633,-27.658,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:51.164,WT1(4A3DE8A6FBCE),1.241,1.498,-1.135,-23.071,42.358,-75.562,3.59,-41.17,150.23,11.317,-50.633,-27.658,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:51.164,WT1(4A3DE8A6FBCE),0.723,1.389,-1.3,-247.681,129.272,-87.219,2.43,-40.15,149.16,11.317,-50.633,-27.658,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:51.164,WT1(4A3DE8A6FBCE),0.033,0.891,-0.897,-459.717,186.829,-89.539,-0.86,-38.47,148.04,11.317,-50.633,-27.658,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:51.164,WT1(4A3DE8A6FBCE),-0.508,0.066,-0.022,-658.875,217.285,-71.106,-6.23,-36.5,146.9,11.317,-50.633,-27.658,0.15637,0.43735,0.00528,0.88553,30.7,10080.1.7,10.0
2024-11-7 21:57:51.193,WT1(4A3DE8A6FBCE),-0.82,-0.821,1.164,-744.324,207.275,-31.372,-12.94,-34.51,145.99,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.194,WT1(4A3DE8A6FBCE),0.387,-1.867,3.094,-611.267,54.321,-54.443,-19.12,-33.5,145.2,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.194,WT1(4A3DE8A6FBCE),0.215,-1.579,4.501,-84.229,-98.816,-27.588,-20.62,-34.74,145.05,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.194,WT1(4A3DE8A6FBCE),-0.828,-1.378,1.655,0.183,187.012,8.423,-20.59,-33.52,144.54,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.253,WT1(4A3DE8A6FBCE),-0.602,-0.845,1.499,50.537,131.531,39.001,-20.0,-31.88,144.28,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.253,WT1(4A3DE8A6FBCE),0.249,-0.828,1.764,87.158,-32.349,50.415,-19.52,-31.61,144.82,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.254,WT1(4A3DE8A6FBCE),0.618,-0.563,1.553,125.916,-84.106,53.162,-18.83,-32.18,145.71,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.254,WT1(4A3DE8A6FBCE),0.672,-0.436,1.471,164.856,-50.293,60.303,-17.77,-32.53,146.59,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.283,WT1(4A3DE8A6FBCE),0.779,-0.139,1.32,216.187,-39.734,48.34,-16.18,-32.7,147.35,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.283,WT1(4A3DE8A6FBCE),0.895,0.024,1.197,271.179,-127.869,9.338,-13.86,-33.71,147.85,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.283,WT1(4A3DE8A6FBCE),0.875,0.175,1.201,297.546,-109.68,17.883,-11.21,-34.88,148.28,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.283,WT1(4A3DE8A6FBCE),1.173,0.567,0.786,286.499,-58.411,39.368,-8.62,-35.43,148.86,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.313,WT1(4A3DE8A6FBCE),1.595,0.91,0.417,236.572,-92.773,21.118,-6.39,-36.21,149.3,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.313,WT1(4A3DE8A6FBCE),1.55,1.128,0.23,166.809,-65.308,-3.54,-4.59,-37.0,149.4,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.313,WT1(4A3DE8A6FBCE),1.019,1.264,0.002,71.777,41.565,-17.578,-3.47,-36.89,149.19,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.313,WT1(4A3DE8A6FBCE),0.481,1.383,-0.417,-56.641,108.398,-25.757,-3.45,-35.97,148.83,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.373,WT1(4A3DE8A6FBCE),0.336,1.196,-0.335,-194.763,90.088,-23.926,-4.78,-35.04,148.43,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.373,WT1(4A3DE8A6FBCE),0.536,0.833,0.066,-295.776,39.673,-13.245,-7.28,-34.59,148.13,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.373,WT1(4A3DE8A6FBCE),0.735,0.402,0.513,-362.915,19.775,-4.395,-10.6,-34.41,147.98,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.373,WT1(4A3DE8A6FBCE),0.585,-0.068,1.146,-388.184,41.016,-12.268,-14.23,-34.16,147.73,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.403,WT1(4A3DE8A6FBCE),0.183,-0.442,1.706,-356.079,85.51,-22.644,-17.55,-33.52,147.22,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.404,WT1(4A3DE8A6FBCE),-0.031,-1.089,2.665,-224.304,63.049,-43.518,-19.79,-32.96,146.48,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.404,WT1(4A3DE8A6FBCE),-0.25,-1.013,2.438,-64.575,21.484,-40.71,-20.34,-32.85,145.87,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.404,WT1(4A3DE8A6FBCE),-0.17,-1.111,2.139,41.382,-8.606,-32.043,-19.92,-32.92,145.45,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.433,WT1(4A3DE8A6FBCE),-0.032,-1.286,2.52,173.584,-71.899,-20.752,-18.48,-33.55,145.38,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.433,WT1(4A3DE8A6FBCE),0.142,-1.12,2.43,299.072,-92.102,-2.991,-15.88,-34.39,145.59,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.433,WT1(4A3DE8A6FBCE),0.364,-0.812,1.997,371.948,-105.408,14.587,-12.57,-35.32,146.0,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.433,WT1(4A3DE8A6FBCE),0.624,-0.461,1.576,406.799,-120.544,28.015,-8.92,-36.39,146.57,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.494,WT1(4A3DE8A6FBCE),0.848,-0.109,1.197,402.893,-125.183,35.706,-5.27,-37.56,147.18,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.494,WT1(4A3DE8A6FBCE),1.028,0.16,0.884,384.583,-126.343,36.499,-1.76,-38.77,147.74,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.494,WT1(4A3DE8A6FBCE),1.159,0.375,0.673,360.657,-123.535,28.381,1.62,-39.98,148.14,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.494,WT1(4A3DE8A6FBCE),1.325,0.581,0.481,328.796,-110.718,15.747,4.85,-41.12,148.3,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.523,WT1(4A3DE8A6FBCE),1.562,0.806,0.025,273.132,-87.219,1.221,7.78,-42.04,148.23,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.524,WT1(4A3DE8A6FBCE),1.264,1.158,-0.572,150.879,-16.907,-22.095,9.81,-42.4,147.94,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.524,WT1(4A3DE8A6FBCE),0.887,1.34,-1.034,-18.677,92.285,-31.738,10.21,-41.71,147.71,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.524,WT1(4A3DE8A6FBCE),0.436,1.552,-1.646,-258.179,156.372,-32.837,8.37,-40.27,147.63,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.553,WT1(4A3DE8A6FBCE),-0.279,1.104,-1.682,-548.462,198.73,-25.574,3.68,-38.41,147.54,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.553,WT1(4A3DE8A6FBCE),-0.396,0.347,-0.708,-752.563,193.604,6.958,-3.33,-36.43,147.56,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.554,WT1(4A3DE8A6FBCE),0.207,-0.587,0.81,-843.384,98.022,35.889,-11.65,-35.19,147.72,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.554,WT1(4A3DE8A6FBCE),1.112,-1.23,2.287,-776.611,57.495,46.143,-19.78,-34.48,148.03,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.613,WT1(4A3DE8A6FBCE),0.63,-1.613,4.913,-55.115,26.611,-15.076,-23.38,-34.02,147.93,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.614,WT1(4A3DE8A6FBCE),-0.247,-0.44,1.184,-72.571,281.799,0.244,-23.48,-31.98,146.87,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.614,WT1(4A3DE8A6FBCE),-0.187,-0.249,0.707,-34.241,217.529,11.597,-23.35,-29.61,145.85,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.614,WT1(4A3DE8A6FBCE),0.099,-0.387,1.486,-20.386,69.458,10.498,-23.37,-28.61,145.51,11.317,-50.633,-27.658,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.643,WT1(4A3DE8A6FBCE),0.349,-0.446,1.432,-4.456,-13.489,5.249,-23.43,-28.55,145.56,15.808,-40.467,-31.508,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.643,WT1(4A3DE8A6FBCE),0.512,-0.534,1.415,9.521,-48.218,1.77,-23.44,-28.92,145.74,15.808,-40.467,-31.508,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.643,WT1(4A3DE8A6FBCE),0.501,-0.574,1.549,42.969,-50.781,3.601,-23.19,-29.37,145.99,15.808,-40.467,-31.508,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.643,WT1(4A3DE8A6FBCE),0.664,-0.5,1.502,82.153,-47.363,1.221,-22.55,-29.78,146.21,15.808,-40.467,-31.508,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.673,WT1(4A3DE8A6FBCE),0.734,-0.449,1.459,105.896,-165.527,-45.227,-21.63,-31.23,146.33,15.808,-40.467,-31.508,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.673,WT1(4A3DE8A6FBCE),0.384,-0.817,2.137,257.141,-56.274,2.869,-19.64,-32.12,146.57,15.808,-40.467,-31.508,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.673,WT1(4A3DE8A6FBCE),0.518,-0.476,1.933,375.061,-28.809,19.165,-16.27,-32.26,146.87,15.808,-40.467,-31.508,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.673,WT1(4A3DE8A6FBCE),0.806,-0.198,1.64,406.677,-108.459,1.099,-12.45,-33.11,147.19,15.808,-40.467,-31.508,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.733,WT1(4A3DE8A6FBCE),0.86,0.015,1.227,414.246,-117.065,-10.681,-8.41,-34.29,147.34,15.808,-40.467,-31.508,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.734,WT1(4A3DE8A6FBCE),0.889,0.267,0.767,378.174,-72.815,-15.808,-4.5,-35.14,147.27,15.808,-40.467,-31.508,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.734,WT1(4A3DE8A6FBCE),0.882,0.566,0.176,293.945,-30.273,-17.456,-1.25,-35.55,147.09,15.808,-40.467,-31.508,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.734,WT1(4A3DE8A6FBCE),0.648,0.99,-0.462,156.555,40.649,-16.846,0.8,-35.35,146.89,15.808,-40.467,-31.508,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.763,WT1(4A3DE8A6FBCE),0.492,1.379,-1.109,-68.237,116.638,-1.038,0.75,-34.35,146.88,15.808,-40.467,-31.508,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.763,WT1(4A3DE8A6FBCE),0.058,1.394,-1.537,-345.642,156.372,5.127,-2.03,-32.89,146.95,15.808,-40.467,-31.508,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.763,WT1(4A3DE8A6FBCE),-0.098,0.724,-0.76,-531.372,137.329,12.756,-6.92,-31.42,146.96,15.808,-40.467,-31.508,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.763,WT1(4A3DE8A6FBCE),0.395,-0.042,0.539,-631.409,50.354,16.296,-12.97,-30.68,146.98,15.808,-40.467,-31.508,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.793,WT1(4A3DE8A6FBCE),1.734,-1.231,3.097,-581.787,-44.189,-7.69,-19.08,-30.8,147.06,15.808,-40.467,-31.508,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.793,WT1(4A3DE8A6FBCE),0.942,-0.431,4.053,-63.11,-127.258,-45.593,-20.05,-32.46,146.87,15.808,-40.467,-31.508,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.794,WT1(4A3DE8A6FBCE),-0.167,-0.367,1.114,-71.472,208.435,-42.725,-20.29,-31.3,145.82,15.808,-40.467,-31.508,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.794,WT1(4A3DE8A6FBCE),-0.255,-0.053,0.713,-23.987,155.701,-25.024,-20.06,-29.64,144.79,15.808,-40.467,-31.508,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.854,WT1(4A3DE8A6FBCE),0.09,-0.275,1.464,-19.47,25.146,-16.052,-20.03,-29.17,144.38,15.808,-40.467,-31.508,0.30627,0.25415,-0.17761,0.89996,30.7,10080.1.7,10.0
2024-11-7 21:57:51.854,WT1(4A3DE8A6FBCE),0.379,-0.327,1.443,-2.136,-50.11,-8.24,-20.07,-29.54,144.39,15.808,-40.467,-31.508,0.33054,0.19412,-0.2262,0.89542,30.7,10080.1.7,10.0
2024-11-7 21:57:51.854,WT1(4A3DE8A6FBCE),0.461,-0.446,1.503,20.935,-61.401,-0.122,-20.0,-30.12,144.57,15.808,-40.467,-31.508,0.33054,0.19412,-0.2262,0.89542,30.7,10080.1.7,10.0
2024-11-7 21:57:51.855,WT1(4A3DE8A6FBCE),0.5,-0.606,1.702,77.393,-52.551,5.249,-19.49,-30.6,144.81,15.808,-40.467,-31.508,0.33054,0.19412,-0.2262,0.89542,30.7,10080.1.7,10.0
2024-11-7 21:57:51.883,WT1(4A3DE8A6FBCE),0.151,-0.587,1.846,170.959,-46.57,9.888,-18.16,-31.03,145.07,15.808,-40.467,-31.508,0.33054,0.19412,-0.2262,0.89542,30.7,10080.1.7,10.0
2024-11-7 21:57:51.883,WT1(4A3DE8A6FBCE),0.297,-0.691,1.862,343.201,-4.272,37.598,-15.35,-30.93,145.5,15.808,-40.467,-31.508,0.33054,0.19412,-0.2262,0.89542,30.7,10080.1.7,10.0
2024-11-7 21:57:51.883,WT1(4A3DE8A6FBCE),0.766,-0.514,1.917,386.047,-147.522,10.742,-11.83,-31.98,145.98,15.808,-40.467,-31.508,0.33054,0.19412,-0.2262,0.89542,30.7,10080.1.7,10.0
2024-11-7 21:57:51.883,WT1(4A3DE8A6FBCE),0.795,-0.28,1.775,409.79,-147.095,3.784,-8.0,-33.5,146.32,15.808,-40.467,-31.508,0.33054,0.19412,-0.2262,0.89542,30.7,10080.1.7,10.0
2024-11-7 21:57:51.913,WT1(4A3DE8A6FBCE),0.744,0.016,1.211,414.795,-92.346,2.441,-3.97,-34.51,146.49,15.808,-40.467,-31.508,0.33054,0.19412,-0.2262,0.89542,30.7,10080.1.7,10.0
2024-11-7 21:57:51.913,WT1(4A3DE8A6FBCE),0.763,0.292,0.686,380.432,-75.562,-1.099,-0.12,-35.28,146.52,15.808,-40.467,-31.508,0.33054,0.19412,-0.2262,0.89542,30.7,10080.1.7,10.0
2024-11-7 21:57:51.913,WT1(4A3DE8A6FBCE),0.901,0.502,0.386,317.383,-66.589,-3.357,3.22,-35.95,146.46,15.808,-40.467,-31.508,0.33054,0.19412,-0.2262,0.89542,30.7,10080.1.7,10.0
