time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-11-7 21:55:33.794,WT1(4A3DE8A6FBCE),0.246,-0.832,2.277,349.67,-96.802,12.939,-26.7,-51.04,166.6,0.092,-50.275,-14.292,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:33.794,WT1(4A3DE8A6FBCE),0.208,-0.572,2.362,468.994,-86.365,29.541,-23.07,-51.66,167.59,0.092,-50.275,-14.292,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:33.794,WT1(4A3DE8A6FBCE),0.557,-0.214,1.906,535.645,-203.186,10.681,-18.9,-53.14,168.84,0.092,-50.275,-14.292,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:33.794,WT1(4A3DE8A6FBCE),0.875,-0.092,1.416,562.622,-296.448,-14.343,-14.3,-55.82,170.03,0.092,-50.275,-14.292,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:33.824,WT1(4A3DE8A6FBCE),1.156,0.011,0.896,530.457,-260.254,-14.038,-9.55,-58.49,170.77,0.092,-50.275,-14.292,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:33.824,WT1(4A3DE8A6FBCE),1.702,0.223,0.027,471.191,-179.932,-5.127,-5.04,-60.43,171.15,0.092,-50.275,-14.292,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:33.824,WT1(4A3DE8A6FBCE),1.622,1.078,-1.345,273.682,-49.5,-7.446,-1.73,-61.27,171.18,0.092,-50.275,-14.292,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:33.824,WT1(4A3DE8A6FBCE),0.944,1.625,-2.4,-1.16,145.569,-1.892,-1.04,-60.27,171.13,0.458,-49.042,-15.358,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:33.853,WT1(4A3DE8A6FBCE),0.23,1.872,-2.782,-316.223,241.76,5.371,-3.41,-57.97,171.18,0.458,-49.042,-15.358,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:33.853,WT1(4A3DE8A6FBCE),0.161,0.993,-1.663,-598.145,164.429,0.488,-8.51,-56.05,170.89,0.458,-49.042,-15.358,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:33.853,WT1(4A3DE8A6FBCE),0.855,0.026,-0.055,-735.901,62.561,19.104,-15.49,-55.19,170.78,0.458,-49.042,-15.358,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:33.854,WT1(4A3DE8A6FBCE),1.702,-0.54,1.363,-754.7,47.241,32.471,-23.16,-54.64,170.98,0.458,-49.042,-15.358,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:33.914,WT1(4A3DE8A6FBCE),1.769,-1.238,3.297,-632.629,99.976,-8.789,-29.43,-53.84,170.39,0.458,-49.042,-15.358,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:33.914,WT1(4A3DE8A6FBCE),0.774,-0.735,3.97,-59.57,102.966,-43.091,-29.39,-53.41,168.71,0.458,-49.042,-15.358,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:33.914,WT1(4A3DE8A6FBCE),-0.183,-0.439,0.693,-50.842,311.768,-45.471,-27.9,-51.22,166.03,0.458,-49.042,-15.358,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:33.915,WT1(4A3DE8A6FBCE),-0.086,-0.219,1.093,15.259,211.609,-9.399,-26.31,-49.06,164.04,0.458,-49.042,-15.358,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:33.973,WT1(4A3DE8A6FBCE),0.189,-0.41,1.537,27.71,79.956,29.175,-25.76,-47.99,163.65,0.458,-49.042,-15.358,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:33.973,WT1(4A3DE8A6FBCE),0.421,-0.439,1.636,61.89,2.38,45.959,-25.57,-47.62,164.1,0.458,-49.042,-15.358,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:33.973,WT1(4A3DE8A6FBCE),0.674,-0.411,1.71,144.775,-62.317,46.57,-25.05,-47.79,165.03,0.458,-49.042,-15.358,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:33.974,WT1(4A3DE8A6FBCE),0.583,-0.504,2.0,224.365,-200.439,-7.996,-23.76,-49.37,166.07,0.458,-49.042,-15.358,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:33.974,WT1(4A3DE8A6FBCE),0.123,-1.261,3.253,423.157,-118.408,13.855,-20.85,-50.71,166.98,0.458,-49.042,-15.358,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:33.974,WT1(4A3DE8A6FBCE),0.051,-0.84,3.041,638.123,-85.571,34.241,-15.63,-51.35,167.87,0.458,-49.042,-15.358,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:33.975,WT1(4A3DE8A6FBCE),0.365,-0.325,2.064,702.393,-192.627,30.151,-9.57,-52.84,168.94,0.458,-49.042,-15.358,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:33.975,WT1(4A3DE8A6FBCE),0.554,-0.176,1.261,679.749,-239.258,31.738,-3.48,-55.1,169.88,0.458,-49.042,-15.358,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:34.35,WT1(4A3DE8A6FBCE),0.681,-0.148,0.604,652.893,-215.454,46.997,2.36,-57.26,170.69,0.458,-49.042,-15.358,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:34.35,WT1(4A3DE8A6FBCE),0.865,0.221,0.089,615.601,-212.341,54.199,8.05,-59.35,171.34,0.458,-49.042,-15.358,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:34.35,WT1(4A3DE8A6FBCE),0.994,0.467,-0.225,523.743,-209.717,53.589,13.24,-61.47,171.62,0.458,-49.042,-15.358,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:34.35,WT1(4A3DE8A6FBCE),1.153,0.615,-0.477,440.063,-184.57,54.626,17.75,-63.4,171.67,0.458,-49.042,-15.358,0.01367,0.51172,0.0665,0.85641,30.9,10080.1.7,10.0
2024-11-7 21:55:34.63,WT1(4A3DE8A6FBCE),1.459,0.954,-0.856,338.196,-159.485,48.218,21.53,-65.06,171.51,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.63,WT1(4A3DE8A6FBCE),1.91,1.402,-1.376,170.288,-126.77,28.076,24.14,-66.38,170.99,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.63,WT1(4A3DE8A6FBCE),2.14,1.683,-1.811,-42.236,-58.777,-10.254,25.01,-67.06,170.15,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.64,WT1(4A3DE8A6FBCE),2.03,2.031,-2.399,-253.174,93.262,-37.537,23.36,-66.48,169.85,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.93,WT1(4A3DE8A6FBCE),0.603,1.933,-3.27,-575.989,278.442,-70.068,17.89,-64.13,170.45,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.94,WT1(4A3DE8A6FBCE),-0.892,0.26,-3.223,-933.96,523.865,-87.341,9.25,-59.67,170.95,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.94,WT1(4A3DE8A6FBCE),-1.846,-1.226,-2.291,-1123.474,471.191,-99.548,-0.73,-54.63,170.08,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.94,WT1(4A3DE8A6FBCE),-0.649,-2.525,-0.492,-1277.405,119.995,-91.553,-11.62,-52.71,168.17,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.154,WT1(4A3DE8A6FBCE),2.731,-3.091,1.874,-1220.276,-98.877,8.545,-24.2,-53.53,168.3,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.154,WT1(4A3DE8A6FBCE),2.64,-6.263,10.354,-659.912,-29.419,-74.951,-33.52,-54.2,168.58,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.154,WT1(4A3DE8A6FBCE),0.27,-0.952,4.914,-105.591,122.498,-57.373,-33.52,-54.53,167.69,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.154,WT1(4A3DE8A6FBCE),-0.789,-1.391,0.286,-20.752,364.38,-88.684,-31.0,-52.12,163.67,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.214,WT1(4A3DE8A6FBCE),-0.911,-0.428,0.743,49.194,232.117,-14.465,-28.79,-49.93,161.3,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.214,WT1(4A3DE8A6FBCE),-0.252,-0.891,1.894,65.186,89.355,55.603,-28.1,-48.57,161.08,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.215,WT1(4A3DE8A6FBCE),0.618,-0.782,1.722,87.646,-103.638,71.167,-28.42,-48.72,162.54,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.215,WT1(4A3DE8A6FBCE),0.948,-0.954,1.924,167.053,-190.491,61.707,-28.79,-49.95,164.78,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.215,WT1(4A3DE8A6FBCE),0.674,-1.073,2.172,333.13,-179.016,39.307,-27.54,-51.39,166.87,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.216,WT1(4A3DE8A6FBCE),0.087,-1.245,2.787,499.268,-80.872,40.71,-24.2,-52.2,168.32,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.216,WT1(4A3DE8A6FBCE),-0.051,-0.947,2.656,677.49,-85.693,49.011,-19.0,-52.72,169.65,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.216,WT1(4A3DE8A6FBCE),0.363,-0.483,1.992,779.114,-225.891,42.114,-12.83,-54.4,171.33,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.273,WT1(4A3DE8A6FBCE),0.75,-0.417,1.384,778.87,-317.139,31.067,-6.34,-57.32,172.85,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.274,WT1(4A3DE8A6FBCE),0.896,-0.504,0.74,762.024,-282.837,35.156,0.35,-60.24,173.88,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.274,WT1(4A3DE8A6FBCE),0.899,-0.167,-0.089,710.144,-218.384,41.443,7.0,-62.58,174.52,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.274,WT1(4A3DE8A6FBCE),0.967,0.106,-0.701,585.754,-174.438,47.974,12.69,-64.45,174.98,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.303,WT1(4A3DE8A6FBCE),1.119,0.614,-1.132,464.661,-148.132,57.861,17.12,-66.04,175.48,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.304,WT1(4A3DE8A6FBCE),1.569,1.045,-1.403,346.985,-138.245,59.448,20.42,-67.53,175.91,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.304,WT1(4A3DE8A6FBCE),2.037,1.606,-1.79,200.745,-115.723,45.349,22.66,-68.82,176.08,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.304,WT1(4A3DE8A6FBCE),1.893,1.976,-2.234,-31.799,-33.447,4.089,23.08,-69.37,175.88,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.363,WT1(4A3DE8A6FBCE),1.504,1.943,-2.365,-212.585,106.628,-19.775,21.06,-68.7,176.23,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.364,WT1(4A3DE8A6FBCE),1.074,1.675,-2.601,-462.585,201.904,-44.25,16.56,-66.91,176.82,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.364,WT1(4A3DE8A6FBCE),0.297,0.938,-2.903,-739.014,301.514,-52.917,9.62,-64.18,177.12,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.364,WT1(4A3DE8A6FBCE),-0.555,-0.264,-2.487,-1000.793,332.581,-56.824,0.69,-60.85,176.68,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.393,WT1(4A3DE8A6FBCE),-0.563,-1.705,-1.228,-1210.205,186.584,-59.631,-9.67,-58.72,175.21,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.394,WT1(4A3DE8A6FBCE),0.152,-2.744,0.769,-1240.356,72.632,9.766,-21.61,-58.04,174.63,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.394,WT1(4A3DE8A6FBCE),1.454,-2.766,2.35,-1139.404,108.826,65.674,-33.58,-57.04,174.93,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.394,WT1(4A3DE8A6FBCE),1.982,-4.18,9.25,12.878,-245.728,-87.219,-37.15,-58.56,175.27,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.424,WT1(4A3DE8A6FBCE),0.006,-1.356,2.605,-115.479,251.953,-39.49,-36.83,-57.85,173.68,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.424,WT1(4A3DE8A6FBCE),-0.374,-0.859,0.286,59.509,315.979,-33.02,-33.46,-55.27,169.82,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.424,WT1(4A3DE8A6FBCE),-0.199,-0.329,1.418,73.242,129.517,22.827,-31.76,-53.76,168.6,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.424,WT1(4A3DE8A6FBCE),0.301,-0.573,1.789,91.064,8.179,47.791,-31.35,-53.22,169.07,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.489,WT1(4A3DE8A6FBCE),0.768,-0.481,1.717,132.08,-75.989,54.321,-31.31,-53.42,170.45,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.490,WT1(4A3DE8A6FBCE),0.999,-0.872,1.933,279.358,-138.306,38.147,-30.45,-54.22,172.23,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.490,WT1(4A3DE8A6FBCE),0.721,-1.172,2.667,433.716,-150.085,-1.221,-27.78,-55.52,173.75,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.490,WT1(4A3DE8A6FBCE),0.244,-1.072,3.0,588.806,-60.913,-0.061,-22.96,-56.32,174.52,0.458,-49.042,-15.358,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.514,WT1(4A3DE8A6FBCE),0.254,-0.55,2.12,664.673,-64.026,13.916,-17.1,-56.8,175.21,1.758,-41.808,-20.217,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.514,WT1(4A3DE8A6FBCE),0.553,-0.147,1.139,664.368,-156.616,17.334,-11.34,-58.04,176.23,1.758,-41.808,-20.217,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.515,WT1(4A3DE8A6FBCE),0.84,0.043,0.366,621.155,-207.336,18.921,-5.94,-59.96,177.23,1.758,-41.808,-20.217,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.515,WT1(4A3DE8A6FBCE),1.107,0.438,-0.23,552.246,-196.777,24.841,-0.97,-61.93,178.03,1.758,-41.808,-20.217,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.543,WT1(4A3DE8A6FBCE),1.364,0.879,-0.743,402.161,-163.757,25.269,2.93,-63.62,178.6,1.758,-41.808,-20.217,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.543,WT1(4A3DE8A6FBCE),1.672,1.191,-1.103,228.76,-117.859,16.357,5.38,-64.89,178.86,1.758,-41.808,-20.217,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.544,WT1(4A3DE8A6FBCE),1.725,1.621,-1.805,26.978,-30.762,4.822,6.06,-65.41,178.95,1.758,-41.808,-20.217,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.544,WT1(4A3DE8A6FBCE),1.588,2.047,-2.492,-174.316,111.633,5.066,4.56,-64.65,179.27,1.758,-41.808,-20.217,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.603,WT1(4A3DE8A6FBCE),1.063,2.032,-3.099,-491.516,225.342,-6.958,0.36,-62.68,179.45,1.758,-41.808,-20.217,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.604,WT1(4A3DE8A6FBCE),0.235,0.949,-2.683,-787.354,303.528,-29.602,-6.14,-59.91,178.67,1.758,-41.808,-20.217,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.604,WT1(4A3DE8A6FBCE),-0.324,-0.316,-1.407,-960.388,296.936,-42.786,-13.9,-57.04,176.98,1.758,-41.808,-20.217,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.604,WT1(4A3DE8A6FBCE),0.016,-1.38,0.212,-1021.545,161.194,-40.894,-22.54,-55.42,175.22,1.758,-41.808,-20.217,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.633,WT1(4A3DE8A6FBCE),1.483,-2.165,3.145,-918.884,32.166,-42.786,-31.4,-55.11,174.24,1.758,-41.808,-20.217,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.633,WT1(4A3DE8A6FBCE),1.472,-1.374,6.152,-44.983,-257.446,-60.852,-33.37,-57.62,174.84,1.758,-41.808,-20.217,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.633,WT1(4A3DE8A6FBCE),0.132,-1.531,1.905,-95.947,181.396,-47.119,-33.32,-57.17,173.35,1.758,-41.808,-20.217,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.633,WT1(4A3DE8A6FBCE),-0.159,-0.545,0.798,67.749,204.59,-7.507,-31.0,-55.34,171.03,1.758,-41.808,-20.217,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.664,WT1(4A3DE8A6FBCE),0.34,-0.477,1.687,69.519,79.956,34.607,-29.94,-54.21,170.54,1.758,-41.808,-20.217,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.664,WT1(4A3DE8A6FBCE),0.777,-0.342,1.808,145.02,-33.752,65.491,-29.58,-54.06,171.67,1.758,-41.808,-20.217,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.664,WT1(4A3DE8A6FBCE),0.888,-0.439,1.998,265.381,-111.45,40.649,-28.47,-54.56,173.18,1.758,-41.808,-20.217,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.664,WT1(4A3DE8A6FBCE),0.535,-0.747,2.718,370.483,-118.164,6.104,-26.03,-55.61,174.37,1.758,-41.808,-20.217,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.725,WT1(4A3DE8A6FBCE),0.342,-0.476,2.498,456.299,-67.322,3.479,-22.22,-56.24,175.01,1.758,-41.808,-20.217,-0.04572,0.53784,0.12857,0.83188,30.9,10080.1.7,10.0
2024-11-7 21:55:34.725,WT1(4A3DE8A6FBCE),0.538,-0.215,1.836,516.113,-138.794,-7.813,-17.76,-57.31,175.66,1.758,-41.808,-20.217,0.08899,0.4783,-0.1228,0.86493,30.9,10080.1.7,10.0
2024-11-7 21:55:34.725,WT1(4A3DE8A6FBCE),0.77,-0.049,1.369,540.771,-196.411,-10.315,-13.04,-59.1,176.39,1.758,-41.808,-20.217,0.08899,0.4783,-0.1228,0.86493,30.9,10080.1.7,10.0
2024-11-7 21:55:34.725,WT1(4A3DE8A6FBCE),0.908,0.112,0.901,514.038,-187.622,-4.944,-8.33,-60.95,176.96,1.758,-41.808,-20.217,0.08899,0.4783,-0.1228,0.86493,30.9,10080.1.7,10.0
2024-11-7 21:55:34.753,WT1(4A3DE8A6FBCE),1.106,0.277,0.403,482.727,-162.17,1.709,-3.78,-62.57,177.33,1.758,-41.808,-20.217,0.08899,0.4783,-0.1228,0.86493,30.9,10080.1.7,10.0
2024-11-7 21:55:34.753,WT1(4A3DE8A6FBCE),1.521,0.649,-0.12,397.217,-135.498,5.92,0.26,-63.95,177.53,1.758,-41.808,-20.217,0.08899,0.4783,-0.1228,0.86493,30.9,10080.1.7,10.0
2024-11-7 21:55:34.753,WT1(4A3DE8A6FBCE),1.683,0.995,-0.839,190.491,-68.665,-8.179,2.75,-64.78,177.43,1.758,-41.808,-20.217,0.08899,0.4783,-0.1228,0.86493,30.9,10080.1.7,10.0
2024-11-7 21:55:34.754,WT1(4A3DE8A6FBCE),1.758,1.227,-1.135,61.157,33.203,-26.978,4.1,-64.68,176.93,1.758,-41.808,-20.217,0.08899,0.4783,-0.1228,0.86493,30.9,10080.1.7,10.0
2024-11-7 21:55:34.790,WT1(4A3DE8A6FBCE),1.084,1.803,-2.164,-193.909,178.833,-46.082,3.49,-63.27,176.27,1.758,-41.808,-20.217,0.08899,0.4783,-0.1228,0.86493,30.9,10080.1.7,10.0
2024-11-7 21:55:34.790,WT1(4A3DE8A6FBCE),0.104,1.722,-2.63,-443.298,351.257,-28.992,0.08,-60.22,175.82,1.758,-41.808,-20.217,0.08899,0.4783,-0.1228,0.86493,30.9,10080.1.7,10.0
2024-11-7 21:55:34.791,WT1(4A3DE8A6FBCE),-0.865,1.105,-2.552,-690.552,385.132,-20.691,-5.58,-56.41,175.16,1.758,-41.808,-20.217,0.08899,0.4783,-0.1228,0.86493,30.9,10080.1.7,10.0
2024-11-7 21:55:34.791,WT1(4A3DE8A6FBCE),-0.715,-0.183,-1.357,-922.913,196.533,-29.419,-13.32,-54.05,174.02,1.758,-41.808,-20.217,0.08899,0.4783,-0.1228,0.86493,30.9,10080.1.7,10.0
2024-11-7 21:55:34.843,WT1(4A3DE8A6FBCE),1.006,-1.38,0.516,-999.146,-79.163,1.648,-23.18,-54.39,173.96,1.758,-41.808,-20.217,0.08899,0.4783,-0.1228,0.86493,30.9,10080.1.7,10.0
2024-11-7 21:55:34.844,WT1(4A3DE8A6FBCE),2.692,-1.817,2.56,-919.922,-130.859,40.405,-33.91,-55.5,175.55,1.758,-41.808,-20.217,0.08899,0.4783,-0.1228,0.86493,30.9,10080.1.7,10.0
2024-11-7 21:55:34.844,WT1(4A3DE8A6FBCE),1.973,-2.464,6.929,-56.458,-166.138,-49.377,-37.13,-57.18,176.23,1.758,-41.808,-20.217,0.08899,0.4783,-0.1228,0.86493,30.9,10080.1.7,10.0
2024-11-7 21:55:34.844,WT1(4A3DE8A6FBCE),0.064,-0.847,1.691,-96.68,343.018,-31.982,-35.9,-55.51,173.5,1.758,-41.808,-20.217,0.08899,0.4783,-0.1228,0.86493,30.9,10080.1.7,10.0
2024-11-7 21:55:34.873,WT1(4A3DE8A6FBCE),-0.403,-0.188,0.266,12.817,370.117,-16.968,-32.81,-52.37,169.56,1.758,-41.808,-20.217,0.08899,0.4783,-0.1228,0.86493,30.9,10080.1.7,10.0
2024-11-7 21:55:34.873,WT1(4A3DE8A6FBCE),-0.16,-0.182,1.305,12.268,182.129,24.109,-31.37,-50.34,167.92,1.758,-41.808,-20.217,0.08899,0.4783,-0.1228,0.86493,30.9,10080.1.7,10.0
2024-11-7 21:55:34.873,WT1(4A3DE8A6FBCE),0.327,-0.312,1.383,22.278,22.827,35.522,-31.17,-49.63,167.92,1.758,-41.808,-20.217,0.08899,0.4783,-0.1228,0.86493,30.9,10080.1.7,10.0
2024-11-7 21:55:34.873,WT1(4A3DE8A6FBCE),0.685,-0.384,1.516,43.091,-79.773,39.124,-31.52,-49.91,168.87,1.758,-41.808,-20.217,0.08899,0.4783,-0.1228,0.86493,30.9,10080.1.7,10.0
2024-11-7 21:55:34.904,WT1(4A3DE8A6FBCE),0.774,-0.716,1.969,158.63,-116.394,47.852,-31.44,-50.6,170.36,1.758,-41.808,-20.217,0.08899,0.4783,-0.1228,0.86493,30.9,10080.1.7,10.0
