time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2024-10-29 11:19:33.41	WT901BLE67(919C7A43D1FF)	1.616	0.303	1.117	-616.760	106.567	65.674	35.35	-3.53	-31.31	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.41	WT901BLE67(919C7A43D1FF)	-0.031	0.075	4.151	-14.893	-114.014	-93.323	32.70	-3.68	-31.61	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.41	WT901BLE67(919C7A43D1FF)	0.279	2.120	-0.666	77.026	105.896	-62.988	33.76	-2.68	-31.79	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.66	WT901BLE67(919C7A43D1FF)	0.511	1.648	-0.049	-133.911	-19.592	-2.136	32.93	-2.52	-31.88	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.66	WT901BLE67(919C7A43D1FF)	-0.235	0.764	0.829	-138.916	69.946	15.137	31.54	-2.27	-31.58	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.67	WT901BLE67(919C7A43D1FF)	-0.347	0.262	0.786	-90.698	81.848	38.269	30.57	-1.69	-30.86	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.67	WT901BLE67(919C7A43D1FF)	-0.438	0.088	1.109	-21.179	58.228	79.346	30.21	-1.53	-29.96	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.125	WT901BLE67(919C7A43D1FF)	-0.049	0.160	1.133	66.650	24.902	103.455	30.67	-1.71	-28.91	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.126	WT901BLE67(919C7A43D1FF)	0.148	0.431	1.261	187.561	-45.959	74.585	32.21	-2.40	-28.33	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.126	WT901BLE67(919C7A43D1FF)	0.481	0.482	1.485	360.474	-126.221	-2.502	35.43	-3.33	-28.73	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.126	WT901BLE67(919C7A43D1FF)	0.438	0.704	1.270	527.832	-179.565	-78.247	40.41	-4.31	-30.25	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.156	WT901BLE67(919C7A43D1FF)	0.215	0.230	1.107	693.787	-198.914	-155.396	47.09	-4.77	-32.57	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.156	WT901BLE67(919C7A43D1FF)	0.358	-0.177	0.529	823.730	-218.750	-203.125	55.24	-4.60	-35.46	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.156	WT901BLE67(919C7A43D1FF)	0.400	0.104	-0.181	816.528	-180.664	-225.159	63.64	-3.72	-38.27	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.156	WT901BLE67(919C7A43D1FF)	0.086	0.618	-0.433	681.824	-53.467	-216.431	70.82	-2.05	-39.92	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.185	WT901BLE67(919C7A43D1FF)	-0.262	1.023	-0.513	497.986	64.819	-178.345	76.16	-0.16	-40.08	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.186	WT901BLE67(919C7A43D1FF)	-0.459	1.150	-0.603	329.651	112.000	-131.470	79.74	1.43	-39.36	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.186	WT901BLE67(919C7A43D1FF)	-0.510	1.131	-0.563	221.436	94.238	-90.759	82.11	2.56	-38.52	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.186	WT901BLE67(919C7A43D1FF)	-0.629	1.086	-0.519	151.489	56.274	-53.162	83.70	3.25	-37.95	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.245	WT901BLE67(919C7A43D1FF)	-0.707	1.078	-0.542	92.957	20.935	-9.033	84.69	3.48	-37.68	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.245	WT901BLE67(919C7A43D1FF)	-0.586	1.125	-0.603	20.142	-15.930	53.406	85.00	3.11	-37.73	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.245	WT901BLE67(919C7A43D1FF)	-0.448	1.224	-0.834	-98.022	-41.260	106.079	84.34	2.16	-38.00	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.245	WT901BLE67(919C7A43D1FF)	-0.054	1.274	-0.972	-270.508	-50.537	143.982	82.18	0.78	-38.33	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.276	WT901BLE67(919C7A43D1FF)	0.021	1.018	-0.563	-424.866	-55.359	147.339	78.40	-0.75	-38.64	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.276	WT901BLE67(919C7A43D1FF)	-0.129	0.867	-0.366	-534.180	10.681	152.283	73.44	-2.18	-38.38	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.276	WT901BLE67(919C7A43D1FF)	-0.115	0.734	-0.542	-660.339	83.435	171.204	67.25	-3.49	-37.20	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.276	WT901BLE67(919C7A43D1FF)	0.139	0.395	-0.400	-759.521	106.384	171.448	59.90	-4.55	-35.51	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.305	WT901BLE67(919C7A43D1FF)	0.217	0.129	-0.152	-804.749	115.662	143.616	51.97	-5.15	-33.75	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.306	WT901BLE67(919C7A43D1FF)	-0.037	-0.019	0.527	-762.695	144.714	106.567	44.20	-5.07	-31.98	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.306	WT901BLE67(919C7A43D1FF)	1.639	0.122	1.447	-605.835	101.135	85.449	37.74	-4.74	-30.53	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.306	WT901BLE67(919C7A43D1FF)	-0.304	0.002	4.533	-14.221	-93.323	-86.121	35.93	-5.00	-31.29	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.365	WT901BLE67(919C7A43D1FF)	0.196	2.136	-0.780	108.032	109.619	-52.124	37.24	-3.98	-31.32	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.365	WT901BLE67(919C7A43D1FF)	0.683	1.901	-0.184	-115.479	-49.500	34.363	36.60	-4.17	-31.28	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.365	WT901BLE67(919C7A43D1FF)	-0.229	0.920	0.854	-130.737	60.303	52.917	35.26	-4.31	-30.76	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.366	WT901BLE67(919C7A43D1FF)	-0.442	0.265	0.786	-91.553	76.843	71.289	34.24	-4.01	-29.75	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.395	WT901BLE67(919C7A43D1FF)	-0.479	-0.052	1.163	-22.095	48.462	112.732	33.78	-4.14	-28.59	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.396	WT901BLE67(919C7A43D1FF)	-0.001	-0.026	1.251	77.576	-5.554	127.258	34.24	-4.74	-27.49	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.396	WT901BLE67(919C7A43D1FF)	0.595	0.502	1.186	175.598	-86.304	101.013	35.71	-5.91	-26.97	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.396	WT901BLE67(919C7A43D1FF)	0.619	0.953	1.233	308.655	-203.308	-21.790	38.56	-7.33	-27.84	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.425	WT901BLE67(919C7A43D1FF)	0.264	0.819	1.280	463.806	-140.625	-93.872	43.04	-8.05	-29.52	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.426	WT901BLE67(919C7A43D1FF)	0.198	0.420	1.108	622.925	-193.970	-167.297	49.17	-8.17	-31.82	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.426	WT901BLE67(919C7A43D1FF)	0.370	-0.164	0.714	776.001	-241.211	-204.651	56.96	-7.99	-34.90	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.426	WT901BLE67(919C7A43D1FF)	0.494	0.004	-0.117	807.129	-191.833	-216.797	65.37	-7.15	-37.81	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.487	WT901BLE67(919C7A43D1FF)	0.362	0.582	-0.501	684.814	-62.073	-202.576	72.65	-5.58	-39.43	-14.267	-11.417	-33.175	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.487	WT901BLE67(919C7A43D1FF)	0.061	0.847	-0.459	525.146	48.340	-177.673	78.21	-3.77	-39.67	-16.600	-18.650	-19.983	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.487	WT901BLE67(919C7A43D1FF)	-0.220	1.021	-0.531	384.888	118.591	-144.165	82.23	-2.12	-38.89	-16.600	-18.650	-19.983	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.487	WT901BLE67(919C7A43D1FF)	-0.315	1.039	-0.611	281.311	117.371	-113.342	85.13	-0.81	-37.80	-16.600	-18.650	-19.983	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.516	WT901BLE67(919C7A43D1FF)	-0.405	1.063	-0.681	217.041	83.801	-82.947	87.32	0.12	-36.95	-16.600	-18.650	-19.983	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.516	WT901BLE67(919C7A43D1FF)	-0.441	1.085	-0.687	154.419	51.453	-52.368	88.91	0.72	-36.38	-16.600	-18.650	-19.983	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.516	WT901BLE67(919C7A43D1FF)	-0.487	0.977	-0.553	98.999	18.616	-21.301	89.92	1.01	-36.12	-16.600	-18.650	-19.983	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.516	WT901BLE67(919C7A43D1FF)	-0.492	0.931	-0.494	63.171	-11.108	16.602	90.64	0.94	-36.16	-16.600	-18.650	-19.983	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.545	WT901BLE67(919C7A43D1FF)	-0.434	0.957	-0.529	20.569	-41.931	61.523	91.07	0.44	-36.51	-16.600	-18.650	-19.983	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.545	WT901BLE67(919C7A43D1FF)	-0.350	1.081	-0.719	-57.007	-61.890	105.530	90.83	-0.47	-37.12	-16.600	-18.650	-19.983	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.545	WT901BLE67(919C7A43D1FF)	0.020	1.115	-0.871	-178.223	-78.247	146.729	89.49	-1.82	-37.86	-16.600	-18.650	-19.983	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.545	WT901BLE67(919C7A43D1FF)	0.225	1.168	-0.940	-341.675	-83.374	153.076	86.63	-3.36	-38.66	-16.600	-18.650	-19.983	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.606	WT901BLE67(919C7A43D1FF)	0.083	1.012	-0.656	-459.351	-44.250	142.578	82.43	-4.83	-39.11	-16.600	-18.650	-19.983	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.606	WT901BLE67(919C7A43D1FF)	-0.009	0.971	-0.713	-573.914	36.316	148.987	77.08	-6.21	-38.72	-16.600	-18.650	-19.983	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.606	WT901BLE67(919C7A43D1FF)	0.364	0.792	-0.712	-700.195	87.219	167.603	70.36	-7.54	-37.51	-16.600	-18.650	-19.983	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.606	WT901BLE67(919C7A43D1FF)	0.713	0.506	-0.422	-782.471	95.520	149.170	62.67	-8.59	-36.06	-16.600	-18.650	-19.983	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.640	WT901BLE67(919C7A43D1FF)	0.325	0.278	0.108	-795.471	173.706	109.619	54.58	-8.81	-34.19	-16.600	-18.650	-19.983	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.640	WT901BLE67(919C7A43D1FF)	-0.122	0.182	0.805	-706.543	242.249	77.759	47.08	-8.02	-31.88	-16.600	-18.650	-19.983	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.640	WT901BLE67(919C7A43D1FF)	1.097	0.056	1.665	-531.128	178.223	67.810	41.21	-7.06	-30.00	-16.600	-18.650	-19.983	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.640	WT901BLE67(919C7A43D1FF)	-0.340	0.012	3.698	-6.592	30.029	-47.913	39.73	-6.57	-29.98	-16.600	-18.650	-19.983	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.667	WT901BLE67(919C7A43D1FF)	-0.127	1.557	-0.363	107.788	168.274	-19.714	40.85	-5.24	-29.22	-16.600	-18.650	-19.983	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.667	WT901BLE67(919C7A43D1FF)	-0.112	1.530	-0.158	-59.875	32.410	38.330	40.59	-4.92	-28.61	-16.600	-18.650	-19.983	0.91949	0.28427	-0.11017	-0.24792	26.0	10080.1.7	0
2024-10-29 11:19:33.667	WT901BLE67(919C7A43D1FF)	-0.268	0.783	0.656	-51.514	71.716	54.443	39.89	-4.87	-27.88	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.668	WT901BLE67(919C7A43D1FF)	-0.084	0.639	0.597	-17.334	-11.536	57.922	39.63	-5.15	-27.38	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.725	WT901BLE67(919C7A43D1FF)	0.153	0.551	0.791	23.254	-45.166	62.622	39.77	-5.86	-27.16	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.726	WT901BLE67(919C7A43D1FF)	0.521	0.540	0.982	84.839	-85.205	38.452	40.47	-6.72	-27.28	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.726	WT901BLE67(919C7A43D1FF)	0.385	0.611	1.317	193.848	-180.786	-48.157	42.28	-7.71	-28.50	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.726	WT901BLE67(919C7A43D1FF)	0.265	0.367	1.498	360.291	-97.351	-67.261	45.64	-8.13	-29.79	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.756	WT901BLE67(919C7A43D1FF)	0.324	0.411	1.160	529.724	-139.587	-108.643	50.73	-8.23	-31.37	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.756	WT901BLE67(919C7A43D1FF)	0.134	0.234	0.762	666.260	-157.410	-145.081	57.33	-8.06	-33.46	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.756	WT901BLE67(919C7A43D1FF)	0.196	0.138	0.125	736.389	-149.353	-161.011	64.78	-7.41	-35.56	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.756	WT901BLE67(919C7A43D1FF)	0.351	0.371	-0.289	708.252	-138.794	-163.513	72.13	-6.43	-37.49	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.785	WT901BLE67(919C7A43D1FF)	0.216	0.686	-0.487	609.558	-70.862	-156.494	78.52	-5.15	-38.77	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.786	WT901BLE67(919C7A43D1FF)	-0.034	0.966	-0.602	476.013	17.395	-132.324	83.52	-3.80	-39.01	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.786	WT901BLE67(919C7A43D1FF)	-0.211	1.154	-0.753	340.393	60.669	-102.783	87.11	-2.69	-38.57	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.786	WT901BLE67(919C7A43D1FF)	-0.339	1.187	-0.762	222.534	62.317	-79.163	89.47	-1.85	-37.95	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.845	WT901BLE67(919C7A43D1FF)	-0.412	1.102	-0.611	136.597	43.152	-55.420	90.90	-1.25	-37.46	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.846	WT901BLE67(919C7A43D1FF)	-0.481	0.992	-0.489	84.656	16.052	-24.353	91.74	-0.94	-37.23	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.846	WT901BLE67(919C7A43D1FF)	-0.555	1.021	-0.574	33.875	-7.813	20.264	92.33	-1.02	-37.26	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.846	WT901BLE67(919C7A43D1FF)	-0.351	1.205	-0.873	-68.481	-27.588	77.820	92.06	-1.63	-37.52	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.876	WT901BLE67(919C7A43D1FF)	-0.124	1.343	-1.164	-254.944	-44.922	123.840	90.14	-2.76	-37.96	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.876	WT901BLE67(919C7A43D1FF)	0.076	1.237	-1.066	-471.680	-24.780	155.334	86.04	-4.21	-38.26	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.876	WT901BLE67(919C7A43D1FF)	0.237	0.833	-0.696	-602.234	18.677	169.800	80.37	-5.84	-38.00	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.877	WT901BLE67(919C7A43D1FF)	0.213	0.748	-0.660	-700.806	83.557	162.537	73.61	-7.27	-37.01	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.905	WT901BLE67(919C7A43D1FF)	0.192	0.550	-0.479	-776.367	138.367	135.803	65.94	-8.17	-35.33	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.906	WT901BLE67(919C7A43D1FF)	-0.001	0.250	-0.062	-794.922	164.795	100.098	57.88	-8.36	-33.44	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.906	WT901BLE67(919C7A43D1FF)	0.069	0.221	0.579	-718.689	159.180	78.674	50.38	-8.07	-31.64	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.906	WT901BLE67(919C7A43D1FF)	1.558	0.074	1.707	-550.232	61.890	66.956	44.40	-7.97	-30.49	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.965	WT901BLE67(919C7A43D1FF)	-0.292	0.567	3.310	-10.986	-32.288	-66.711	43.14	-7.99	-31.42	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.966	WT901BLE67(919C7A43D1FF)	0.276	1.852	-0.683	60.974	105.957	-46.143	43.96	-6.87	-31.15	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.966	WT901BLE67(919C7A43D1FF)	0.608	1.584	-0.164	-122.009	-42.480	13.977	43.17	-6.97	-31.23	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.966	WT901BLE67(919C7A43D1FF)	-0.045	0.792	0.777	-116.333	38.696	36.560	41.93	-7.15	-30.95	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.995	WT901BLE67(919C7A43D1FF)	-0.324	0.440	0.741	-65.979	64.880	60.486	41.09	-7.00	-30.11	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.996	WT901BLE67(919C7A43D1FF)	-0.140	0.043	1.018	-3.479	39.063	101.318	40.80	-7.27	-29.13	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.996	WT901BLE67(919C7A43D1FF)	0.357	0.078	1.234	101.990	-14.893	110.962	41.42	-8.00	-28.28	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:33.996	WT901BLE67(919C7A43D1FF)	0.588	0.577	1.276	247.375	-116.638	39.124	43.54	-9.05	-28.39	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:34.25	WT901BLE67(919C7A43D1FF)	0.405	0.678	1.368	422.485	-80.078	-21.362	47.43	-9.68	-29.13	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:34.26	WT901BLE67(919C7A43D1FF)	0.388	0.640	0.898	597.229	-126.526	-110.962	53.19	-9.71	-30.54	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:34.26	WT901BLE67(919C7A43D1FF)	0.403	0.303	0.315	728.699	-162.048	-185.730	60.52	-9.16	-32.80	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:34.26	WT901BLE67(919C7A43D1FF)	0.328	0.325	-0.299	730.164	-131.470	-224.670	68.16	-7.84	-35.04	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:34.85	WT901BLE67(919C7A43D1FF)	0.108	0.567	-0.393	631.104	-60.425	-224.365	74.83	-5.97	-36.51	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:34.86	WT901BLE67(919C7A43D1FF)	-0.086	0.728	-0.333	516.113	10.132	-185.852	80.22	-4.09	-36.99	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:34.86	WT901BLE67(919C7A43D1FF)	-0.207	0.958	-0.430	395.813	59.631	-132.019	84.35	-2.61	-36.69	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:34.86	WT901BLE67(919C7A43D1FF)	-0.271	1.099	-0.589	278.198	72.449	-86.426	87.28	-1.63	-36.05	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:34.116	WT901BLE67(919C7A43D1FF)	-0.330	1.152	-0.639	182.190	60.730	-47.363	89.20	-1.06	-35.43	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:34.116	WT901BLE67(919C7A43D1FF)	-0.388	1.108	-0.606	107.849	34.424	-11.658	90.33	-0.87	-35.01	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:34.116	WT901BLE67(919C7A43D1FF)	-0.523	1.094	-0.557	39.368	5.859	24.658	90.91	-1.03	-34.89	-16.600	-18.650	-19.983	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
2024-10-29 11:19:34.116	WT901BLE67(919C7A43D1FF)	-0.499	1.128	-0.690	-58.472	-16.235	73.425	90.70	-1.64	-35.01	-14.875	-24.533	-6.767	0.91605	0.31998	-0.12012	-0.20966	26.0	10080.1.7	0
