time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-10-17 2:21:20:625,WTSensor3(8E7876082DDC),0.67,0.717,0.169,-15.991,-13.55,-19.714,-98.41,-45.58,49.74,-34.717,-40.875,-13.617,-0.55942,-0.64114,0.04926,-0.52292,28.1,10080.1.13,90.0
2024-10-17 2:21:20:654,WTSensor3(8E7876082DDC),0.632,1.068,0.197,-16.846,-2.869,-22.461,-98.43,-45.36,49.6,-34.717,-40.875,-13.617,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:654,WTSensor3(8E7876082DDC),0.627,1.158,0.178,-8.789,1.587,-21.484,-98.49,-45.15,49.56,-34.717,-40.875,-13.617,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:654,WTSensor3(8E7876082DDC),0.616,1.319,0.227,-7.507,11.169,-28.076,-98.61,-44.86,49.59,-34.717,-40.875,-13.617,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:654,WTSensor3(8E7876082DDC),0.448,1.511,0.234,-0.122,17.212,-22.034,-98.75,-44.6,49.77,-34.717,-40.875,-13.617,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:714,WTSensor3(8E7876082DDC),0.562,1.501,0.308,-2.014,22.4,-12.268,-98.93,-44.42,49.99,-34.717,-40.875,-13.617,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:714,WTSensor3(8E7876082DDC),0.559,1.379,0.263,-14.526,-3.662,-10.62,-99.03,-44.32,49.93,-34.717,-40.875,-13.617,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:714,WTSensor3(8E7876082DDC),0.608,1.311,0.349,-1.16,-0.305,-3.54,-99.04,-44.29,49.92,-34.717,-40.875,-13.617,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:714,WTSensor3(8E7876082DDC),0.625,1.179,0.372,21.057,20.02,1.465,-99.01,-44.26,50.19,-34.717,-40.875,-13.617,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:745,WTSensor3(8E7876082DDC),0.719,1.098,0.259,15.32,8.85,10.376,-98.93,-44.31,50.35,-34.717,-40.875,-13.617,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:745,WTSensor3(8E7876082DDC),0.701,0.981,0.209,11.658,5.432,13.062,-98.85,-44.41,50.49,-34.717,-40.875,-13.617,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:745,WTSensor3(8E7876082DDC),0.825,0.801,0.321,26.245,27.527,17.09,-98.79,-44.51,50.82,-34.717,-40.875,-13.617,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:745,WTSensor3(8E7876082DDC),0.844,0.79,0.139,26.123,15.808,10.681,-98.77,-44.6,51.09,-34.717,-40.875,-13.617,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:776,WTSensor3(8E7876082DDC),0.912,0.426,0.166,5.371,16.541,7.507,-98.83,-44.63,51.4,-34.717,-40.875,-13.617,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:776,WTSensor3(8E7876082DDC),0.859,0.345,0.24,26.123,27.649,9.521,-98.84,-44.64,51.78,-34.717,-40.875,-13.617,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:776,WTSensor3(8E7876082DDC),0.938,0.141,0.177,11.169,16.479,11.536,-98.87,-44.69,52.03,-34.717,-40.875,-13.617,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:776,WTSensor3(8E7876082DDC),0.844,0.005,0.189,12.878,0.488,4.578,-98.81,-44.74,52.08,-34.717,-40.875,-13.617,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:814,WTSensor3(8E7876082DDC),0.83,-0.169,0.184,4.761,-9.033,7.629,-98.69,-44.84,52.01,-34.717,-40.875,-13.617,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:814,WTSensor3(8E7876082DDC),0.813,-0.158,0.212,10.315,-10.681,14.465,-98.5,-45.01,51.92,-34.717,-40.875,-13.617,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:814,WTSensor3(8E7876082DDC),0.814,-0.045,0.181,15.686,-7.629,19.409,-98.29,-45.22,51.86,-33.808,-41.692,-13.817,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:814,WTSensor3(8E7876082DDC),0.787,0.074,0.136,-0.061,-14.343,14.526,-98.17,-45.4,51.71,-33.808,-41.692,-13.817,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:865,WTSensor3(8E7876082DDC),0.748,0.105,0.145,-10.437,-16.296,12.39,-98.12,-45.54,51.53,-33.808,-41.692,-13.817,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:865,WTSensor3(8E7876082DDC),0.665,0.222,0.189,-12.695,-6.226,5.798,-98.16,-45.6,51.44,-33.808,-41.692,-13.817,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:865,WTSensor3(8E7876082DDC),0.605,0.289,0.168,-18.738,-20.63,3.357,-98.19,-45.69,51.2,-33.808,-41.692,-13.817,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:865,WTSensor3(8E7876082DDC),0.749,0.354,0.208,-18.616,-20.203,-1.343,-98.21,-45.73,50.91,-33.808,-41.692,-13.817,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:894,WTSensor3(8E7876082DDC),0.739,0.506,0.069,-39.978,-40.649,-17.7,-98.2,-45.69,50.38,-33.808,-41.692,-13.817,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:894,WTSensor3(8E7876082DDC),0.646,0.548,0.28,-23.01,-13.428,-19.165,-98.23,-45.54,50.08,-33.808,-41.692,-13.817,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:894,WTSensor3(8E7876082DDC),0.633,0.837,0.201,-17.883,-18.555,-15.137,-98.15,-45.39,49.77,-33.808,-41.692,-13.817,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:894,WTSensor3(8E7876082DDC),0.742,0.923,0.227,-10.437,-5.188,-23.926,-98.1,-45.18,49.59,-33.808,-41.692,-13.817,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:924,WTSensor3(8E7876082DDC),0.585,1.152,0.21,-5.188,-4.822,-23.132,-98.07,-44.95,49.44,-33.808,-41.692,-13.817,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:925,WTSensor3(8E7876082DDC),0.699,1.331,0.208,-11.536,-5.066,-24.719,-98.07,-44.71,49.27,-33.808,-41.692,-13.817,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:925,WTSensor3(8E7876082DDC),0.584,1.577,0.242,-3.113,-3.052,-13.306,-98.03,-44.54,49.18,-33.808,-41.692,-13.817,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:925,WTSensor3(8E7876082DDC),0.76,1.552,0.331,5.859,9.094,-11.841,-98.05,-44.41,49.25,-33.808,-41.692,-13.817,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:987,WTSensor3(8E7876082DDC),0.764,1.392,0.296,-6.409,-3.174,-11.475,-98.05,-44.31,49.17,-33.808,-41.692,-13.817,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:987,WTSensor3(8E7876082DDC),0.796,1.182,0.265,-6.409,-14.709,-1.526,-97.99,-44.32,49.02,-33.808,-41.692,-13.817,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:987,WTSensor3(8E7876082DDC),0.77,1.064,0.282,11.963,-1.282,6.775,-97.84,-44.4,48.99,-33.808,-41.692,-13.817,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:20:987,WTSensor3(8E7876082DDC),0.695,1.093,0.307,31.677,10.681,16.663,-97.65,-44.54,49.13,-33.808,-41.692,-13.817,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:21:17,WTSensor3(8E7876082DDC),0.692,0.963,0.132,10.193,-14.343,13.55,-97.45,-44.69,49.17,-33.808,-41.692,-13.817,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:21:17,WTSensor3(8E7876082DDC),0.609,1.047,0.231,29.663,18.433,21.301,-97.29,-44.84,49.43,-33.808,-41.692,-13.817,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:21:17,WTSensor3(8E7876082DDC),0.703,0.981,0.203,31.799,18.921,24.109,-97.17,-45.03,49.71,-33.808,-41.692,-13.817,-0.55817,-0.64316,0.04175,-0.52243,28.1,10080.1.13,90.0
2024-10-17 2:21:21:17,WTSensor3(8E7876082DDC),0.767,0.776,0.171,27.039,6.775,25.696,-97.02,-45.24,49.88,-33.808,-41.692,-13.817,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:76,WTSensor3(8E7876082DDC),0.852,0.457,0.148,28.564,15.625,12.146,-96.94,-45.35,50.17,-33.808,-41.692,-13.817,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:76,WTSensor3(8E7876082DDC),0.773,0.437,0.216,37.231,31.189,12.573,-96.87,-45.42,50.63,-33.808,-41.692,-13.817,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:76,WTSensor3(8E7876082DDC),0.82,0.268,0.165,24.902,16.907,7.568,-96.8,-45.46,50.92,-33.808,-41.692,-13.817,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:76,WTSensor3(8E7876082DDC),0.796,0.006,0.166,15.564,6.226,4.456,-96.7,-45.49,51.03,-33.808,-41.692,-13.817,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:114,WTSensor3(8E7876082DDC),0.845,-0.202,0.21,18.433,10.742,2.686,-96.64,-45.51,51.18,-33.808,-41.692,-13.817,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:114,WTSensor3(8E7876082DDC),0.764,-0.223,0.156,21.057,0.549,3.296,-96.47,-45.53,51.22,-33.808,-41.692,-13.817,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:114,WTSensor3(8E7876082DDC),0.735,0.022,0.176,40.039,-0.244,12.695,-96.13,-45.64,51.23,-33.808,-41.692,-13.817,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:114,WTSensor3(8E7876082DDC),0.708,0.0,0.125,17.578,-4.883,10.01,-95.92,-45.75,51.21,-33.808,-41.692,-13.817,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:136,WTSensor3(8E7876082DDC),0.69,0.105,0.147,2.808,-10.254,8.606,-95.81,-45.85,51.11,-33.808,-41.692,-13.817,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:136,WTSensor3(8E7876082DDC),0.768,0.182,0.207,-14.832,-7.874,-3.601,-95.86,-45.86,50.99,-33.808,-41.692,-13.817,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:136,WTSensor3(8E7876082DDC),0.716,0.278,0.254,-19.104,-7.996,-9.216,-95.94,-45.8,50.81,-33.808,-41.692,-13.817,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:136,WTSensor3(8E7876082DDC),0.66,0.406,0.275,-19.47,-10.62,-7.996,-96.03,-45.73,50.6,-33.808,-41.692,-13.817,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:196,WTSensor3(8E7876082DDC),0.871,0.404,0.241,-18.066,-20.63,-14.526,-96.04,-45.6,50.27,-33.808,-41.692,-13.817,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:196,WTSensor3(8E7876082DDC),0.668,0.5,0.161,-40.283,-33.508,-32.959,-96.04,-45.35,49.75,-33.808,-41.692,-13.817,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:196,WTSensor3(8E7876082DDC),0.625,0.648,0.131,-30.396,-31.25,-24.902,-96.04,-45.16,49.3,-33.808,-41.692,-13.817,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:196,WTSensor3(8E7876082DDC),0.709,0.904,0.156,-22.705,-11.169,-36.133,-96.06,-44.86,49.03,-33.808,-41.692,-13.817,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:224,WTSensor3(8E7876082DDC),0.65,1.034,0.138,-25.391,-7.385,-31.25,-96.16,-44.57,48.83,-33.808,-41.692,-13.817,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:224,WTSensor3(8E7876082DDC),0.693,1.252,0.137,-21.729,-5.92,-27.405,-96.27,-44.31,48.68,-33.808,-41.692,-13.817,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:224,WTSensor3(8E7876082DDC),0.711,1.347,0.233,-15.442,7.141,-27.283,-96.41,-44.02,48.7,-33.808,-41.692,-13.817,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:224,WTSensor3(8E7876082DDC),0.689,1.493,0.234,-8.484,7.324,-17.273,-96.51,-43.82,48.75,-34.55,-42.592,-12.217,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:255,WTSensor3(8E7876082DDC),0.786,1.383,0.321,-6.531,13.062,-16.052,-96.63,-43.65,48.87,-34.55,-42.592,-12.217,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:255,WTSensor3(8E7876082DDC),0.755,1.267,0.25,-12.39,-10.559,-10.803,-96.65,-43.56,48.74,-34.55,-42.592,-12.217,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:255,WTSensor3(8E7876082DDC),0.737,1.131,0.296,8.728,-0.916,2.991,-96.53,-43.6,48.67,-34.55,-42.592,-12.217,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:255,WTSensor3(8E7876082DDC),0.68,1.186,0.315,24.78,8.057,11.841,-96.37,-43.69,48.8,-34.55,-42.592,-12.217,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:315,WTSensor3(8E7876082DDC),0.709,1.092,0.175,15.686,-4.333,15.625,-96.19,-43.83,48.83,-34.55,-42.592,-12.217,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:315,WTSensor3(8E7876082DDC),0.602,1.043,0.193,24.475,8.24,17.639,-96.07,-43.99,49.0,-34.55,-42.592,-12.217,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:315,WTSensor3(8E7876082DDC),0.657,1.005,0.252,35.278,12.451,23.56,-95.9,-44.21,49.21,-34.55,-42.592,-12.217,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:315,WTSensor3(8E7876082DDC),0.651,0.737,0.173,33.142,11.169,16.785,-95.75,-44.35,49.44,-34.55,-42.592,-12.217,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:375,WTSensor3(8E7876082DDC),0.728,0.653,0.176,25.452,12.695,16.479,-95.63,-44.47,49.61,-34.55,-42.592,-12.217,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:375,WTSensor3(8E7876082DDC),0.747,0.505,0.154,25.94,21.912,9.766,-95.58,-44.51,49.93,-34.55,-42.592,-12.217,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:375,WTSensor3(8E7876082DDC),0.754,0.317,0.155,24.414,20.874,1.038,-95.52,-44.48,50.23,-34.55,-42.592,-12.217,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:375,WTSensor3(8E7876082DDC),0.746,0.16,0.132,22.034,10.925,1.709,-95.45,-44.47,50.43,-34.55,-42.592,-12.217,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:376,WTSensor3(8E7876082DDC),0.822,-0.055,0.128,7.813,-1.038,-0.793,-95.34,-44.47,50.44,-34.55,-42.592,-12.217,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:376,WTSensor3(8E7876082DDC),0.768,-0.2,0.172,8.301,4.456,-4.7,-95.26,-44.42,50.47,-34.55,-42.592,-12.217,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:376,WTSensor3(8E7876082DDC),0.752,0.024,0.164,25.085,0.61,2.625,-95.06,-44.44,50.49,-34.55,-42.592,-12.217,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:377,WTSensor3(8E7876082DDC),0.794,-0.062,0.17,8.85,3.235,0.977,-94.99,-44.46,50.55,-34.55,-42.592,-12.217,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:465,WTSensor3(8E7876082DDC),0.815,-0.001,0.125,-8.301,-12.573,1.16,-94.94,-44.48,50.41,-34.55,-42.592,-12.217,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:465,WTSensor3(8E7876082DDC),0.82,0.117,0.17,-14.832,-10.925,-0.549,-94.97,-44.49,50.22,-34.55,-42.592,-12.217,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:465,WTSensor3(8E7876082DDC),0.765,0.15,0.159,-26.184,-16.479,-8.423,-95.05,-44.44,50.0,-34.55,-42.592,-12.217,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:465,WTSensor3(8E7876082DDC),0.714,0.315,0.242,-21.423,-15.442,-10.62,-95.1,-44.36,49.75,-34.55,-42.592,-12.217,-0.54956,-0.64993,0.03299,-0.52377,28.1,10080.1.13,90.0
2024-10-17 2:21:21:466,WTSensor3(8E7876082DDC),0.807,0.417,0.154,-41.016,-32.41,-17.822,-95.14,-44.25,49.26,-34.55,-42.592,-12.217,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:467,WTSensor3(8E7876082DDC),0.641,0.439,0.23,-40.161,-25.696,-25.879,-95.2,-44.06,48.78,-34.55,-42.592,-12.217,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:467,WTSensor3(8E7876082DDC),0.661,0.881,0.171,-26.428,-28.198,-20.813,-95.19,-43.9,48.33,-34.55,-42.592,-12.217,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:467,WTSensor3(8E7876082DDC),0.676,1.139,0.212,-25.635,-8.545,-25.513,-95.24,-43.65,48.07,-34.55,-42.592,-12.217,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:497,WTSensor3(8E7876082DDC),0.605,1.211,0.177,-16.907,-12.024,-27.527,-95.29,-43.39,47.86,-34.55,-42.592,-12.217,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:497,WTSensor3(8E7876082DDC),0.5,1.536,0.235,-20.142,-6.348,-30.884,-95.36,-43.12,47.68,-34.55,-42.592,-12.217,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:497,WTSensor3(8E7876082DDC),0.542,1.789,0.237,-0.977,6.897,-11.536,-95.42,-42.97,47.71,-34.55,-42.592,-12.217,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:497,WTSensor3(8E7876082DDC),0.733,1.627,0.307,-12.756,8.667,-19.775,-95.55,-42.79,47.8,-34.55,-42.592,-12.217,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:555,WTSensor3(8E7876082DDC),0.785,1.385,0.256,-17.273,-13.428,-7.08,-95.55,-42.75,47.62,-34.55,-42.592,-12.217,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:555,WTSensor3(8E7876082DDC),0.842,1.094,0.271,5.615,-4.639,5.859,-95.44,-42.81,47.54,-34.55,-42.592,-12.217,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:555,WTSensor3(8E7876082DDC),0.792,1.144,0.334,34.363,14.099,15.442,-95.24,-42.94,47.71,-34.55,-42.592,-12.217,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:555,WTSensor3(8E7876082DDC),0.851,0.962,0.144,14.282,-5.005,19.043,-95.05,-43.13,47.73,-34.55,-42.592,-12.217,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:586,WTSensor3(8E7876082DDC),0.677,0.948,0.178,23.865,4.944,27.1,-94.89,-43.37,47.86,-34.55,-42.592,-12.217,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:587,WTSensor3(8E7876082DDC),0.737,0.792,0.231,40.771,13.55,29.663,-94.71,-43.64,48.07,-34.55,-42.592,-12.217,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:587,WTSensor3(8E7876082DDC),0.728,0.729,0.131,34.424,1.526,29.602,-94.52,-43.93,48.18,-34.55,-42.592,-12.217,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:587,WTSensor3(8E7876082DDC),0.738,0.431,0.069,15.442,1.404,22.766,-94.42,-44.17,48.29,-34.55,-42.592,-12.217,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:615,WTSensor3(8E7876082DDC),0.711,0.499,0.219,34.18,21.729,25.208,-94.31,-44.38,48.61,-34.55,-42.592,-12.217,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:615,WTSensor3(8E7876082DDC),0.673,0.29,0.081,17.883,9.949,19.958,-94.25,-44.55,48.8,-34.55,-42.592,-12.217,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:615,WTSensor3(8E7876082DDC),0.716,0.112,0.142,17.029,3.235,17.273,-94.13,-44.71,48.87,-34.625,-43.583,-10.842,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:615,WTSensor3(8E7876082DDC),0.755,-0.048,0.138,14.648,-0.671,15.015,-93.97,-44.87,48.89,-34.625,-43.583,-10.842,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:675,WTSensor3(8E7876082DDC),0.695,-0.074,0.064,11.292,-7.568,11.841,-93.79,-44.99,48.83,-34.625,-43.583,-10.842,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:675,WTSensor3(8E7876082DDC),0.682,0.137,0.117,27.527,4.333,13.0,-93.6,-45.1,48.89,-34.625,-43.583,-10.842,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:675,WTSensor3(8E7876082DDC),0.653,0.149,0.066,7.019,2.625,3.357,-93.55,-45.13,48.94,-34.625,-43.583,-10.842,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:675,WTSensor3(8E7876082DDC),0.663,0.196,0.152,-2.38,-1.709,-0.061,-94.48,-45.41,51.21,-34.625,-43.583,-10.842,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:715,WTSensor3(8E7876082DDC),0.669,0.261,0.222,-11.169,6.287,-10.681,-94.57,-45.31,51.25,-34.625,-43.583,-10.842,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:715,WTSensor3(8E7876082DDC),0.68,0.311,0.192,-16.724,-2.808,-12.939,-94.68,-45.18,51.2,-34.625,-43.583,-10.842,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:715,WTSensor3(8E7876082DDC),0.783,0.265,0.206,-27.771,-10.559,-15.93,-94.75,-45.02,51.01,-34.625,-43.583,-10.842,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:715,WTSensor3(8E7876082DDC),0.817,0.361,0.184,-30.64,-23.804,-29.724,-94.82,-44.79,50.64,-34.625,-43.583,-10.842,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:734,WTSensor3(8E7876082DDC),0.712,0.498,0.158,-30.396,-16.785,-26.55,-94.89,-44.56,50.35,-34.625,-43.583,-10.842,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:734,WTSensor3(8E7876082DDC),0.79,0.755,0.099,-27.039,-20.752,-33.447,-94.94,-44.29,50.04,-34.625,-43.583,-10.842,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
2024-10-17 2:21:21:734,WTSensor3(8E7876082DDC),0.837,0.82,0.127,-27.771,-8.667,-32.532,-95.0,-44.0,49.8,-34.625,-43.583,-10.842,-0.54776,-0.6579,0.02249,-0.51627,28.1,10080.1.13,90.0
