time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2024-10-17 22:22:1:477	WT1(4A3DE8A6FBCE)	0.171	0.708	0.548	44.373	145.081	-51.636	60.75	0.28	-129.41	45.608	-117.300	51.117	0.30173	-0.07364	-0.39920	-0.86261	25.0	10080.1.7	90
2024-10-17 22:22:1:477	WT1(4A3DE8A6FBCE)	0.305	0.597	0.505	47.668	147.522	-88.440	61.20	1.64	-128.51	45.608	-117.300	51.117	0.30173	-0.07364	-0.39920	-0.86261	25.0	10080.1.7	90
2024-10-17 22:22:1:477	WT1(4A3DE8A6FBCE)	0.000	0.690	0.435	49.316	142.883	-75.134	61.70	3.00	-127.66	45.608	-117.300	51.117	0.30173	-0.07364	-0.39920	-0.86261	25.0	10080.1.7	90
2024-10-17 22:22:1:477	WT1(4A3DE8A6FBCE)	-0.061	0.792	0.256	50.598	177.307	-39.185	62.24	4.10	-126.43	45.608	-117.300	51.117	0.30173	-0.07364	-0.39920	-0.86261	25.0	10080.1.7	90
2024-10-17 22:22:1:506	WT1(4A3DE8A6FBCE)	-0.173	0.821	0.183	72.144	211.731	-46.631	63.01	5.44	-124.80	45.608	-117.300	51.117	0.30173	-0.07364	-0.39920	-0.86261	25.0	10080.1.7	90
2024-10-17 22:22:1:507	WT1(4A3DE8A6FBCE)	-0.283	0.923	0.222	70.557	244.812	-46.692	63.89	6.90	-122.85	45.608	-117.300	51.117	0.30173	-0.07364	-0.39920	-0.86261	25.0	10080.1.7	90
2024-10-17 22:22:1:507	WT1(4A3DE8A6FBCE)	-0.246	0.728	0.107	88.928	269.958	-99.670	64.93	8.79	-120.78	45.608	-117.300	51.117	0.30173	-0.07364	-0.39920	-0.86261	25.0	10080.1.7	90
2024-10-17 22:22:1:507	WT1(4A3DE8A6FBCE)	-0.014	0.878	0.414	95.825	281.189	-157.227	66.21	11.20	-118.80	45.608	-117.300	51.117	0.30173	-0.07364	-0.39920	-0.86261	25.0	10080.1.7	90
2024-10-17 22:22:1:537	WT1(4A3DE8A6FBCE)	-0.346	0.856	0.549	59.387	261.414	-231.018	67.26	14.28	-117.16	45.608	-117.300	51.117	0.30173	-0.07364	-0.39920	-0.86261	25.0	10080.1.7	90
2024-10-17 22:22:1:537	WT1(4A3DE8A6FBCE)	0.081	0.733	0.377	14.099	281.982	-206.360	67.91	17.13	-115.39	45.608	-117.300	51.117	0.30173	-0.07364	-0.39920	-0.86261	25.0	10080.1.7	90
2024-10-17 22:22:1:537	WT1(4A3DE8A6FBCE)	-0.371	0.985	0.462	-25.146	265.015	-274.719	68.38	20.63	-113.76	45.608	-117.300	51.117	0.30173	-0.07364	-0.39920	-0.86261	25.0	10080.1.7	90
2024-10-17 22:22:1:538	WT1(4A3DE8A6FBCE)	-0.549	0.495	0.162	-58.350	292.969	-263.184	68.51	24.05	-111.87	45.608	-117.300	51.117	0.30173	-0.07364	-0.39920	-0.86261	25.0	10080.1.7	90
2024-10-17 22:22:1:599	WT1(4A3DE8A6FBCE)	-0.732	0.607	0.195	-66.956	309.387	-253.601	68.76	27.47	-109.78	45.608	-117.300	51.117	0.30173	-0.07364	-0.39920	-0.86261	25.0	10080.1.7	90
2024-10-17 22:22:1:599	WT1(4A3DE8A6FBCE)	-1.028	0.436	0.105	-61.584	316.528	-225.159	69.17	30.72	-107.45	45.608	-117.300	51.117	0.30173	-0.07364	-0.39920	-0.86261	25.0	10080.1.7	90
2024-10-17 22:22:1:599	WT1(4A3DE8A6FBCE)	-1.224	0.508	-0.033	-42.358	346.558	-188.843	70.18	33.71	-104.55	45.608	-117.300	51.117	0.30173	-0.07364	-0.39920	-0.86261	25.0	10080.1.7	90
2024-10-17 22:22:1:599	WT1(4A3DE8A6FBCE)	-1.492	0.619	-0.105	-16.907	373.352	-148.376	71.94	36.36	-100.99	45.608	-117.300	51.117	0.30173	-0.07364	-0.39920	-0.86261	25.0	10080.1.7	90
2024-10-17 22:22:1:628	WT1(4A3DE8A6FBCE)	-1.702	0.772	-0.192	-7.874	380.615	-111.389	74.28	38.58	-96.90	45.608	-117.300	51.117	0.30173	-0.07364	-0.39920	-0.86261	25.0	10080.1.7	90
2024-10-17 22:22:1:628	WT1(4A3DE8A6FBCE)	-1.722	0.855	-0.194	-4.761	359.741	-83.801	76.90	40.35	-92.63	45.608	-117.300	51.117	0.30173	-0.07364	-0.39920	-0.86261	25.0	10080.1.7	90
2024-10-17 22:22:1:628	WT1(4A3DE8A6FBCE)	-1.576	0.896	-0.093	-8.179	309.875	-62.561	79.43	41.67	-88.65	45.608	-117.300	51.117	0.30173	-0.07364	-0.39920	-0.86261	25.0	10080.1.7	90
2024-10-17 22:22:1:629	WT1(4A3DE8A6FBCE)	-1.416	0.867	0.056	-14.404	256.897	-44.800	81.66	42.60	-85.15	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:657	WT1(4A3DE8A6FBCE)	-1.123	0.765	0.045	-20.630	205.933	-39.063	83.44	43.27	-82.25	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:657	WT1(4A3DE8A6FBCE)	-0.596	0.699	0.016	-11.536	156.799	-74.402	84.87	44.08	-80.00	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:657	WT1(4A3DE8A6FBCE)	-0.481	0.680	-0.024	-2.319	106.812	-101.074	85.92	45.15	-78.45	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:657	WT1(4A3DE8A6FBCE)	-0.202	0.684	-0.023	1.526	87.646	-118.286	86.80	46.32	-77.26	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:717	WT1(4A3DE8A6FBCE)	-0.207	0.606	-0.135	8.118	64.575	-149.963	87.52	47.80	-76.35	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:717	WT1(4A3DE8A6FBCE)	-0.416	0.623	-0.171	12.878	83.374	-141.418	88.42	49.26	-75.31	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:717	WT1(4A3DE8A6FBCE)	-0.566	0.662	-0.265	20.813	130.798	-131.958	89.94	50.60	-73.53	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:718	WT1(4A3DE8A6FBCE)	-0.759	0.587	-0.288	24.414	166.260	-125.916	92.08	51.82	-71.04	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:747	WT1(4A3DE8A6FBCE)	-0.870	0.551	-0.288	25.574	180.786	-119.446	94.81	52.88	-67.95	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:747	WT1(4A3DE8A6FBCE)	-0.911	0.509	-0.194	30.945	168.579	-116.333	97.66	53.83	-64.81	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:747	WT1(4A3DE8A6FBCE)	-1.026	0.374	-0.102	33.630	148.438	-114.807	100.41	54.71	-61.84	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:747	WT1(4A3DE8A6FBCE)	-1.096	0.354	-0.057	26.550	135.315	-114.685	103.04	55.52	-59.01	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:777	WT1(4A3DE8A6FBCE)	-1.118	0.307	-0.059	18.738	122.131	-113.464	105.51	56.29	-56.30	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:777	WT1(4A3DE8A6FBCE)	-1.044	0.291	-0.002	9.521	107.117	-113.159	107.77	57.05	-53.77	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:777	WT1(4A3DE8A6FBCE)	-0.955	0.233	-0.020	2.869	95.947	-111.755	109.83	57.78	-51.37	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:777	WT1(4A3DE8A6FBCE)	-0.901	0.219	-0.049	3.540	91.797	-107.117	111.90	58.46	-48.98	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:867	WT1(4A3DE8A6FBCE)	-0.817	0.274	-0.263	3.967	88.745	-104.004	113.98	59.08	-46.60	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:867	WT1(4A3DE8A6FBCE)	-0.812	0.400	-0.531	6.958	83.313	-101.746	116.08	59.64	-44.23	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:868	WT1(4A3DE8A6FBCE)	-0.779	0.569	-0.663	8.362	75.623	-94.238	118.12	60.13	-41.97	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:868	WT1(4A3DE8A6FBCE)	-0.770	0.643	-0.635	11.597	77.942	-83.740	120.12	60.51	-39.78	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:868	WT1(4A3DE8A6FBCE)	-0.747	0.665	-0.516	18.677	84.778	-73.242	122.23	60.72	-37.56	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:869	WT1(4A3DE8A6FBCE)	-0.799	0.676	-0.475	28.381	90.393	-73.914	124.54	60.84	-35.21	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:869	WT1(4A3DE8A6FBCE)	-0.976	0.576	-0.412	32.043	70.740	-68.359	126.67	60.94	-33.11	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:869	WT1(4A3DE8A6FBCE)	-0.988	0.619	-0.319	29.602	52.185	-66.406	128.46	61.11	-31.42	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:927	WT1(4A3DE8A6FBCE)	-0.895	0.511	-0.254	25.940	37.292	-68.909	129.98	61.39	-29.96	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:927	WT1(4A3DE8A6FBCE)	-0.871	0.448	-0.207	19.836	24.170	-69.885	131.30	61.74	-28.67	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:928	WT1(4A3DE8A6FBCE)	-0.888	0.293	-0.192	12.085	3.540	-66.956	132.34	62.19	-27.63	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:928	WT1(4A3DE8A6FBCE)	-0.867	0.267	-0.218	4.333	-11.719	-59.937	133.04	62.70	-26.88	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:956	WT1(4A3DE8A6FBCE)	-0.798	0.174	-0.212	-3.357	-8.240	-55.908	133.60	63.16	-26.21	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:957	WT1(4A3DE8A6FBCE)	-0.777	0.114	-0.242	-15.625	-12.146	-50.049	134.02	63.59	-25.60	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:957	WT1(4A3DE8A6FBCE)	-0.771	0.113	-0.331	-28.198	-7.935	-40.771	134.23	63.96	-25.09	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:957	WT1(4A3DE8A6FBCE)	-0.803	-0.010	-0.351	-33.447	6.592	-33.936	134.46	64.17	-24.47	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:987	WT1(4A3DE8A6FBCE)	-0.889	-0.079	-0.332	-32.837	23.621	-24.963	134.84	64.20	-23.68	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:987	WT1(4A3DE8A6FBCE)	-1.126	-0.213	-0.346	-33.020	29.785	-16.052	135.26	64.11	-22.86	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:987	WT1(4A3DE8A6FBCE)	-1.003	0.062	-0.386	-23.621	32.288	-2.808	135.59	63.92	-22.21	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:1:988	WT1(4A3DE8A6FBCE)	-0.920	-0.156	-0.333	-18.066	27.222	10.071	135.79	63.66	-21.80	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:17	WT1(4A3DE8A6FBCE)	-0.949	-0.225	-0.350	-21.301	17.578	18.677	135.67	63.40	-21.70	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:17	WT1(4A3DE8A6FBCE)	-0.945	-0.204	-0.375	-17.029	20.630	17.517	135.59	63.15	-21.62	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:17	WT1(4A3DE8A6FBCE)	-0.830	-0.170	-0.390	-14.221	30.945	13.489	135.70	62.85	-21.34	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:17	WT1(4A3DE8A6FBCE)	-0.753	-0.123	-0.430	-16.541	38.330	-5.859	136.13	62.61	-20.69	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:77	WT1(4A3DE8A6FBCE)	-0.816	0.028	-0.413	-17.456	32.532	-13.550	136.69	62.46	-19.89	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:78	WT1(4A3DE8A6FBCE)	-0.891	0.173	-0.439	-9.827	43.762	-3.601	137.22	62.23	-19.17	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:78	WT1(4A3DE8A6FBCE)	-1.158	0.147	-0.377	-7.385	41.443	0.977	137.83	61.92	-18.44	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:78	WT1(4A3DE8A6FBCE)	-0.971	0.544	-0.565	-17.273	37.048	6.653	138.16	61.60	-17.93	45.608	-117.300	51.117	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:106	WT1(4A3DE8A6FBCE)	-0.803	0.588	-0.561	-24.109	32.471	-1.465	138.38	61.36	-17.43	81.792	-91.367	97.417	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:107	WT1(4A3DE8A6FBCE)	-0.867	0.558	-0.417	-25.940	18.799	6.897	138.42	61.18	-17.12	81.792	-91.367	97.417	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:107	WT1(4A3DE8A6FBCE)	-0.753	0.756	-0.545	-29.724	25.146	5.676	138.32	60.96	-16.89	81.792	-91.367	97.417	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:107	WT1(4A3DE8A6FBCE)	-1.110	0.548	-0.425	-28.931	16.846	10.071	138.16	60.78	-16.72	81.792	-91.367	97.417	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:137	WT1(4A3DE8A6FBCE)	-1.050	0.675	-0.416	-26.978	15.747	20.996	137.83	60.52	-16.80	81.792	-91.367	97.417	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:137	WT1(4A3DE8A6FBCE)	-0.945	0.466	-0.394	-32.043	-2.319	9.460	137.35	60.42	-17.00	81.792	-91.367	97.417	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:137	WT1(4A3DE8A6FBCE)	-0.896	0.422	-0.333	-24.353	-24.414	-2.930	136.80	60.60	-17.29	81.792	-91.367	97.417	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:138	WT1(4A3DE8A6FBCE)	-0.888	0.318	-0.364	-23.438	-37.903	-8.057	136.20	60.92	-17.72	81.792	-91.367	97.417	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:200	WT1(4A3DE8A6FBCE)	-1.013	0.257	-0.438	-25.574	-42.297	-10.254	135.53	61.32	-18.16	81.792	-91.367	97.417	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:200	WT1(4A3DE8A6FBCE)	-0.982	0.134	-0.465	-26.978	-33.447	-6.409	134.87	61.63	-18.61	81.792	-91.367	97.417	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:200	WT1(4A3DE8A6FBCE)	-0.948	0.059	-0.440	-25.635	-18.616	-2.014	134.31	61.84	-18.93	81.792	-91.367	97.417	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:200	WT1(4A3DE8A6FBCE)	-0.962	-0.069	-0.466	-26.123	-10.986	0.244	133.88	61.95	-19.12	81.792	-91.367	97.417	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:227	WT1(4A3DE8A6FBCE)	-1.033	-0.028	-0.500	-22.217	-4.883	5.981	133.52	61.98	-19.27	81.792	-91.367	97.417	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:227	WT1(4A3DE8A6FBCE)	-0.971	0.053	-0.529	-13.062	7.629	15.991	133.28	61.88	-19.39	81.792	-91.367	97.417	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:227	WT1(4A3DE8A6FBCE)	-0.917	0.032	-0.468	-7.446	16.479	25.330	133.11	61.64	-19.48	81.792	-91.367	97.417	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:227	WT1(4A3DE8A6FBCE)	-0.815	0.095	-0.473	-6.470	8.179	20.203	132.92	61.43	-19.62	81.792	-91.367	97.417	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:288	WT1(4A3DE8A6FBCE)	-0.764	0.169	-0.463	1.770	2.441	15.259	132.80	61.32	-19.76	81.792	-91.367	97.417	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:288	WT1(4A3DE8A6FBCE)	-0.796	0.181	-0.433	10.620	4.211	11.414	132.82	61.22	-19.84	81.792	-91.367	97.417	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:288	WT1(4A3DE8A6FBCE)	-0.819	0.357	-0.399	19.836	9.644	3.723	133.08	61.13	-19.77	81.792	-91.367	97.417	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:288	WT1(4A3DE8A6FBCE)	-0.927	0.555	-0.357	25.757	5.310	-0.916	133.47	61.10	-19.62	81.792	-91.367	97.417	0.35843	0.63449	-0.20978	-0.65179	25.0	10080.1.7	90
2024-10-17 22:22:2:317	WT1(4A3DE8A6FBCE)	-1.023	0.676	-0.258	33.813	1.038	-2.869	133.91	61.10	-19.50	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:317	WT1(4A3DE8A6FBCE)	-0.942	0.862	-0.262	38.391	-15.259	0.916	134.16	61.18	-19.64	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:317	WT1(4A3DE8A6FBCE)	-1.086	0.511	-0.239	31.189	-45.959	0.488	133.97	61.44	-20.24	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:317	WT1(4A3DE8A6FBCE)	-0.867	0.856	-0.335	32.898	-56.091	1.282	133.49	61.83	-21.14	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:347	WT1(4A3DE8A6FBCE)	-0.782	0.646	-0.353	26.123	-61.279	-12.512	132.91	62.33	-22.08	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:347	WT1(4A3DE8A6FBCE)	-0.698	0.691	-0.272	28.625	-63.843	-21.667	132.47	62.92	-22.90	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:347	WT1(4A3DE8A6FBCE)	-0.677	0.566	-0.266	21.118	-67.688	-25.513	131.90	63.57	-23.76	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:347	WT1(4A3DE8A6FBCE)	-0.750	0.514	-0.171	25.146	-69.763	-25.879	131.37	64.23	-24.59	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:406	WT1(4A3DE8A6FBCE)	-0.664	0.481	-0.194	18.921	-73.730	-19.775	130.61	64.85	-25.66	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:407	WT1(4A3DE8A6FBCE)	-0.732	0.325	-0.282	1.587	-77.576	-14.343	129.64	65.46	-26.80	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:407	WT1(4A3DE8A6FBCE)	-0.600	0.290	-0.372	-8.240	-60.852	-8.240	128.57	65.91	-27.89	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:407	WT1(4A3DE8A6FBCE)	-0.683	-0.029	-0.301	-18.677	-40.833	-13.611	127.81	66.24	-28.55	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:437	WT1(4A3DE8A6FBCE)	-0.876	-0.118	-0.165	-12.939	-21.118	-10.010	127.42	66.45	-28.82	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:437	WT1(4A3DE8A6FBCE)	-0.962	-0.119	-0.101	-5.981	-6.897	-1.221	127.29	66.50	-28.90	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:437	WT1(4A3DE8A6FBCE)	-1.147	-0.231	-0.121	-0.427	-4.456	4.822	127.22	66.48	-28.95	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:437	WT1(4A3DE8A6FBCE)	-0.779	0.121	-0.187	18.066	-3.906	18.433	127.23	66.35	-29.13	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:469	WT1(4A3DE8A6FBCE)	-0.642	-0.134	-0.250	7.385	-19.714	29.907	126.72	66.22	-29.83	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:470	WT1(4A3DE8A6FBCE)	-0.666	-0.126	-0.212	18.066	3.784	31.982	126.58	65.96	-30.18	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:470	WT1(4A3DE8A6FBCE)	-0.685	0.010	-0.316	20.264	18.982	27.527	126.83	65.63	-30.13	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:470	WT1(4A3DE8A6FBCE)	-0.616	0.198	-0.370	19.531	28.015	19.165	127.35	65.29	-29.81	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:527	WT1(4A3DE8A6FBCE)	-0.751	-0.014	-0.257	21.973	38.940	5.798	128.20	64.97	-29.14	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:527	WT1(4A3DE8A6FBCE)	-0.924	0.397	-0.365	21.851	53.772	15.747	129.24	64.54	-28.25	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:528	WT1(4A3DE8A6FBCE)	-0.975	0.431	-0.309	34.851	83.923	26.367	130.55	63.84	-27.18	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:528	WT1(4A3DE8A6FBCE)	-1.109	0.508	-0.124	28.809	65.247	23.621	131.74	63.16	-26.21	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:557	WT1(4A3DE8A6FBCE)	-1.020	1.004	-0.221	10.681	34.119	22.400	132.23	62.69	-25.86	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:557	WT1(4A3DE8A6FBCE)	-0.983	0.769	-0.178	4.883	42.664	26.611	132.56	62.20	-25.54	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:557	WT1(4A3DE8A6FBCE)	-0.790	1.051	-0.258	0.366	31.372	22.827	132.76	61.78	-25.33	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:557	WT1(4A3DE8A6FBCE)	-0.792	0.973	-0.292	-9.033	18.982	17.212	132.68	61.50	-25.32	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:586	WT1(4A3DE8A6FBCE)	-1.106	0.733	-0.243	-11.597	12.817	14.221	132.48	61.31	-25.38	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
2024-10-17 22:22:2:587	WT1(4A3DE8A6FBCE)	-1.021	0.843	-0.287	-12.939	19.958	8.179	132.39	61.10	-25.33	81.792	-91.367	97.417	0.25168	0.81497	0.06107	-0.51828	25.0	10080.1.7	90
