time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-10-3 21:43:56:883,WT901BLE67(4A3DE8A6FBCE),-0.609,-0.054,1.919,-47.241,-15.991,-16.479,-64.86,57.01,153.39,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:56:883,WT901BLE67(4A3DE8A6FBCE),-0.741,-0.208,2.176,-64.27,-6.287,-24.841,-65.41,56.77,153.41,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:56:883,WT901BLE67(4A3DE8A6FBCE),-1.431,-0.826,2.466,-42.419,-11.902,-36.011,-65.83,56.41,153.46,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:56:913,WT901BLE67(4A3DE8A6FBCE),-0.763,0.247,1.85,-15.564,79.041,-6.47,-67.09,56.62,152.04,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:56:913,WT901BLE67(4A3DE8A6FBCE),-0.858,-0.222,2.474,-8.362,-13.672,2.93,-66.97,56.57,152.35,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:56:913,WT901BLE67(4A3DE8A6FBCE),-0.887,-0.014,1.998,15.991,39.429,5.31,-67.25,56.79,151.79,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:56:913,WT901BLE67(4A3DE8A6FBCE),-0.745,-0.196,1.907,12.207,-27.527,11.23,-66.79,56.85,152.16,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:56:972,WT901BLE67(4A3DE8A6FBCE),-0.847,-0.29,1.911,15.93,-5.92,18.127,-66.23,56.96,152.58,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:56:972,WT901BLE67(4A3DE8A6FBCE),-0.771,-0.263,1.865,20.569,27.039,25.94,-66.12,57.29,152.44,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:56:972,WT901BLE67(4A3DE8A6FBCE),-0.677,-0.216,1.871,8.545,-24.963,23.987,-65.6,57.51,152.85,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:56:972,WT901BLE67(4A3DE8A6FBCE),-0.639,-0.467,1.808,12.512,-40.283,18.372,-64.71,57.56,153.69,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:1,WT901BLE67(4A3DE8A6FBCE),-0.708,-0.485,1.933,-0.854,-14.038,13.428,-64.18,57.6,154.25,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:1,WT901BLE67(4A3DE8A6FBCE),-0.648,-0.656,2.003,8.85,-16.479,7.874,-63.81,57.64,154.58,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:1,WT901BLE67(4A3DE8A6FBCE),-0.715,-0.604,1.896,2.136,-12.512,-0.183,-63.41,57.57,154.95,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:2,WT901BLE67(4A3DE8A6FBCE),-0.73,-0.818,1.979,-1.343,17.151,-5.005,-63.56,57.6,154.75,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:33,WT901BLE67(4A3DE8A6FBCE),-0.842,-0.532,1.848,5.859,63.293,-6.226,-64.25,57.78,153.86,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:33,WT901BLE67(4A3DE8A6FBCE),-0.733,-0.52,1.929,-30.457,-31.311,-15.564,-64.54,57.66,153.79,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:33,WT901BLE67(4A3DE8A6FBCE),-0.709,-0.434,1.564,-14.404,-43.518,-28.198,-64.16,57.24,154.38,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:33,WT901BLE67(4A3DE8A6FBCE),-0.601,-0.46,1.688,-50.903,-49.438,-32.104,-64.08,56.76,154.95,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:93,WT901BLE67(4A3DE8A6FBCE),-0.511,-0.5,1.962,-49.072,-60.913,-39.856,-64.01,56.16,155.6,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:93,WT901BLE67(4A3DE8A6FBCE),-0.765,-0.497,1.916,-48.584,-63.965,-52.246,-63.88,55.43,156.3,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:93,WT901BLE67(4A3DE8A6FBCE),-0.834,-0.52,1.824,-66.711,-55.176,-59.082,-64.09,54.67,156.73,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:93,WT901BLE67(4A3DE8A6FBCE),-0.97,-0.557,2.24,-70.435,-48.218,-54.626,-64.38,53.89,157.23,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:123,WT901BLE67(4A3DE8A6FBCE),-0.879,-0.503,2.123,-64.514,-50.415,-46.753,-64.73,53.27,157.56,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:123,WT901BLE67(4A3DE8A6FBCE),-0.848,-0.417,2.189,-56.885,-48.157,-36.377,-64.91,52.72,158.03,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:123,WT901BLE67(4A3DE8A6FBCE),-0.873,-0.29,2.219,-36.438,-32.959,-31.738,-65.04,52.27,158.37,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:123,WT901BLE67(4A3DE8A6FBCE),-0.792,-0.25,1.898,-21.729,-22.888,-26.978,-65.06,51.9,158.6,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:155,WT901BLE67(4A3DE8A6FBCE),-0.604,-0.093,1.708,-37.903,-55.42,-21.24,-64.97,51.53,159.09,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:155,WT901BLE67(4A3DE8A6FBCE),-0.701,-0.434,2.179,-63.477,-4.761,-18.188,-65.28,51.24,159.41,81.492,-34.75,9.758,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:155,WT901BLE67(4A3DE8A6FBCE),-0.798,-0.526,2.471,-36.804,-20.935,-22.034,-65.65,51.03,159.46,80.075,-26.258,0.3,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:155,WT901BLE67(4A3DE8A6FBCE),-0.956,-0.484,2.31,-13.977,1.038,-19.226,-65.82,50.83,159.43,80.075,-26.258,0.3,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:213,WT901BLE67(4A3DE8A6FBCE),-0.996,-0.458,2.284,-7.629,0.977,-10.803,-65.94,50.73,159.35,80.075,-26.258,0.3,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:213,WT901BLE67(4A3DE8A6FBCE),-0.875,-0.382,2.266,11.047,-8.728,1.099,-65.79,50.71,159.43,80.075,-26.258,0.3,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:214,WT901BLE67(4A3DE8A6FBCE),-0.739,-0.396,2.136,19.958,-9.521,10.193,-65.4,50.76,159.65,80.075,-26.258,0.3,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:214,WT901BLE67(4A3DE8A6FBCE),-0.743,-0.463,2.163,24.048,0.793,14.343,-65.04,50.9,159.79,80.075,-26.258,0.3,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:243,WT901BLE67(4A3DE8A6FBCE),-0.754,-0.493,2.13,33.447,11.902,15.076,-64.73,51.1,159.74,80.075,-26.258,0.3,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:243,WT901BLE67(4A3DE8A6FBCE),-0.827,-0.42,2.011,37.537,12.939,15.686,-64.38,51.31,159.68,80.075,-26.258,0.3,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:243,WT901BLE67(4A3DE8A6FBCE),-0.752,-0.393,1.895,31.311,8.545,16.357,-64.04,51.53,159.64,80.075,-26.258,0.3,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:243,WT901BLE67(4A3DE8A6FBCE),-0.638,-0.465,1.924,27.1,-4.517,16.479,-63.62,51.68,159.8,80.075,-26.258,0.3,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:272,WT901BLE67(4A3DE8A6FBCE),-0.619,-0.458,1.891,23.254,-1.099,12.634,-63.22,51.8,159.96,80.075,-26.258,0.3,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:272,WT901BLE67(4A3DE8A6FBCE),-0.58,-0.533,1.904,18.066,-0.366,5.981,-62.94,51.88,160.03,80.075,-26.258,0.3,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:272,WT901BLE67(4A3DE8A6FBCE),-0.634,-0.637,1.969,13.428,-6.653,-2.808,-62.69,51.86,160.12,80.075,-26.258,0.3,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:272,WT901BLE67(4A3DE8A6FBCE),-0.696,-0.638,1.947,12.329,-1.587,-9.705,-62.55,51.78,160.1,80.075,-26.258,0.3,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:333,WT901BLE67(4A3DE8A6FBCE),-0.788,-0.588,1.9,7.324,0.0,-12.634,-62.47,51.66,160.05,80.075,-26.258,0.3,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:333,WT901BLE67(4A3DE8A6FBCE),-0.752,-0.549,1.877,-3.784,4.578,-11.719,-62.57,51.57,159.9,80.075,-26.258,0.3,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:333,WT901BLE67(4A3DE8A6FBCE),-0.753,-0.569,2.048,-6.958,2.502,-8.301,-62.69,51.5,159.81,80.075,-26.258,0.3,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:333,WT901BLE67(4A3DE8A6FBCE),-0.879,-0.533,2.068,0.366,10.132,-4.333,-62.8,51.48,159.66,80.075,-26.258,0.3,-0.06158,-0.52005,-0.32764,0.78632,32.8,10080.1.7,10.0
2024-10-3 21:43:57:393,WT901BLE67(4A3DE8A6FBCE),-0.718,-0.507,1.922,-1.099,11.78,3.296,-62.91,51.56,159.47,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:393,WT901BLE67(4A3DE8A6FBCE),-0.781,-0.429,2.087,0.488,16.907,2.38,-62.99,51.64,159.35,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:394,WT901BLE67(4A3DE8A6FBCE),-0.621,-0.374,2.043,-8.789,6.592,3.235,-63.16,51.73,159.19,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:394,WT901BLE67(4A3DE8A6FBCE),-0.826,-0.385,2.225,-7.874,7.813,-3.967,-63.29,51.76,159.09,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:394,WT901BLE67(4A3DE8A6FBCE),-0.909,-0.261,2.224,7.324,31.006,-8.179,-63.59,51.82,158.63,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:394,WT901BLE67(4A3DE8A6FBCE),-0.778,-0.155,2.075,18.127,16.113,-2.075,-63.64,51.89,158.31,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:395,WT901BLE67(4A3DE8A6FBCE),-0.727,-0.213,2.012,14.526,16.724,3.723,-63.6,52.0,158.12,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:395,WT901BLE67(4A3DE8A6FBCE),-0.722,-0.315,2.154,14.282,14.099,0.366,-63.56,52.08,157.94,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:458,WT901BLE67(4A3DE8A6FBCE),-0.852,-0.411,2.278,21.423,16.357,-1.953,-63.49,52.14,157.75,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:459,WT901BLE67(4A3DE8A6FBCE),-0.9,-0.424,2.282,35.828,19.897,-2.991,-63.37,52.22,157.45,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:459,WT901BLE67(4A3DE8A6FBCE),-0.857,-0.358,2.096,46.448,22.217,1.953,-63.11,52.33,157.17,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:459,WT901BLE67(4A3DE8A6FBCE),-0.75,-0.343,2.029,44.8,21.912,7.446,-62.84,52.5,156.91,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:483,WT901BLE67(4A3DE8A6FBCE),-0.7,-0.347,2.017,53.406,18.677,9.216,-62.45,52.68,156.71,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:483,WT901BLE67(4A3DE8A6FBCE),-0.749,-0.276,1.87,50.72,19.043,8.728,-62.03,52.86,156.54,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:483,WT901BLE67(4A3DE8A6FBCE),-0.663,-0.319,1.799,43.884,15.564,8.362,-61.69,53.04,156.35,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:483,WT901BLE67(4A3DE8A6FBCE),-0.841,-0.32,1.978,30.945,10.193,2.563,-61.36,53.12,156.3,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:513,WT901BLE67(4A3DE8A6FBCE),-0.75,-0.358,2.024,35.95,17.334,2.563,-61.17,53.25,156.06,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:513,WT901BLE67(4A3DE8A6FBCE),-0.749,-0.415,1.996,31.494,10.498,5.554,-60.83,53.32,156.03,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:513,WT901BLE67(4A3DE8A6FBCE),-0.739,-0.438,2.177,26.245,23.254,12.085,-60.69,53.53,155.83,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:513,WT901BLE67(4A3DE8A6FBCE),-0.76,-0.482,2.137,44.983,19.531,15.076,-60.39,53.78,155.64,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:572,WT901BLE67(4A3DE8A6FBCE),-0.892,-0.438,1.979,47.058,39.368,17.883,-60.14,54.1,155.32,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:572,WT901BLE67(4A3DE8A6FBCE),-0.682,-0.485,1.866,39.124,34.668,25.757,-59.97,54.5,154.98,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:572,WT901BLE67(4A3DE8A6FBCE),-0.659,-0.497,1.905,30.457,31.677,28.931,-59.78,54.9,154.8,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:572,WT901BLE67(4A3DE8A6FBCE),-0.728,-0.577,1.839,24.536,24.841,24.475,-59.62,55.25,154.64,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:601,WT901BLE67(4A3DE8A6FBCE),-0.678,-0.668,1.886,18.921,22.339,20.996,-59.5,55.53,154.52,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:602,WT901BLE67(4A3DE8A6FBCE),-0.687,-0.633,1.9,12.573,7.141,16.113,-59.32,55.71,154.55,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:602,WT901BLE67(4A3DE8A6FBCE),-0.733,-0.564,1.816,10.803,-3.845,5.493,-59.07,55.76,154.68,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:602,WT901BLE67(4A3DE8A6FBCE),-0.795,-0.578,1.875,2.991,-7.324,1.343,-58.89,55.73,154.81,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:662,WT901BLE67(4A3DE8A6FBCE),-0.792,-0.616,1.958,0.183,-4.822,-0.366,-58.8,55.7,154.88,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:663,WT901BLE67(4A3DE8A6FBCE),-0.727,-0.663,1.909,-4.578,-8.423,2.075,-58.72,55.66,154.98,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:663,WT901BLE67(4A3DE8A6FBCE),-0.667,-0.744,1.982,-16.785,-12.512,3.723,-58.68,55.61,155.19,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:663,WT901BLE67(4A3DE8A6FBCE),-0.813,-0.726,2.085,-19.043,-9.094,1.465,-58.71,55.54,155.37,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:722,WT901BLE67(4A3DE8A6FBCE),-0.67,-0.554,1.846,-25.146,-1.831,0.61,-58.89,55.51,155.4,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:723,WT901BLE67(4A3DE8A6FBCE),-0.71,-0.407,2.108,-37.231,-11.23,-0.427,-59.14,55.47,155.51,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:723,WT901BLE67(4A3DE8A6FBCE),-0.846,-0.431,2.125,-39.246,15.198,-4.517,-59.64,55.46,155.33,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:723,WT901BLE67(4A3DE8A6FBCE),-0.676,-0.45,2.293,-28.809,1.709,-4.272,-60.08,55.43,155.19,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:723,WT901BLE67(4A3DE8A6FBCE),-1.083,-0.081,2.406,-16.846,7.446,-10.742,-60.36,55.35,155.08,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:723,WT901BLE67(4A3DE8A6FBCE),-0.822,-0.054,2.032,9.094,25.269,-2.93,-60.68,55.43,154.6,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:723,WT901BLE67(4A3DE8A6FBCE),-0.764,-0.093,1.97,1.038,-0.122,6.165,-60.57,55.47,154.64,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:724,WT901BLE67(4A3DE8A6FBCE),-0.808,-0.062,2.22,15.808,19.348,6.409,-60.61,55.62,154.45,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:790,WT901BLE67(4A3DE8A6FBCE),-0.673,-0.085,1.954,28.87,12.207,5.798,-60.39,55.74,154.32,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:790,WT901BLE67(4A3DE8A6FBCE),-0.736,-0.308,2.163,12.085,9.338,5.005,-60.26,55.84,154.26,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:790,WT901BLE67(4A3DE8A6FBCE),-0.865,-0.333,2.243,28.015,7.751,-0.183,-60.07,55.9,154.17,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:790,WT901BLE67(4A3DE8A6FBCE),-0.843,-0.187,1.954,33.569,9.155,-0.854,-59.79,55.94,154.06,80.075,-26.258,0.3,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:821,WT901BLE67(4A3DE8A6FBCE),-0.782,-0.208,1.964,34.363,6.104,4.089,-59.45,56.0,154.02,80.767,-28.275,2.083,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:821,WT901BLE67(4A3DE8A6FBCE),-0.728,-0.209,1.864,40.039,10.315,9.094,-59.05,56.12,153.99,80.767,-28.275,2.083,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:821,WT901BLE67(4A3DE8A6FBCE),-0.726,-0.235,1.929,38.513,12.817,10.071,-58.67,56.28,153.94,80.767,-28.275,2.083,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:821,WT901BLE67(4A3DE8A6FBCE),-0.758,-0.256,1.934,42.847,13.916,10.986,-58.25,56.43,153.9,80.767,-28.275,2.083,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:842,WT901BLE67(4A3DE8A6FBCE),-0.77,-0.274,1.944,44.861,16.846,12.268,-57.83,56.6,153.84,80.767,-28.275,2.083,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:842,WT901BLE67(4A3DE8A6FBCE),-0.74,-0.268,1.961,47.729,15.32,15.808,-57.35,56.8,153.8,80.767,-28.275,2.083,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:842,WT901BLE67(4A3DE8A6FBCE),-0.795,-0.253,1.913,47.607,16.174,20.203,-56.83,57.06,153.8,80.767,-28.275,2.083,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:842,WT901BLE67(4A3DE8A6FBCE),-0.629,-0.451,1.931,48.462,17.395,25.208,-56.29,57.35,153.82,80.767,-28.275,2.083,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:902,WT901BLE67(4A3DE8A6FBCE),-0.751,-0.385,1.952,46.143,-5.188,17.212,-55.58,57.51,154.08,80.767,-28.275,2.083,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:902,WT901BLE67(4A3DE8A6FBCE),-0.778,-0.509,1.864,44.434,2.075,13.367,-54.94,57.61,154.26,80.767,-28.275,2.083,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:902,WT901BLE67(4A3DE8A6FBCE),-0.664,-0.496,1.877,31.982,-11.902,14.832,-54.28,57.67,154.59,80.767,-28.275,2.083,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:902,WT901BLE67(4A3DE8A6FBCE),-0.78,-0.582,2.03,24.78,-3.479,9.521,-53.75,57.69,154.89,80.767,-28.275,2.083,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:933,WT901BLE67(4A3DE8A6FBCE),-0.674,-0.733,2.016,26.611,1.404,7.874,-53.4,57.77,154.95,80.767,-28.275,2.083,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:933,WT901BLE67(4A3DE8A6FBCE),-0.698,-0.794,1.929,14.526,-11.841,4.15,-53.01,57.74,155.15,80.767,-28.275,2.083,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:933,WT901BLE67(4A3DE8A6FBCE),-0.768,-0.637,2.092,14.038,-3.967,-4.883,-52.84,57.7,155.18,80.767,-28.275,2.083,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:933,WT901BLE67(4A3DE8A6FBCE),-0.69,-0.558,1.734,22.644,-12.878,-11.597,-52.58,57.54,155.2,80.767,-28.275,2.083,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
2024-10-3 21:43:57:962,WT901BLE67(4A3DE8A6FBCE),-0.565,-0.625,1.727,-2.563,-18.921,-15.259,-52.45,57.3,155.28,80.767,-28.275,2.083,-0.08643,-0.44876,-0.39627,0.79623,32.8,10080.1.7,10.0
