time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-3-26 21:43:21:842,WT901BLE67(DA:5D:02:95:95:21),-0.016,0.992,-0.175,-0.183,0.427,-0.305,92.24,1.27,89.89,-35,-129.542,-14.25,-0.49759,-0.5029,-0.51447,-0.48447,27.5,10080.1.7,5
2024-3-26 21:43:21:902,WT901BLE67(DA:5D:02:95:95:21),-0.021,0.994,-0.078,0,1.099,3.235,92.41,1.19,89.95,-18.483,-93.492,-7.817,-0.49759,-0.5029,-0.51447,-0.48447,27.5,10080.1.7,5
2024-3-26 21:43:22:39,WT901BLE67(DA:5D:02:95:95:21),-0.065,1.004,-0.01,-4.028,-1.038,-31.006,92.43,1.74,89.98,-18.483,-93.492,-7.817,-0.49759,-0.5029,-0.51447,-0.48447,27.5,10080.1.7,5
2024-3-26 21:43:22:113,WT901BLE67(DA:5D:02:95:95:21),-0.085,0.992,0.039,-1.038,-0.305,-13.245,92.08,4.47,90.02,-18.483,-93.492,-7.817,-0.49472,-0.50537,-0.51602,-0.48318,27.5,10080.1.7,5
2024-3-26 21:43:22:239,WT901BLE67(DA:5D:02:95:95:21),-0.082,0.997,0.031,-0.549,-0.183,-2.502,91.84,5.28,90.02,-18.483,-93.492,-7.817,-0.49472,-0.50537,-0.51602,-0.48318,27.5,10080.1.7,5
2024-3-26 21:43:22:349,WT901BLE67(DA:5D:02:95:95:21),-0.088,1,0.032,-0.916,1.16,-2.38,91.72,5.33,90.03,-38.508,-133.75,-12.633,-0.49472,-0.50537,-0.51602,-0.48318,27.5,10080.1.7,5
2024-3-26 21:43:22:463,WT901BLE67(DA:5D:02:95:95:21),-0.086,0.992,0.041,0.183,-0.671,-4.7,91.63,5.56,90.01,-38.508,-133.75,-12.633,-0.49472,-0.50537,-0.51602,-0.48318,27.5,10080.1.7,5
2024-3-26 21:43:22:505,WT901BLE67(DA:5D:02:95:95:21),-0.018,0.987,-0.047,5.615,1.282,44.556,91.68,4.14,89.98,-38.508,-133.75,-12.633,-0.51709,-0.48218,-0.53049,-0.46756,27.5,10080.1.7,5
2024-3-26 21:43:22:668,WT901BLE67(DA:5D:02:95:95:21),-0.041,0.993,-0.129,0.854,-1.587,7.446,92.07,1.51,89.91,-38.508,-133.75,-12.633,-0.51709,-0.48218,-0.53049,-0.46756,27.5,10080.1.7,5
2024-3-26 21:43:22:754,WT901BLE67(DA:5D:02:95:95:21),-0.039,0.99,-0.194,0,1.221,0.427,92.18,1.46,89.88,-19.925,-96.417,-10.158,-0.51709,-0.48218,-0.53049,-0.46756,27.5,10080.1.7,5
2024-3-26 21:43:22:854,WT901BLE67(DA:5D:02:95:95:21),-0.021,0.992,-0.136,0.122,1.526,-1.404,92.33,1.56,89.91,-19.925,-96.417,-10.158,-0.51709,-0.48218,-0.53049,-0.46756,27.5,10080.1.7,5
2024-3-26 21:43:22:956,WT901BLE67(DA:5D:02:95:95:21),-0.039,0.997,-0.051,0.366,1.953,0.977,92.5,1.35,89.97,-19.925,-96.417,-10.158,-0.49667,-0.50403,-0.51624,-0.48233,27.5,10080.1.7,5
2024-3-26 21:43:23:62,WT901BLE67(DA:5D:02:95:95:21),-0.077,1.002,0.015,-4.211,-1.953,-34.485,92.24,3.27,90.01,-19.925,-96.417,-10.158,-0.49667,-0.50403,-0.51624,-0.48233,27.5,10080.1.7,5
2024-3-26 21:43:23:160,WT901BLE67(DA:5D:02:95:95:21),-0.09,0.996,0.038,-0.366,-0.061,-4.944,92,5.03,90.04,-34.492,-119.775,-14,-0.49667,-0.50403,-0.51624,-0.48233,27.5,10080.1.7,5
2024-3-26 21:43:23:290,WT901BLE67(DA:5D:02:95:95:21),-0.078,0.997,0.044,0.488,-1.404,-0.305,91.83,5.22,90.02,-34.492,-119.775,-14,-0.49667,-0.50403,-0.51624,-0.48233,27.5,10080.1.7,5
2024-3-26 21:43:23:315,WT901BLE67(DA:5D:02:95:95:21),-0.103,0.999,0.034,-1.16,-1.038,-3.845,91.77,5.2,90.04,-34.492,-119.775,-14,-0.51428,-0.48477,-0.52991,-0.46863,27.5,10080.1.7,5
2024-3-26 21:43:23:444,WT901BLE67(DA:5D:02:95:95:21),-0.028,0.992,-0.005,1.892,1.282,3.357,91.65,5.52,89.99,-34.492,-119.775,-14,-0.51428,-0.48477,-0.52991,-0.46863,27.5,10080.1.7,5
2024-3-26 21:43:23:528,WT901BLE67(DA:5D:02:95:95:21),-0.028,1.027,-0.095,2.502,0.427,15.747,92.05,1.93,89.96,-27.033,-114.975,-15.9,-0.51428,-0.48477,-0.52991,-0.46863,27.5,10080.1.7,5
2024-3-26 21:43:23:714,WT901BLE67(DA:5D:02:95:95:21),-0.034,0.993,-0.181,-0.366,0.244,0.854,92.17,1.35,89.9,-27.033,-114.975,-15.9,-0.51428,-0.48477,-0.52991,-0.46863,27.5,10080.1.7,5
2024-3-26 21:43:23:731,WT901BLE67(DA:5D:02:95:95:21),-0.025,0.99,-0.18,0,-0.244,0.732,92.31,1.37,89.88,-27.033,-114.975,-15.9,-0.4967,-0.50421,-0.51471,-0.48376,27.5,10080.1.7,5
2024-3-26 21:43:23:857,WT901BLE67(DA:5D:02:95:95:21),-0.002,0.997,-0.091,0.427,2.747,3.723,92.46,1.32,89.93,-27.033,-114.975,-15.9,-0.4967,-0.50421,-0.51471,-0.48376,27.5,10080.1.7,5
2024-3-26 21:43:23:928,WT901BLE67(DA:5D:02:95:95:21),-0.057,1.015,-0.007,-3.723,-1.221,-24.048,92.54,1.44,90,-27.033,-114.975,-15.9,-0.4967,-0.50421,-0.51471,-0.48376,27.5,10080.1.7,5
2024-3-26 21:43:24:61,WT901BLE67(DA:5D:02:95:95:21),-0.073,1.001,0.029,-1.953,-0.427,-12.451,92.2,3.94,90.02,-23.092,-98.867,-11.358,-0.4967,-0.50421,-0.51471,-0.48376,27.5,10080.1.7,5
2024-3-26 21:43:24:122,WT901BLE67(DA:5D:02:95:95:21),-0.086,0.996,0.035,0.061,0.183,-2.075,91.97,4.92,90.03,-23.092,-98.867,-11.358,-0.4967,-0.50421,-0.51471,-0.48376,27.5,10080.1.7,5
2024-3-26 21:43:24:241,WT901BLE67(DA:5D:02:95:95:21),-0.08,0.996,0.034,-0.793,-0.427,-0.366,91.81,4.95,90.03,-23.092,-98.867,-11.358,-0.51038,-0.48892,-0.52847,-0.47018,27.5,10080.1.7,5
2024-3-26 21:43:24:331,WT901BLE67(DA:5D:02:95:95:21),-0.083,0.995,0.03,-1.038,-0.244,-8.179,91.72,5.11,90.03,-23.092,-98.867,-11.358,-0.51038,-0.48892,-0.52847,-0.47018,27.5,10080.1.7,5
2024-3-26 21:43:24:451,WT901BLE67(DA:5D:02:95:95:21),-0.038,0.992,-0.036,5.493,2.075,37.72,91.71,4.26,90,-37.05,-130.225,-14.125,-0.51038,-0.48892,-0.52847,-0.47018,27.5,10080.1.7,5
2024-3-26 21:43:24:540,WT901BLE67(DA:5D:02:95:95:21),-0.03,0.988,-0.146,0.61,-2.197,8.606,92.08,1.44,89.94,-37.05,-130.225,-14.125,-0.49976,-0.50037,-0.51688,-0.4823,27.5,10080.1.7,5
2024-3-26 21:43:24:661,WT901BLE67(DA:5D:02:95:95:21),-0.035,0.984,-0.192,-0.061,-0.61,-0.427,92.2,1.33,89.91,-37.05,-130.225,-14.125,-0.49976,-0.50037,-0.51688,-0.4823,27.5,10080.1.7,5
2024-3-26 21:43:24:722,WT901BLE67(DA:5D:02:95:95:21),-0.011,0.984,-0.161,-0.122,0.427,-1.221,92.35,1.4,89.92,-37.05,-130.225,-14.125,-0.49976,-0.50037,-0.51688,-0.4823,27.5,10080.1.7,5
2024-3-26 21:43:24:872,WT901BLE67(DA:5D:02:95:95:21),-0.034,0.995,-0.063,0.183,-1.587,0.854,92.51,1.24,89.97,-17.342,-92.008,-6.367,-0.49976,-0.50037,-0.51688,-0.4823,27.5,10080.1.7,5
2024-3-26 21:43:24:932,WT901BLE67(DA:5D:02:95:95:21),-0.059,1.002,0.006,-3.967,0.244,-26.917,92.32,2.71,90.02,-17.342,-92.008,-6.367,-0.49976,-0.50037,-0.51688,-0.4823,27.5,10080.1.7,5
2024-3-26 21:43:25:52,WT901BLE67(DA:5D:02:95:95:21),-0.07,0.992,0.038,-1.648,-0.305,-10.315,92.11,4.25,90.04,-17.342,-92.008,-6.367,-0.49432,-0.50537,-0.51651,-0.48306,27.5,10080.1.7,5
2024-3-26 21:43:25:141,WT901BLE67(DA:5D:02:95:95:21),-0.063,0.995,0.002,0.061,-1.404,0,91.94,4.42,90.02,-17.342,-92.008,-6.367,-0.49432,-0.50537,-0.51651,-0.48306,27.5,10080.1.7,5
2024-3-26 21:43:25:262,WT901BLE67(DA:5D:02:95:95:21),-0.079,1.001,0.039,-0.305,-2.38,-2.258,91.84,4.52,90.02,-39.742,-131.792,-12.867,-0.49432,-0.50537,-0.51651,-0.48306,27.5,10080.1.7,5
2024-3-26 21:43:25:321,WT901BLE67(DA:5D:02:95:95:21),-0.028,0.98,-0.006,-1.831,1.282,1.282,91.74,4.81,90.03,-39.742,-131.792,-12.867,-0.49432,-0.50537,-0.51651,-0.48306,27.5,10080.1.7,5
2024-3-26 21:43:25:537,WT901BLE67(DA:5D:02:95:95:21),-0.042,1.018,-0.08,3.418,2.075,23.682,91.98,2.08,89.97,-39.742,-131.792,-12.867,-0.51239,-0.487,-0.5275,-0.47107,27.5,10080.1.7,5
2024-3-26 21:43:25:541,WT901BLE67(DA:5D:02:95:95:21),-0.037,0.989,-0.194,-0.61,-0.61,1.282,92.15,1.27,89.92,-39.742,-131.792,-12.867,-0.51239,-0.487,-0.5275,-0.47107,27.5,10080.1.7,5
2024-3-26 21:43:25:656,WT901BLE67(DA:5D:02:95:95:21),-0.033,0.986,-0.185,-0.183,-0.305,0.244,92.28,1.29,89.91,-21.792,-99.883,-12.175,-0.51239,-0.487,-0.5275,-0.47107,27.5,10080.1.7,5
2024-3-26 21:43:25:755,WT901BLE67(DA:5D:02:95:95:21),0.003,0.993,-0.112,0.244,0.977,4.15,92.42,1.28,89.95,-21.792,-99.883,-12.175,-0.51239,-0.487,-0.5275,-0.47107,27.5,10080.1.7,5
2024-3-26 21:43:25:868,WT901BLE67(DA:5D:02:95:95:21),-0.059,1.014,-0.007,-2.075,-1.038,-10.986,92.57,1.19,90.01,-21.792,-99.883,-12.175,-0.4957,-0.50467,-0.5155,-0.48346,27.5,10080.1.7,5
2024-3-26 21:43:25:957,WT901BLE67(DA:5D:02:95:95:21),-0.078,1,0.034,-2.563,0.671,-22.4,92.18,4.05,90.04,-21.792,-99.883,-12.175,-0.4957,-0.50467,-0.5155,-0.48346,27.5,10080.1.7,5
2024-3-26 21:43:26:75,WT901BLE67(DA:5D:02:95:95:21),-0.095,0.99,0.041,-0.61,0.549,-3.357,91.97,5.04,90.05,-32.233,-113.142,-14.125,-0.4957,-0.50467,-0.5155,-0.48346,27.5,10080.1.7,5
2024-3-26 21:43:26:134,WT901BLE67(DA:5D:02:95:95:21),-0.09,0.994,0.035,-0.305,1.465,-2.563,91.82,5.19,90.04,-32.233,-113.142,-14.125,-0.4957,-0.50467,-0.5155,-0.48346,27.5,10080.1.7,5
2024-3-26 21:43:26:254,WT901BLE67(DA:5D:02:95:95:21),-0.1,0.992,0.034,-0.916,0.977,-3.967,91.73,5.45,90.05,-32.233,-113.142,-14.125,-0.51349,-0.48514,-0.52997,-0.46899,27.5,10080.1.7,5
2024-3-26 21:43:26:345,WT901BLE67(DA:5D:02:95:95:21),-0.024,0.99,-0.021,4.15,0.916,36.316,91.68,5.03,90.01,-32.233,-113.142,-14.125,-0.51349,-0.48514,-0.52997,-0.46899,27.5,10080.1.7,5
2024-3-26 21:43:26:469,WT901BLE67(DA:5D:02:95:95:21),-0.04,0.99,-0.136,0.122,1.038,8.972,92.15,1.35,89.96,-23.392,-107.408,-15.25,-0.51349,-0.48514,-0.52997,-0.46899,27.5,10080.1.7,5
2024-3-26 21:43:26:555,WT901BLE67(DA:5D:02:95:95:21),-0.026,0.987,-0.202,-0.183,-0.854,-0.244,92.25,1.14,89.9,-23.392,-107.408,-15.25,-0.51349,-0.48514,-0.52997,-0.46899,27.5,10080.1.7,5
2024-3-26 21:43:26:675,WT901BLE67(DA:5D:02:95:95:21),-0.016,0.993,-0.146,-0.244,-0.549,-2.686,92.39,1.21,89.93,-23.392,-107.408,-15.25,-0.49527,-0.50537,-0.51447,-0.48425,27.5,10080.1.7,5
2024-3-26 21:43:26:765,WT901BLE67(DA:5D:02:95:95:21),-0.036,0.996,-0.061,0.305,0.305,-0.671,92.55,1.09,89.97,-23.392,-107.408,-15.25,-0.49527,-0.50537,-0.51447,-0.48425,27.5,10080.1.7,5
2024-3-26 21:43:26:854,WT901BLE67(DA:5D:02:95:95:21),-0.075,1.003,-0.004,-4.15,-0.793,-36.987,92.43,2.25,90.03,-20.542,-95.892,-9.433,-0.49527,-0.50537,-0.51447,-0.48425,27.5,10080.1.7,5
2024-3-26 21:43:26:952,WT901BLE67(DA:5D:02:95:95:21),-0.093,1,0.035,-0.854,-0.732,-13.916,92.08,5.06,90.05,-20.542,-95.892,-9.433,-0.49527,-0.50537,-0.51447,-0.48425,27.5,10080.1.7,5
2024-3-26 21:43:27:67,WT901BLE67(DA:5D:02:95:95:21),-0.098,0.995,0.023,0.61,-0.244,-0.427,91.85,5.56,90.04,-20.542,-95.892,-9.433,-0.51047,-0.48871,-0.52869,-0.47006,27.5,10080.1.7,5
2024-3-26 21:43:27:189,WT901BLE67(DA:5D:02:95:95:21),-0.093,0.998,0.028,-0.488,0.549,1.282,91.75,5.55,90.04,-20.542,-95.892,-9.433,-0.51047,-0.48871,-0.52869,-0.47006,27.5,10080.1.7,5
2024-3-26 21:43:27:306,WT901BLE67(DA:5D:02:95:95:21),-0.072,0.992,0.028,0.427,1.404,1.16,91.68,5.65,90.07,-34.175,-128.317,-14.867,-0.51047,-0.48871,-0.52869,-0.47006,27.5,10080.1.7,5
2024-3-26 21:43:27:368,WT901BLE67(DA:5D:02:95:95:21),-0.035,0.989,-0.064,6.042,0.854,51.27,91.9,2.94,89.98,-34.175,-128.317,-14.867,-0.51047,-0.48871,-0.52869,-0.47006,27.5,10080.1.7,5
2024-3-26 21:43:27:486,WT901BLE67(DA:5D:02:95:95:21),-0.038,0.99,-0.162,0.183,0.122,2.38,92.2,1.15,89.94,-34.175,-128.317,-14.867,-0.49603,-0.5043,-0.5144,-0.48465,27.5,10080.1.7,5
2024-3-26 21:43:27:563,WT901BLE67(DA:5D:02:95:95:21),-0.024,0.986,-0.188,-0.305,1.038,-0.549,92.31,1.15,89.91,-34.175,-128.317,-14.867,-0.49603,-0.5043,-0.5144,-0.48465,27.5,10080.1.7,5
2024-3-26 21:43:27:666,WT901BLE67(DA:5D:02:95:95:21),-0.007,0.992,-0.111,0.366,1.343,4.517,92.45,1.2,89.94,-18.108,-92.842,-7.158,-0.49603,-0.5043,-0.5144,-0.48465,27.5,10080.1.7,5
2024-3-26 21:43:27:758,WT901BLE67(DA:5D:02:95:95:21),-0.074,1.011,-0.019,-1.099,-0.549,0.488,92.61,1.03,90.02,-18.108,-92.842,-7.158,-0.49603,-0.5043,-0.5144,-0.48465,27.5,10080.1.7,5
2024-3-26 21:43:27:877,WT901BLE67(DA:5D:02:95:95:21),-0.094,0.982,0.033,-4.089,-0.61,-34.18,92.17,4.14,90.05,-18.108,-92.842,-7.158,-0.49524,-0.50443,-0.5174,-0.48218,27.5,10080.1.7,5
2024-3-26 21:43:27:967,WT901BLE67(DA:5D:02:95:95:21),-0.08,0.993,0.034,-0.427,-1.587,-4.211,91.9,5.7,90.09,-18.108,-92.842,-7.158,-0.49524,-0.50443,-0.5174,-0.48218,27.5,10080.1.7,5
2024-3-26 21:43:28:94,WT901BLE67(DA:5D:02:95:95:21),-0.092,0.991,0.041,-0.366,1.831,-0.427,91.76,5.78,90.07,-37.175,-133.208,-13.1,-0.49524,-0.50443,-0.5174,-0.48218,27.5,10080.1.7,5
2024-3-26 21:43:28:168,WT901BLE67(DA:5D:02:95:95:21),-0.102,1.007,0.031,0.488,0.549,-3.357,91.66,5.74,90.04,-37.175,-133.208,-13.1,-0.49524,-0.50443,-0.5174,-0.48218,27.5,10080.1.7,5
2024-3-26 21:43:28:301,WT901BLE67(DA:5D:02:95:95:21),-0.035,0.977,-0.017,4.761,1.526,27.405,91.59,5.59,90.03,-37.175,-133.208,-13.1,-0.51801,-0.48071,-0.53195,-0.46637,27.5,10080.1.7,5
2024-3-26 21:43:28:357,WT901BLE67(DA:5D:02:95:95:21),-0.042,0.995,-0.119,2.869,-3.418,13.489,92.07,1.63,89.97,-37.175,-133.208,-13.1,-0.51801,-0.48071,-0.53195,-0.46637,27.5,10080.1.7,5
2024-3-26 21:43:28:506,WT901BLE67(DA:5D:02:95:95:21),-0.041,0.987,-0.196,-0.305,0.549,0.671,92.21,1.15,89.92,-19.292,-95.425,-9.208,-0.51801,-0.48071,-0.53195,-0.46637,27.5,10080.1.7,5
2024-3-26 21:43:28:567,WT901BLE67(DA:5D:02:95:95:21),-0.019,0.992,-0.167,0,0.061,-1.099,92.34,1.19,89.92,-19.292,-95.425,-9.208,-0.51801,-0.48071,-0.53195,-0.46637,27.5,10080.1.7,5
2024-3-26 21:43:28:686,WT901BLE67(DA:5D:02:95:95:21),-0.013,0.995,-0.077,0,-0.183,0.793,92.5,1.1,89.97,-19.292,-95.425,-9.208,-0.49454,-0.50565,-0.5155,-0.48364,27.5,10080.1.7,5
2024-3-26 21:43:28:778,WT901BLE67(DA:5D:02:95:95:21),-0.085,1.001,-0.002,-5.005,-0.183,-33.569,92.46,1.85,90.03,-19.292,-95.425,-9.208,-0.49454,-0.50565,-0.5155,-0.48364,27.5,10080.1.7,5
2024-3-26 21:43:28:895,WT901BLE67(DA:5D:02:95:95:21),-0.091,0.991,0.042,-1.16,0,-16.357,92,5.33,90.07,-33.275,-116.592,-14.142,-0.49454,-0.50565,-0.5155,-0.48364,27.5,10080.1.7,5
2024-3-26 21:43:28:958,WT901BLE67(DA:5D:02:95:95:21),-0.096,0.994,0.037,-0.122,-0.427,-0.244,91.75,5.86,90.06,-33.275,-116.592,-14.142,-0.49454,-0.50565,-0.5155,-0.48364,27.5,10080.1.7,5
2024-3-26 21:43:29:77,WT901BLE67(DA:5D:02:95:95:21),-0.099,0.989,0.041,1.038,1.953,3.052,91.6,5.84,90.05,-33.275,-116.592,-14.142,-0.5177,-0.4809,-0.5322,-0.46625,27.5,10080.1.7,5
2024-3-26 21:43:29:166,WT901BLE67(DA:5D:02:95:95:21),-0.071,0.992,0.024,-0.366,1.099,-0.671,91.54,5.92,90.04,-33.275,-116.592,-14.142,-0.5177,-0.4809,-0.5322,-0.46625,27.5,10080.1.7,5
2024-3-26 21:43:29:288,WT901BLE67(DA:5D:02:95:95:21),-0.028,0.996,-0.04,7.141,-0.305,49.988,91.65,3.85,89.99,-25.025,-112.983,-16.05,-0.5177,-0.4809,-0.5322,-0.46625,27.5,10080.1.7,5
2024-3-26 21:43:29:377,WT901BLE67(DA:5D:02:95:95:21),-0.042,0.997,-0.154,0.244,-1.404,5.31,92.03,1.28,89.96,-25.025,-112.983,-16.05,-0.5177,-0.4809,-0.5322,-0.46625,27.5,10080.1.7,5
2024-3-26 21:43:29:496,WT901BLE67(DA:5D:02:95:95:21),-0.038,0.993,-0.2,0.244,-0.183,0.549,92.15,1.26,89.92,-25.025,-112.983,-16.05,-0.49673,-0.50391,-0.51389,-0.48486,27.5,10080.1.7,5
2024-3-26 21:43:29:566,WT901BLE67(DA:5D:02:95:95:21),-0.019,0.994,-0.137,-0.427,0.366,-0.122,92.29,1.36,89.96,-25.025,-112.983,-16.05,-0.49673,-0.50391,-0.51389,-0.48486,27.5,10080.1.7,5
2024-3-26 21:43:29:736,WT901BLE67(DA:5D:02:95:95:21),-0.042,0.998,-0.042,0.61,1.282,1.404,92.47,1.16,90.03,-21.983,-97.5,-10.583,-0.49673,-0.50391,-0.51389,-0.48486,27.5,10080.1.7,5
2024-3-26 21:43:29:769,WT901BLE67(DA:5D:02:95:95:21),-0.096,0.994,0.027,-5.493,-1.343,-43.03,92.13,3.64,90.07,-21.983,-97.5,-10.583,-0.49673,-0.50391,-0.51389,-0.48486,27.5,10080.1.7,5
2024-3-26 21:43:29:891,WT901BLE67(DA:5D:02:95:95:21),-0.083,0.994,0.033,0.488,0.549,-4.517,91.83,5.45,90.07,-21.983,-97.5,-10.583,-0.51474,-0.48416,-0.53079,-0.46771,27.5,10080.1.7,5
2024-3-26 21:43:29:976,WT901BLE67(DA:5D:02:95:95:21),-0.088,0.997,0.039,-0.549,-3.54,-0.671,91.68,5.55,90.12,-21.983,-97.5,-10.583,-0.51474,-0.48416,-0.53079,-0.46771,27.5,10080.1.7,5
2024-3-26 21:43:30:100,WT901BLE67(DA:5D:02:95:95:21),-0.121,0.996,0.044,-0.671,-0.61,-2.93,91.57,5.61,90.07,-36.183,-132.108,-13.808,-0.51474,-0.48416,-0.53079,-0.46771,27.5,10080.1.7,5
2024-3-26 21:43:30:187,WT901BLE67(DA:5D:02:95:95:21),-0.029,0.975,-0.025,0.61,-1.831,12.329,91.5,5.69,90.04,-36.183,-132.108,-13.808,-0.51474,-0.48416,-0.53079,-0.46771,27.5,10080.1.7,5
2024-3-26 21:43:30:307,WT901BLE67(DA:5D:02:95:95:21),-0.039,1.008,-0.095,2.197,-6.104,18.738,91.96,1.65,90.05,-36.183,-132.108,-13.808,-0.50372,-0.496,-0.51929,-0.48004,27.5,10080.1.7,5
2024-3-26 21:43:30:367,WT901BLE67(DA:5D:02:95:95:21),-0.036,0.993,-0.19,-0.488,0.549,1.343,92.08,1.09,89.96,-36.183,-132.108,-13.808,-0.50372,-0.496,-0.51929,-0.48004,27.5,10080.1.7,5
2024-3-26 21:43:30:488,WT901BLE67(DA:5D:02:95:95:21),-0.02,0.995,-0.175,0.305,1.953,0.305,92.22,1.13,89.97,-36.183,-132.108,-13.808,-0.50372,-0.496,-0.51929,-0.48004,27.5,10080.1.7,5
2024-3-26 21:43:30:577,WT901BLE67(DA:5D:02:95:95:21),-0.026,0.993,-0.087,0,0.488,1.648,92.38,1.07,90.02,-17.308,-92.25,-6.217,-0.50372,-0.496,-0.51929,-0.48004,27.5,10080.1.7,5
2024-3-26 21:43:30:695,WT901BLE67(DA:5D:02:95:95:21),-0.07,1,0,-2.93,-0.732,-31.372,92.41,1.48,90.06,-17.308,-92.25,-6.217,-0.50372,-0.496,-0.51929,-0.48004,27.5,10080.1.7,5
2024-3-26 21:43:30:787,WT901BLE67(DA:5D:02:95:95:21),-0.08,0.998,0.027,-1.892,-1.587,-15.32,92.05,4.19,90.09,-17.308,-92.25,-6.217,-0.49335,-0.5061,-0.51517,-0.48471,27.5,10080.1.7,5
2024-3-26 21:43:30:909,WT901BLE67(DA:5D:02:95:95:21),-0.078,0.999,0.033,-0.244,-0.183,-2.075,91.82,5.13,90.09,-37.875,-130.6,-13.033,-0.49335,-0.5061,-0.51517,-0.48471,27.5,10080.1.7,5
2024-3-26 21:43:30:967,WT901BLE67(DA:5D:02:95:95:21),-0.08,0.994,0.042,-1.099,-2.014,1.221,91.69,5.13,90.09,-37.875,-130.6,-13.033,-0.49335,-0.5061,-0.51517,-0.48471,27.5,10080.1.7,5
2024-3-26 21:43:31:117,WT901BLE67(DA:5D:02:95:95:21),-0.069,1,0.036,-0.488,0.183,-4.028,91.59,5.41,90.09,-37.875,-130.6,-13.033,-0.51556,-0.48303,-0.52972,-0.46921,27.5,10080.1.7,5
2024-3-26 21:43:31:178,WT901BLE67(DA:5D:02:95:95:21),-0.039,0.988,-0.033,4.761,-0.305,43.823,91.61,4.1,90.07,-37.875,-130.6,-13.033,-0.51556,-0.48303,-0.52972,-0.46921,27.5,10080.1.7,5
2024-3-26 21:43:31:295,WT901BLE67(DA:5D:02:95:95:21),-0.036,1.003,-0.156,1.465,-0.61,10.559,92.05,1.18,89.98,-37.875,-130.6,-13.033,-0.51556,-0.48303,-0.52972,-0.46921,27.5,10080.1.7,5
2024-3-26 21:43:31:386,WT901BLE67(DA:5D:02:95:95:21),-0.033,0.988,-0.198,-0.061,0.488,0.427,92.17,1.09,89.97,-21.992,-101.725,-13.108,-0.51556,-0.48303,-0.52972,-0.46921,27.5,10080.1.7,5
2024-3-26 21:43:31:506,WT901BLE67(DA:5D:02:95:95:21),-0.021,0.989,-0.173,0,1.221,-1.587,92.31,1.2,89.99,-21.992,-101.725,-13.108,-0.51556,-0.48303,-0.52972,-0.46921,27.5,10080.1.7,5
2024-3-26 21:43:31:598,WT901BLE67(DA:5D:02:95:95:21),-0.041,1,-0.05,0.671,1.587,2.014,92.48,1.02,90.03,-21.992,-101.725,-13.108,-0.49509,-0.505,-0.5145,-0.4848,27.5,10080.1.7,5
2024-3-26 21:43:31:733,WT901BLE67(DA:5D:02:95:95:21),-0.078,0.998,0.018,-5.249,-1.282,-39.673,92.21,3.06,90.09,-31.183,-110.9,-14.167,-0.49509,-0.505,-0.5145,-0.4848,27.5,10080.1.7,5
2024-3-26 21:43:31:778,WT901BLE67(DA:5D:02:95:95:21),-0.093,1,0.034,-1.465,-1.038,-12.939,91.91,5.13,90.1,-31.183,-110.9,-14.167,-0.49509,-0.505,-0.5145,-0.4848,27.5,10080.1.7,5
2024-3-26 21:43:31:897,WT901BLE67(DA:5D:02:95:95:21),-0.087,0.995,0.002,0.122,-1.709,-0.427,91.69,5.51,90.06,-31.183,-110.9,-14.167,-0.49509,-0.505,-0.5145,-0.4848,27.5,10080.1.7,5
2024-3-26 21:43:31:986,WT901BLE67(DA:5D:02:95:95:21),-0.101,1.006,0.033,-0.122,1.221,1.465,91.57,5.55,90.12,-31.183,-110.9,-14.167,-0.51584,-0.48276,-0.53088,-0.46786,27.5,10080.1.7,5
2024-3-26 21:43:32:129,WT901BLE67(DA:5D:02:95:95:21),-0.032,0.982,0,1.831,-0.854,2.991,91.47,5.72,90.08,-31.183,-110.9,-14.167,-0.51584,-0.48276,-0.53088,-0.46786,27.5,10080.1.7,5
2024-3-26 21:43:32:198,WT901BLE67(DA:5D:02:95:95:21),-0.035,1.016,-0.09,2.808,-0.671,25.574,91.87,2.09,90.05,-25.658,-114.242,-15.975,-0.51584,-0.48276,-0.53088,-0.46786,27.5,10080.1.7,5
2024-3-26 21:43:32:347,WT901BLE67(DA:5D:02:95:95:21),-0.042,0.994,-0.185,0.671,-0.366,0.916,92.06,1.11,89.99,-25.658,-114.242,-15.975,-0.51584,-0.48276,-0.53088,-0.46786,27.5,10080.1.7,5
2024-3-26 21:43:32:376,WT901BLE67(DA:5D:02:95:95:21),-0.016,0.99,-0.189,-0.244,-0.549,0.916,92.2,1.14,89.98,-25.658,-114.242,-15.975,-0.49564,-0.50436,-0.51373,-0.48569,27.5,10080.1.7,5
2024-3-26 21:43:32:526,WT901BLE67(DA:5D:02:95:95:21),-0.001,1.001,-0.106,0.61,-1.892,3.54,92.35,1.12,90.02,-25.658,-114.242,-15.975,-0.49564,-0.50436,-0.51373,-0.48569,27.5,10080.1.7,5
2024-3-26 21:43:32:588,WT901BLE67(DA:5D:02:95:95:21),-0.076,1.015,-0.005,-3.113,-0.671,-15.564,92.47,1.18,90.11,-23.467,-99.567,-11.642,-0.49564,-0.50436,-0.51373,-0.48569,27.5,10080.1.7,5
