time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery
2024-10-29 11:14:17.771,WT901BLE67(919C7A43D1FF),0.212,0.605,0.387,314.514,131.226,-52.124,39.73,-18.03,147.21,-3.525,-29.817,-40.283,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:17.771,WT901BLE67(919C7A43D1FF),0.333,0.737,0.288,335.754,109.863,-49.316,42.84,-16.86,147.63,-3.525,-29.817,-40.283,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:17.800,WT901BLE67(919C7A43D1FF),0.403,0.792,0.285,362.488,106.689,-48.218,46.19,-15.8,148.06,-3.525,-29.817,-40.283,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:17.800,WT901BLE67(919C7A43D1FF),0.321,0.797,0.129,393.921,132.385,-51.392,49.8,-14.63,148.69,-3.525,-29.817,-40.283,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:17.800,WT901BLE67(919C7A43D1FF),0.064,0.913,-0.106,393.738,171.753,-57.922,53.47,-13.21,149.65,-3.525,-29.817,-40.283,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:17.800,WT901BLE67(919C7A43D1FF),-0.306,0.982,-0.294,338.074,180.603,-51.575,56.67,-11.76,150.88,-3.525,-29.817,-40.283,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:17.830,WT901BLE67(919C7A43D1FF),-0.282,1.136,-0.583,246.216,125.61,-33.203,59.1,-10.69,151.94,-3.525,-29.817,-40.283,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:17.830,WT901BLE67(919C7A43D1FF),0.135,1.208,-0.562,133.667,21.362,-12.756,60.57,-10.32,152.25,-3.525,-29.817,-40.283,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:17.830,WT901BLE67(919C7A43D1FF),0.114,1.058,-0.205,77.148,-1.892,-3.662,61.39,-10.29,152.21,-3.525,-29.817,-40.283,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:17.830,WT901BLE67(919C7A43D1FF),-0.1,1.015,-0.069,49.072,21.484,-2.014,61.85,-10.2,152.36,-3.525,-29.817,-40.283,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:17.890,WT901BLE67(919C7A43D1FF),-0.101,0.997,-0.042,30.029,7.019,1.465,62.13,-10.14,152.47,-3.525,-29.817,-40.283,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:17.890,WT901BLE67(919C7A43D1FF),0.064,0.97,0.001,12.817,-25.024,13.123,62.27,-10.31,152.37,-3.525,-29.817,-40.283,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:17.891,WT901BLE67(919C7A43D1FF),0.156,0.977,-0.03,-8.972,-47.302,17.761,62.25,-10.65,152.08,-3.525,-29.817,-40.283,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:17.891,WT901BLE67(919C7A43D1FF),0.054,1.034,-0.181,-53.345,-66.345,14.648,61.9,-11.07,151.61,-3.525,-29.817,-40.283,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:17.920,WT901BLE67(919C7A43D1FF),-0.26,1.072,-0.19,-127.136,-80.322,15.503,60.93,-11.55,150.97,-3.525,-29.817,-40.283,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:17.920,WT901BLE67(919C7A43D1FF),-0.381,0.968,-0.075,-219.971,-109.802,37.781,59.1,-12.3,150.27,-3.525,-29.817,-40.283,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:17.920,WT901BLE67(919C7A43D1FF),-0.217,0.675,0.033,-314.941,-235.229,61.157,56.5,-13.79,148.84,-3.525,-29.817,-40.283,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:17.921,WT901BLE67(919C7A43D1FF),0.182,0.427,-0.173,-423.096,-362.732,102.661,53.15,-16.42,146.55,15.175,-48.433,-1.542,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:17.950,WT901BLE67(919C7A43D1FF),0.317,0.223,-0.445,-528.015,-405.151,145.691,48.83,-19.96,144.17,15.175,-48.433,-1.542,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:17.950,WT901BLE67(919C7A43D1FF),0.007,0.743,-0.777,-603.699,-267.334,171.143,43.63,-23.31,142.87,15.175,-48.433,-1.542,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:17.950,WT901BLE67(919C7A43D1FF),-0.036,1.981,-0.396,-712.952,-36.865,196.106,36.61,-25.22,143.69,15.175,-48.433,-1.542,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:17.950,WT901BLE67(919C7A43D1FF),-0.944,1.688,0.754,-795.715,70.435,243.225,27.88,-26.0,146.15,15.175,-48.433,-1.542,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:18.10,WT901BLE67(919C7A43D1FF),1.905,-0.965,3.65,-275.33,-17.822,169.556,22.3,-26.42,148.13,15.175,-48.433,-1.542,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:18.10,WT901BLE67(919C7A43D1FF),1.021,1.452,-0.597,-197.571,-353.699,87.524,21.12,-29.88,147.77,15.175,-48.433,-1.542,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:18.10,WT901BLE67(919C7A43D1FF),0.438,-0.824,1.192,-241.333,117.31,36.56,18.2,-30.03,148.33,15.175,-48.433,-1.542,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:18.10,WT901BLE67(919C7A43D1FF),1.277,-0.464,1.217,-113.953,25.513,65.491,16.47,-29.66,149.08,15.175,-48.433,-1.542,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:18.48,WT901BLE67(919C7A43D1FF),1.172,-0.151,1.087,-62.988,6.836,75.012,15.38,-29.82,149.9,15.175,-48.433,-1.542,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:18.49,WT901BLE67(919C7A43D1FF),0.826,-0.089,1.017,-54.077,50.537,52.002,14.5,-29.56,150.65,15.175,-48.433,-1.542,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:18.49,WT901BLE67(919C7A43D1FF),0.632,-0.12,1.1,-46.753,40.161,26.428,13.82,-29.2,151.11,15.175,-48.433,-1.542,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:18.49,WT901BLE67(919C7A43D1FF),0.568,-0.081,1.116,-29.358,16.418,9.399,13.41,-29.01,151.3,15.175,-48.433,-1.542,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:18.69,WT901BLE67(919C7A43D1FF),0.478,0.13,1.023,-23.743,-2.014,0.0,13.18,-29.0,151.31,15.175,-48.433,-1.542,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:18.69,WT901BLE67(919C7A43D1FF),0.475,0.133,1.015,-25.452,-8.057,-10.315,13.0,-29.06,151.19,15.175,-48.433,-1.542,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:18.70,WT901BLE67(919C7A43D1FF),0.7,0.046,1.005,-18.86,-18.372,-16.479,12.91,-29.18,150.97,15.175,-48.433,-1.542,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:18.70,WT901BLE67(919C7A43D1FF),0.828,-0.08,1.046,1.16,-11.719,-32.837,13.04,-29.27,150.61,15.175,-48.433,-1.542,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:18.131,WT901BLE67(919C7A43D1FF),0.625,-0.107,1.097,36.743,27.71,-55.603,13.56,-29.01,150.1,15.175,-48.433,-1.542,0.19849,0.29785,0.33578,0.87122,26.1,10080.1.7,0.0
2024-10-29 11:14:18.131,WT901BLE67(919C7A43D1FF),0.336,0.174,1.05,79.407,81.665,-72.937,14.53,-28.19,149.51,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.131,WT901BLE67(919C7A43D1FF),0.21,0.338,1.139,116.882,116.211,-68.665,15.79,-26.97,149.06,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.131,WT901BLE67(919C7A43D1FF),-0.282,0.197,1.66,211.243,120.3,-62.195,17.73,-25.64,148.78,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.159,WT901BLE67(919C7A43D1FF),0.074,0.064,1.601,415.466,102.112,-61.707,21.41,-24.36,148.54,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.160,WT901BLE67(919C7A43D1FF),0.15,0.332,0.88,507.324,-14.648,-80.811,26.58,-23.97,147.83,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.160,WT901BLE67(919C7A43D1FF),-0.313,0.32,0.427,531.433,-8.545,-98.633,32.21,-23.63,146.84,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.160,WT901BLE67(919C7A43D1FF),0.502,0.856,-0.699,428.65,-51.086,-64.026,37.14,-23.45,146.0,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.249,WT901BLE67(919C7A43D1FF),0.871,1.075,-0.33,233.826,-110.962,-38.025,40.31,-23.97,144.94,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.250,WT901BLE67(919C7A43D1FF),0.333,0.666,0.517,167.297,-9.338,-26.55,42.21,-24.08,144.42,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.250,WT901BLE67(919C7A43D1FF),0.283,0.775,0.341,175.537,68.97,-9.216,43.76,-23.56,144.76,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.250,WT901BLE67(919C7A43D1FF),0.663,0.851,0.336,168.457,43.396,6.47,45.23,-23.2,145.2,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.250,WT901BLE67(919C7A43D1FF),0.739,0.709,0.464,185.059,35.95,-1.038,46.86,-22.98,145.5,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.251,WT901BLE67(919C7A43D1FF),0.557,0.779,0.362,206.116,76.233,-19.043,48.67,-22.43,145.92,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.251,WT901BLE67(919C7A43D1FF),0.337,0.873,0.21,219.482,123.474,-31.189,50.52,-21.5,146.66,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.251,WT901BLE67(919C7A43D1FF),0.168,0.979,0.0,215.088,144.287,-35.278,52.32,-20.36,147.62,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.280,WT901BLE67(919C7A43D1FF),-0.024,1.007,-0.186,178.162,127.686,-34.912,53.86,-19.28,148.54,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.280,WT901BLE67(919C7A43D1FF),-0.376,1.133,-0.375,119.446,97.046,-23.743,54.95,-18.45,149.27,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.280,WT901BLE67(919C7A43D1FF),-0.081,1.226,-0.583,18.921,40.222,16.357,55.22,-18.16,149.82,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.280,WT901BLE67(919C7A43D1FF),0.774,1.148,-0.414,-84.717,-45.166,55.908,54.59,-18.68,149.86,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.348,WT901BLE67(919C7A43D1FF),0.667,0.824,0.281,-142.639,-45.959,49.561,53.3,-19.42,149.76,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.348,WT901BLE67(919C7A43D1FF),0.338,0.682,0.635,-144.348,-3.601,9.094,51.84,-19.64,149.77,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.348,WT901BLE67(919C7A43D1FF),0.283,0.732,0.481,-165.71,-39.429,-0.732,50.34,-19.8,149.57,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.348,WT901BLE67(919C7A43D1FF),0.059,0.727,0.359,-197.144,-97.961,-9.644,48.72,-20.29,148.8,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.370,WT901BLE67(919C7A43D1FF),0.046,0.815,0.337,-268.005,-116.394,17.761,46.56,-21.09,147.97,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.371,WT901BLE67(919C7A43D1FF),0.328,0.54,0.312,-357.91,-176.636,56.213,43.54,-22.53,147.11,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.371,WT901BLE67(919C7A43D1FF),0.609,0.253,0.305,-435.425,-231.689,82.52,39.79,-24.67,146.12,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.371,WT901BLE67(919C7A43D1FF),0.758,0.186,0.108,-504.272,-211.853,97.473,35.24,-26.98,145.44,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.403,WT901BLE67(919C7A43D1FF),0.704,0.387,0.192,-552.49,-118.347,84.534,29.86,-28.66,145.37,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.403,WT901BLE67(919C7A43D1FF),0.663,0.747,0.777,-552.063,13.672,75.256,24.03,-29.15,146.02,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.403,WT901BLE67(919C7A43D1FF),-0.353,0.56,2.006,-475.098,73.303,23.926,18.75,-28.71,146.69,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.404,WT901BLE67(919C7A43D1FF),1.479,0.826,0.784,-89.966,-67.383,-32.959,17.11,-28.56,146.4,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.490,WT901BLE67(919C7A43D1FF),0.615,0.734,0.539,-247.437,-80.566,-57.129,15.73,-29.57,145.39,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.490,WT901BLE67(919C7A43D1FF),-0.175,-0.501,1.415,-234.863,99.976,-76.172,13.58,-28.66,144.8,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.490,WT901BLE67(919C7A43D1FF),0.564,-0.794,1.568,-109.802,36.926,-32.471,12.38,-27.97,144.4,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.490,WT901BLE67(919C7A43D1FF),0.683,-0.439,1.462,-20.325,-5.554,21.912,11.97,-28.01,144.5,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.491,WT901BLE67(919C7A43D1FF),0.402,-0.179,1.305,11.841,44.434,26.672,11.88,-27.74,144.87,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.491,WT901BLE67(919C7A43D1FF),0.368,-0.086,1.222,20.691,25.269,15.808,11.95,-27.44,145.15,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.491,WT901BLE67(919C7A43D1FF),0.438,-0.064,1.195,28.564,-8.057,5.493,12.17,-27.45,145.23,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.492,WT901BLE67(919C7A43D1FF),0.532,0.111,1.087,34.546,-29.785,-3.235,12.55,-27.7,145.15,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.519,WT901BLE67(919C7A43D1FF),0.702,0.062,1.046,31.677,-47.607,-13.367,12.96,-28.08,144.93,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.519,WT901BLE67(919C7A43D1FF),0.782,0.018,1.039,48.889,-48.767,-27.466,13.57,-28.5,144.53,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.519,WT901BLE67(919C7A43D1FF),0.855,0.14,0.928,72.571,-27.588,-30.518,14.43,-28.76,144.1,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.519,WT901BLE67(919C7A43D1FF),0.729,0.243,0.962,99.365,14.526,-29.846,15.49,-28.66,143.78,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.581,WT901BLE67(919C7A43D1FF),0.36,0.065,1.394,164.856,61.462,-33.752,17.0,-28.09,143.6,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.581,WT901BLE67(919C7A43D1FF),0.518,-0.094,1.853,346.558,105.225,-16.357,19.88,-27.12,143.7,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.581,WT901BLE67(919C7A43D1FF),0.507,-0.104,1.071,487.427,1.038,-56.274,24.54,-26.74,143.34,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.582,WT901BLE67(919C7A43D1FF),-0.088,0.257,0.812,570.068,55.42,-73.059,30.27,-26.12,142.83,15.175,-48.433,-1.542,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.610,WT901BLE67(919C7A43D1FF),0.221,0.496,-0.166,538.696,63.599,-36.316,35.75,-25.27,142.85,4.325,-34.6,-37.767,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.610,WT901BLE67(919C7A43D1FF),0.917,0.957,-0.781,411.743,-39.429,-17.883,40.23,-25.26,142.62,4.325,-34.6,-37.767,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.610,WT901BLE67(919C7A43D1FF),0.862,1.125,-0.21,254.089,-21.973,-15.076,43.26,-25.44,142.22,4.325,-34.6,-37.767,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.610,WT901BLE67(919C7A43D1FF),0.449,0.723,0.392,190.002,84.473,-9.521,45.01,-24.96,142.64,4.325,-34.6,-37.767,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.649,WT901BLE67(919C7A43D1FF),0.354,0.68,0.309,207.153,95.459,-26.55,46.7,-24.13,143.27,4.325,-34.6,-37.767,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.650,WT901BLE67(919C7A43D1FF),0.395,0.931,0.107,208.191,72.571,-26.855,48.58,-23.43,143.7,4.325,-34.6,-37.767,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.650,WT901BLE67(919C7A43D1FF),0.177,0.893,0.182,191.345,97.412,-33.813,50.27,-22.66,144.22,4.325,-34.6,-37.767,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.650,WT901BLE67(919C7A43D1FF),-0.076,0.98,0.028,187.073,111.877,-42.542,51.88,-21.67,144.88,4.325,-34.6,-37.767,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.700,WT901BLE67(919C7A43D1FF),-0.25,1.078,-0.208,150.635,103.76,-35.339,53.21,-20.73,145.56,4.325,-34.6,-37.767,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.700,WT901BLE67(919C7A43D1FF),-0.249,1.166,-0.502,61.035,47.546,-17.944,53.9,-20.16,145.98,4.325,-34.6,-37.767,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.700,WT901BLE67(919C7A43D1FF),0.08,1.228,-0.65,-66.528,-50.476,4.639,53.61,-20.29,145.76,4.325,-34.6,-37.767,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.701,WT901BLE67(919C7A43D1FF),0.269,1.087,-0.366,-168.091,-108.276,19.226,52.38,-21.01,145.03,4.325,-34.6,-37.767,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.730,WT901BLE67(919C7A43D1FF),0.314,0.907,0.072,-209.961,-101.868,20.813,50.64,-21.8,144.27,4.325,-34.6,-37.767,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.730,WT901BLE67(919C7A43D1FF),0.387,0.635,0.285,-235.718,-109.436,32.776,48.59,-22.68,143.62,4.325,-34.6,-37.767,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.730,WT901BLE67(919C7A43D1FF),0.32,0.422,0.223,-287.598,-165.71,37.72,46.25,-23.94,142.67,4.325,-34.6,-37.767,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.730,WT901BLE67(919C7A43D1FF),0.148,0.268,0.018,-369.385,-190.857,55.176,43.23,-25.6,141.6,4.325,-34.6,-37.767,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.760,WT901BLE67(919C7A43D1FF),-0.042,0.488,-0.134,-442.078,-150.818,76.721,39.25,-27.27,140.98,4.325,-34.6,-37.767,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.760,WT901BLE67(919C7A43D1FF),-0.324,1.165,0.24,-482.3,-60.12,105.347,34.39,-28.49,141.27,4.325,-34.6,-37.767,0.22318,0.26532,0.05484,0.93631,26.1,10080.1.7,0.0
2024-10-29 11:14:18.760,WT901BLE67(919C7A43D1FF),-0.378,1.734,0.938,-463.013,-16.785,137.085,29.19,-29.28,142.37,4.325,-34.6,-37.767,0.2417,0.30786,0.13373,0.9104,26.1,10080.1.7,0.0
2024-10-29 11:14:18.761,WT901BLE67(919C7A43D1FF),0.968,0.834,2.649,-226.99,-48.889,134.583,25.49,-30.22,143.55,4.325,-34.6,-37.767,0.2417,0.30786,0.13373,0.9104,26.1,10080.1.7,0.0
2024-10-29 11:14:18.820,WT901BLE67(919C7A43D1FF),2.85,1.789,-1.331,-203.796,-323.608,130.92,23.97,-33.21,143.64,4.325,-34.6,-37.767,0.2417,0.30786,0.13373,0.9104,26.1,10080.1.7,0.0
2024-10-29 11:14:18.820,WT901BLE67(919C7A43D1FF),1.496,0.037,0.328,-334.595,-42.114,90.698,20.54,-34.78,144.11,4.325,-34.6,-37.767,0.2417,0.30786,0.13373,0.9104,26.1,10080.1.7,0.0
2024-10-29 11:14:18.820,WT901BLE67(919C7A43D1FF),0.737,-0.167,0.517,-283.325,127.991,38.086,17.19,-33.99,144.95,4.325,-34.6,-37.767,0.2417,0.30786,0.13373,0.9104,26.1,10080.1.7,0.0
2024-10-29 11:14:18.820,WT901BLE67(919C7A43D1FF),0.78,-0.199,0.948,-241.638,111.755,34.241,14.34,-32.93,145.68,4.325,-34.6,-37.767,0.2417,0.30786,0.13373,0.9104,26.1,10080.1.7,0.0
2024-10-29 11:14:18.849,WT901BLE67(919C7A43D1FF),0.895,-0.647,1.349,-171.326,74.341,42.053,12.15,-32.25,146.32,4.325,-34.6,-37.767,0.2417,0.30786,0.13373,0.9104,26.1,10080.1.7,0.0
2024-10-29 11:14:18.850,WT901BLE67(919C7A43D1FF),0.946,-0.791,1.532,-84.839,60.547,41.077,10.82,-31.73,146.92,4.325,-34.6,-37.767,0.2417,0.30786,0.13373,0.9104,26.1,10080.1.7,0.0
2024-10-29 11:14:18.850,WT901BLE67(919C7A43D1FF),0.837,-0.621,1.401,-25.391,45.41,20.02,10.27,-31.33,147.3,4.325,-34.6,-37.767,0.2417,0.30786,0.13373,0.9104,26.1,10080.1.7,0.0
2024-10-29 11:14:18.850,WT901BLE67(919C7A43D1FF),0.652,-0.366,1.281,-2.197,39.673,-10.803,10.2,-30.96,147.34,4.325,-34.6,-37.767,0.2417,0.30786,0.13373,0.9104,26.1,10080.1.7,0.0
2024-10-29 11:14:18.880,WT901BLE67(919C7A43D1FF),0.458,-0.085,1.159,-0.61,25.391,-31.677,10.35,-30.66,147.07,4.325,-34.6,-37.767,0.2417,0.30786,0.13373,0.9104,26.1,10080.1.7,0.0
2024-10-29 11:14:18.880,WT901BLE67(919C7A43D1FF),0.467,-0.009,1.116,-9.338,11.658,-39.368,10.49,-30.47,146.66,4.325,-34.6,-37.767,0.2417,0.30786,0.13373,0.9104,26.1,10080.1.7,0.0
2024-10-29 11:14:18.881,WT901BLE67(919C7A43D1FF),0.618,-0.176,1.188,-5.493,-14.832,-42.725,10.66,-30.49,146.17,4.325,-34.6,-37.767,0.2417,0.30786,0.13373,0.9104,26.1,10080.1.7,0.0
2024-10-29 11:14:18.881,WT901BLE67(919C7A43D1FF),0.834,-0.273,1.186,18.86,-30.884,-53.406,11.1,-30.7,145.54,4.325,-34.6,-37.767,0.2417,0.30786,0.13373,0.9104,26.1,10080.1.7,0.0
