time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-9-19 20:56:18:736,WT901BLE67(626BC5B19267),-0.215,-1.43,0.653,-1.953,-23.926,5.371,-51.5,33.76,172.95,18.067,60.642,-67.225,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:18:737,WT901BLE67(626BC5B19267),-0.339,-1.441,0.673,8.606,-27.344,-1.831,-51.3,33.58,173.2,18.067,60.642,-67.225,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:18:737,WT901BLE67(626BC5B19267),-0.279,-1.359,0.709,15.808,-16.785,10.681,-51.0,33.54,173.44,18.067,60.642,-67.225,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:18:737,WT901BLE67(626BC5B19267),-0.429,-1.124,0.597,27.405,-13.245,21.851,-50.6,33.61,173.73,18.067,60.642,-67.225,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:18:827,WT901BLE67(626BC5B19267),-0.406,-1.189,0.569,16.724,-7.08,35.95,-50.2,33.82,174.08,18.067,60.642,-67.225,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:18:827,WT901BLE67(626BC5B19267),-0.38,-0.891,0.55,24.841,-10.864,54.016,-49.7,34.13,174.58,18.067,60.642,-67.225,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:18:827,WT901BLE67(626BC5B19267),-0.562,-0.511,0.474,31.067,-22.522,26.184,-49.13,34.21,175.03,18.067,60.642,-67.225,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:18:827,WT901BLE67(626BC5B19267),-0.735,-0.398,0.466,26.672,-34.79,15.32,-48.56,34.13,175.49,18.067,60.642,-67.225,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:18:828,WT901BLE67(626BC5B19267),-0.731,-0.367,0.498,29.602,-47.058,18.188,-47.98,33.94,176.02,18.067,60.642,-67.225,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:18:828,WT901BLE67(626BC5B19267),-0.771,-0.351,0.462,26.367,-53.833,26.733,-47.36,33.8,176.7,18.067,60.642,-67.225,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:18:828,WT901BLE67(626BC5B19267),-0.751,-0.024,0.439,20.813,-51.025,23.682,-46.74,33.65,177.4,18.067,60.642,-67.225,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:18:828,WT901BLE67(626BC5B19267),-0.722,-0.093,0.493,11.719,-57.495,15.259,-46.3,33.38,178.02,18.067,60.642,-67.225,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:18:857,WT901BLE67(626BC5B19267),-0.584,0.023,0.606,4.395,-44.617,12.024,-45.97,33.15,178.52,18.067,60.642,-67.225,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:18:857,WT901BLE67(626BC5B19267),-0.565,-0.181,0.553,-2.014,-24.719,15.686,-45.81,33.08,178.87,18.067,60.642,-67.225,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:18:858,WT901BLE67(626BC5B19267),-0.547,-0.042,0.518,-13.062,-36.194,10.62,-45.71,32.92,179.26,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:18:858,WT901BLE67(626BC5B19267),-0.628,-0.144,0.593,-19.348,-43.701,6.836,-45.67,32.68,179.69,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:18:916,WT901BLE67(626BC5B19267),-0.68,-0.16,0.661,-22.766,-37.537,1.404,-45.71,32.43,-179.98,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:18:917,WT901BLE67(626BC5B19267),-0.646,-0.195,0.753,-20.752,-28.259,-6.409,-45.81,32.19,-179.79,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:18:917,WT901BLE67(626BC5B19267),-0.612,-0.359,0.859,-3.418,-0.916,-15.198,-45.9,32.09,-179.89,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:18:917,WT901BLE67(626BC5B19267),-0.471,-0.804,0.748,23.01,59.692,-4.028,-45.99,32.42,179.6,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:18:946,WT901BLE67(626BC5B19267),-0.37,-0.847,0.425,16.113,62.195,16.907,-46.08,32.93,179.15,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:18:947,WT901BLE67(626BC5B19267),-0.152,-1.029,0.471,-6.042,-8.484,-30.273,-46.21,32.71,178.97,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:18:947,WT901BLE67(626BC5B19267),-0.128,-1.0,0.833,-6.165,-29.968,-9.399,-46.16,32.48,179.13,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:18:947,WT901BLE67(626BC5B19267),-0.078,-1.253,0.968,12.634,18.188,-5.127,-46.15,32.53,178.96,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:19:151,WT901BLE67(626BC5B19267),-0.143,-1.294,0.808,17.761,34.851,-8.911,-46.15,32.7,178.6,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:19:151,WT901BLE67(626BC5B19267),-0.224,-1.17,0.677,23.56,11.719,-18.799,-46.06,32.67,178.34,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:19:151,WT901BLE67(626BC5B19267),-0.336,-1.2,0.708,29.236,12.146,-21.484,-45.92,32.6,178.06,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:19:151,WT901BLE67(626BC5B19267),-0.393,-1.112,0.665,33.752,28.748,-11.841,-45.76,32.71,177.73,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:19:151,WT901BLE67(626BC5B19267),-0.478,-0.96,0.556,40.894,26.978,0.732,-45.48,32.89,177.49,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:19:151,WT901BLE67(626BC5B19267),-0.6,-0.771,0.463,44.983,16.968,-7.141,-45.14,32.95,177.31,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:19:151,WT901BLE67(626BC5B19267),-0.699,-0.639,0.487,52.368,16.235,-6.042,-44.72,33.04,177.12,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:19:151,WT901BLE67(626BC5B19267),-0.665,-0.429,0.438,44.617,21.24,2.502,-44.33,33.2,176.99,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:19:152,WT901BLE67(626BC5B19267),-0.781,-0.269,0.452,35.767,3.174,-0.793,-43.94,33.23,176.96,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:19:152,WT901BLE67(626BC5B19267),-0.786,-0.179,0.479,30.273,6.165,-2.991,-43.66,33.25,176.9,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:19:152,WT901BLE67(626BC5B19267),-0.78,-0.071,0.5,20.874,0.488,-0.671,-43.46,33.26,176.89,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:19:152,WT901BLE67(626BC5B19267),-0.752,-0.052,0.51,6.348,0.0,1.526,-43.37,33.27,176.91,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:19:152,WT901BLE67(626BC5B19267),-0.703,-0.197,0.471,-6.104,-1.221,9.644,-43.37,33.33,177.0,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:19:152,WT901BLE67(626BC5B19267),-0.694,-0.105,0.434,-15.381,-12.756,12.329,-43.42,33.33,177.21,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:19:152,WT901BLE67(626BC5B19267),-0.686,-0.187,0.514,-20.569,-21.362,13.184,-43.46,33.27,177.49,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:19:152,WT901BLE67(626BC5B19267),-0.73,-0.163,0.537,-22.522,-23.01,8.606,-43.54,33.17,177.76,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:19:156,WT901BLE67(626BC5B19267),-0.713,-0.21,0.614,-23.01,-16.541,5.615,-43.65,33.1,177.96,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:19:156,WT901BLE67(626BC5B19267),-0.658,-0.402,0.648,-15.869,5.798,12.634,-43.79,33.21,178.02,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:19:156,WT901BLE67(626BC5B19267),-0.575,-0.54,0.538,-17.944,23.926,23.01,-43.96,33.53,178.03,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:19:156,WT901BLE67(626BC5B19267),-0.357,-0.726,0.535,-35.706,20.508,35.522,-44.22,33.9,178.17,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:19:210,WT901BLE67(626BC5B19267),-0.241,-0.928,0.638,-41.931,2.808,31.616,-44.51,34.13,178.37,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:19:210,WT901BLE67(626BC5B19267),-0.092,-1.09,0.773,-33.875,-10.498,-6.653,-44.82,33.99,178.4,12.85,59.425,-77.583,0.0639,0.30133,0.39059,-0.86743,35.0,10080.1.13,100.0
2024-9-19 20:56:19:210,WT901BLE67(626BC5B19267),0.022,-1.332,0.872,-24.292,5.92,-0.305,-45.09,34.0,178.35,12.85,59.425,-77.583,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:211,WT901BLE67(626BC5B19267),0.017,-1.401,0.827,-14.343,2.686,3.113,-45.23,34.04,178.36,12.85,59.425,-77.583,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:324,WT901BLE67(626BC5B19267),-0.086,-1.228,0.762,1.465,-13.916,-8.85,-45.2,33.9,178.41,12.85,59.425,-77.583,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:324,WT901BLE67(626BC5B19267),-0.273,-1.197,0.736,7.935,-20.02,-19.043,-45.11,33.64,178.43,12.85,59.425,-77.583,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:324,WT901BLE67(626BC5B19267),-0.361,-1.059,0.715,18.86,-2.197,-15.991,-44.97,33.51,178.34,12.85,59.425,-77.583,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:324,WT901BLE67(626BC5B19267),-0.522,-0.908,0.598,19.531,-1.892,0.854,-44.79,33.51,178.34,12.85,59.425,-77.583,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:324,WT901BLE67(626BC5B19267),-0.559,-0.746,0.675,33.936,2.563,9.216,-44.44,33.58,178.37,12.85,59.425,-77.583,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:324,WT901BLE67(626BC5B19267),-0.704,-0.369,0.472,56.641,32.288,-3.906,-44.01,33.76,178.12,12.85,59.425,-77.583,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:324,WT901BLE67(626BC5B19267),-0.777,-0.274,0.439,46.448,10.925,-13.916,-43.65,33.77,177.91,12.85,59.425,-77.583,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:324,WT901BLE67(626BC5B19267),-0.85,-0.069,0.481,33.264,-28.687,-8.728,-43.3,33.56,178.04,12.85,59.425,-77.583,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:325,WT901BLE67(626BC5B19267),-0.819,-0.038,0.614,11.108,-35.156,36.133,-42.87,33.5,178.57,12.85,59.425,-77.583,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:325,WT901BLE67(626BC5B19267),-0.771,0.013,0.638,3.723,-22.522,4.089,-42.73,33.37,178.8,12.85,59.425,-77.583,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:325,WT901BLE67(626BC5B19267),-0.764,-0.167,0.558,-7.507,-5.981,2.319,-42.76,33.33,178.87,12.85,59.425,-77.583,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:325,WT901BLE67(626BC5B19267),-0.683,-0.065,0.445,-17.761,-16.968,10.803,-42.81,33.28,179.11,12.85,59.425,-77.583,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:366,WT901BLE67(626BC5B19267),-0.723,-0.163,0.514,-26.001,-41.626,11.841,-42.82,33.07,179.53,12.85,59.425,-77.583,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:366,WT901BLE67(626BC5B19267),-0.687,-0.109,0.606,-30.212,-41.565,10.315,-42.9,32.84,179.97,12.85,59.425,-77.583,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:366,WT901BLE67(626BC5B19267),-0.688,-0.078,0.711,-29.053,-34.18,5.31,-43.01,32.66,-179.71,12.85,59.425,-77.583,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:366,WT901BLE67(626BC5B19267),-0.688,-0.284,0.792,-18.005,-4.395,3.906,-43.17,32.63,-179.64,12.85,59.425,-77.583,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:401,WT901BLE67(626BC5B19267),-0.577,-0.547,0.688,-1.709,36.621,1.343,-43.34,32.89,-179.9,12.85,59.425,-77.583,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:401,WT901BLE67(626BC5B19267),-0.593,-0.619,0.447,-7.202,44.861,23.438,-43.56,33.37,179.9,12.85,59.425,-77.583,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:401,WT901BLE67(626BC5B19267),-0.259,-0.805,0.592,-33.325,14.526,18.372,-43.84,33.56,179.91,12.85,59.425,-77.583,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:401,WT901BLE67(626BC5B19267),-0.169,-0.93,0.783,-34.302,18.188,-24.231,-44.32,33.56,179.64,11.942,57.508,-79.658,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:426,WT901BLE67(626BC5B19267),-0.193,-1.1,0.77,-24.597,18.494,-23.56,-44.77,33.53,179.26,11.942,57.508,-79.658,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:426,WT901BLE67(626BC5B19267),-0.094,-1.388,0.715,-23.01,27.283,-20.325,-45.24,33.57,178.87,11.942,57.508,-79.658,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:427,WT901BLE67(626BC5B19267),-0.11,-1.517,0.639,-18.982,13.062,-6.836,-45.53,33.61,178.68,11.942,57.508,-79.658,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:427,WT901BLE67(626BC5B19267),-0.159,-1.403,0.551,-9.155,-9.155,-5.676,-45.61,33.51,178.71,11.942,57.508,-79.658,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:489,WT901BLE67(626BC5B19267),-0.284,-1.443,0.524,-1.892,-21.057,-0.916,-45.54,33.34,178.88,11.942,57.508,-79.658,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:489,WT901BLE67(626BC5B19267),-0.288,-1.278,0.606,7.324,-27.893,19.714,-45.27,33.27,179.27,11.942,57.508,-79.658,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:489,WT901BLE67(626BC5B19267),-0.452,-1.05,0.523,35.034,-15.991,30.64,-44.69,33.31,179.69,11.942,57.508,-79.658,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:489,WT901BLE67(626BC5B19267),-0.639,-0.664,0.438,46.692,-44.495,3.784,-44.01,33.03,-179.9,11.942,57.508,-79.658,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:516,WT901BLE67(626BC5B19267),-0.646,-0.466,0.559,47.363,-53.711,-4.883,-43.3,32.61,-179.49,11.942,57.508,-79.658,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:516,WT901BLE67(626BC5B19267),-0.763,-0.034,0.576,35.461,-62.805,-13.794,-42.71,32.09,-179.08,11.942,57.508,-79.658,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:516,WT901BLE67(626BC5B19267),-0.816,-0.182,0.669,17.456,-61.951,-4.333,-42.28,31.6,-178.62,11.942,57.508,-79.658,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:516,WT901BLE67(626BC5B19267),-0.712,-0.068,0.701,-2.136,-66.467,36.438,-41.89,31.31,-177.85,11.942,57.508,-79.658,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:547,WT901BLE67(626BC5B19267),-0.698,0.138,0.764,-7.874,-53.589,1.343,-41.72,30.94,-177.39,11.942,57.508,-79.658,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:547,WT901BLE67(626BC5B19267),-0.665,-0.109,0.725,-8.484,-19.775,-1.831,-41.71,30.75,-177.22,11.942,57.508,-79.658,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:547,WT901BLE67(626BC5B19267),-0.566,-0.045,0.502,-13.245,-27.588,3.601,-41.71,30.59,-177.02,11.942,57.508,-79.658,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:547,WT901BLE67(626BC5B19267),-0.591,-0.143,0.534,-17.7,-47.546,1.892,-41.7,30.27,-176.64,11.942,57.508,-79.658,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:608,WT901BLE67(626BC5B19267),-0.652,-0.131,0.685,-24.109,-51.819,-2.747,-41.75,29.88,-176.28,11.942,57.508,-79.658,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:608,WT901BLE67(626BC5B19267),-0.561,-0.13,0.847,-20.508,-28.198,-8.911,-41.88,29.6,-176.11,11.942,57.508,-79.658,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:608,WT901BLE67(626BC5B19267),-0.47,-0.316,0.895,-10.742,8.606,-13.733,-42.07,29.56,-176.28,11.942,57.508,-79.658,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:608,WT901BLE67(626BC5B19267),-0.518,-0.651,0.736,5.554,52.612,-4.211,-42.27,29.9,-176.71,11.942,57.508,-79.658,0.09976,0.27536,0.36349,-0.88431,35.0,10080.1.13,100.0
2024-9-19 20:56:19:636,WT901BLE67(626BC5B19267),-0.219,-0.897,0.446,-3.723,74.402,31.433,-42.49,30.49,-177.04,11.942,57.508,-79.658,0.11893,0.23624,0.35681,-0.89587,35.0,10080.1.13,100.0
2024-9-19 20:56:19:636,WT901BLE67(626BC5B19267),-0.154,-0.902,0.587,-27.344,-5.31,-0.916,-42.73,30.47,-177.01,11.942,57.508,-79.658,0.11893,0.23624,0.35681,-0.89587,35.0,10080.1.13,100.0
2024-9-19 20:56:19:636,WT901BLE67(626BC5B19267),-0.097,-1.054,0.915,-15.137,-8.179,-18.616,-42.91,30.27,-177.11,11.942,57.508,-79.658,0.11893,0.23624,0.35681,-0.89587,35.0,10080.1.13,100.0
2024-9-19 20:56:19:636,WT901BLE67(626BC5B19267),-0.212,-1.005,0.786,4.7,31.372,-23.132,-43.11,30.36,-177.54,11.942,57.508,-79.658,0.11893,0.23624,0.35681,-0.89587,35.0,10080.1.13,100.0
2024-9-19 20:56:19:666,WT901BLE67(626BC5B19267),-0.172,-1.196,0.717,-0.427,13.489,-30.396,-43.29,30.26,-177.91,11.942,57.508,-79.658,0.11893,0.23624,0.35681,-0.89587,35.0,10080.1.13,100.0
2024-9-19 20:56:19:667,WT901BLE67(626BC5B19267),-0.235,-1.25,0.727,4.944,6.531,-20.569,-43.35,30.16,-178.14,11.942,57.508,-79.658,0.11893,0.23624,0.35681,-0.89587,35.0,10080.1.13,100.0
2024-9-19 20:56:19:667,WT901BLE67(626BC5B19267),-0.338,-1.134,0.664,8.728,-6.104,-23.132,-43.34,29.98,-178.29,11.942,57.508,-79.658,0.11893,0.23624,0.35681,-0.89587,35.0,10080.1.13,100.0
2024-9-19 20:56:19:667,WT901BLE67(626BC5B19267),-0.301,-1.066,0.704,9.399,-0.549,-19.043,-43.32,29.84,-178.43,11.942,57.508,-79.658,0.11893,0.23624,0.35681,-0.89587,35.0,10080.1.13,100.0
2024-9-19 20:56:19:727,WT901BLE67(626BC5B19267),-0.344,-0.963,0.686,17.578,-3.235,-13.489,-43.19,29.77,-178.54,11.942,57.508,-79.658,0.11893,0.23624,0.35681,-0.89587,35.0,10080.1.13,100.0
2024-9-19 20:56:19:727,WT901BLE67(626BC5B19267),-0.501,-0.813,0.649,21.606,-2.808,-12.207,-43.04,29.7,-178.64,11.942,57.508,-79.658,0.11893,0.23624,0.35681,-0.89587,35.0,10080.1.13,100.0
2024-9-19 20:56:19:727,WT901BLE67(626BC5B19267),-0.515,-0.694,0.722,24.841,-3.967,-17.273,-42.84,29.55,-178.75,11.942,57.508,-79.658,0.11893,0.23624,0.35681,-0.89587,35.0,10080.1.13,100.0
2024-9-19 20:56:19:727,WT901BLE67(626BC5B19267),-0.553,-0.613,0.722,26.855,11.902,-13.245,-42.66,29.54,-178.93,11.942,57.508,-79.658,0.11893,0.23624,0.35681,-0.89587,35.0,10080.1.13,100.0
2024-9-19 20:56:19:761,WT901BLE67(626BC5B19267),-0.558,-0.482,0.672,23.926,16.968,-7.263,-42.5,29.61,-179.12,11.942,57.508,-79.658,0.11893,0.23624,0.35681,-0.89587,35.0,10080.1.13,100.0
2024-9-19 20:56:19:761,WT901BLE67(626BC5B19267),-0.569,-0.494,0.674,18.982,14.282,-1.648,-42.37,29.71,-179.25,11.942,57.508,-79.658,0.11893,0.23624,0.35681,-0.89587,35.0,10080.1.13,100.0
2024-9-19 20:56:19:761,WT901BLE67(626BC5B19267),-0.555,-0.478,0.657,16.907,15.991,2.197,-42.25,29.83,-179.36,11.942,57.508,-79.658,0.11893,0.23624,0.35681,-0.89587,35.0,10080.1.13,100.0
2024-9-19 20:56:19:761,WT901BLE67(626BC5B19267),-0.534,-0.363,0.646,16.357,13.672,0.732,-42.14,29.94,-179.45,11.942,57.508,-79.658,0.11893,0.23624,0.35681,-0.89587,35.0,10080.1.13,100.0
2024-9-19 20:56:19:793,WT901BLE67(626BC5B19267),-0.527,-0.381,0.646,13.55,14.893,4.15,-42.04,30.08,-179.53,11.942,57.508,-79.658,0.11893,0.23624,0.35681,-0.89587,35.0,10080.1.13,100.0
2024-9-19 20:56:19:793,WT901BLE67(626BC5B19267),-0.583,-0.374,0.615,9.521,9.399,4.578,-41.98,30.2,-179.56,11.942,57.508,-79.658,0.11893,0.23624,0.35681,-0.89587,35.0,10080.1.13,100.0
2024-9-19 20:56:19:793,WT901BLE67(626BC5B19267),-0.558,-0.424,0.627,5.981,8.362,9.094,-41.91,30.31,-179.55,11.942,57.508,-79.658,0.11893,0.23624,0.35681,-0.89587,35.0,10080.1.13,100.0
2024-9-19 20:56:19:793,WT901BLE67(626BC5B19267),-0.55,-0.403,0.616,5.554,4.517,9.888,-41.85,30.41,-179.5,11.942,57.508,-79.658,0.11893,0.23624,0.35681,-0.89587,35.0,10080.1.13,100.0
2024-9-19 20:56:19:848,WT901BLE67(626BC5B19267),-0.513,-0.416,0.621,6.531,6.897,10.315,-41.76,30.53,-179.47,11.942,57.508,-79.658,0.11893,0.23624,0.35681,-0.89587,35.0,10080.1.13,100.0
2024-9-19 20:56:19:848,WT901BLE67(626BC5B19267),-0.52,-0.466,0.558,4.883,0.488,11.292,-41.67,30.61,-179.37,10.125,57.917,-83.133,0.11893,0.23624,0.35681,-0.89587,35.0,10080.1.13,100.0
2024-9-19 20:56:19:848,WT901BLE67(626BC5B19267),-0.503,-0.478,0.542,3.296,-14.343,12.329,-41.52,30.59,-179.16,10.125,57.917,-83.133,0.11893,0.23624,0.35681,-0.89587,35.0,10080.1.13,100.0
2024-9-19 20:56:19:849,WT901BLE67(626BC5B19267),-0.499,-0.489,0.579,4.028,-23.193,13.245,-41.35,30.51,-178.86,10.125,57.917,-83.133,0.11893,0.23624,0.35681,-0.89587,35.0,10080.1.13,100.0
2024-9-19 20:56:19:896,WT901BLE67(626BC5B19267),-0.479,-0.47,0.606,2.563,-27.222,13.672,-41.15,30.4,-178.54,10.125,57.917,-83.133,0.11893,0.23624,0.35681,-0.89587,35.0,10080.1.13,100.0
2024-9-19 20:56:19:896,WT901BLE67(626BC5B19267),-0.469,-0.458,0.624,1.343,-32.227,10.559,-40.97,30.23,-178.2,10.125,57.917,-83.133,0.11893,0.23624,0.35681,-0.89587,35.0,10080.1.13,100.0
