time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-10-7 21:44:13:6,WTSensor3(8E7876082DDC),-0.598,0.412,-0.399,-85.022,22.156,-15.686,-44.13,33.4,-76.96,11.392,-46.833,49.633,-0.01474,0.63373,-0.50684,-0.58411,29.6,10080.1.13,100
2024-10-7 21:44:13:6,WTSensor3(8E7876082DDC),-0.529,0.426,-0.351,-86.792,0.916,-19.897,-44.9,33.54,-76.79,11.392,-46.833,49.633,-0.01474,0.63373,-0.50684,-0.58411,29.6,10080.1.13,100
2024-10-7 21:44:13:6,WTSensor3(8E7876082DDC),-0.622,0.43,-0.378,-89.294,-8.179,-24.17,-45.73,33.77,-76.68,11.392,-46.833,49.633,-0.01474,0.63373,-0.50684,-0.58411,29.6,10080.1.13,100
2024-10-7 21:44:13:6,WTSensor3(8E7876082DDC),-0.588,0.439,-0.343,-89.539,-17.517,-32.959,-46.58,34.13,-76.6,11.392,-46.833,49.633,-0.01474,0.63373,-0.50684,-0.58411,29.6,10080.1.13,100
2024-10-7 21:44:13:6,WTSensor3(8E7876082DDC),-0.528,0.423,-0.315,-86.853,-18.982,-47.363,-47.36,34.62,-76.44,11.392,-46.833,49.633,-0.01474,0.63373,-0.50684,-0.58411,29.6,10080.1.13,100
2024-10-7 21:44:13:6,WTSensor3(8E7876082DDC),-0.502,0.439,-0.329,-76.721,-15.503,-48.523,-48.01,35.1,-76.24,11.392,-46.833,49.633,-0.01474,0.63373,-0.50684,-0.58411,29.6,10080.1.13,100
2024-10-7 21:44:13:6,WTSensor3(8E7876082DDC),-0.602,0.426,-0.377,-56.702,7.446,-41.26,-48.38,35.4,-75.88,11.392,-46.833,49.633,-0.01474,0.63373,-0.50684,-0.58411,29.6,10080.1.13,100
2024-10-7 21:44:13:6,WTSensor3(8E7876082DDC),-0.587,0.488,-0.381,-33.142,33.142,-34.363,-48.4,35.5,-75.32,11.392,-46.833,49.633,-0.01474,0.63373,-0.50684,-0.58411,29.6,10080.1.13,100
2024-10-7 21:44:13:6,WTSensor3(8E7876082DDC),-0.611,0.612,-0.368,-8.728,65.491,-40.894,-48,35.44,-74.42,11.392,-46.833,49.633,-0.01474,0.63373,-0.50684,-0.58411,29.6,10080.1.13,100
2024-10-7 21:44:13:6,WTSensor3(8E7876082DDC),-0.603,0.437,-0.308,11.353,108.704,-30.212,-47.17,35.05,-73.15,11.392,-46.833,49.633,-0.01474,0.63373,-0.50684,-0.58411,29.6,10080.1.13,100
2024-10-7 21:44:13:6,WTSensor3(8E7876082DDC),-0.586,0.466,-0.386,23.987,142.517,-17.151,-46.12,34.32,-71.66,11.392,-46.833,49.633,-0.01474,0.63373,-0.50684,-0.58411,29.6,10080.1.13,100
2024-10-7 21:44:13:6,WTSensor3(8E7876082DDC),-0.516,0.505,-0.399,13.55,127.441,-9.888,-45.27,33.6,-70.39,11.392,-46.833,49.633,-0.01474,0.63373,-0.50684,-0.58411,29.6,10080.1.13,100
2024-10-7 21:44:13:6,WTSensor3(8E7876082DDC),-0.454,0.582,-0.399,-15.564,89.233,-12.634,-44.91,33.12,-69.46,11.392,-46.833,49.633,-0.01474,0.63373,-0.50684,-0.58411,29.6,10080.1.13,100
2024-10-7 21:44:13:6,WTSensor3(8E7876082DDC),-0.417,0.503,-0.332,-40.771,62.134,-24.902,-44.88,32.92,-68.71,11.392,-46.833,49.633,-0.01474,0.63373,-0.50684,-0.58411,29.6,10080.1.13,100
2024-10-7 21:44:13:6,WTSensor3(8E7876082DDC),-0.274,0.467,-0.465,-35.583,23.682,-42.236,-44.94,33.06,-68.14,11.392,-46.833,49.633,-0.01474,0.63373,-0.50684,-0.58411,29.6,10080.1.13,100
2024-10-7 21:44:13:6,WTSensor3(8E7876082DDC),-0.262,0.509,-0.427,-31.921,7.263,-64.087,-44.97,33.5,-67.59,11.392,-46.833,49.633,-0.01474,0.63373,-0.50684,-0.58411,29.6,10080.1.13,100
2024-10-7 21:44:13:6,WTSensor3(8E7876082DDC),-0.313,0.444,-0.465,-36.377,-34.241,-81.97,-45.15,34.32,-67.25,11.392,-46.833,49.633,-0.01474,0.63373,-0.50684,-0.58411,29.6,10080.1.13,100
2024-10-7 21:44:13:39,WTSensor3(8E7876082DDC),-0.339,0.514,-0.493,-43.518,-52.612,-106.995,-45.41,35.46,-66.95,11.392,-46.833,49.633,-0.01474,0.63373,-0.50684,-0.58411,29.6,10080.1.13,100
2024-10-7 21:44:13:39,WTSensor3(8E7876082DDC),-0.46,0.59,-0.521,-42.725,-92.163,-95.886,-45.87,36.77,-67.03,11.392,-46.833,49.633,-0.01474,0.63373,-0.50684,-0.58411,29.6,10080.1.13,100
2024-10-7 21:44:13:39,WTSensor3(8E7876082DDC),-0.623,0.585,-0.409,-26.672,-102.6,-72.144,-46.37,37.97,-67.47,11.392,-46.833,49.633,-0.01474,0.63373,-0.50684,-0.58411,29.6,10080.1.13,100
2024-10-7 21:44:13:39,WTSensor3(8E7876082DDC),-0.645,0.485,-0.415,-17.944,-79.468,-64.27,-46.68,38.98,-67.78,11.392,-46.833,49.633,-0.01474,0.63373,-0.50684,-0.58411,29.6,10080.1.13,100
2024-10-7 21:44:13:70,WTSensor3(8E7876082DDC),-0.716,0.462,-0.371,-13.733,-63.599,-55.908,-46.91,39.82,-68.01,11.392,-46.833,49.633,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:70,WTSensor3(8E7876082DDC),-0.779,0.501,-0.363,-4.517,-46.936,-44.067,-47.02,40.46,-68.16,11.392,-46.833,49.633,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:70,WTSensor3(8E7876082DDC),-0.832,0.56,-0.339,2.869,-37.476,-30.579,-47.07,40.95,-68.32,11.392,-46.833,49.633,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:70,WTSensor3(8E7876082DDC),-0.829,0.572,-0.283,5.432,-38.757,-24.902,-47.16,41.39,-68.53,11.392,-46.833,49.633,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:115,WTSensor3(8E7876082DDC),-0.832,0.549,-0.301,1.465,-58.899,-21.973,-47.42,41.91,-68.94,11.392,-46.833,49.633,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:115,WTSensor3(8E7876082DDC),-0.805,0.586,-0.35,-7.141,-75.134,-24.902,-47.88,42.55,-69.55,11.392,-46.833,49.633,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:115,WTSensor3(8E7876082DDC),-0.777,0.623,-0.409,-11.78,-89.905,-29.114,-48.49,43.32,-70.3,11.392,-46.833,49.633,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:115,WTSensor3(8E7876082DDC),-0.74,0.647,-0.454,-11.353,-100.647,-30.457,-49.2,44.14,-71.17,11.392,-46.833,49.633,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:160,WTSensor3(8E7876082DDC),-0.736,0.678,-0.46,-3.845,-96.375,-27.405,-49.87,44.93,-72.07,11.392,-46.833,49.633,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:160,WTSensor3(8E7876082DDC),-0.746,0.677,-0.47,-1.892,-102.844,-27.405,-50.58,45.73,-73.05,11.392,-46.833,49.633,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:160,WTSensor3(8E7876082DDC),-0.781,0.63,-0.514,-2.563,-97.29,-24.292,-51.29,46.48,-74.01,11.392,-46.833,49.633,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:160,WTSensor3(8E7876082DDC),-0.792,0.598,-0.54,-7.263,-84.473,-29.053,-51.94,47.18,-74.82,11.392,-46.833,49.633,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:204,WTSensor3(8E7876082DDC),-0.814,0.602,-0.445,-6.836,-65.308,-31.677,-52.44,47.81,-75.41,11.392,-46.833,49.633,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:204,WTSensor3(8E7876082DDC),-0.884,0.6,-0.367,0.732,-53.345,-33.142,-52.76,48.38,-75.84,11.392,-46.833,49.633,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:204,WTSensor3(8E7876082DDC),-0.899,0.609,-0.32,1.343,-59.875,-29.236,-53.14,48.94,-76.37,11.392,-46.833,49.633,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:204,WTSensor3(8E7876082DDC),-0.866,0.609,-0.309,-3.357,-73.853,-23.499,-53.75,49.52,-77.13,11.392,-46.833,49.633,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:236,WTSensor3(8E7876082DDC),-0.799,0.602,-0.322,-14.16,-80.566,-13.916,-54.6,50.05,-78.09,11.392,-46.833,49.633,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:236,WTSensor3(8E7876082DDC),-0.699,0.573,-0.323,-20.874,-86.487,-9.277,-55.63,50.56,-79.17,11.392,-46.833,49.633,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:236,WTSensor3(8E7876082DDC),-0.703,0.523,-0.302,-19.226,-92.041,-12.268,-56.74,51.1,-80.35,11.392,-46.833,49.633,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:236,WTSensor3(8E7876082DDC),-0.742,0.541,-0.289,-17.151,-89.844,-6.165,-57.87,51.58,-81.58,24.342,-49.983,35.733,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:278,WTSensor3(8E7876082DDC),-0.711,0.553,-0.302,-14.771,-78.003,-0.427,-58.91,51.94,-82.73,24.342,-49.983,35.733,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:278,WTSensor3(8E7876082DDC),-0.725,0.538,-0.275,-8.606,-67.444,5.005,-59.82,52.21,-83.76,24.342,-49.983,35.733,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:278,WTSensor3(8E7876082DDC),-0.79,0.514,-0.251,-7.874,-62.988,5.371,-60.67,52.43,-84.75,24.342,-49.983,35.733,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:278,WTSensor3(8E7876082DDC),-0.739,0.579,-0.289,-8.118,-62.134,8.24,-61.49,52.59,-85.67,24.342,-49.983,35.733,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:324,WTSensor3(8E7876082DDC),-0.784,0.488,-0.213,-10.681,-56.335,11.78,-62.34,52.7,-86.61,24.342,-49.983,35.733,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:324,WTSensor3(8E7876082DDC),-0.781,0.515,-0.277,-10.254,-60.974,12.207,-63.19,52.8,-87.55,24.342,-49.983,35.733,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:324,WTSensor3(8E7876082DDC),-0.826,0.553,-0.257,-7.08,-52.795,11.292,-63.93,52.88,-88.4,24.342,-49.983,35.733,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:324,WTSensor3(8E7876082DDC),-0.849,0.603,-0.244,-1.77,-40.894,9.155,-64.48,52.94,-89.08,24.342,-49.983,35.733,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:353,WTSensor3(8E7876082DDC),-0.843,0.621,-0.23,9.338,-20.935,8.728,-64.71,52.94,-89.48,24.342,-49.983,35.733,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:353,WTSensor3(8E7876082DDC),-0.844,0.629,-0.246,13.55,-11.719,4.883,-64.74,52.94,-89.68,24.342,-49.983,35.733,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:353,WTSensor3(8E7876082DDC),-0.823,0.642,-0.275,16.235,-8.545,1.587,-64.67,52.94,-89.81,24.342,-49.983,35.733,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:353,WTSensor3(8E7876082DDC),-0.794,0.631,-0.277,23.56,0.183,-0.183,-64.44,52.95,-89.81,24.342,-49.983,35.733,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:399,WTSensor3(8E7876082DDC),-0.756,0.615,-0.287,29.846,4.761,-3.601,-64.06,52.97,-89.71,24.342,-49.983,35.733,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:399,WTSensor3(8E7876082DDC),-0.765,0.611,-0.259,31.555,7.446,-7.69,-63.62,53.01,-89.54,24.342,-49.983,35.733,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:400,WTSensor3(8E7876082DDC),-0.729,0.57,-0.217,29.114,2.808,-8.179,-63.25,53.07,-89.47,24.342,-49.983,35.733,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:400,WTSensor3(8E7876082DDC),-0.75,0.533,-0.226,29.053,1.282,-5.554,-62.93,53.12,-89.41,24.342,-49.983,35.733,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:451,WTSensor3(8E7876082DDC),-0.774,0.519,-0.227,30.823,1.587,-11.047,-62.55,53.21,-89.33,24.342,-49.983,35.733,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:451,WTSensor3(8E7876082DDC),-0.735,0.531,-0.224,29.724,-1.587,-14.343,-62.22,53.34,-89.27,24.342,-49.983,35.733,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:451,WTSensor3(8E7876082DDC),-0.803,0.534,-0.197,28.748,-2.258,-7.69,-61.93,53.44,-89.28,24.342,-49.983,35.733,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:451,WTSensor3(8E7876082DDC),-0.806,0.552,-0.253,28.87,1.343,-4.761,-61.6,53.49,-89.26,24.342,-49.983,35.733,0.17566,0.78287,-0.34784,-0.48495,29.6,10080.1.13,100
2024-10-7 21:44:13:473,WTSensor3(8E7876082DDC),-0.753,0.555,-0.274,31.494,-1.16,0.488,-61.3,53.49,-89.27,24.342,-49.983,35.733,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:473,WTSensor3(8E7876082DDC),-0.733,0.524,-0.295,30.701,-12.573,5.981,-61.17,53.49,-89.48,24.342,-49.983,35.733,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:473,WTSensor3(8E7876082DDC),-0.752,0.518,-0.239,23.56,-26.917,8.301,-61.29,53.52,-89.95,24.342,-49.983,35.733,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:473,WTSensor3(8E7876082DDC),-0.744,0.487,-0.251,18.433,-39.185,7.629,-61.61,53.6,-90.58,24.342,-49.983,35.733,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:526,WTSensor3(8E7876082DDC),-0.796,0.504,-0.225,17.273,-44.434,6.042,-62.01,53.71,-91.3,24.342,-49.983,35.733,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:526,WTSensor3(8E7876082DDC),-0.825,0.513,-0.232,18.311,-46.997,5.005,-62.42,53.83,-92.04,24.342,-49.983,35.733,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:526,WTSensor3(8E7876082DDC),-0.802,0.528,-0.207,19.836,-44.739,8.24,-62.82,53.93,-92.8,24.342,-49.983,35.733,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:526,WTSensor3(8E7876082DDC),-0.777,0.537,-0.206,23.01,-49.683,11.719,-63.27,54.01,-93.64,24.342,-49.983,35.733,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:563,WTSensor3(8E7876082DDC),-0.75,0.528,-0.225,24.231,-57.312,12.207,-63.8,54.1,-94.58,24.342,-49.983,35.733,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:563,WTSensor3(8E7876082DDC),-0.746,0.521,-0.23,22.827,-60.547,10.62,-64.39,54.21,-95.6,24.342,-49.983,35.733,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:563,WTSensor3(8E7876082DDC),-0.748,0.52,-0.208,16.846,-67.444,6.348,-65.09,54.37,-96.69,24.342,-49.983,35.733,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:563,WTSensor3(8E7876082DDC),-0.746,0.534,-0.235,12.207,-67.566,5.554,-65.87,54.54,-97.82,24.342,-49.983,35.733,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:593,WTSensor3(8E7876082DDC),-0.731,0.527,-0.212,11.719,-72.815,2.991,-66.72,54.74,-99,24.342,-49.983,35.733,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:593,WTSensor3(8E7876082DDC),-0.728,0.507,-0.211,9.338,-66.772,-1.648,-67.5,54.95,-100.08,24.342,-49.983,35.733,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:593,WTSensor3(8E7876082DDC),-0.76,0.53,-0.179,9.949,-60.852,-2.136,-68.23,55.15,-101.1,24.342,-49.983,35.733,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:594,WTSensor3(8E7876082DDC),-0.766,0.507,-0.169,9.766,-58.655,-7.813,-68.9,55.38,-102.05,24.342,-49.983,35.733,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:640,WTSensor3(8E7876082DDC),-0.787,0.49,-0.156,12.39,-53.589,-15.259,-69.45,55.67,-102.87,24.342,-49.983,35.733,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:640,WTSensor3(8E7876082DDC),-0.864,0.515,-0.143,14.16,-44.006,-17.883,-69.88,55.95,-103.56,24.342,-49.983,35.733,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:640,WTSensor3(8E7876082DDC),-0.866,0.514,-0.172,11.047,-45.898,-20.935,-70.31,56.26,-104.23,24.342,-49.983,35.733,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:640,WTSensor3(8E7876082DDC),-0.873,0.546,-0.184,10.559,-43.091,-20.02,-70.73,56.56,-104.86,24.342,-49.983,35.733,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:683,WTSensor3(8E7876082DDC),-0.877,0.541,-0.185,8.545,-36.621,-20.325,-71.11,56.84,-105.42,29.558,-48.058,31.692,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:683,WTSensor3(8E7876082DDC),-0.897,0.566,-0.168,6.958,-35.034,-16.724,-71.49,57.08,-105.96,29.558,-48.058,31.692,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:683,WTSensor3(8E7876082DDC),-0.887,0.552,-0.18,5.676,-31.372,-14.343,-71.86,57.3,-106.48,29.558,-48.058,31.692,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:683,WTSensor3(8E7876082DDC),-0.916,0.568,-0.177,4.15,-32.776,-10.925,-72.26,57.48,-107.01,29.558,-48.058,31.692,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:752,WTSensor3(8E7876082DDC),-0.903,0.557,-0.135,-1.892,-32.471,-10.803,-72.74,57.65,-107.57,29.558,-48.058,31.692,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:752,WTSensor3(8E7876082DDC),-0.898,0.558,-0.083,-8.423,-41.626,-9.644,-73.42,57.83,-108.29,29.558,-48.058,31.692,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:752,WTSensor3(8E7876082DDC),-0.89,0.55,-0.056,-14.832,-50.049,-9.766,-74.3,58.02,-109.17,29.558,-48.058,31.692,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:752,WTSensor3(8E7876082DDC),-0.856,0.522,-0.083,-18.127,-53.711,-9.644,-75.28,58.21,-110.11,29.558,-48.058,31.692,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:760,WTSensor3(8E7876082DDC),-0.842,0.518,-0.089,-17.273,-49.011,-9.705,-76.21,58.38,-111,29.558,-48.058,31.692,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:760,WTSensor3(8E7876082DDC),-0.857,0.508,-0.103,-13.611,-43.03,-10.132,-77.01,58.54,-111.79,29.558,-48.058,31.692,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:760,WTSensor3(8E7876082DDC),-0.853,0.507,-0.089,-11.536,-40.222,-10.925,-77.74,58.7,-112.51,29.558,-48.058,31.692,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:760,WTSensor3(8E7876082DDC),-0.842,0.511,-0.066,-10.986,-42.236,-11.536,-78.51,58.86,-113.29,29.558,-48.058,31.692,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:803,WTSensor3(8E7876082DDC),-0.807,0.497,-0.075,-11.536,-46.143,-12.146,-79.35,59.02,-114.14,29.558,-48.058,31.692,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:804,WTSensor3(8E7876082DDC),-0.799,0.486,-0.066,-8.423,-42.358,-11.719,-80.11,59.18,-114.93,29.558,-48.058,31.692,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:804,WTSensor3(8E7876082DDC),-0.798,0.465,-0.072,-4.395,-36.255,-12.329,-80.73,59.33,-115.61,29.558,-48.058,31.692,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:804,WTSensor3(8E7876082DDC),-0.827,0.461,-0.06,0.488,-27.954,-13.428,-81.19,59.48,-116.14,29.558,-48.058,31.692,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:835,WTSensor3(8E7876082DDC),-0.821,0.476,-0.043,1.099,-24.292,-13.672,-81.57,59.63,-116.6,29.558,-48.058,31.692,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:835,WTSensor3(8E7876082DDC),-0.813,0.471,-0.035,1.404,-25.513,-13.672,-81.97,59.78,-117.08,29.558,-48.058,31.692,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:835,WTSensor3(8E7876082DDC),-0.81,0.479,-0.027,2.258,-25.574,-12.085,-82.37,59.91,-117.58,29.558,-48.058,31.692,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:835,WTSensor3(8E7876082DDC),-0.799,0.476,-0.035,4.456,-20.752,-11.719,-82.68,60.04,-117.99,29.558,-48.058,31.692,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:878,WTSensor3(8E7876082DDC),-0.816,0.495,-0.036,5.493,-17.578,-11.597,-82.91,60.16,-118.32,29.558,-48.058,31.692,0.08932,0.70386,-0.35077,-0.61111,29.6,10080.1.13,100
2024-10-7 21:44:13:878,WTSensor3(8E7876082DDC),-0.845,0.517,-0.033,5.554,-15.808,-12.207,-83.12,60.29,-118.63,29.558,-48.058,31.692,0.00363,0.61569,-0.35535,-0.70322,29.6,10080.1.13,100
2024-10-7 21:44:13:878,WTSensor3(8E7876082DDC),-0.852,0.534,-0.04,4.761,-14.099,-11.719,-83.31,60.41,-118.91,29.558,-48.058,31.692,0.00363,0.61569,-0.35535,-0.70322,29.6,10080.1.13,100
2024-10-7 21:44:13:878,WTSensor3(8E7876082DDC),-0.854,0.536,-0.017,5.31,-11.414,-13.062,-83.46,60.54,-119.14,29.558,-48.058,31.692,0.00363,0.61569,-0.35535,-0.70322,29.6,10080.1.13,100
2024-10-7 21:44:13:923,WTSensor3(8E7876082DDC),-0.868,0.529,-0.014,5.92,-8.545,-12.329,-83.55,60.67,-119.32,29.558,-48.058,31.692,0.00363,0.61569,-0.35535,-0.70322,29.6,10080.1.13,100
2024-10-7 21:44:13:923,WTSensor3(8E7876082DDC),-0.878,0.524,-0.016,6.592,-2.441,-11.108,-83.53,60.78,-119.37,29.558,-48.058,31.692,0.00363,0.61569,-0.35535,-0.70322,29.6,10080.1.13,100
2024-10-7 21:44:13:923,WTSensor3(8E7876082DDC),-0.865,0.515,-0.007,6.958,2.136,-10.864,-83.42,60.89,-119.33,29.558,-48.058,31.692,0.00363,0.61569,-0.35535,-0.70322,29.6,10080.1.13,100
2024-10-7 21:44:13:924,WTSensor3(8E7876082DDC),-0.849,0.519,-0.004,7.385,5.493,-10.498,-83.25,61,-119.22,29.558,-48.058,31.692,0.00363,0.61569,-0.35535,-0.70322,29.6,10080.1.13,100
2024-10-7 21:44:13:968,WTSensor3(8E7876082DDC),-0.856,0.516,-0.002,6.897,6.104,-9.644,-83.08,61.09,-119.1,29.558,-48.058,31.692,0.00363,0.61569,-0.35535,-0.70322,29.6,10080.1.13,100
2024-10-7 21:44:13:968,WTSensor3(8E7876082DDC),-0.854,0.509,-0.004,5.798,2.869,-10.132,-82.96,61.19,-119.04,29.558,-48.058,31.692,0.00363,0.61569,-0.35535,-0.70322,29.6,10080.1.13,100
2024-10-7 21:44:13:968,WTSensor3(8E7876082DDC),-0.864,0.518,-0.002,4.944,-4.333,-8.728,-82.97,61.28,-119.11,29.558,-48.058,31.692,0.00363,0.61569,-0.35535,-0.70322,29.6,10080.1.13,100
2024-10-7 21:44:13:968,WTSensor3(8E7876082DDC),-0.87,0.518,0.003,3.906,-12.207,-8.362,-83.13,61.37,-119.33,29.558,-48.058,31.692,0.00363,0.61569,-0.35535,-0.70322,29.6,10080.1.13,100
2024-10-7 21:44:13:998,WTSensor3(8E7876082DDC),-0.874,0.505,-0.035,5.188,-18.005,-7.08,-83.39,61.45,-119.69,29.558,-48.058,31.692,0.00363,0.61569,-0.35535,-0.70322,29.6,10080.1.13,100
