time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-9-19 21:17:15:937,WT901BLE67(3814C7167C24),0.151,0.735,1.207,-13.55,18.738,-15.32,110.48,24.77,-138.88,8.317,-37.725,55.1,-0.04556,0.39044,-0.74927,-0.5329,34.3,10080.1.7,10
2024-9-19 21:17:15:937,WT901BLE67(3814C7167C24),0.136,0.762,1.276,-11.719,24.902,-16.479,110.32,24.8,-138.65,8.317,-37.725,55.1,-0.04556,0.39044,-0.74927,-0.5329,34.3,10080.1.7,10
2024-9-19 21:17:15:937,WT901BLE67(3814C7167C24),0.134,0.696,1.169,-15.808,27.039,-14.648,110.14,24.81,-138.39,8.317,-37.725,55.1,-0.04556,0.39044,-0.74927,-0.5329,34.3,10080.1.7,10
2024-9-19 21:17:15:937,WT901BLE67(3814C7167C24),0.097,0.729,1.149,-11.292,26.428,-17.212,109.98,24.83,-138.13,8.317,-37.725,55.1,-0.04556,0.39044,-0.74927,-0.5329,34.3,10080.1.7,10
2024-9-19 21:17:15:970,WT901BLE67(3814C7167C24),0.12,0.668,1.144,-13.367,22.644,-16.663,109.81,24.87,-137.91,8.317,-37.725,55.1,-0.04556,0.39044,-0.74927,-0.5329,34.3,10080.1.7,10
2024-9-19 21:17:15:971,WT901BLE67(3814C7167C24),0.114,0.69,1.182,-8.667,21.973,-19.226,109.67,24.93,-137.68,8.317,-37.725,55.1,-0.04556,0.39044,-0.74927,-0.5329,34.3,10080.1.7,10
2024-9-19 21:17:15:971,WT901BLE67(3814C7167C24),0.112,0.67,1.132,-8.057,20.264,-22.522,109.54,25.02,-137.46,8.317,-37.725,55.1,-0.04556,0.39044,-0.74927,-0.5329,34.3,10080.1.7,10
2024-9-19 21:17:15:971,WT901BLE67(3814C7167C24),0.095,0.678,1.158,-5.493,19.348,-25.757,109.43,25.15,-137.24,8.317,-37.725,55.1,-0.04556,0.39044,-0.74927,-0.5329,34.3,10080.1.7,10
2024-9-19 21:17:16:29,WT901BLE67(3814C7167C24),0.097,0.667,1.175,-4.211,19.775,-28.931,109.35,25.31,-137.01,8.317,-37.725,55.1,-0.04556,0.39044,-0.74927,-0.5329,34.3,10080.1.7,10
2024-9-19 21:17:16:29,WT901BLE67(3814C7167C24),0.073,0.668,1.188,-1.831,23.926,-32.959,109.3,25.49,-136.74,8.317,-37.725,55.1,-0.04556,0.39044,-0.74927,-0.5329,34.3,10080.1.7,10
2024-9-19 21:17:16:30,WT901BLE67(3814C7167C24),0.098,0.643,1.171,-1.648,29.175,-34.546,109.29,25.68,-136.4,8.317,-37.725,55.1,-0.04556,0.39044,-0.74927,-0.5329,34.3,10080.1.7,10
2024-9-19 21:17:16:30,WT901BLE67(3814C7167C24),0.128,0.662,1.192,-0.977,35.461,-36.865,109.32,25.87,-135.99,8.317,-37.725,55.1,-0.04556,0.39044,-0.74927,-0.5329,34.3,10080.1.7,10
2024-9-19 21:17:16:58,WT901BLE67(3814C7167C24),0.145,0.656,1.195,-0.549,39.978,-38.208,109.38,26.06,-135.52,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:59,WT901BLE67(3814C7167C24),0.176,0.654,1.165,0.305,42.725,-38.635,109.46,26.24,-135.02,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:59,WT901BLE67(3814C7167C24),0.18,0.65,1.148,1.953,40.71,-39.063,109.57,26.43,-134.52,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:59,WT901BLE67(3814C7167C24),0.193,0.59,1.04,-0.305,33.325,-33.691,109.63,26.6,-134.08,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:88,WT901BLE67(3814C7167C24),0.207,0.572,1.065,1.709,23.254,-30.334,109.65,26.77,-133.76,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:88,WT901BLE67(3814C7167C24),0.197,0.591,1.103,4.7,14.893,-26.672,109.64,26.92,-133.56,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:88,WT901BLE67(3814C7167C24),0.185,0.576,1.108,7.08,8.972,-24.597,109.63,27.08,-133.43,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:88,WT901BLE67(3814C7167C24),0.195,0.564,1.151,6.714,7.385,-22.644,109.6,27.22,-133.36,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:148,WT901BLE67(3814C7167C24),0.161,0.626,1.218,11.169,9.277,-24.597,109.61,27.37,-133.26,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:148,WT901BLE67(3814C7167C24),0.179,0.607,1.228,5.615,15.564,-22.278,109.59,27.49,-133.13,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:148,WT901BLE67(3814C7167C24),0.214,0.762,1.182,9.216,20.569,-26.611,109.62,27.6,-132.92,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:148,WT901BLE67(3814C7167C24),0.186,0.814,1.258,10.62,17.761,-31.555,109.7,27.78,-132.7,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:177,WT901BLE67(3814C7167C24),0.136,0.846,1.211,12.329,15.198,-32.898,109.79,27.98,-132.48,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:177,WT901BLE67(3814C7167C24),0.137,0.826,1.203,11.292,14.648,-34.302,109.86,28.2,-132.29,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:177,WT901BLE67(3814C7167C24),0.136,0.796,1.198,10.803,16.357,-37.781,109.95,28.43,-132.06,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:177,WT901BLE67(3814C7167C24),0.142,0.69,1.147,7.08,16.174,-38.208,110.01,28.68,-131.82,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:209,WT901BLE67(3814C7167C24),0.167,0.657,1.126,10.437,13.245,-40.039,110.08,28.95,-131.59,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:210,WT901BLE67(3814C7167C24),0.165,0.638,1.16,14.343,9.583,-42.053,110.17,29.25,-131.4,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:210,WT901BLE67(3814C7167C24),0.168,0.634,1.163,16.113,6.165,-42.908,110.28,29.57,-131.24,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:210,WT901BLE67(3814C7167C24),0.159,0.629,1.147,17.029,3.113,-43.274,110.37,29.9,-131.12,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:267,WT901BLE67(3814C7167C24),0.13,0.583,1.129,14.465,0.671,-42.786,110.45,30.25,-131.02,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:267,WT901BLE67(3814C7167C24),0.169,0.527,1.099,13.428,-0.183,-40.894,110.48,30.59,-130.94,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:267,WT901BLE67(3814C7167C24),0.188,0.535,1.191,17.212,-4.517,-34.424,110.52,30.89,-130.92,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:267,WT901BLE67(3814C7167C24),0.189,0.537,1.177,15.442,-4.578,-28.32,110.53,31.14,-130.95,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:298,WT901BLE67(3814C7167C24),0.184,0.518,1.16,17.09,-7.324,-23.193,110.53,31.34,-131.02,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:299,WT901BLE67(3814C7167C24),0.206,0.451,1.112,15.991,-12.39,-12.756,110.47,31.48,-131.18,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:299,WT901BLE67(3814C7167C24),0.225,0.443,1.118,17.639,-17.639,-4.15,110.39,31.55,-131.42,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:299,WT901BLE67(3814C7167C24),0.206,0.446,1.131,18.738,-20.264,5.188,110.28,31.54,-131.74,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:327,WT901BLE67(3814C7167C24),0.188,0.435,1.105,19.104,-21.851,16.174,110.12,31.44,-132.14,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:327,WT901BLE67(3814C7167C24),0.244,0.376,1.034,17.151,-27.527,30.029,109.89,31.24,-132.64,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:327,WT901BLE67(3814C7167C24),0.197,0.378,1.036,18.494,-34.729,38.025,109.65,30.97,-133.21,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:327,WT901BLE67(3814C7167C24),0.266,0.354,0.992,20.508,-44.189,51.819,109.32,30.6,-133.97,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:389,WT901BLE67(3814C7167C24),0.313,0.333,0.913,24.597,-67.444,70.923,108.9,30.14,-134.98,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:389,WT901BLE67(3814C7167C24),0.435,0.511,0.988,27.954,-85.876,81.726,108.42,29.6,-136.24,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:389,WT901BLE67(3814C7167C24),0.395,0.461,0.864,29.114,-123.474,103.699,107.74,28.98,-137.91,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:389,WT901BLE67(3814C7167C24),-0.072,0.088,0.949,31.067,-211.121,180.359,106.6,27.94,-140.65,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:425,WT901BLE67(3814C7167C24),0.153,0.599,1.013,-27.649,-199.158,249.451,104.92,26.21,-143.87,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:425,WT901BLE67(3814C7167C24),0.857,1.392,0.823,-9.705,-185.059,204.956,103.48,24.47,-146.56,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:425,WT901BLE67(3814C7167C24),0.347,1.002,1.013,69.519,-253.784,164.368,102.68,23.4,-149.35,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:425,WT901BLE67(3814C7167C24),0.397,1.439,1.139,59.937,-252.869,115.845,101.98,22.57,-152.45,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:449,WT901BLE67(3814C7167C24),0.077,1.149,1.213,63.904,-272.217,95.703,101.32,22.08,-155.56,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:449,WT901BLE67(3814C7167C24),0.048,0.752,1.193,59.509,-271.606,112.854,100.6,21.45,-158.75,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:449,WT901BLE67(3814C7167C24),0.043,0.707,1.344,77.637,-246.155,115.356,100.17,20.7,-161.67,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:449,WT901BLE67(3814C7167C24),0.019,0.641,1.259,83.313,-228.455,121.216,99.93,19.86,-164.39,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:509,WT901BLE67(3814C7167C24),-0.037,0.487,1.074,89.172,-223.816,126.526,99.81,18.95,-167,8.317,-37.725,55.1,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:509,WT901BLE67(3814C7167C24),-0.078,0.374,1.012,99.243,-235.84,143.616,99.78,17.92,-169.72,16.675,-34.608,59.083,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:509,WT901BLE67(3814C7167C24),-0.063,0.372,0.983,107.117,-248.657,157.166,99.85,16.78,-172.58,16.675,-34.608,59.083,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:509,WT901BLE67(3814C7167C24),-0.097,0.454,0.959,111.206,-256.836,165.771,99.99,15.55,-175.53,16.675,-34.608,59.083,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:539,WT901BLE67(3814C7167C24),-0.192,0.507,1.075,109.375,-259.705,164.49,100.18,14.35,-178.52,16.675,-34.608,59.083,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:539,WT901BLE67(3814C7167C24),-0.273,0.531,1.158,100.037,-250.61,164.856,100.36,13.15,178.56,16.675,-34.608,59.083,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:539,WT901BLE67(3814C7167C24),-0.333,0.581,1.145,95.276,-236.877,162.598,100.56,11.95,175.79,16.675,-34.608,59.083,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:539,WT901BLE67(3814C7167C24),-0.316,0.573,1.161,97.656,-229.309,154.053,100.86,10.84,173.14,16.675,-34.608,59.083,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:571,WT901BLE67(3814C7167C24),-0.257,0.593,1.13,105.347,-230.713,157.043,101.27,9.74,170.51,16.675,-34.608,59.083,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:571,WT901BLE67(3814C7167C24),-0.316,0.63,1.167,114.441,-232.056,160.095,101.82,8.65,167.85,16.675,-34.608,59.083,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:571,WT901BLE67(3814C7167C24),-0.368,0.618,1.171,116.577,-230.103,165.283,102.45,7.53,165.2,16.675,-34.608,59.083,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:571,WT901BLE67(3814C7167C24),-0.392,0.588,1.197,123.596,-230.896,167.419,103.19,6.42,162.53,16.675,-34.608,59.083,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:630,WT901BLE67(3814C7167C24),-0.461,0.576,1.245,126.343,-225.464,165.039,104.02,5.37,159.89,16.675,-34.608,59.083,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:630,WT901BLE67(3814C7167C24),-0.494,0.537,1.232,129.578,-220.032,167.542,104.93,4.33,157.31,16.675,-34.608,59.083,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:630,WT901BLE67(3814C7167C24),-0.486,0.541,1.221,134.155,-218.689,168.762,105.93,3.31,154.73,16.675,-34.608,59.083,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:630,WT901BLE67(3814C7167C24),-0.511,0.515,1.117,144.958,-229.614,166.443,107.06,2.4,152.06,16.675,-34.608,59.083,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:659,WT901BLE67(3814C7167C24),-0.548,0.506,1.145,150.879,-241.028,165.222,108.3,1.58,149.27,16.675,-34.608,59.083,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:659,WT901BLE67(3814C7167C24),-0.628,0.508,1.173,158.02,-247.925,159.912,109.64,0.9,146.42,16.675,-34.608,59.083,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:659,WT901BLE67(3814C7167C24),-0.675,0.517,1.265,168.945,-248.474,146.301,111.12,0.41,143.55,16.675,-34.608,59.083,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:659,WT901BLE67(3814C7167C24),-0.742,0.417,1.334,175.476,-240.967,146.606,112.69,0.05,140.76,16.675,-34.608,59.083,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:719,WT901BLE67(3814C7167C24),-0.779,0.468,1.372,177.185,-220.886,139.099,114.3,-0.29,138.11,16.675,-34.608,59.083,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:719,WT901BLE67(3814C7167C24),-0.869,0.408,1.382,172.119,-203.43,124.878,115.9,-0.49,135.68,16.675,-34.608,59.083,0.04285,0.42142,-0.68658,-0.59082,34.3,10080.1.7,10
2024-9-19 21:17:16:719,WT901BLE67(3814C7167C24),-0.89,0.368,1.374,166.321,-185.486,123.962,117.44,-0.68,133.41,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:719,WT901BLE67(3814C7167C24),-0.898,0.334,1.416,158.142,-164.124,112.732,118.92,-0.81,131.37,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:748,WT901BLE67(3814C7167C24),-0.938,0.306,1.43,145.569,-140.686,100.098,120.29,-0.9,129.59,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:749,WT901BLE67(3814C7167C24),-0.967,0.312,1.392,135.437,-124.451,90.942,121.54,-0.94,128.03,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:749,WT901BLE67(3814C7167C24),-0.936,0.349,1.44,129.639,-105.835,82.703,122.73,-0.97,126.64,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:749,WT901BLE67(3814C7167C24),-0.868,0.386,1.466,120.117,-85.083,74.036,123.84,-1.01,125.46,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:777,WT901BLE67(3814C7167C24),-0.854,0.377,1.441,114.441,-76.111,66.467,124.89,-1.02,124.44,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:777,WT901BLE67(3814C7167C24),-0.87,0.339,1.375,110.168,-82.642,64.331,125.89,-0.96,123.39,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:777,WT901BLE67(3814C7167C24),-0.905,0.367,1.353,105.408,-90.881,64.209,126.85,-0.82,122.28,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:777,WT901BLE67(3814C7167C24),-0.922,0.438,1.38,101.196,-89.05,58.105,127.77,-0.63,121.18,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:838,WT901BLE67(3814C7167C24),-0.957,0.294,1.496,98.206,-86.243,54.199,128.66,-0.39,120.14,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:839,WT901BLE67(3814C7167C24),-0.972,0.33,1.568,98.267,-77.393,51.819,129.53,-0.15,119.16,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:839,WT901BLE67(3814C7167C24),-0.955,0.36,1.584,95.703,-61.34,46.997,130.38,0.02,118.34,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:839,WT901BLE67(3814C7167C24),-0.939,0.322,1.634,94.421,-49.438,43.335,131.23,0.17,117.65,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:872,WT901BLE67(3814C7167C24),-0.956,0.353,1.59,87.891,-37.17,40.1,132.01,0.27,117.06,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:872,WT901BLE67(3814C7167C24),-0.962,0.383,1.576,86.243,-54.077,45.715,132.77,0.41,116.42,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:872,WT901BLE67(3814C7167C24),-0.941,0.288,1.6,69.214,-20.264,36.377,133.4,0.45,115.96,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:872,WT901BLE67(3814C7167C24),-0.981,0.259,1.563,59.631,-8.24,29.907,133.92,0.45,115.65,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:901,WT901BLE67(3814C7167C24),-0.969,0.202,1.484,57.8,-2.625,25.879,134.41,0.43,115.42,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:901,WT901BLE67(3814C7167C24),-0.96,0.193,1.433,55.237,5.31,22.949,134.88,0.4,115.27,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:901,WT901BLE67(3814C7167C24),-0.947,0.184,1.392,52.917,8.545,20.264,135.32,0.34,115.17,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:901,WT901BLE67(3814C7167C24),-0.941,0.169,1.392,50.537,8.606,19.287,135.75,0.3,115.08,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:957,WT901BLE67(3814C7167C24),-0.943,0.173,1.41,50.72,7.629,19.897,136.18,0.26,114.99,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:958,WT901BLE67(3814C7167C24),-0.926,0.179,1.401,50.903,2.014,20.02,136.6,0.25,114.86,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:958,WT901BLE67(3814C7167C24),-0.929,0.206,1.408,53.589,-2.014,18.188,137.05,0.29,114.71,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:958,WT901BLE67(3814C7167C24),-0.904,0.188,1.422,52.795,-1.16,16.296,137.52,0.34,114.56,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:988,WT901BLE67(3814C7167C24),-0.907,0.182,1.424,48.096,5.188,12.146,137.93,0.38,114.47,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:988,WT901BLE67(3814C7167C24),-0.919,0.163,1.421,40.283,9.766,9.827,138.28,0.41,114.44,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:988,WT901BLE67(3814C7167C24),-0.921,0.171,1.435,36.316,12.085,8.179,138.58,0.42,114.44,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:16:988,WT901BLE67(3814C7167C24),-0.921,0.215,1.476,35.034,13.306,6.836,138.86,0.43,114.47,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:17:17,WT901BLE67(3814C7167C24),-0.892,0.252,1.439,27.527,14.465,5.188,139.08,0.44,114.51,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:17:17,WT901BLE67(3814C7167C24),-0.892,0.318,1.476,32.41,7.263,1.465,139.31,0.52,114.54,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:17:17,WT901BLE67(3814C7167C24),-0.888,0.286,1.506,31.982,-3.418,2.38,139.56,0.67,114.5,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:17:17,WT901BLE67(3814C7167C24),-0.901,0.312,1.467,33.997,-11.658,3.906,139.82,0.88,114.41,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:17:78,WT901BLE67(3814C7167C24),-0.921,0.307,1.43,29.724,-17.944,4.578,140.05,1.13,114.25,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:17:78,WT901BLE67(3814C7167C24),-0.921,0.277,1.396,21.24,-23.376,6.897,140.2,1.42,114.04,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:17:78,WT901BLE67(3814C7167C24),-0.953,0.215,1.472,14.832,-27.649,5.676,140.29,1.74,113.81,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:17:78,WT901BLE67(3814C7167C24),-0.96,0.196,1.544,8.057,-19.531,1.587,140.31,2.05,113.63,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
2024-9-19 21:17:17:108,WT901BLE67(3814C7167C24),-0.964,0.183,1.575,6.714,-6.348,-4.272,140.3,2.3,113.58,16.675,-34.608,59.083,-0.2005,-0.34079,-0.78372,-0.47888,34.3,10080.1.7,10
