time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-10-21 20:9:28.268,WT901BLE67(C3F20D2DC0A7),-1.478,-1.097,2.236,-194.397,212.219,-124.329,-35.18,21.24,97.79,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.268,WT901BLE67(C3F20D2DC0A7),-0.981,-1.243,2.229,-99.243,22.949,-75.684,-36.72,21.25,96.64,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.268,WT901BLE67(C3F20D2DC0A7),-0.819,-1.011,1.257,-42.297,-67.566,-39.063,-37.23,20.52,96.55,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.304,WT901BLE67(C3F20D2DC0A7),-0.698,-1.062,1.211,-13.55,-77.881,-3.601,-37.27,19.89,96.91,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.304,WT901BLE67(C3F20D2DC0A7),-0.563,-1.093,1.306,1.709,-102.539,22.949,-37.05,19.2,97.66,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.304,WT901BLE67(C3F20D2DC0A7),-0.558,-0.978,1.27,22.705,-98.022,48.401,-36.56,18.66,98.63,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.304,WT901BLE67(C3F20D2DC0A7),-0.705,-0.794,1.176,28.87,-97.656,62.5,-35.95,18.23,99.72,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.358,WT901BLE67(C3F20D2DC0A7),-0.774,-0.748,1.213,36.804,-110.962,71.289,-35.24,17.78,100.94,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.358,WT901BLE67(C3F20D2DC0A7),-0.954,-1.053,1.757,113.708,-97.107,91.064,-34.07,17.4,102.27,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.358,WT901BLE67(C3F20D2DC0A7),-0.699,-0.808,1.351,231.018,-124.023,103.577,-31.56,17.03,103.75,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.358,WT901BLE67(C3F20D2DC0A7),0.125,-0.603,1.073,261.169,-175.171,114.929,-28.55,16.2,105.57,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.419,WT901BLE67(C3F20D2DC0A7),0.809,-0.445,1.037,282.959,-235.657,76.599,-25.36,14.62,107.37,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.419,WT901BLE67(C3F20D2DC0A7),0.754,-0.342,1.13,337.28,-162.109,40.833,-21.91,13.11,108.56,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.419,WT901BLE67(C3F20D2DC0A7),0.377,-0.148,0.893,388.794,-44.25,9.766,-18.09,12.51,108.95,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.419,WT901BLE67(C3F20D2DC0A7),-0.075,0.073,0.575,384.827,21.362,-11.841,-14.29,12.57,108.85,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.419,WT901BLE67(C3F20D2DC0A7),-0.373,0.295,0.237,347.961,38.94,-19.531,-10.81,12.9,108.57,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.419,WT901BLE67(C3F20D2DC0A7),-0.415,0.466,0.019,277.771,25.818,-10.559,-7.92,13.18,108.37,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.419,WT901BLE67(C3F20D2DC0A7),-0.334,0.538,0.022,184.021,-5.249,5.493,-5.88,13.21,108.38,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.419,WT901BLE67(C3F20D2DC0A7),-0.338,0.51,0.13,106.75,-30.579,17.639,-4.63,12.97,108.55,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.477,WT901BLE67(C3F20D2DC0A7),-0.127,0.545,0.125,50.842,-62.378,23.254,-3.94,12.45,108.79,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.477,WT901BLE67(C3F20D2DC0A7),0.227,0.558,0.174,-15.015,-75.684,32.898,-3.86,11.73,109.14,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.477,WT901BLE67(C3F20D2DC0A7),0.425,0.54,0.215,-80.688,-68.298,32.349,-4.42,11.04,109.52,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.477,WT901BLE67(C3F20D2DC0A7),0.442,0.644,-0.007,-148.132,-29.297,17.578,-5.65,10.64,109.78,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.509,WT901BLE67(C3F20D2DC0A7),0.586,0.797,-0.47,-271.79,22.461,13.123,-7.96,10.72,109.91,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.509,WT901BLE67(C3F20D2DC0A7),0.542,0.844,-0.981,-467.041,101.074,16.418,-12.02,11.5,109.96,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.509,WT901BLE67(C3F20D2DC0A7),1.3,0.438,-0.737,-677.063,214.111,20.325,-18.29,13.29,109.73,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.509,WT901BLE67(C3F20D2DC0A7),-0.415,-1.188,2.994,74.036,378.357,-138.245,-20.57,16.59,107.72,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.537,WT901BLE67(C3F20D2DC0A7),-1.833,-0.495,1.696,-187.744,281.555,-177.551,-23.29,18.56,105.01,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.537,WT901BLE67(C3F20D2DC0A7),-1.231,0.288,0.849,-5.371,203.857,-159.973,-24.15,20.29,102.37,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.537,WT901BLE67(C3F20D2DC0A7),-0.396,0.048,0.839,-88.013,-5.066,-116.943,-25.3,20.06,101.0,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.537,WT901BLE67(C3F20D2DC0A7),-0.289,-0.318,0.897,-95.215,-42.358,-87.463,-26.42,19.29,100.31,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.603,WT901BLE67(C3F20D2DC0A7),-0.574,-0.494,1.063,-84.839,-16.968,-81.177,-27.44,18.7,99.65,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.603,WT901BLE67(C3F20D2DC0A7),-0.533,-0.64,1.228,-68.97,-15.747,-61.096,-28.29,18.28,99.1,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.603,WT901BLE67(C3F20D2DC0A7),-0.489,-0.735,1.327,-54.443,-46.021,-37.598,-28.88,17.72,98.89,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.603,WT901BLE67(C3F20D2DC0A7),-0.431,-0.821,1.368,-31.494,-54.932,-10.803,-29.19,17.17,99.0,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.628,WT901BLE67(C3F20D2DC0A7),-0.451,-0.714,1.288,-14.282,-56.946,10.864,-29.23,16.69,99.34,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.628,WT901BLE67(C3F20D2DC0A7),-0.517,-0.605,1.199,-7.507,-47.729,35.461,-29.14,16.38,99.87,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.628,WT901BLE67(C3F20D2DC0A7),-0.472,-0.524,1.152,-12.756,-37.109,67.627,-29.01,16.31,100.61,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.628,WT901BLE67(C3F20D2DC0A7),-0.651,-0.465,1.129,-32.837,-25.024,86.426,-29.01,16.45,101.51,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.658,WT901BLE67(C3F20D2DC0A7),-0.732,-0.441,1.096,-48.706,-33.63,100.952,-29.14,16.65,102.55,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.658,WT901BLE67(C3F20D2DC0A7),-0.584,-0.446,1.124,-45.959,-66.223,107.788,-29.24,16.68,103.82,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.658,WT901BLE67(C3F20D2DC0A7),-0.298,-0.406,1.083,-32.776,-125.427,93.201,-29.19,16.18,105.26,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.658,WT901BLE67(C3F20D2DC0A7),-0.09,-0.366,1.093,-1.648,-156.86,65.613,-28.91,15.19,106.66,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.748,WT901BLE67(C3F20D2DC0A7),-0.419,-0.687,1.794,155.64,-78.125,71.899,-27.64,14.51,107.79,80.575,-29.817,28.142,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.748,WT901BLE67(C3F20D2DC0A7),0.213,-0.538,1.313,207.092,-88.806,72.083,-25.33,14.17,108.79,81.667,-28.267,30.5,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.748,WT901BLE67(C3F20D2DC0A7),0.798,-0.662,1.637,246.582,-145.325,41.565,-22.79,13.16,109.8,81.667,-28.267,30.5,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.748,WT901BLE67(C3F20D2DC0A7),0.692,-0.601,1.663,350.83,-69.214,13.428,-19.46,12.34,110.32,81.667,-28.267,30.5,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.749,WT901BLE67(C3F20D2DC0A7),0.289,-0.39,1.236,423.828,18.005,-15.686,-15.42,12.3,110.23,81.667,-28.267,30.5,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.749,WT901BLE67(C3F20D2DC0A7),-0.148,-0.15,0.808,448.12,75.256,-28.625,-11.1,12.85,109.82,81.667,-28.267,30.5,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.749,WT901BLE67(C3F20D2DC0A7),-0.407,0.134,0.327,440.918,83.496,-29.846,-6.8,13.62,109.39,81.667,-28.267,30.5,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.749,WT901BLE67(C3F20D2DC0A7),-0.497,0.482,-0.161,335.205,48.767,-10.986,-3.32,14.13,109.19,81.667,-28.267,30.5,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.777,WT901BLE67(C3F20D2DC0A7),-0.666,0.63,-0.258,244.446,23.926,3.052,-0.7,14.43,109.18,81.667,-28.267,30.5,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.777,WT901BLE67(C3F20D2DC0A7),-0.346,0.814,-0.563,152.161,-30.823,12.939,1.07,14.27,109.28,81.667,-28.267,30.5,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.778,WT901BLE67(C3F20D2DC0A7),0.273,0.864,-0.536,7.141,-67.444,33.02,1.57,13.62,109.53,81.667,-28.267,30.5,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.778,WT901BLE67(C3F20D2DC0A7),0.701,0.909,-0.784,-168.579,-51.025,35.828,0.42,13.03,109.89,81.667,-28.267,30.5,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.837,WT901BLE67(C3F20D2DC0A7),0.641,0.95,-1.15,-400.391,18.372,21.423,-2.91,12.99,110.17,81.667,-28.267,30.5,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.837,WT901BLE67(C3F20D2DC0A7),0.428,0.563,-0.716,-562.927,95.459,-9.827,-8.14,13.73,110.1,81.667,-28.267,30.5,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.838,WT901BLE67(C3F20D2DC0A7),0.433,0.09,-0.291,-691.345,162.72,-33.203,-14.82,15.07,109.57,81.667,-28.267,30.5,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.838,WT901BLE67(C3F20D2DC0A7),0.03,-1.02,1.666,-741.394,247.192,-41.687,-22.43,17.0,108.5,81.667,-28.267,30.5,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.870,WT901BLE67(C3F20D2DC0A7),-1.277,0.637,1.319,12.512,263.062,-195.557,-23.59,19.14,105.66,81.667,-28.267,30.5,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.870,WT901BLE67(C3F20D2DC0A7),-1.552,-0.179,1.083,-63.66,236.084,-177.795,-25.74,20.47,102.98,81.667,-28.267,30.5,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.870,WT901BLE67(C3F20D2DC0A7),-0.823,0.151,0.677,-54.138,41.87,-138.062,-26.76,20.64,101.11,81.667,-28.267,30.5,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.870,WT901BLE67(C3F20D2DC0A7),-0.624,-0.289,0.999,-112.244,-0.732,-66.345,-28.01,20.28,100.33,81.667,-28.267,30.5,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.927,WT901BLE67(C3F20D2DC0A7),-0.846,-0.743,1.211,-92.773,-2.625,-35.278,-29.07,20.04,99.98,81.667,-28.267,30.5,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.927,WT901BLE67(C3F20D2DC0A7),-0.706,-0.735,1.241,-75.867,-15.259,-6.409,-29.84,19.89,99.91,81.667,-28.267,30.5,0.57446,-0.29239,-0.08951,0.75922,28.9,10080.1.7,60.0
2024-10-21 20:9:28.927,WT901BLE67(C3F20D2DC0A7),-0.434,-0.863,1.399,-58.35,-52.551,22.278,-30.31,19.58,100.29,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:28.927,WT901BLE67(C3F20D2DC0A7),-0.404,-0.818,1.38,-39.185,-67.444,37.903,-30.5,19.18,100.96,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:28.958,WT901BLE67(C3F20D2DC0A7),-0.51,-0.685,1.267,-24.902,-56.58,49.072,-30.51,18.89,101.71,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:28.958,WT901BLE67(C3F20D2DC0A7),-0.654,-0.459,1.092,-27.832,-50.659,61.707,-30.5,18.74,102.52,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:28.958,WT901BLE67(C3F20D2DC0A7),-0.736,-0.355,1.05,-40.222,-69.214,71.289,-30.54,18.54,103.49,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:28.958,WT901BLE67(C3F20D2DC0A7),-0.595,-0.356,1.104,-43.03,-104.248,76.782,-30.59,18.1,104.67,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:28.986,WT901BLE67(C3F20D2DC0A7),-0.33,-0.471,1.217,-13.062,-134.094,73.975,-30.39,17.37,106.01,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:28.986,WT901BLE67(C3F20D2DC0A7),-0.265,-1.177,2.408,129.7,-42.175,117.126,-29.24,17.06,107.34,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:28.987,WT901BLE67(C3F20D2DC0A7),0.846,-1.042,2.066,263.306,-136.719,70.19,-26.5,16.75,108.57,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:28.987,WT901BLE67(C3F20D2DC0A7),0.771,-0.939,2.097,423.706,-63.721,42.236,-22.48,16.0,109.42,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.77,WT901BLE67(C3F20D2DC0A7),0.22,-0.454,1.142,538.208,31.982,0.549,-17.36,16.17,109.48,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.77,WT901BLE67(C3F20D2DC0A7),-0.381,-0.036,0.426,564.27,94.177,-20.386,-11.89,16.91,109.1,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.77,WT901BLE67(C3F20D2DC0A7),-0.406,0.412,-0.115,503.418,80.322,-13.977,-6.81,17.74,108.78,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.77,WT901BLE67(C3F20D2DC0A7),-0.264,0.553,-0.286,391.602,40.161,0.366,-2.68,18.21,108.7,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.78,WT901BLE67(C3F20D2DC0A7),-0.245,0.597,-0.355,270.996,39.185,11.23,0.32,18.56,108.78,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.78,WT901BLE67(C3F20D2DC0A7),-0.184,0.686,-0.354,127.441,53.162,23.621,1.99,19.03,109.01,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.78,WT901BLE67(C3F20D2DC0A7),-0.22,0.846,-0.512,-16.174,59.753,27.649,2.29,19.57,109.32,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.78,WT901BLE67(C3F20D2DC0A7),-0.329,0.967,-0.708,-198.73,75.195,33.02,0.87,20.24,109.7,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.109,WT901BLE67(C3F20D2DC0A7),0.0,0.862,-0.589,-335.022,60.852,23.56,-2.03,20.89,110.01,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.109,WT901BLE67(C3F20D2DC0A7),0.127,0.553,-0.373,-472.107,53.04,15.015,-6.3,21.37,110.18,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.109,WT901BLE67(C3F20D2DC0A7),-0.082,0.1,0.235,-548.584,94.971,-2.502,-11.66,22.18,110.11,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.109,WT901BLE67(C3F20D2DC0A7),-0.193,-0.096,0.519,-530.579,112.122,-27.588,-17.14,23.16,109.64,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.167,WT901BLE67(C3F20D2DC0A7),-0.317,-0.121,0.473,-524.414,109.192,-44.678,-22.62,24.04,108.87,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.167,WT901BLE67(C3F20D2DC0A7),0.763,-0.17,0.505,-512.329,101.99,-57.556,-28.1,24.74,107.9,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.167,WT901BLE67(C3F20D2DC0A7),-0.173,-2.188,4.756,156.982,-23.376,-200.623,-29.76,23.76,106.4,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.167,WT901BLE67(C3F20D2DC0A7),-1.13,-0.343,1.572,-62.5,184.265,-61.096,-30.48,24.64,104.79,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.203,WT901BLE67(C3F20D2DC0A7),-0.954,-0.071,0.729,-19.348,94.299,-94.36,-31.31,25.3,103.28,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.203,WT901BLE67(C3F20D2DC0A7),-0.729,-0.049,0.792,-49.194,-2.197,-68.848,-31.96,25.0,102.47,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.203,WT901BLE67(C3F20D2DC0A7),-0.767,-0.692,1.068,-65.491,-12.817,-32.654,-32.68,24.69,102.19,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.203,WT901BLE67(C3F20D2DC0A7),-0.907,-0.847,1.219,-49.255,-21.24,-14.16,-33.19,24.42,102.15,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.226,WT901BLE67(C3F20D2DC0A7),-0.846,-0.801,1.236,-44.25,-47.729,6.714,-33.49,24.1,102.41,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.226,WT901BLE67(C3F20D2DC0A7),-0.741,-0.838,1.251,-34.485,-88.745,23.682,-33.57,23.54,103.07,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.226,WT901BLE67(C3F20D2DC0A7),-0.745,-0.825,1.295,-10.681,-96.436,38.635,-33.37,22.93,103.94,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.226,WT901BLE67(C3F20D2DC0A7),-1.314,-1.033,1.763,39.856,-89.417,62.378,-32.77,22.42,104.99,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.288,WT901BLE67(C3F20D2DC0A7),-0.615,-0.671,1.151,173.218,-92.712,78.552,-30.71,22.5,106.13,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.288,WT901BLE67(C3F20D2DC0A7),-0.125,-1.07,1.792,241.76,-217.896,47.913,-28.05,21.0,107.66,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.288,WT901BLE67(C3F20D2DC0A7),0.21,-1.022,1.973,394.165,-208.008,42.48,-24.09,19.32,109.02,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.288,WT901BLE67(C3F20D2DC0A7),0.175,-0.887,1.596,557.312,-170.715,16.357,-18.68,17.72,109.89,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.319,WT901BLE67(C3F20D2DC0A7),-0.123,-0.459,0.901,636.169,-97.595,3.723,-12.43,16.64,110.23,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.319,WT901BLE67(C3F20D2DC0A7),-0.131,0.145,0.121,626.953,-63.416,-0.244,-6.14,15.99,110.3,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.319,WT901BLE67(C3F20D2DC0A7),-0.094,0.423,-0.053,475.464,-56.946,10.681,-0.9,15.42,110.37,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.319,WT901BLE67(C3F20D2DC0A7),-0.141,0.344,0.202,396.057,-35.583,10.681,3.18,15.03,110.45,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.349,WT901BLE67(C3F20D2DC0A7),-0.208,0.434,0.201,334.9,-21.729,6.348,6.61,14.79,110.48,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.349,WT901BLE67(C3F20D2DC0A7),-0.218,0.63,0.087,268.066,-17.7,5.066,9.4,14.62,110.49,81.667,-28.267,30.5,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
2024-10-21 20:9:29.349,WT901BLE67(C3F20D2DC0A7),-0.293,0.759,0.069,193.848,-19.226,7.69,11.48,14.44,110.51,82.325,-48.383,24.1,0.57895,-0.28381,-0.08279,0.7598,28.9,10080.1.7,60.0
