time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-9-15 21:15:6:353,WTSensor3(8E7876082DDC),-0.15,0.128,1.219,34.546,-10.376,11.108,-149.56,8.26,23.9,12.1,6.558,-60.142,0.95502,0.20313,0.11218,0.18439,29.9,10080.1.13,100
2024-9-15 21:15:6:399,WTSensor3(8E7876082DDC),-0.057,-0.287,1.23,20.996,2.563,5.005,-149.27,8.2,23.96,12.1,6.558,-60.142,0.95502,0.20313,0.11218,0.18439,29.9,10080.1.13,100
2024-9-15 21:15:6:399,WTSensor3(8E7876082DDC),-0.192,-0.182,1.219,15.137,-15.869,4.15,-149.08,8.04,23.92,12.1,6.558,-60.142,0.95502,0.20313,0.11218,0.18439,29.9,10080.1.13,100
2024-9-15 21:15:6:399,WTSensor3(8E7876082DDC),-0.139,-0.145,0.955,26.978,-9.033,5.737,-148.8,7.93,23.91,12.1,6.558,-60.142,0.95502,0.20313,0.11218,0.18439,29.9,10080.1.13,100
2024-9-15 21:15:6:400,WTSensor3(8E7876082DDC),-0.192,-0.184,1.013,48.279,-21.912,6.592,-148.33,7.76,23.88,12.1,6.558,-60.142,0.95502,0.20313,0.11218,0.18439,29.9,10080.1.13,100
2024-9-15 21:15:6:443,WTSensor3(8E7876082DDC),-0.05,-0.046,1.112,32.776,-5.493,8.118,-147.97,7.7,23.93,12.1,6.558,-60.142,0.95502,0.20313,0.11218,0.18439,29.9,10080.1.13,100
2024-9-15 21:15:6:443,WTSensor3(8E7876082DDC),-0.101,-0.035,1.068,23.01,-10.742,12.39,-147.72,7.57,23.98,9.583,5.933,-62.433,0.95502,0.20313,0.11218,0.18439,29.9,10080.1.13,100
2024-9-15 21:15:6:443,WTSensor3(8E7876082DDC),-0.231,0.085,1.084,7.202,-9.399,20.447,-147.62,7.39,24.1,9.583,5.933,-62.433,0.95502,0.20313,0.11218,0.18439,29.9,10080.1.13,100
2024-9-15 21:15:6:443,WTSensor3(8E7876082DDC),-0.132,0.21,0.964,-0.854,-10.62,12.024,-147.63,7.27,24.16,9.583,5.933,-62.433,0.95502,0.20313,0.11218,0.18439,29.9,10080.1.13,100
2024-9-15 21:15:6:474,WTSensor3(8E7876082DDC),-0.167,0.486,1.101,-22.522,4.028,3.601,-147.76,7.25,24.15,9.583,5.933,-62.433,0.95502,0.20313,0.11218,0.18439,29.9,10080.1.13,100
2024-9-15 21:15:6:474,WTSensor3(8E7876082DDC),-0.181,0.718,1.042,-32.104,-3.845,-1.465,-148.04,7.21,24.1,9.583,5.933,-62.433,0.95502,0.20313,0.11218,0.18439,29.9,10080.1.13,100
2024-9-15 21:15:6:474,WTSensor3(8E7876082DDC),-0.184,0.786,0.845,-20.874,-31.921,-7.324,-148.33,6.99,23.9,9.583,5.933,-62.433,0.95502,0.20313,0.11218,0.18439,29.9,10080.1.13,100
2024-9-15 21:15:6:474,WTSensor3(8E7876082DDC),-0.143,1.004,0.86,-29.419,-32.41,-12.39,-148.61,6.72,23.62,9.583,5.933,-62.433,0.95502,0.20313,0.11218,0.18439,29.9,10080.1.13,100
2024-9-15 21:15:6:518,WTSensor3(8E7876082DDC),-0.214,1.216,0.831,-25.146,-36.255,-10.986,-148.88,6.43,23.33,9.583,5.933,-62.433,0.95502,0.20313,0.11218,0.18439,29.9,10080.1.13,100
2024-9-15 21:15:6:518,WTSensor3(8E7876082DDC),-0.203,1.267,0.695,-11.108,-40.588,5.676,-149,6.08,23.19,9.583,5.933,-62.433,0.95502,0.20313,0.11218,0.18439,29.9,10080.1.13,100
2024-9-15 21:15:6:518,WTSensor3(8E7876082DDC),-0.125,1.228,0.594,12.39,-16.479,18.311,-148.88,5.84,23.26,9.583,5.933,-62.433,0.95502,0.20313,0.11218,0.18439,29.9,10080.1.13,100
2024-9-15 21:15:6:518,WTSensor3(8E7876082DDC),-0.151,1.152,0.637,25.818,-6.531,33.63,-148.6,5.64,23.51,9.583,5.933,-62.433,0.95502,0.20313,0.11218,0.18439,29.9,10080.1.13,100
2024-9-15 21:15:6:566,WTSensor3(8E7876082DDC),-0.129,0.999,0.592,34.485,2.014,44.25,-148.24,5.48,23.9,9.583,5.933,-62.433,0.95502,0.20313,0.11218,0.18439,29.9,10080.1.13,100
2024-9-15 21:15:6:566,WTSensor3(8E7876082DDC),-0.123,0.825,0.757,26.55,16.235,39.124,-147.93,5.43,24.31,9.583,5.933,-62.433,0.95502,0.20313,0.11218,0.18439,29.9,10080.1.13,100
2024-9-15 21:15:6:566,WTSensor3(8E7876082DDC),-0.106,0.597,0.695,15.503,8.606,35.4,-147.74,5.36,24.65,9.583,5.933,-62.433,0.95502,0.20313,0.11218,0.18439,29.9,10080.1.13,100
2024-9-15 21:15:6:566,WTSensor3(8E7876082DDC),-0.224,0.291,0.854,7.324,-7.324,32.349,-147.59,5.22,24.9,9.583,5.933,-62.433,0.95502,0.20313,0.11218,0.18439,29.9,10080.1.13,100
2024-9-15 21:15:6:595,WTSensor3(8E7876082DDC),0.061,0.183,0.996,17.456,-33.508,17.761,-147.37,4.93,24.91,9.583,5.933,-62.433,0.95502,0.20313,0.11218,0.18439,29.9,10080.1.13,100
2024-9-15 21:15:6:595,WTSensor3(8E7876082DDC),-0.092,-0.118,1.041,46.448,-14.587,15.991,-146.94,4.72,24.91,9.583,5.933,-62.433,0.95502,0.20313,0.11218,0.18439,29.9,10080.1.13,100
2024-9-15 21:15:6:595,WTSensor3(8E7876082DDC),-0.201,-0.185,1.2,51.636,-1.16,0.488,-146.44,4.69,24.87,9.583,5.933,-62.433,0.95502,0.20313,0.11218,0.18439,29.9,10080.1.13,100
2024-9-15 21:15:6:595,WTSensor3(8E7876082DDC),-0.163,-0.157,1.106,45.837,-11.597,-8.728,-146.02,4.65,24.7,9.583,5.933,-62.433,0.95502,0.20313,0.11218,0.18439,29.9,10080.1.13,100
2024-9-15 21:15:6:639,WTSensor3(8E7876082DDC),-0.184,-0.181,1.365,31.799,-4.822,-12.634,-145.7,4.65,24.51,9.583,5.933,-62.433,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:639,WTSensor3(8E7876082DDC),-0.102,-0.134,1.063,21.79,-12.817,-17.883,-145.51,4.63,24.26,9.583,5.933,-62.433,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:639,WTSensor3(8E7876082DDC),0.224,-0.094,1.071,20.325,-4.089,-23.071,-145.42,4.64,24.03,9.583,5.933,-62.433,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:639,WTSensor3(8E7876082DDC),-0.289,-0.703,0.869,-50.72,-57.8,2.319,-145.87,4.28,23.71,9.583,5.933,-62.433,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:698,WTSensor3(8E7876082DDC),-0.124,0.854,1.109,0,12.634,-17.517,-145.89,4.38,23.56,9.583,5.933,-62.433,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:698,WTSensor3(8E7876082DDC),-0.085,0.303,0.966,1.892,11.902,-22.827,-145.85,4.56,23.39,9.583,5.933,-62.433,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:698,WTSensor3(8E7876082DDC),-0.004,0.555,0.973,-26.123,-15.93,-23.376,-146.13,4.55,23.1,9.583,5.933,-62.433,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:698,WTSensor3(8E7876082DDC),0,0.551,0.86,-19.287,-27.161,-22.888,-146.35,4.42,22.74,9.583,5.933,-62.433,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:728,WTSensor3(8E7876082DDC),-0.04,0.645,0.974,-9.827,-4.639,-23.315,-146.48,4.45,22.47,9.583,5.933,-62.433,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:728,WTSensor3(8E7876082DDC),-0.061,0.924,0.867,-20.569,-31.006,-15.747,-146.7,4.3,22.18,9.583,5.933,-62.433,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:729,WTSensor3(8E7876082DDC),-0.102,0.95,0.883,-10.986,-29.724,-6.836,-146.87,4.05,21.97,9.583,5.933,-62.433,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:729,WTSensor3(8E7876082DDC),-0.03,1.06,0.83,-10.864,-32.715,4.456,-146.99,3.74,21.84,9.583,5.933,-62.433,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:758,WTSensor3(8E7876082DDC),-0.008,1.082,0.833,-9.827,-34.973,13.245,-147.11,3.35,21.76,9.583,5.933,-62.433,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:758,WTSensor3(8E7876082DDC),-0.042,0.963,0.74,-14.343,-35.583,29.846,-147.24,2.89,21.84,9.583,5.933,-62.433,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:759,WTSensor3(8E7876082DDC),-0.062,0.986,0.767,1.343,-34.241,38.269,-147.22,2.41,22.01,9.583,5.933,-62.433,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:759,WTSensor3(8E7876082DDC),-0.017,0.816,0.82,9.949,-34.79,40.405,-147.11,1.91,22.18,9.583,5.933,-62.433,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:819,WTSensor3(8E7876082DDC),-0.161,0.726,0.729,-13.123,-36.865,24.231,-147.16,1.43,22.27,9.583,5.933,-62.433,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:819,WTSensor3(8E7876082DDC),0.478,0.561,0.763,-9.155,-13,25.208,-147.26,1.09,22.41,9.583,5.933,-62.433,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:820,WTSensor3(8E7876082DDC),-0.192,0.633,0.88,-5.554,58.838,21.973,-147.31,1.27,22.75,9.583,5.933,-62.433,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:820,WTSensor3(8E7876082DDC),-0.044,0.009,0.983,-5.188,2.38,36.316,-147.37,1.19,23.07,9.583,5.933,-62.433,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:850,WTSensor3(8E7876082DDC),-0.099,0.083,1.129,-5.493,-23.438,28.442,-147.41,0.84,23.2,9.583,5.933,-62.433,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:850,WTSensor3(8E7876082DDC),-0.044,0.051,1.026,17.761,-6.042,23.926,-147.29,0.67,23.33,9.583,5.933,-62.433,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:850,WTSensor3(8E7876082DDC),-0.207,-0.174,1.103,-4.15,-11.536,17.456,-147.3,0.47,23.42,1.817,3.517,-61.65,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:850,WTSensor3(8E7876082DDC),-0.163,0.101,1.07,5.554,-19.409,7.324,-147.25,0.25,23.39,1.817,3.517,-61.65,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:879,WTSensor3(8E7876082DDC),-0.203,0.1,1.064,-5.92,-26.184,0.671,-147.29,0.01,23.26,1.817,3.517,-61.65,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:879,WTSensor3(8E7876082DDC),-0.101,0.06,0.91,-1.099,-36.987,-9.766,-147.31,-0.27,23.01,1.817,3.517,-61.65,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:879,WTSensor3(8E7876082DDC),-0.139,0.124,0.962,-0.854,-39.856,-15.869,-147.31,-0.55,22.68,1.817,3.517,-61.65,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:879,WTSensor3(8E7876082DDC),-0.075,0.205,0.924,-4.944,-18.677,-15.808,-147.34,-0.65,22.43,1.817,3.517,-61.65,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:924,WTSensor3(8E7876082DDC),-0.069,0.279,0.935,-3.174,-10.742,-20.203,-147.35,-0.66,22.19,1.817,3.517,-61.65,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:924,WTSensor3(8E7876082DDC),-0.003,0.313,0.939,-7.507,-17.273,-23.987,-147.41,-0.69,21.89,1.817,3.517,-61.65,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:924,WTSensor3(8E7876082DDC),0.034,0.359,0.904,-21.362,-45.654,-26.611,-147.62,-0.93,21.45,1.817,3.517,-61.65,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:924,WTSensor3(8E7876082DDC),0.094,0.545,0.865,-28.809,-67.017,-32.471,-147.88,-1.36,20.86,1.817,3.517,-61.65,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:973,WTSensor3(8E7876082DDC),-0.004,0.589,0.813,-31.616,-84.045,-31.189,-148.19,-2.02,20.19,1.817,3.517,-61.65,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:973,WTSensor3(8E7876082DDC),0.145,0.655,0.813,-22.949,-140.686,-25.269,-148.41,-3.2,19.34,1.817,3.517,-61.65,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:973,WTSensor3(8E7876082DDC),0.259,0.849,0.993,-21.118,-182.556,-10.803,-148.55,-4.8,18.42,1.817,3.517,-61.65,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:6:973,WTSensor3(8E7876082DDC),0.129,0.828,1.056,-26.062,-130.066,2.747,-148.75,-6.03,17.83,1.817,3.517,-61.65,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:7:0,WTSensor3(8E7876082DDC),0.185,0.835,0.96,-16.907,-86.121,13.428,-148.9,-6.9,17.54,1.817,3.517,-61.65,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:7:0,WTSensor3(8E7876082DDC),0.15,0.826,0.917,-22.766,-83.557,13.916,-149.05,-7.6,17.32,1.817,3.517,-61.65,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:7:0,WTSensor3(8E7876082DDC),0.193,0.759,0.875,-5.798,-7.874,8.423,-149.13,-7.74,17.35,1.817,3.517,-61.65,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:7:0,WTSensor3(8E7876082DDC),0.16,0.668,0.827,-7.568,6.287,16.113,-149.23,-7.77,17.5,1.817,3.517,-61.65,0.94806,0.23511,0.08597,0.19601,29.9,10080.1.13,100
2024-9-15 21:15:7:58,WTSensor3(8E7876082DDC),0.175,0.556,0.811,-28.442,-28.381,16.235,-149.47,-8.04,17.55,1.817,3.517,-61.65,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:59,WTSensor3(8E7876082DDC),0.179,0.436,0.811,-22.034,-10.62,5.859,-149.69,-8.2,17.55,1.817,3.517,-61.65,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:59,WTSensor3(8E7876082DDC),0.212,0.369,0.792,-20.874,-56.03,13.794,-149.87,-8.71,17.43,1.817,3.517,-61.65,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:59,WTSensor3(8E7876082DDC),0.154,0.266,0.92,-15.625,-64.209,10.437,-149.98,-9.34,17.24,1.817,3.517,-61.65,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:89,WTSensor3(8E7876082DDC),0.107,0.217,0.841,-15.259,-88.989,16.479,-150.09,-10.2,17.01,1.817,3.517,-61.65,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:89,WTSensor3(8E7876082DDC),0.128,0.109,0.924,-18.738,-139.282,24.292,-150.18,-11.54,16.64,1.817,3.517,-61.65,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:89,WTSensor3(8E7876082DDC),0.222,0.121,0.818,-5.676,-195.19,25.085,-150.1,-13.4,16.06,1.817,3.517,-61.65,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:89,WTSensor3(8E7876082DDC),0.127,0.03,1.041,-6.531,-200.928,20.874,-149.97,-15.33,15.39,1.817,3.517,-61.65,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:134,WTSensor3(8E7876082DDC),0.127,0.085,0.862,-1.892,-220.947,22.949,-149.78,-17.4,14.65,1.817,3.517,-61.65,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:134,WTSensor3(8E7876082DDC),0.269,0.111,0.874,0.305,-229.309,12.939,-149.49,-19.55,13.75,1.817,3.517,-61.65,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:134,WTSensor3(8E7876082DDC),0.194,0.067,0.882,4.639,-198.364,1.648,-149.11,-21.41,12.84,1.817,3.517,-61.65,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:134,WTSensor3(8E7876082DDC),0.185,0.136,0.762,3.845,-199.707,-7.629,-148.67,-23.19,11.82,1.817,3.517,-61.65,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:170,WTSensor3(8E7876082DDC),0.285,0.13,0.758,8.606,-225.83,-19.592,-148.06,-25.14,10.54,1.817,3.517,-61.65,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:170,WTSensor3(8E7876082DDC),0.167,0.183,0.789,0.305,-268.372,-25.696,-147.3,-27.45,8.92,1.817,3.517,-61.65,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:170,WTSensor3(8E7876082DDC),0.188,0.215,0.651,1.526,-354.492,-25.513,-146.24,-30.47,6.78,1.817,3.517,-61.65,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:170,WTSensor3(8E7876082DDC),-0.003,0.335,0.53,-6.226,-509.888,-22.888,-144.57,-34.74,3.63,1.817,3.517,-61.65,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:210,WTSensor3(8E7876082DDC),-1.153,0.476,0.287,-22.339,-742.065,-25.33,-141.53,-40.96,-1.55,1.817,3.517,-61.65,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:210,WTSensor3(8E7876082DDC),0.429,0.472,-0.967,-39.734,-1420.227,-14.587,-132.82,-51.82,-13.94,1.817,3.517,-61.65,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:210,WTSensor3(8E7876082DDC),5.385,0.604,-1.495,-57.495,-1999.817,-3.113,-107.09,-63.55,-44.52,1.817,3.517,-61.65,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:210,WTSensor3(8E7876082DDC),2.305,0.342,-0.832,89.294,-1112.427,67.261,-79.32,-66.26,-74.25,1.817,3.517,-61.65,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:239,WTSensor3(8E7876082DDC),0.755,0.906,0.509,69.092,-528.137,139.038,-65.18,-66.36,-88.87,1.817,3.517,-61.65,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:239,WTSensor3(8E7876082DDC),0.517,1.192,0.653,-4.333,-96.069,7.507,-60.47,-66.09,-93.95,-60.75,9.15,-20.1,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:239,WTSensor3(8E7876082DDC),0.725,0.823,-0.429,17.029,-179.565,23.254,-56.43,-65.53,-98.22,-60.75,9.15,-20.1,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:239,WTSensor3(8E7876082DDC),0.494,0.838,-0.218,16.724,-159.79,12.39,-53.11,-64.84,-101.65,-60.75,9.15,-20.1,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:283,WTSensor3(8E7876082DDC),0.414,0.767,-0.371,30.945,-149.292,-0.732,-50.05,-64.01,-104.68,-60.75,9.15,-20.1,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:283,WTSensor3(8E7876082DDC),0.352,0.648,-0.47,48.645,-243.774,-11.658,-45.72,-62.47,-108.97,-60.75,9.15,-20.1,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:283,WTSensor3(8E7876082DDC),0.075,0.402,-0.318,38.818,-383.911,-21.729,-40.44,-59.85,-114.52,-60.75,9.15,-20.1,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:283,WTSensor3(8E7876082DDC),-0.186,0.66,-0.876,38.269,-509.827,-55.603,-35.15,-55.84,-120.28,-60.75,9.15,-20.1,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:344,WTSensor3(8E7876082DDC),0.752,0.398,-0.051,-34.363,-685.242,-100.159,-30.68,-49.86,-126.18,-60.75,9.15,-20.1,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:344,WTSensor3(8E7876082DDC),1.714,0.567,-0.811,-127.808,-770.325,-153.992,-27.99,-42.71,-131.19,-60.75,9.15,-20.1,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:344,WTSensor3(8E7876082DDC),1.046,-0.625,-1.797,73.181,-265.564,-129.272,-27.06,-39.5,-131.83,-60.75,9.15,-20.1,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:344,WTSensor3(8E7876082DDC),0.184,0.056,-0.31,28.564,31.189,-97.229,-27.45,-39.02,-130.64,-60.75,9.15,-20.1,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:373,WTSensor3(8E7876082DDC),1.896,0.033,-1.219,28.198,-57.434,-95.032,-27.63,-38.1,-129.95,-60.75,9.15,-20.1,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:373,WTSensor3(8E7876082DDC),1.311,0.441,0.326,-1.221,42.542,-70.923,-28.07,-37.8,-129.07,-60.75,9.15,-20.1,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:373,WTSensor3(8E7876082DDC),0.84,0.002,-0.888,20.142,103.149,-21.79,-28.54,-38.52,-128.1,-60.75,9.15,-20.1,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:373,WTSensor3(8E7876082DDC),0.798,0.148,-0.512,12.39,132.202,8.667,-29.02,-39.61,-127.19,-60.75,9.15,-20.1,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:404,WTSensor3(8E7876082DDC),1.092,0.123,-0.607,-20.935,12.878,22.461,-29.17,-39.91,-127.25,-60.75,9.15,-20.1,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:404,WTSensor3(8E7876082DDC),1.238,-0.046,-0.686,-16.296,-0.793,43.701,-29.05,-40.17,-127.69,-60.75,9.15,-20.1,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:404,WTSensor3(8E7876082DDC),0.65,0.122,-0.509,-16.724,47.546,80.566,-28.88,-40.94,-128.19,-60.75,9.15,-20.1,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:404,WTSensor3(8E7876082DDC),0.573,0.129,-0.778,-10.803,44.8,95.825,-28.54,-41.82,-128.9,-60.75,9.15,-20.1,0.95999,0.22256,-0.04059,0.16473,29.9,10080.1.13,100
2024-9-15 21:15:7:451,WTSensor3(8E7876082DDC),0.848,0.195,-0.847,-9.949,-65.918,96.863,-27.63,-41.87,-130.4,-60.75,9.15,-20.1,0.42358,0.27612,-0.8573,-0.09619,29.9,10080.1.13,100
2024-9-15 21:15:7:451,WTSensor3(8E7876082DDC),0.828,0.095,-1.002,4.15,-120.911,120.361,-26.2,-41.59,-132.47,-60.75,9.15,-20.1,0.42358,0.27612,-0.8573,-0.09619,29.9,10080.1.13,100
2024-9-15 21:15:7:451,WTSensor3(8E7876082DDC),0.41,0.269,-1.032,19.958,-98.511,140.32,-24.52,-41.51,-134.66,-60.75,9.15,-20.1,0.42358,0.27612,-0.8573,-0.09619,29.9,10080.1.13,100
2024-9-15 21:15:7:451,WTSensor3(8E7876082DDC),-0.034,0.682,-0.872,21.423,-139.221,153.076,-22.46,-41.02,-137.42,-60.75,9.15,-20.1,0.42358,0.27612,-0.8573,-0.09619,29.9,10080.1.13,100
2024-9-15 21:15:7:493,WTSensor3(8E7876082DDC),0.159,0.893,-0.546,-12.939,-212.158,122.559,-20.81,-39.78,-140.06,-60.75,9.15,-20.1,0.42358,0.27612,-0.8573,-0.09619,29.9,10080.1.13,100
2024-9-15 21:15:7:493,WTSensor3(8E7876082DDC),0.275,1.317,-0.509,-23.499,-135.071,45.105,-20.34,-38.68,-141.33,-60.75,9.15,-20.1,0.42358,0.27612,-0.8573,-0.09619,29.9,10080.1.13,100
2024-9-15 21:15:7:493,WTSensor3(8E7876082DDC),0.335,0.873,-1.032,-49.988,-166.565,33.813,-19.98,-37.27,-142.7,-60.75,9.15,-20.1,0.42358,0.27612,-0.8573,-0.09619,29.9,10080.1.13,100
2024-9-15 21:15:7:494,WTSensor3(8E7876082DDC),0.384,1.007,-0.588,-109.314,-369.812,170.837,-19.15,-35.05,-145.58,-60.75,9.15,-20.1,0.42358,0.27612,-0.8573,-0.09619,29.9,10080.1.13,100
2024-9-15 21:15:7:523,WTSensor3(8E7876082DDC),-0.253,0.859,-1.026,-69.885,-192.383,108.643,-18.57,-33.59,-147.88,-60.75,9.15,-20.1,0.42358,0.27612,-0.8573,-0.09619,29.9,10080.1.13,100
2024-9-15 21:15:7:523,WTSensor3(8E7876082DDC),0.629,0.671,-1.405,18.372,-268.616,37.598,-17.57,-31.51,-149.49,-60.75,9.15,-20.1,0.42358,0.27612,-0.8573,-0.09619,29.9,10080.1.13,100
2024-9-15 21:15:7:524,WTSensor3(8E7876082DDC),0.313,0.72,-0.261,28.015,-153.381,7.935,-16.84,-30,-150.36,-60.75,9.15,-20.1,0.42358,0.27612,-0.8573,-0.09619,29.9,10080.1.13,100
2024-9-15 21:15:7:524,WTSensor3(8E7876082DDC),0.052,0.676,-0.455,14.038,-64.331,-11.658,-16.58,-29.28,-150.56,-60.75,9.15,-20.1,0.42358,0.27612,-0.8573,-0.09619,29.9,10080.1.13,100
